GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
530330070004,0.004301032964904693,27,10,17,8.472516291692229e-4,5.112798561872021e-7,3,1.0320458033693555e-4,2,1,"Seattle-Tacoma-Bellevue, WA"
530330006006,0.004715976592431107,47,8,39,2.0396160664131163e-4,5.122428604870712e-7,3,8.730457049824724e-5,12,1,"Seattle-Tacoma-Bellevue, WA"
530330288013,0.017895895552153294,72,59,13,4.319575954330468e-4,5.109747149272066e-7,3,7.320754962289914e-4,1,1,"Seattle-Tacoma-Bellevue, WA"
530330085001,0.011833418381240517,127,106,21,7.25951474643143e-4,5.104173631736935e-7,3,0.0013187746743426791,2,1,"Seattle-Tacoma-Bellevue, WA"
530330266002,0.026413047957154323,87,49,38,0.0041431586373669935,5.115892879342177e-7,3,4.5503661976497786e-4,16,1,"Seattle-Tacoma-Bellevue, WA"
530530721054,0.008764459971270016,35,1,34,3.843337758043591e-6,5.118341166101431e-7,3,6.427145015075319e-5,4,1,"Seattle-Tacoma-Bellevue, WA"
530330225005,0.036351107665594955,203,160,43,0.001326673277841398,5.114278554295738e-7,3,0.0011611758923312486,3,1,"Seattle-Tacoma-Bellevue, WA"
530539400046,0.015179397178135079,56,0,56,0,5.125132676872172e-7,3,6.053516330181699e-5,8,1,"Seattle-Tacoma-Bellevue, WA"
530330044001,0.005022816820363065,20,1,19,1.0961632338082074e-6,5.116183409035794e-7,3,6.242766023381086e-5,10,1,"Seattle-Tacoma-Bellevue, WA"
530330248001,0.059942183830096335,142,112,30,0.0020856555977504217,5.106782828953416e-7,3,5.270221107726331e-4,3,1,"Seattle-Tacoma-Bellevue, WA"
530330322082,0.0077976867700294975,8,0,8,0,5.088126348353482e-7,4,6.053516330181699e-5,3,1,"Seattle-Tacoma-Bellevue, WA"
530330265002,0.03541332816548852,135,112,23,0.0024260657928629635,5.111980488592872e-7,3,0.0010590174361042445,16,1,"Seattle-Tacoma-Bellevue, WA"
530330288011,0.0192828913799758,19,0,19,0,5.110473096936475e-7,3,6.279605248426139e-5,1,1,"Seattle-Tacoma-Bellevue, WA"
