GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
371830535122,0.013240628742011805,311,242,69,0.00428065224049285,1.2680860776829532e-5,3,0.004255463116820217,2,1,"Raleigh, NC"
371830530082,0.004143913402800674,84,18,66,4.275490405225571e-4,1.2819198030971182e-5,3,3.2334239056163713e-4,2,1,"Raleigh, NC"
371830520011,0.004914192679516526,125,60,65,0.006430747240030145,1.2860909266285128e-5,3,6.63722371321135e-4,1,1,"Raleigh, NC"
371010411021,0.07214393656318367,355,158,197,0.02225908691162554,1.3217897032582118e-5,3,0.002840769633142174,3,1,"Raleigh, NC"
371830540044,0.0023034203942802916,33,5,28,1.2291876187283494e-4,1.2640626975097966e-5,3,2.652713650107785e-4,1,1,"Raleigh, NC"
371830537113,0.0062724488787939195,68,0,68,0,1.279034073467717e-5,3,2.4119460953362333e-4,1,1,"Raleigh, NC"
371830526032,0.008040993668385378,164,127,37,0.0010483248487240808,1.2443227773284391e-5,3,0.001394847882894983,1,1,"Raleigh, NC"
371010410023,0.024985236635403092,132,17,115,0.0014744325589112716,1.321492758219685e-5,3,2.8687815975341933e-4,3,1,"Raleigh, NC"
371639704001,2.9063455243656516e-5,41,26,15,2.0782752093513075e-4,1.1721130854704862e-5,4,0.0015295109587433592,4,1,"Raleigh, NC"
371830506003,0.0011097056671381322,20,0,20,0,1.2784290663632528e-5,3,2.4309992314038598e-4,1,1,"Raleigh, NC"
371010411032,0.029528390630714402,180,22,158,0.0038798858148277587,1.3245559426202366e-5,3,3.6494743238967e-4,3,1,"Raleigh, NC"
371010406001,0.0050457832731761795,103,89,14,1.6507684962260892e-4,1.2212845470866257e-5,4,0.0021603561707260396,5,1,"Raleigh, NC"
371830535203,0.0016505570958134997,77,25,52,6.10554566303812e-4,1.2660471475957767e-5,3,4.922864608762615e-4,2,1,"Raleigh, NC"
371830519002,0.0045988493835302695,125,54,71,0.002214029708658363,1.295554950963245e-5,3,0.0012494799875359972,1,1,"Raleigh, NC"
371859502004,0.0016414031364702518,12,0,12,0,1.2635835228708619e-5,3,2.3847376788659508e-4,10,1,"Raleigh, NC"
371010401002,0.0025830329535636515,64,30,34,0.0011204616363013945,1.2874155133569359e-5,3,4.76127888864677e-4,5,1,"Raleigh, NC"
371830537224,0.008580771002821652,142,116,26,7.874641223085439e-4,1.2545319968385794e-5,3,0.002654421163222296,1,1,"Raleigh, NC"
371830525042,0.008329098890686143,229,197,32,0.003508661438826314,1.2652142007641894e-5,3,0.004077743080111389,1,1,"Raleigh, NC"
371830530042,0.002507039653518642,63,16,47,3.082069437248787e-4,1.263439841311956e-5,3,2.794616800843608e-4,2,1,"Raleigh, NC"
371010406002,0.002196348318320706,36,1,35,2.0317150722782635e-5,1.2836476130572634e-5,3,2.42706500544165e-4,5,1,"Raleigh, NC"
371010411023,0.028551944850634222,184,93,91,0.004635507732412921,1.3137151865475566e-5,3,9.553149755007718e-4,3,1,"Raleigh, NC"
371830528011,0.0028495437180487476,41,0,41,0,1.2939456284046944e-5,3,2.4029642903263175e-4,3,1,"Raleigh, NC"
370690601002,0.0053348703695209896,17,0,17,0,1.243533625149224e-5,4,2.3847376788659508e-4,11,1,"Raleigh, NC"
371830516002,0.002492851235562392,78,45,33,9.164728071868532e-4,1.2400947432383833e-5,3,0.001408576318658254,1,1,"Raleigh, NC"
371830535192,0.0015637609289502713,59,15,44,0.0017003631961880219,1.2437656248056617e-5,3,4.1750136049847924e-4,2,1,"Raleigh, NC"
371830509001,0.003600134128799938,116,84,32,0.0029811915223185164,1.2798853222751242e-5,3,0.0015300116221027191,1,1,"Raleigh, NC"
371830527071,0.01168561504863788,129,83,46,0.001426471678163081,1.2827419892762771e-5,3,0.001540097952996964,1,1,"Raleigh, NC"
371830523011,0.0050599255402355,98,28,70,0.001689134342351055,1.2823472083301276e-5,3,5.251697916331429e-4,2,1,"Raleigh, NC"
371830542081,1,482,319,163,0.022651653147569385,1.3083354048643911e-5,3,0.009212294040554488,7,1,"Raleigh, NC"
