GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
080410003022,0.1912255899196375,429,345,84,0.007472112920871142,2.9334115576415372e-5,2,0.024798831182688684,1,1,"Colorado Springs, CO"
080410045102,0.0506983062966383,141,0,141,0,3.033796492931254e-5,2,3.9547450576676396e-4,1,1,"Colorado Springs, CO"
080410037053,0.06137162157136506,173,107,66,0.003568823580236237,2.924831822170225e-5,2,0.0028115635539056223,1,1,"Colorado Springs, CO"
080410039052,0.49480619484415567,421,352,69,0.0034807106659726327,2.919367081216792e-5,2,0.037901926264901825,1,1,"Colorado Springs, CO"
080410075003,0.031808648613989556,50,0,50,0,2.9459419649432903e-5,2,3.947368421066768e-4,1,1,"Colorado Springs, CO"
080410066001,0.005758662552908925,34,1,33,0,2.8558373315055975e-5,2,4.1016624571932483e-4,1,1,"Colorado Springs, CO"
080410058002,0.00993996337261824,32,0,32,0,2.929630280658581e-5,2,3.947368421066768e-4,1,1,"Colorado Springs, CO"
080410039053,0.02504382133778764,45,17,28,2.2848580456320122e-4,2.8393764729265454e-5,2,7.998567235022831e-4,1,1,"Colorado Springs, CO"
080410070001,0.044252682765078974,50,7,43,1.5999614357867069e-4,2.9004002552352222e-5,2,4.630448658001817e-4,1,1,"Colorado Springs, CO"
080410045064,0.007819093402075315,51,0,51,0,2.9618221129638956e-5,2,3.947368421066768e-4,1,1,"Colorado Springs, CO"
080410063011,0.019570374711844536,87,19,68,8.119156975797257e-4,2.938324567331707e-5,2,5.317285548745492e-4,1,1,"Colorado Springs, CO"
080410053001,0.006403878452444191,43,3,40,6.980218062012258e-6,2.8722426470588235e-5,2,4.296344541713796e-4,1,1,"Colorado Springs, CO"
080410078002,0.06822847093807065,258,203,55,0.0057155313508184475,2.891844997108155e-5,2,0.008246621113078306,1,1,"Colorado Springs, CO"
080410062003,0.019150518618160427,100,0,100,0,3.009147809340395e-5,2,3.96019001487408e-4,1,1,"Colorado Springs, CO"
080410080002,0.034283279259733256,193,115,78,0.007448620465854626,2.9334976091994484e-5,2,0.0028307886259327504,1,1,"Colorado Springs, CO"
080410057002,0.059131159638136824,200,118,82,0.008609010901489016,2.897626843615079e-5,2,0.0029290317662061115,1,1,"Colorado Springs, CO"
080410068022,0.1813764848728033,195,158,37,0.0010235460653226704,2.8446265005404792e-5,2,0.010880384822129267,1,1,"Colorado Springs, CO"
080410080003,0.04096635912006648,221,178,43,0.006997514023888779,2.8957808473054756e-5,2,0.007339817574358568,1,1,"Colorado Springs, CO"
