GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
350010047261,0.044398466982009825,60,1,59,0,8.711712025647281e-6,3,2.59702428935119e-4,1,1,"Albuquerque, NM"
350430107131,0.06452357533875111,48,0,48,0,8.753884536262966e-6,3,2.5813718525197427e-4,1,1,"Albuquerque, NM"
350010002031,0.01518762500962206,85,42,43,6.762664867687697e-4,8.641772600395792e-6,3,0.0011112512384137527,1,1,"Albuquerque, NM"
350619403001,0.002039239578702951,19,0,19,0,8.648125086481252e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350430107022,0.08439053925023744,54,6,48,9.317800413690824e-5,8.704280765280364e-6,3,2.825633236261104e-4,1,1,"Albuquerque, NM"
350010047241,0.0334971604135302,48,1,47,9.603537000797275e-5,8.772545441785388e-6,3,2.5953154450613464e-4,1,1,"Albuquerque, NM"
350010037361,0.27814250525138146,604,516,88,0.01693506043677277,8.821842882978255e-6,3,0.03210106199562541,1,1,"Albuquerque, NM"
350010007072,0.0058354980526368555,44,13,31,3.4174560430268186e-4,8.695274118516586e-6,3,5.157015971462521e-4,1,1,"Albuquerque, NM"
350010032011,0.023832730567093962,106,64,42,0.0033681339588873833,8.697240365631985e-6,3,0.00213138180193405,1,1,"Albuquerque, NM"
350010037182,0.005496199434080309,60,22,38,0.0011044764469422005,8.673102108431122e-6,3,6.843612223124057e-4,1,1,"Albuquerque, NM"
350539781002,0.006078778139582189,44,1,43,2.6343519494204427e-5,8.769545123694435e-6,3,2.7884909536538287e-4,3,1,"Albuquerque, NM"
350010047151,0.02105238914792419,108,31,77,0.003019186968958659,8.77940001580292e-6,3,3.8150738208632753e-4,1,1,"Albuquerque, NM"
350010002071,0.015916907845714725,131,101,30,0.0018612370210543728,8.629021123843712e-6,3,0.003728565767814402,1,1,"Albuquerque, NM"
350430107162,0.03420753402989061,27,0,27,0,8.805374800778395e-6,4,2.6106587455814297e-4,1,1,"Albuquerque, NM"
350010007041,0.00287548146644368,35,6,29,3.900304414003045e-4,8.714672894752896e-6,4,3.1766583232543325e-4,1,1,"Albuquerque, NM"
350010047341,0.020840825458671823,66,0,66,0,8.759328685049578e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350010012001,0.0065477464934981435,36,4,32,8.903133903133902e-5,8.690664488206768e-6,3,3.143594440928149e-4,1,1,"Albuquerque, NM"
350579636002,0.0056266307768652515,19,0,19,0,8.686361543740173e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350010007073,9.42429027412899e-4,13,2,11,1.1952152363111267e-5,8.546351135382747e-6,3,3.1023521575930464e-4,1,1,"Albuquerque, NM"
350010037172,0.007980106807376246,45,0,45,0,8.676488451593872e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350010001201,0.006418637165314832,77,36,41,0.0020066932053233416,8.733395631555505e-6,3,0.0010572117567994538,1,1,"Albuquerque, NM"
350430107021,0.04098556728198101,49,1,48,1.5123131561487725e-5,8.716799888424962e-6,3,2.6444167691510857e-4,1,1,"Albuquerque, NM"
350619701022,0.0016363893036982684,20,2,18,1.4464543574132618e-4,8.619129295558563e-6,3,2.7361471974501184e-4,2,1,"Albuquerque, NM"
350619714001,8.766462156781998e-4,37,28,9,2.503122194903017e-4,8.501015871396632e-6,4,7.422977791079724e-4,2,1,"Albuquerque, NM"
350010027001,0.03515394993883482,264,237,27,0.004982001023667691,8.714900737280601e-6,3,0.007536195613399339,1,1,"Albuquerque, NM"
350010040012,0.02710184845112678,168,59,109,0.011364062328674205,8.8240225189054675e-06,3,7.003607278886256e-4,1,1,"Albuquerque, NM"
350010045012,0.005931454146764902,51,16,35,8.799060739700008e-5,8.637667138859137e-6,3,4.2134474788480496e-4,1,1,"Albuquerque, NM"
350010047152,0.012662662087978994,75,0,75,0,8.829710208910944e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350430107151,0.098880172094706,69,1,68,3.317332084455372e-5,8.695954641900589e-6,4,2.6256997687340133e-4,1,1,"Albuquerque, NM"
350619703022,0.007000739668529705,47,3,44,1.3976700620536237e-4,8.70170553428472e-6,3,2.733675630737113e-4,2,1,"Albuquerque, NM"
350010004013,0.011198856438271138,87,55,32,0.0011312590250946416,8.553734560509118e-6,3,0.003057484826060134,1,1,"Albuquerque, NM"
350010004021,0.009433728928082986,120,81,39,0.001991776826251712,8.721209108430792e-6,3,0.004606332996894837,1,1,"Albuquerque, NM"
350579632021,0.00951467294929374,55,27,28,0.009919310775475159,8.644686111447293e-6,3,0.0016949811665251814,1,1,"Albuquerque, NM"
350010047492,0.0489657729107204,165,110,55,0.003808084672810702,8.729355075247041e-6,3,0.002327292866099908,1,1,"Albuquerque, NM"
350010037384,0.0051682280280229195,41,4,37,7.343662594804147e-5,8.616232982939858e-6,4,2.744181816100149e-4,1,1,"Albuquerque, NM"
350010031001,0.01058411871965465,60,21,39,8.496272879834523e-4,8.69028686636946e-6,3,4.270569246148568e-4,1,1,"Albuquerque, NM"
350010009014,8.383970464727277e-4,15,0,15,0,8.607555712404349e-6,4,2.570914388559145e-4,1,1,"Albuquerque, NM"
350010018001,0.05047358744301016,382,352,30,0.007423054389378589,8.705038476270064e-6,3,0.012490807605971915,1,1,"Albuquerque, NM"
350439409002,0.0029446985754435838,8,0,8,0,8.385673914684154e-6,3,2.732986865464604e-4,1,1,"Albuquerque, NM"
350010047252,0.05478914209665024,95,35,60,0.0029568405338953286,8.768084173608066e-6,3,5.248184451972831e-4,1,1,"Albuquerque, NM"
350430106021,0.09814865906133212,59,0,59,0,8.750820389411508e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350619701011,0.0012452917599402218,16,0,16,0,8.664910578122834e-6,4,2.570914388559145e-4,2,1,"Albuquerque, NM"
350010037072,0.010785581141199147,73,26,47,0.001319998494656029,8.694820495430872e-6,3,7.27945998853512e-4,1,1,"Albuquerque, NM"
350010047232,0.03746445164743256,34,0,34,0,8.769775844529415e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350619701021,0.0028835999248332496,69,50,19,0.007760145739597793,8.626415810494897e-6,4,0.001976747681218514,2,1,"Albuquerque, NM"
350010029001,0.013730132134428771,81,40,41,0.0011625612253466132,8.688097306689836e-6,3,0.0010653592692357083,1,1,"Albuquerque, NM"
350010037302,0.009753802713355197,39,0,39,0,8.743398733955863e-6,3,2.570914388559145e-4,1,1,"Albuquerque, NM"
350010047332,0.01728474457148899,79,42,37,0.004431760527650939,8.764472334943074e-6,3,8.861295054644432e-4,1,1,"Albuquerque, NM"
350539783032,6.13640117856485e-4,23,9,14,1.99625336611638e-4,8.621804543690994e-6,4,0.0012221206336788732,4,1,"Albuquerque, NM"
350430107122,0.05821107331120048,60,17,43,5.009659290481208e-4,8.699661583164414e-6,3,3.679664736313547e-4,1,1,"Albuquerque, NM"
350010037292,0.005363636836236565,36,9,27,1.0000780548725753e-4,8.629021123843712e-6,3,3.1843394813577526e-4,1,1,"Albuquerque, NM"
350010037371,0.009703862929505877,56,1,55,0.008162783436756041,8.668290526425284e-6,3,2.620987457880182e-4,1,1,"Albuquerque, NM"
