GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
450790108061,0.0061708115249871805,72,72,0,0,4.0894777736883e-6,3,0.007237187270102692,5,1,"Columbia, SC"
450559704021,0.008768095691119073,73,34,39,0.0022267890822390665,1.5697847825063182e-5,3,8.594397700910083e-4,6,1,"Columbia, SC"
450559704031,0.01813737709293029,125,52,73,0.006097869367859759,1.5870496746548164e-5,3,0.0015522763953700527,6,1,"Columbia, SC"
450630207052,0.019364093353294358,111,22,89,0.006693224779324918,1.588486648769717e-5,2,4.342649557845711e-4,3,1,"Columbia, SC"
450790021003,0.01819572433687223,169,133,36,0.0042947564339151836,1.5528191431543968e-5,3,0.010867277679224413,1,1,"Columbia, SC"
450630210141,1,442,284,158,0.04022776240401949,1.603180710529691e-5,2,0.015909145385086813,3,1,"Columbia, SC"
450179502005,0.005996697915863107,32,12,20,0,1.5238327441180057e-5,3,0.0016290735850309323,9,1,"Columbia, SC"
450630205103,0.003020076567313781,34,7,27,6.38835738120461e-4,1.5619630751929024e-5,3,5.055236269937972e-4,2,1,"Columbia, SC"
450630207033,0.018931164338238174,81,40,41,6.719091378000314e-4,1.5704997330150456e-5,3,5.735317889265038e-4,3,1,"Columbia, SC"
450790114152,0.06465410597841073,130,10,120,0.0015806308562794093,1.5972144579852738e-5,3,3.7176913979052164e-4,4,1,"Columbia, SC"
450790103056,0.027843346090527788,81,21,60,8.603678802248249e-4,1.5953034267117604e-5,2,3.915146512383385e-4,2,1,"Columbia, SC"
450790028002,0.004793617471572115,46,10,36,3.857650836406041e-4,1.5442346001204503e-5,3,4.2226614452096006e-4,1,1,"Columbia, SC"
450630205092,0.010160870071100484,48,15,33,4.5337833583803473e-4,1.532003554248246e-5,3,5.111060202140061e-4,3,1,"Columbia, SC"
450630212041,0.09355918862808421,137,69,68,0.005608490059221349,1.5662688343827335e-5,2,0.0057838866345824936,2,1,"Columbia, SC"
450179504003,7.891803028575665e-4,8,0,8,0,1.5028554253080854e-5,3,3.045994517221846e-4,9,1,"Columbia, SC"
450559706015,0.001073784270035013,46,28,18,0.0010446521202366191,1.4895360095330304e-5,3,9.645630244072945e-4,6,1,"Columbia, SC"
450790104091,0.011323172333930383,68,8,60,5.128185575500617e-4,1.583982766267503e-5,2,3.6095761794563603e-4,2,1,"Columbia, SC"
450790029001,0.024182007098717807,163,127,36,0.0016867272378642076,1.5175658244176342e-5,3,0.0035955178656493867,1,1,"Columbia, SC"
450790113014,0.005053692189128234,35,0,35,0,1.5265078080874384e-5,3,3.045994517221846e-4,1,1,"Columbia, SC"
450790114181,0.16345436709771635,306,275,31,0.0025704131994833393,1.5222322012999862e-5,2,0.011812182358332042,4,1,"Columbia, SC"
450399601002,0.005316033871144276,26,1,25,4.10606794721239e-6,1.5573170541790604e-5,3,3.339161725580507e-4,8,1,"Columbia, SC"
450630213032,0.19437173144002595,118,21,97,9.786128607522865e-4,1.5887895012789758e-5,3,3.768809028958347e-4,3,1,"Columbia, SC"
450790107024,0.0027539247517753586,24,1,23,1.7792961104587024e-5,1.541402059313151e-5,3,3.124541722603345e-4,5,1,"Columbia, SC"
450630205111,0.01886173268288347,108,63,45,0.0025866810496361042,1.5597704017968556e-5,3,0.0010107178380107898,2,1,"Columbia, SC"
450399605003,0.010708095642720692,38,0,38,0,1.5616947511439413e-5,3,3.045994517221846e-4,8,1,"Columbia, SC"
450630205052,0.018546412952998456,135,97,38,0.002727780031078846,1.5578022525820573e-5,2,0.0021778863877164748,3,1,"Columbia, SC"
450819602021,0.0035269378125126786,18,8,10,9.170218415441006e-5,1.5016593335635877e-5,3,4.44026328169222e-4,7,1,"Columbia, SC"
450790113015,0.0022739595566587654,27,0,27,0,1.547891771407343e-5,3,3.045994517221846e-4,1,1,"Columbia, SC"
450630212032,0.07024030965095536,93,8,85,1.355002422580089e-4,1.5798786653185036e-5,2,3.5012255252149147e-4,2,1,"Columbia, SC"
450399603003,0.009041904341591675,33,1,32,4.10606794721239e-6,1.5328254571651926e-5,3,3.049568660289737e-4,4,1,"Columbia, SC"
450790010003,1.2175590151121253e-4,1,0,1,0,1.4395946101577797e-5,3,3.045994517221846e-4,1,1,"Columbia, SC"
450630205073,0.06428249686218199,170,86,84,0.0035956022317717644,1.5807527544616745e-5,3,0.0011281952525130005,3,1,"Columbia, SC"
450399602001,0.0025217271126395813,26,11,15,0.0012230118907817211,1.5444253965312206e-5,3,3.8896200456180327e-4,8,1,"Columbia, SC"
