GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
390510408003,0.010646254169455917,36,0,36,0,9.656890674340676e-6,3,2.4664967524564894e-4,8,1,"Toledo, OH"
390950052003,0.01025502641882367,28,0,28,0,9.634096996088558e-6,3,2.537908239470557e-4,4,1,"Toledo, OH"
390950052004,0.024268182721725536,71,52,19,0.0011717314548727665,9.409904865861806e-6,3,7.19850727921555e-4,4,1,"Toledo, OH"
390950090002,0.5626062414008862,378,288,90,0.0316147272010339,9.701579417129108e-6,2,0.010577301279805672,2,1,"Toledo, OH"
391730215002,0.023803606122787906,33,3,30,2.8572899505766063e-4,9.544990311834832e-6,3,2.5801314445352333e-4,6,1,"Toledo, OH"
390950013012,0.022361800834292882,59,27,32,0.005285363842059844,9.626677448545409e-6,3,0.001388992357525209,1,1,"Toledo, OH"
391730224003,0.005593051248909907,21,5,16,5.5276164050984125e-5,9.378311716324828e-6,3,3.1016801680067293e-4,6,1,"Toledo, OH"
390950092023,0.07771692986865,126,79,47,0.010453934637527374,9.68569906533004e-6,3,0.0032801173729144453,1,1,"Toledo, OH"
390950079024,0.01639834353391561,43,1,42,5.825674152432151e-5,9.582490872677443e-6,3,2.583482123160557e-4,1,1,"Toledo, OH"
391730209004,0.02600235951993978,43,10,33,3.463792306136016e-4,9.512485136741975e-6,3,2.824070136730879e-4,4,1,"Toledo, OH"
390950044004,0.013349254655224713,24,0,24,0,9.565350474441383e-6,3,2.4664967524564894e-4,2,1,"Toledo, OH"
391730205002,0.11165607526322587,46,20,26,6.970486863782192e-4,9.428625306430321e-6,3,9.004416786922737e-4,3,1,"Toledo, OH"
390950044001,0.007916862770596758,21,0,21,0,9.59306229734656e-6,3,2.569612087289792e-4,2,1,"Toledo, OH"
390950062001,0.04788671012480534,230,198,32,0.007352587863811094,9.50190988388666e-6,3,0.009686304671109423,1,1,"Toledo, OH"
390950031001,5.725104734905311e-4,3,0,3,0,9.170862336185471e-6,4,2.4664967524564894e-4,1,1,"Toledo, OH"
390950024023,0.0027840941469950893,6,0,6,0,9.345445030092333e-6,3,2.4664967524564894e-4,1,1,"Toledo, OH"
391370303001,4.726390736524904e-4,42,34,8,1.670478193011359e-4,8.525512596444861e-6,4,0.00801511427541613,7,1,"Toledo, OH"
390950092011,0.13527226692375724,174,133,41,0.011787822624931362,9.622694161911453e-6,3,0.0072144538324300815,1,1,"Toledo, OH"
390510403001,0.058381031063423725,54,0,54,0,9.783778495254868e-6,3,2.4664967524564894e-4,2,1,"Toledo, OH"
390690002003,0.011361567048133363,83,59,24,0.011851408277695886,9.62084259339433e-6,3,0.00109820520454505,8,1,"Toledo, OH"
390950064001,0.012006598718851806,22,0,22,0,9.538617091294104e-6,3,2.4664967524564894e-4,1,1,"Toledo, OH"
390510409003,0.03021879279260196,93,60,33,0.01844801653536642,9.668094321928206e-6,3,0.003212760805791565,8,1,"Toledo, OH"
390950057032,0.01553491385793715,44,1,43,0.0016980259545073557,9.599600656612685e-6,3,2.5070969902910234e-4,1,1,"Toledo, OH"
390950057023,0.05617870974047014,234,193,41,0.01116870120110821,9.578268823692806e-6,3,0.007681067434455569,1,1,"Toledo, OH"
390950090001,0.5541585410303407,203,82,121,0.015061083774097516,9.784257130277384e-6,3,0.002491735784292891,2,1,"Toledo, OH"
391730206021,0.2266008580747501,73,4,69,0.004237658602849793,9.733496856080514e-6,3,3.673788868372845e-4,3,1,"Toledo, OH"
390950059021,0.045525722276568634,152,95,57,0.01603013273505014,9.658569565847299e-6,3,0.0038117040910466966,1,1,"Toledo, OH"
390950033002,0.00217353875162092,15,0,15,0,9.511761292838595e-6,4,2.58527988217819e-4,1,1,"Toledo, OH"
390950073011,0.07433899941356749,99,35,64,0.006499420142200643,9.679792465249545e-6,3,0.0012780743645883265,2,1,"Toledo, OH"
390950047014,0.002918994630000151,15,3,12,1.6777038353709645e-4,9.411941871846999e-6,3,5.124122520192035e-4,4,1,"Toledo, OH"
391370303002,3.9028422861171346e-4,43,31,12,0.0014075551316512027,8.81360114929359e-6,4,0.0059187996499355045,7,1,"Toledo, OH"
390690006001,0.003083926550995483,38,18,20,0.025456931558715562,9.540619186185184e-6,4,4.5167401948083535e-4,9,1,"Toledo, OH"
390950090004,0.25237145692873586,94,0,94,0,9.805940438717776e-6,3,2.4664967524564894e-4,2,1,"Toledo, OH"
390950094002,0.06965320352779819,61,2,59,0.002457170004913437,9.665758085406639e-6,3,2.5291383362882597e-4,2,1,"Toledo, OH"
390950012021,0.006279231033786841,27,1,26,5.9611549466747596e-5,9.485506146607983e-6,3,2.622343107360785e-4,1,1,"Toledo, OH"
390950078005,0.28496881489465403,514,510,4,0.0040450500737015515,9.141436302471844e-6,3,0.08220621833441975,1,1,"Toledo, OH"
391730204013,0.18077747483955856,77,24,53,0.0013820202276696681,9.613258606269768e-6,3,7.139222367270889e-4,3,1,"Toledo, OH"
390510407003,0.022093190807235045,68,40,28,0.0010219767912367408,9.544443702098822e-6,3,0.001870228637678104,8,1,"Toledo, OH"
390950091012,0.025212655200984587,35,0,35,0,9.629087547663984e-6,3,2.4664967524564894e-4,1,1,"Toledo, OH"
391370307001,6.839709537569027e-4,12,0,12,0,9.428714206243693e-6,3,2.515797686955914e-4,7,1,"Toledo, OH"
391370303006,9.036001857026961e-4,40,27,13,0.016694395069221647,9.36583903869028e-6,3,0.0033735621319604665,7,1,"Toledo, OH"
390510406002,0.022460616945744243,91,59,32,0.006403996502789097,9.704498034839149e-6,3,0.0022471335766094786,8,1,"Toledo, OH"
390950057021,0.020764945723157992,65,22,43,0.0014710956241509871,9.470504114934039e-6,3,5.520649504770448e-4,1,1,"Toledo, OH"
390950051001,0.001871563268123566,15,2,13,2.438654296366947e-5,9.188980574495067e-6,3,2.8255841093864675e-4,4,1,"Toledo, OH"
390950089022,0.07532096482685945,72,45,27,0.0023432338826886003,9.476696802562499e-6,3,0.0010784076192176136,2,1,"Toledo, OH"
390950088003,0.20487101786427725,234,216,18,0.0062455130051240135,9.553835865099837e-6,3,0.012831866769286748,2,1,"Toledo, OH"
390950055024,0.011066682485918522,47,17,30,1.6031893985375302e-4,9.519185919220188e-6,3,5.046056846664216e-4,1,1,"Toledo, OH"
391730202003,0.04962359157426474,35,0,35,0,9.549091881362083e-6,3,2.4664967524564894e-4,3,1,"Toledo, OH"
