GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
484530017131,0.0031591584499637156,64,19,45,1.5456164815094988e-4,7.303214875188057e-6,3,1.9681622552776126e-4,1,1,"Austin-Round Rock, TX"
484530018531,0.01202539304782945,84,22,62,1.509761935763176e-4,7.461294534601753e-6,3,2.2461064584833012e-4,4,1,"Austin-Round Rock, TX"
484910202041,0.013272520775273322,65,8,57,5.639910513419854e-5,7.509142380848684e-6,3,1.8184989843566193e-4,6,1,"Austin-Round Rock, TX"
484530024352,0.023831362472668028,244,25,219,0.00249269770178955,7.723975993882611e-6,2,1.9652293120188025e-4,1,1,"Austin-Round Rock, TX"
484530010003,0.001171892378981161,36,25,11,1.868054575368286e-4,7.15128544355848e-6,3,4.0809128757672856e-4,1,1,"Austin-Round Rock, TX"
484530022023,0.025741226678413397,226,24,202,0.0049152908867184765,7.6524560557711e-6,3,1.9481970413211283e-4,1,1,"Austin-Round Rock, TX"
484530024213,0.006757395349179131,102,58,44,5.054155765881139e-4,7.386397210896413e-6,3,5.182026657460699e-4,1,1,"Austin-Round Rock, TX"
482090109072,0.008900382266658534,84,4,80,0.0010619842080516239,7.518966593231426e-6,3,1.569181589852646e-4,8,1,"Austin-Round Rock, TX"
484530017383,0.0031228368861311567,43,0,43,0,7.375827936685893e-6,3,1.537114823212606e-4,1,1,"Austin-Round Rock, TX"
480219508013,0.006968630086501754,113,16,97,8.611784435524701e-4,7.51676238010764e-6,3,1.9015917976537004e-4,1,1,"Austin-Round Rock, TX"
482090107021,0.003192265507248725,32,4,28,7.775185275702268e-5,7.120123605345789e-6,3,1.7262556537816937e-4,5,1,"Austin-Round Rock, TX"
484530024024,0.028887307749180823,422,297,125,0.007198716974718521,7.5312547070341925e-6,3,0.004058795517537501,1,1,"Austin-Round Rock, TX"
484530017371,0.005061129182863727,78,47,31,4.406823248197632e-4,7.307003763106938e-6,3,3.1476387987206726e-4,1,1,"Austin-Round Rock, TX"
484910203262,0.1791490606950638,202,105,97,0.0022992108751648025,7.540625117822267e-6,3,8.475284473565661e-4,3,1,"Austin-Round Rock, TX"
484530017762,0.002162273191041577,33,0,33,0,7.292403503270643e-6,3,1.556200298572457e-4,1,1,"Austin-Round Rock, TX"
484910204062,0.1524729499463354,441,333,108,0.008740458421881809,7.547397657287767e-6,2,0.00336607951918074,3,1,"Austin-Round Rock, TX"
484530017384,0.007567478485928718,94,0,94,0,7.603290704216785e-6,3,1.537114823212606e-4,1,1,"Austin-Round Rock, TX"
484530017412,0.037741176995904825,84,12,72,0.0023532585017792796,7.534035003126625e-6,3,1.767771794432674e-4,10,1,"Austin-Round Rock, TX"
484530017552,0.04344744385396528,103,2,101,0.001213599548533468,7.52038023042445e-6,3,1.56254904315444e-4,2,1,"Austin-Round Rock, TX"
484530017752,0.0013456410075045476,33,1,32,1.3055348410694104e-5,7.2583162158042574e-6,3,1.5447535354480178e-4,1,1,"Austin-Round Rock, TX"
484530021112,0.006203265980506876,150,124,26,4.8713609189116313e-4,7.2495287806292595e-6,3,0.0010263873718663078,1,1,"Austin-Round Rock, TX"
484530016052,9.85480330107276e-4,25,0,25,0,7.212509376262189e-6,3,1.537114823212606e-4,1,1,"Austin-Round Rock, TX"
484530017293,0.006610581858744315,105,28,77,2.807778553970048e-4,7.454675572519084e-6,3,2.54353466599969e-4,1,1,"Austin-Round Rock, TX"
484530025001,0.00757679114341049,27,0,27,0,7.1890726096333574e-6,3,1.537114823212606e-4,2,1,"Austin-Round Rock, TX"
482090101002,0.0011032531550004459,22,5,17,9.286704502807073e-5,6.9206067988041195e-6,3,1.9513496635910297e-4,5,1,"Austin-Round Rock, TX"
482090109014,0.005794574848374097,53,0,53,0,7.4279856788436116e-6,3,1.537114823212606e-4,8,1,"Austin-Round Rock, TX"
480219505011,0.01346901343191713,139,8,131,0.0012964657257067817,7.67630554766602e-6,3,1.9875053710735323e-4,9,1,"Austin-Round Rock, TX"
