GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060190012013,0.015433749484198372,52,3,49,5.052304851526073e-4,1.0959624742448818e-5,4,2.896586355281582e-4,1,1,"Fresno, CA"
060190046011,0.05590399618385688,125,72,53,0.004781330070764413,1.0958904109589042e-5,3,0.0011668376712460687,1,1,"Fresno, CA"
060190080001,2.5495548713475117e-4,14,12,2,0,9.629643895768734e-6,5,0.0014698793159523198,4,1,"Fresno, CA"
060190060005,0.011688187695314333,31,14,17,0.0017190294630060998,1.0586715789027927e-5,4,5.443639677214083e-4,5,1,"Fresno, CA"
060190055122,0.36527330075319203,275,189,86,0.008777732111746301,1.0876422092188554e-5,3,0.010300181284011958,1,1,"Fresno, CA"
060190079011,3.845846401784793e-4,7,7,0,0,2.887402838894471e-6,4,0.0031381301375135997,4,1,"Fresno, CA"
060190043013,0.07621945899868965,104,49,55,0.0021506217478473506,1.086330700791935e-5,3,0.0018224930728070357,1,1,"Fresno, CA"
060190077002,0.0035706664556083394,13,7,6,0.0030338938528279,1.0456313522104647e-5,4,0.0014440874361160145,11,1,"Fresno, CA"
060190064032,0.001953507282318093,5,0,5,0,1.0516131746098516e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190055102,0.06888769848827128,56,0,56,0,1.0980443829539591e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190080003,0.0033833012232025845,16,7,9,4.988082683385677e-4,1.0457516339869281e-5,4,5.787758362391959e-4,4,1,"Fresno, CA"
060190042151,0.26295448600709775,266,165,101,0.02636635453350936,1.1013579743824136e-5,3,0.006278527215042156,1,1,"Fresno, CA"
060190059053,0.05757018759641312,83,1,82,1.1033658210586902e-4,1.0972130787798991e-5,3,2.5867841821473447e-4,1,1,"Fresno, CA"
060190019003,0.005372574191807853,18,1,17,1.4486203339939042e-6,1.0792492742048631e-5,3,2.5813980038217954e-4,1,1,"Fresno, CA"
060190059091,0.19232801121026455,133,7,126,0.0033602197267322592,1.1151877418563416e-5,3,2.670681178832494e-4,1,1,"Fresno, CA"
060190003001,0.0035821895291703086,22,3,19,3.1542902983642824e-4,1.0622815683525075e-5,4,2.857189266451747e-4,1,1,"Fresno, CA"
060190027014,0.007397343306191292,37,4,33,6.778094542757478e-4,1.0825674168858867e-5,4,2.960924668838668e-4,1,1,"Fresno, CA"
060190053012,0.038181756538711746,90,40,50,0.0016946891922989683,1.0790047260407002e-5,4,0.0018445214261410459,1,1,"Fresno, CA"
060190050001,0.068818748734016,214,178,36,0.0032199173982889167,1.0749914000687996e-5,3,0.00570664930469665,1,1,"Fresno, CA"
060190005012,0.005675570785104298,40,18,22,8.298249128482412e-4,1.0705262707146833e-5,4,6.286821320031573e-4,1,1,"Fresno, CA"
060190020002,0.03520769629763513,124,78,46,0.006526673000962889,1.0865549688158725e-5,3,0.0013310368783622788,1,1,"Fresno, CA"
060190030031,0.02174748706032922,81,27,54,0.0011863993589648076,1.0818061836041454e-5,3,5.724814541563077e-4,1,1,"Fresno, CA"
060190084022,0.004663405348671914,0,0,0,0,2.887402838894471e-6,0,2.5617447232303156e-4,14,1,"Fresno, CA"
060190001001,0.08548826964981922,347,329,18,0.00460122574894591,1.0717424388570938e-5,3,0.012214183352682123,1,1,"Fresno, CA"
060190048011,0.00635097010718256,13,0,13,0,1.065757220505169e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190055251,0.026057885387660136,32,0,32,0,1.0818412938821875e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190031023,0.11412206883612394,266,202,64,0.011428636797383096,1.0950623638016186e-5,3,0.007876508275422859,1,1,"Fresno, CA"
060190029032,0.024250849031323757,123,94,29,0.006980285151025342,1.0871101351277898e-5,3,0.002561853783482399,1,1,"Fresno, CA"
060190045041,0.16518402594585976,344,285,59,0.012349017545689482,1.088091922005571e-5,3,0.010231314846313046,1,1,"Fresno, CA"
060190064052,0.03294475420190469,50,7,43,2.6253829186416195e-4,1.087748686543461e-5,4,3.5026390440294914e-4,1,1,"Fresno, CA"
060190080004,0.00361387687859383,25,12,13,0.0013544600122843004,1.0503650018381388e-5,4,0.0024587679914561487,4,1,"Fresno, CA"
060190052041,0.02477434773873282,62,4,58,4.3513220707011336e-4,1.0888027524933584e-5,4,2.94688395653086e-4,1,1,"Fresno, CA"
060190022004,0.018023425881224863,62,47,15,5.769233953011722e-4,1.0574736953418284e-5,3,7.05428956484929e-4,1,1,"Fresno, CA"
060190064026,1.4261827565275757e-4,1,0,1,0,9.48136910969944e-6,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190014114,0.053081067622653313,140,104,36,0.0066559397898705306,1.0925499022167838e-5,3,0.0025154599338324726,1,1,"Fresno, CA"
060190057041,0.049032544667648205,84,38,46,0.001069209423040734,1.0772727762396717e-5,3,0.0015026091109321211,1,1,"Fresno, CA"
060190066031,0.004216602196790617,16,5,11,5.4806135969436045e-5,1.040106506906307e-5,4,3.7666865052210144e-4,3,1,"Fresno, CA"
060190059111,0.18459519507645875,136,0,136,0,1.1242018167101358e-5,3,2.5648048483271614e-4,1,1,"Fresno, CA"
060190054061,0.0475296934831293,98,56,42,0.0017780572925203185,1.0851400915858238e-5,3,0.001207481292153316,1,1,"Fresno, CA"
060190075005,0.01830052226107221,35,6,29,0.006255722050319276,1.0828604842552085e-5,4,3.5694991480781003e-4,1,1,"Fresno, CA"
060190038041,0.02976403504056879,40,0,40,0,1.0741023189869066e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190085012,1.6985355898142284e-4,12,4,8,8.015699181432936e-5,1.0439503079653408e-5,4,3.062020041934869e-4,8,1,"Fresno, CA"
060190039003,0.012295011281169145,19,0,19,0,1.0582122562143514e-5,3,2.5617447232303156e-4,6,1,"Fresno, CA"
060190020005,0.009412005046794203,64,44,20,0.0020512027043856134,1.0757546418812797e-5,3,0.0011482792064443235,1,1,"Fresno, CA"
060190014141,0.04554446977644205,129,89,40,0.012065661085017554,1.0919176257343146e-5,3,0.0020573046812478618,1,1,"Fresno, CA"
060190055092,0.13956016848489508,171,95,76,0.003437724363696967,1.0817359698844705e-5,3,0.0016688727094529069,1,1,"Fresno, CA"
060190033011,0.02212674393504944,71,18,53,0.001110201929396728,1.085717387763965e-5,3,0.001013120573140476,1,1,"Fresno, CA"
060190057042,0.04934707335965336,52,0,52,0,1.0970445619501064e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190045044,0.08700155067027937,203,179,24,0.0037391052253896878,1.0774584909116376e-5,3,0.006214325925668933,1,1,"Fresno, CA"
060190075001,0.01097317051054198,20,0,20,0,1.0817710756049803e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190054101,0.048536984150629785,123,83,40,0.004726967143635257,1.0867084687190967e-5,3,0.0037058732019057974,1,1,"Fresno, CA"
060190027011,0.016829431437705804,68,25,43,0.0056820954159766185,1.0824736688280059e-5,3,6.361194124982805e-4,1,1,"Fresno, CA"
060190035003,0.06207911067112186,224,186,38,0.005083115272638267,1.0758819542319817e-5,3,0.004157099995242354,1,1,"Fresno, CA"
060190073002,0.0017451500209467114,16,13,3,3.3318267681859793e-5,1.0101418239120773e-5,4,3.1727604341673756e-4,2,1,"Fresno, CA"
060190020004,0.003433808148410371,13,3,10,1.014034233795733e-5,1.0616612875828095e-5,4,2.916431205248802e-4,1,1,"Fresno, CA"
060190055091,0.12221058101909642,113,47,66,0.005440638573917439,1.0737678513905294e-5,3,7.625193667213529e-4,1,1,"Fresno, CA"
060190015001,0.03928505739354636,213,192,21,0.00859740992202835,1.0781089968195785e-5,3,0.0038561484507891775,1,1,"Fresno, CA"
060190058042,0.019028627880860783,40,4,36,4.514866707614334e-5,1.0849870344049388e-5,4,2.750569924819366e-4,1,1,"Fresno, CA"
060190052043,0.01176681616890345,43,6,37,3.8214604410759186e-4,1.0852107479272475e-5,4,3.5072304405118495e-4,1,1,"Fresno, CA"
060190025022,0.007557500049677899,37,1,36,4.3458610019817125e-6,1.0788533946122062e-5,3,2.6625067556811517e-4,1,1,"Fresno, CA"
060190057033,0.0459940056626693,58,0,58,0,1.097164925831651e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190031043,0.09480520614144024,241,212,29,0.004080354188131542,1.0727081590182575e-5,3,0.007925373549701487,1,1,"Fresno, CA"
060190025023,0.016194405171702595,59,5,54,0.0018900632371063133,1.0868974512254768e-5,3,2.929427638444647e-4,1,1,"Fresno, CA"
060190064031,0.01532119814000179,33,1,32,2.028068467591466e-5,1.078946516621171e-5,4,2.712683172348989e-4,1,1,"Fresno, CA"
060190043034,0.05015096766463294,133,108,25,0.0015953241846750868,1.0637732035530024e-5,3,0.002431481614716045,1,1,"Fresno, CA"
060190044091,0.27604825681853074,383,339,44,0.017315700312736423,1.0915362280874103e-5,3,0.02725413507349863,1,1,"Fresno, CA"
060190043033,0.04363056848546234,85,60,25,6.277354780640251e-5,1.0446482669285251e-5,3,0.0011919662214686778,1,1,"Fresno, CA"
060190027023,0.019855537955782716,70,14,56,0.0015743226389282087,1.0972491962649639e-5,3,4.6338042544696363e-4,1,1,"Fresno, CA"
060190029063,0.020100952199741586,60,22,38,3.8997549210322555e-4,1.0753728855480637e-5,3,4.3151951849056613e-4,1,1,"Fresno, CA"
060190073001,0.002686816636319085,5,0,5,0,1.040593554563523e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190078024,2.7160375039152773e-5,6,3,3,0,8.712850583325347e-6,5,8.921509398286978e-4,10,1,"Fresno, CA"
060190054063,0.05301532688002296,117,65,52,0.002306693343355026,1.077156737076812e-5,3,0.001173210205822935,1,1,"Fresno, CA"
060190056021,0.17275341584890797,220,166,54,0.008983636978369795,1.0910241443643147e-5,3,0.006142282257774169,1,1,"Fresno, CA"
060190041002,0.011155525376558029,21,1,20,4.98325394893903e-5,1.0744716285766475e-5,3,2.7701341133953654e-4,1,1,"Fresno, CA"
060190054062,0.10488685086241507,250,211,39,0.004503296140121227,1.0793191654704212e-5,3,0.00593399380001478,1,1,"Fresno, CA"
060190005022,0.007354785772323552,29,5,24,0.002665006133872386,1.0777487983100898e-5,3,4.1920942624396073e-4,1,1,"Fresno, CA"
060190056024,0.03175719175166319,63,30,33,9.667885163313319e-4,1.0729843988068413e-5,4,5.486974783930064e-4,1,1,"Fresno, CA"
060190009023,0.012464742403728501,53,21,32,8.078955602684002e-4,1.0717309526616437e-5,3,6.927535009381508e-4,1,1,"Fresno, CA"
060190055161,0.10729138595572907,65,9,56,2.1597549541435782e-4,1.0835292715432707e-5,3,2.9929866798602406e-4,1,1,"Fresno, CA"
060190056022,0.11590107648115387,183,137,46,0.00294057855964646,1.09080992637033e-5,3,0.004742869840905121,1,1,"Fresno, CA"
060190029052,0.024388065920009565,76,18,58,0.0028268285221662837,1.0997712475805033e-5,4,6.367064661052933e-4,1,1,"Fresno, CA"
060190083011,0.002886400770126953,11,0,11,0,1.0550303848750843e-5,3,2.6430991683853517e-4,7,1,"Fresno, CA"
060190051005,0.02924859884370189,73,21,52,0.0035311960158985853,1.0872992573746072e-5,3,6.115566946101701e-4,1,1,"Fresno, CA"
060190007003,0.011081488584197052,32,3,29,2.7209918606852163e-4,1.0736295119280239e-5,4,3.025555819632514e-4,1,1,"Fresno, CA"
060190065011,0.005751822724468232,25,6,19,7.348644008589077e-4,1.065291730140299e-5,4,5.992222369324793e-4,12,1,"Fresno, CA"
060190055132,0.38613607015502627,357,302,55,0.014128262476943945,1.0832358421075436e-5,3,0.017791925059076934,1,1,"Fresno, CA"
060190028003,0.008623754647298924,45,18,27,0.0023357531271344157,1.0834823121512543e-5,4,5.052548264730586e-4,1,1,"Fresno, CA"
060190045042,0.04079354934609586,71,27,44,0.0013952490219743287,1.081186277583765e-5,3,8.297403211224495e-4,1,1,"Fresno, CA"
060190027021,0.018152479023215713,86,45,41,0.006526894579253511,1.0851400915858238e-5,3,9.561855316381334e-4,1,1,"Fresno, CA"
060190035001,0.035021131275298954,185,145,40,0.006253210400900143,1.0832945152798691e-5,3,0.0039036955493156836,1,1,"Fresno, CA"
060190022001,0.01795022766501767,92,79,13,0.007943926942075604,1.0685587279876902e-5,3,0.0028015585886940492,1,1,"Fresno, CA"
060190056084,0.07658936843029257,195,168,27,0.001622654821643105,1.0691413725636942e-5,4,0.004653666755894259,1,1,"Fresno, CA"
060190054072,0.056388670741979834,76,0,76,0,1.0937329104232746e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190061001,0.014014550862192074,44,26,18,4.7921740286931694e-4,1.0651896037494675e-5,4,7.788617497837997e-4,5,1,"Fresno, CA"
060190082006,9.079370097703034e-4,5,0,5,0,1.0569930661254862e-5,4,2.5617447232303156e-4,6,1,"Fresno, CA"
060190037024,0.010439126909421247,22,0,22,0,1.0714094391171585e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190078022,2.314462564044445e-5,7,3,4,0.002309342249108616,9.34116745910904e-6,5,4.7606967997477004e-4,10,1,"Fresno, CA"
060190053051,0.04255232820585315,70,0,70,0,1.0923350847105858e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190068024,0.0011629864375838227,19,13,6,0.0032176754858672606,1.034436387334361e-5,4,7.271395334347153e-4,8,1,"Fresno, CA"
060190064042,0.005236491635265965,18,0,18,0,1.0816072684008436e-5,4,2.6469135504042046e-4,1,1,"Fresno, CA"
060190036003,0.008757136504237338,19,0,19,0,1.0769015388922992e-5,4,2.5617447232303156e-4,1,1,"Fresno, CA"
060190064025,0.003461824786239385,12,12,0,0,2.887402838894471e-6,4,4.690152747010392e-4,13,1,"Fresno, CA"
060190031022,0.021194119012753032,35,3,32,5.514414738070127e-5,1.0795055864414099e-5,3,2.5791203011730763e-4,1,1,"Fresno, CA"
060190032021,0.00866977414135472,44,18,26,2.861186117452849e-4,1.0741830837647968e-5,4,3.897200266012015e-4,1,1,"Fresno, CA"
060190084013,0.008407677021240777,20,7,13,5.3598952357774454e-5,1.0494170488293752e-5,3,7.019801833327144e-4,9,1,"Fresno, CA"
060190056051,0.08972619320408401,158,107,51,0.0014689021683684962,1.0801819026324033e-5,4,0.0028625652570771817,1,1,"Fresno, CA"
060190014072,0.010930225851542496,78,65,13,0.0014845323218928195,1.0611543236732918e-5,4,0.0020017390800105587,1,1,"Fresno, CA"
060190063002,0.00940259266121907,26,1,25,0,1.0860357522969657e-5,4,2.662879723328472e-4,3,1,"Fresno, CA"
060190025011,0.0117747465290829,82,68,14,0.002033756822895647,1.0621236099457254e-5,3,0.0022210035677291797,1,1,"Fresno, CA"
060190048021,0.043763914314654526,173,101,72,0.012266032869977175,1.0952422675895907e-5,3,0.0029205622579844452,1,1,"Fresno, CA"
060190055203,0.05789093973803352,55,1,54,9.464319515426842e-5,1.0800535706571046e-5,3,2.5635223300479786e-4,1,1,"Fresno, CA"
060190053043,0.023322247048828914,45,2,43,2.4143672233231732e-5,1.0762061580516363e-5,3,2.712687858814664e-4,1,1,"Fresno, CA"
060190075004,0.007932730276221274,26,16,10,5.900023674595173e-4,1.0650534656839773e-5,4,0.0010577554592155743,1,1,"Fresno, CA"
060190056062,0.0660768551504745,83,19,64,9.840087031270147e-4,1.0871219533407257e-5,3,4.962417481581931e-4,1,1,"Fresno, CA"
060190024001,0.013795754340060432,80,65,15,0.001537927777584628,1.0585371017254155e-5,3,0.001144825697804931,1,1,"Fresno, CA"
060190030012,0.013616138619297714,50,9,41,6.922818612315536e-4,1.0980684975128748e-5,3,3.3115474916128326e-4,1,1,"Fresno, CA"
060190042122,0.21344653943318803,316,287,29,0.005746515907138927,1.0743908204048303e-5,3,0.01576123965085645,1,1,"Fresno, CA"
060190007001,0.00788079436419633,25,1,24,2.2984775966036612e-4,1.0611318031812732e-5,3,2.636201224071085e-4,1,1,"Fresno, CA"
060190059071,0.07105163378739561,174,170,4,0.004622968275490614,1.0636600542466627e-5,3,0.006775427665243233,1,1,"Fresno, CA"
060190084015,0.007820563893074705,14,0,14,0,1.0634564461412483e-5,3,2.5617447232303156e-4,9,1,"Fresno, CA"
060190006001,0.013568875294737768,54,30,24,0.0028083040022206665,1.0703773080010704e-5,3,0.001025796740583246,1,1,"Fresno, CA"
060190025014,0.008206676096826293,46,3,43,4.3458610019817125e-6,1.083963838966332e-5,3,2.841154832506234e-4,1,1,"Fresno, CA"
060190044051,0.04895637290662361,36,0,36,0,1.076044031721778e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190044081,0.20626560759529833,238,185,53,0.00525754331098871,1.0844693149407337e-5,3,0.006844442868874238,1,1,"Fresno, CA"
060190059122,0.03907156408924873,50,0,50,0,1.0874056675583393e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190039004,0.005007873909166211,10,0,10,0,1.0680337498664957e-5,3,2.5617447232303156e-4,1,1,"Fresno, CA"
060190042123,0.09439412796911797,86,1,85,0.0018019388334550176,1.0983097013695921e-5,3,3.065766979796221e-4,1,1,"Fresno, CA"
060190025021,0.0029048652223296577,24,7,17,1.1985608715782901e-4,1.067190301374541e-5,4,3.4382386577481164e-4,1,1,"Fresno, CA"
