GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
390351042002,6.500227895036132e-4,13,4,9,4.278324459357751e-4,1.024755006696774e-6,4,2.621632124681783e-4,2,1,"Cleveland-Elyria, OH"
390852066002,6.439026915474132e-4,41,1,40,5.236413601270144e-7,1.0287071003421479e-6,4,9.077346561779102e-5,4,1,"Cleveland-Elyria, OH"
390351801031,1.888794191753665e-4,32,0,32,0,1.0319917440660475e-6,3,8.885992713510271e-5,3,1,"Cleveland-Elyria, OH"
390553113002,2.912583389804014e-4,47,29,18,6.154106167249566e-4,1.0288785635209048e-6,4,2.6845769220824997e-4,14,1,"Cleveland-Elyria, OH"
390351066003,0.001222786741515786,32,3,29,1.0191806339272122e-4,1.0314478123507625e-6,4,1.0093863090863488e-4,5,1,"Cleveland-Elyria, OH"
390852047001,0.001566258096658472,148,108,40,0.00607914067272168,1.0266097240473063e-6,4,0.002386587549529461,4,1,"Cleveland-Elyria, OH"
390351962003,5.912947204720648e-4,42,25,17,7.719870025232529e-4,1.0302470223285438e-6,4,2.9053783489417143e-4,15,1,"Cleveland-Elyria, OH"
390930239001,0.007553897355712374,26,1,25,4.2764044410372844e-6,1.026797357434321e-6,4,9.201543836301271e-5,12,1,"Cleveland-Elyria, OH"
390351415001,3.0026059782519636e-4,29,14,15,2.55810440896716e-4,1.0284669363306974e-6,4,1.7470156877729401e-4,3,1,"Cleveland-Elyria, OH"
390351179002,2.3570668354340213e-4,10,0,10,0,1.0278770535698685e-6,4,8.885992713510271e-5,15,1,"Cleveland-Elyria, OH"
390852027001,0.0029182829397458054,70,5,65,1.436290068455053e-4,1.034333671905222e-6,4,9.344668012326425e-5,4,1,"Cleveland-Elyria, OH"
390351204002,4.920542526923862e-4,12,1,11,0.0011764475890853592,1.027444058239639e-6,4,1.0903051436646163e-4,18,1,"Cleveland-Elyria, OH"
390930973003,0.012290858399376376,104,86,18,0.00236095786982207,1.0285790694445159e-6,4,7.01479541068199e-4,12,1,"Cleveland-Elyria, OH"
390351751033,0.010396913044345793,113,39,74,0.0051090127791805235,1.036214666375145e-6,4,4.178272423479416e-4,6,1,"Cleveland-Elyria, OH"
390351841062,8.910406532665675e-4,54,25,29,3.0585171491825084e-4,1.032279376090345e-6,4,2.4806727102854995e-4,13,1,"Cleveland-Elyria, OH"
390553116001,0.0011068431433750958,40,0,40,0,1.0321536505210312e-6,4,8.885992713510271e-5,13,1,"Cleveland-Elyria, OH"
390351415002,7.279929668636606e-5,24,4,20,6.35509440538911e-4,1.0275749744390724e-6,4,1.0876421476258971e-4,3,1,"Cleveland-Elyria, OH"
390351776061,0.02322934727243172,524,450,74,0.026356362811933945,1.0382889828194323e-6,4,0.015258459135977816,5,1,"Cleveland-Elyria, OH"
390930131002,0.28602059200496827,132,4,128,6.639365169797112e-4,1.037876256089739e-6,4,1.3853223936103348e-4,1,1,"Cleveland-Elyria, OH"
390351217004,1.2558849185058488e-4,22,4,18,4.9949567518782435e-5,1.0358904980872282e-6,4,1.0218262043284048e-4,7,1,"Cleveland-Elyria, OH"
390930103001,0.042436806880158676,39,17,22,2.644388868641423e-5,1.0286097516318894e-6,4,1.7700880435565707e-4,1,1,"Cleveland-Elyria, OH"
391034050002,0.003863931629467168,84,38,46,0.0011138824206713273,1.03338238455052e-6,4,2.7344039219310813e-4,10,1,"Cleveland-Elyria, OH"
390351945001,3.308429964715256e-4,21,2,19,8.064076945956022e-6,1.029655096432348e-6,4,9.557397385646113e-5,3,1,"Cleveland-Elyria, OH"
390852030003,0.0016165102004869632,51,0,51,0,1.0343946567309612e-6,4,8.918147220987852e-5,4,1,"Cleveland-Elyria, OH"
390351742061,0.013667680775586794,91,51,40,7.407767306945398e-4,1.0317766574976115e-6,4,8.807120552941794e-4,1,1,"Cleveland-Elyria, OH"
390351610001,0.008087353021299953,78,38,40,4.287267921318017e-4,1.030341496385562e-6,4,3.655120875518977e-4,8,1,"Cleveland-Elyria, OH"
390852061001,0.0015644845147743296,91,32,59,5.394689680579013e-4,1.0337295618743997e-6,4,3.462749688689279e-4,4,1,"Cleveland-Elyria, OH"
