GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
250138103001,0.0399245860789819,42,16,26,0.0017861437504294642,1.803459034428033e-5,3,5.679584751767675e-4,8,1,"Springfield, MA"
250138001022,0.05512563942845343,55,23,32,0.002069087375209824,1.8141905988643168e-5,3,7.957146670984363e-4,1,1,"Springfield, MA"
250138129031,0.0064073601483709865,11,5,6,1.387171030028173e-4,1.7114788889079054e-5,3,7.601314956089401e-4,6,1,"Springfield, MA"
250138111023,0.07496673598796146,27,0,27,0,1.8022564250441555e-5,3,3.400204012253569e-4,4,1,"Springfield, MA"
250138134041,0.057662771071481184,48,3,45,2.0614306328592042e-5,1.8137628323720387e-5,3,3.684619315306659e-4,7,1,"Springfield, MA"
250138017006,0.03464189647325668,31,8,23,6.699649556792413e-5,1.7286383515704678e-5,3,4.2909919672910393e-4,1,1,"Springfield, MA"
250138017004,0.04874326866945775,44,4,40,0.001167027417027417,1.7927572606669057e-5,3,3.92440470031485e-4,1,1,"Springfield, MA"
250138005002,0.05938912739162066,37,0,37,0,1.8292236774712813e-5,3,3.400204012253569e-4,1,1,"Springfield, MA"
250158214003,0.020750394330692448,21,8,13,0.0010461760461760463,1.6952025767079168e-5,3,0.001303408028383167,2,1,"Springfield, MA"
250138120013,0.030846528041154272,29,13,16,5.643166357452072e-4,1.754970955230691e-5,3,6.671038389126651e-4,5,1,"Springfield, MA"
250138134013,0.03304317743577662,58,30,28,0.004188884307931927,1.8115942028985507e-5,3,0.0011023744395569908,7,1,"Springfield, MA"
250138128004,0.07185918535548472,52,0,52,0,1.873817152922218e-5,3,3.432544370053349e-4,6,1,"Springfield, MA"
250158202021,0.015479763134240645,14,0,14,0,1.703258333191395e-5,3,3.474982108253971e-4,2,1,"Springfield, MA"
250138025001,0.03818986779836447,37,5,32,0.001208341922627637,1.796590072043262e-5,3,7.043221952090954e-4,1,1,"Springfield, MA"
250138101001,0.07810151774562886,49,2,47,0.0011966604823747682,1.8342902213988297e-5,3,3.675385080612408e-4,8,1,"Springfield, MA"
250138111024,0.07537490153723148,29,1,28,5.668934240362812e-5,1.8140589569160997e-5,3,3.558926512892351e-4,4,1,"Springfield, MA"
250138015011,0.09887035162925846,68,7,61,0.0043238507524221825,1.829190217490717e-5,3,4.710996914437803e-4,1,1,"Springfield, MA"
250138133042,0.019848024147400816,33,8,25,1.6019033876176736e-4,1.7812928623595004e-5,3,4.937713535691762e-4,7,1,"Springfield, MA"
250138122021,0.20668999360399376,244,202,42,0.031742178834015554,1.8324415451147106e-5,3,0.012536238526770351,3,1,"Springfield, MA"
250138102001,0.025221331042002974,25,9,16,0.002740586133443276,1.7692539056279966e-5,3,5.01112256806852e-4,8,1,"Springfield, MA"
250158211005,8.957300457249274e-4,1,0,1,0,1.6388606640663413e-5,4,3.400204012253569e-4,5,1,"Springfield, MA"
250158210001,0.013403011578025347,12,0,12,0,1.7697235691784943e-5,3,3.400204012253569e-4,4,1,"Springfield, MA"
250158222003,0.032210638258771664,26,1,25,0.0014889541675255958,1.7659732278458657e-5,3,3.580825376643937e-4,2,1,"Springfield, MA"
250158202032,0.07347862229064643,40,20,20,0.00271739503882361,1.7525104712500656e-5,3,7.812076651732393e-4,8,1,"Springfield, MA"
