GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
320339702001,2.2332100093258334e-4,15,8,7,0.008785445704107884,1.0195550661691238e-5,3,0.0027225196380973446,7,1,"Salt Lake City, UT"
320339702002,9.902266427615213e-5,14,8,6,3.0627727045696566e-5,9.845136010553987e-6,3,0.004142141063843509,7,1,"Salt Lake City, UT"
320339701001,9.820423745239558e-7,4,0,4,0,7.871908308012029e-6,4,2.3047619481234537e-4,7,1,"Salt Lake City, UT"
320339702003,2.5597306350470066e-6,5,1,4,0,5.802988539097635e-6,4,2.4376015445111892e-4,7,1,"Salt Lake City, UT"
320339703001,3.759954759992899e-6,11,8,3,0,6.652961565841034e-6,4,0.0022686277611280847,7,1,"Salt Lake City, UT"
320339701002,2.299325215004987e-6,7,1,6,2.5915769038666328e-5,6.416755431783473e-6,4,3.0353853002591645e-4,7,1,"Salt Lake City, UT"
320339702004,1.5539007598037055e-6,4,0,4,0,6.881365262868153e-6,4,2.3047619481234537e-4,7,1,"Salt Lake City, UT"
320339703003,3.2598209454326587e-6,11,8,3,4.711958007030241e-6,6.129216134548552e-6,4,0.0015533677881962643,7,1,"Salt Lake City, UT"
320339703002,1.823848373234407e-6,6,2,4,0.0012816525779122255,6.703985519391279e-6,4,2.841455294066362e-4,7,1,"Salt Lake City, UT"
490351103003,2.2508967512343655e-4,10,0,10,0,1.0106624892617111e-5,4,2.3047619481234537e-4,1,1,"Salt Lake City, UT"
490351130071,0.049441705085066595,68,10,58,7.3388745959496e-5,1.0281930535277303e-5,3,2.703809647861045e-4,2,1,"Salt Lake City, UT"
490351113062,7.127450276144565e-4,18,1,17,0,1.0079527471752125e-5,3,2.3486160980148077e-4,3,1,"Salt Lake City, UT"
490351017003,0.00219903366486187,40,28,12,5.653395997887249e-4,9.968201437414648e-6,3,0.0010307394200244338,1,1,"Salt Lake City, UT"
490351134062,0.004043977795054359,84,36,48,0.0011847433082343034,1.0340726953104803e-5,3,4.7301971587137247e-4,4,1,"Salt Lake City, UT"
490351016001,0.0021665807468350096,23,1,22,5.183153807733266e-6,1.0050049245241301e-5,3,2.971946262159149e-4,1,1,"Salt Lake City, UT"
490351135102,0.0032299518964562985,85,58,27,9.336492364608617e-4,1.0212418300653594e-5,4,9.743289166633066e-4,4,1,"Salt Lake City, UT"
490351033002,0.002879639748166878,86,74,12,5.56089577463019e-4,9.904029949786568e-6,3,0.0032904961005097376,1,1,"Salt Lake City, UT"
490351011022,0.0016509426999153074,17,0,17,0,1.0074957685177723e-5,3,2.362127911693144e-4,1,1,"Salt Lake City, UT"
