GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
360390809004,1.7212478209319962e-4,10,4,6,2.788576515642367e-4,6.611133148221605e-6,4,3.6294446995151355e-4,8,1,"Albany-Schenectady-Troy, NY"
360390801002,0.006464484640976835,31,6,25,0.005681683496894703,6.710013352926572e-6,3,2.654148507848257e-4,9,1,"Albany-Schenectady-Troy, NY"
360010136021,0.022884601661938817,67,19,48,0.004680881304939048,6.884065453694334e-6,3,4.382138419744554e-4,2,1,"Albany-Schenectady-Troy, NY"
360390802012,0.0030574265477904326,44,22,22,0.004160378377239421,6.801934470163315e-6,3,0.0011153522231550433,8,1,"Albany-Schenectady-Troy, NY"
360910601021,0.04598255959912288,30,8,22,1.801545536433888e-4,6.822585486996152e-6,4,3.11803054787258e-4,13,1,"Albany-Schenectady-Troy, NY"
360957408002,6.295200150495288e-5,0,0,0,0,1.9698378429487684e-6,0,2.1113378844479512e-4,17,1,"Albany-Schenectady-Troy, NY"
360930330043,0.003707757682770973,16,4,12,1.9826219335535223e-4,6.782189969141036e-6,3,2.4826665221227347e-4,3,1,"Albany-Schenectady-Troy, NY"
360010146144,0.021838171028987313,69,27,42,0.0020680241470314017,6.841957620914496e-6,3,0.0011554330110306052,1,1,"Albany-Schenectady-Troy, NY"
360830524031,0.012141668615842711,51,32,19,4.703047877916318e-4,6.767823062033866e-6,3,0.0010707410682926546,7,1,"Albany-Schenectady-Troy, NY"
360010145011,0.021303558706133707,51,5,46,0.0014838387669421664,6.836531690742652e-6,3,2.843118658060482e-4,1,1,"Albany-Schenectady-Troy, NY"
360910609013,0.05568034972415158,29,3,26,0.002132125191611751,6.827336655970505e-6,3,3.6352206212766507e-4,4,1,"Albany-Schenectady-Troy, NY"
360010132002,0.004120059533493845,11,0,11,0,6.774884149481044e-6,4,2.3378135744752404e-4,2,1,"Albany-Schenectady-Troy, NY"
360930325021,0.03689574427230558,45,9,36,0.0021144784736379105,6.846923334999418e-6,4,2.9053213090947486e-4,11,1,"Albany-Schenectady-Troy, NY"
360830403001,0.007226156673553796,29,2,27,1.004150929481608e-4,6.8302745087325055e-6,3,2.3430135965853423e-4,6,1,"Albany-Schenectady-Troy, NY"
360010018024,0.006558065998706579,29,16,13,6.205981974009282e-5,6.712580718783143e-6,3,0.0012313543049421217,1,1,"Albany-Schenectady-Troy, NY"
360830523045,0.002281224770442946,17,7,10,1.3103346555202623e-4,6.695636453723108e-6,4,3.1606962906840255e-4,7,1,"Albany-Schenectady-Troy, NY"
360010001001,0.008799250781199643,52,28,24,0.0026493875572953926,6.800870511425463e-6,3,7.295032846870169e-4,1,1,"Albany-Schenectady-Troy, NY"
360910606013,0.04706297556511112,37,25,12,0.0012811978170746484,6.783110055960658e-6,4,9.866565648720255e-4,4,1,"Albany-Schenectady-Troy, NY"
360830520043,0.02917179075220503,153,110,43,0.027940236228975412,6.942274983512097e-6,3,0.005264150873968096,6,1,"Albany-Schenectady-Troy, NY"
360010140011,0.09662930397364006,267,196,71,0.03510710128012076,6.914625123598924e-6,3,0.008870932518362974,1,1,"Albany-Schenectady-Troy, NY"
360830520045,0.0065466463420338775,27,0,27,0,6.916011950868651e-6,4,2.1113378844479512e-4,7,1,"Albany-Schenectady-Troy, NY"
360930209001,0.007180626094033472,70,34,36,9.927783910858865e-4,6.7841684644713105e-6,3,9.507367272992192e-4,3,1,"Albany-Schenectady-Troy, NY"
360930320006,0.0032379545233079043,22,16,6,7.341824828668805e-5,6.682526529630323e-6,4,4.744826757744577e-4,3,1,"Albany-Schenectady-Troy, NY"
