GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
370670028073,0.07451662220015655,79,26,53,0.002941113866391375,2.0541473234460376e-5,3,6.567134955380729e-4,1,1,"Winston-Salem, NC"
370670017002,0.005035893879972327,12,0,12,0,1.950953040560314e-5,3,3.448275862081886e-4,1,1,"Winston-Salem, NC"
370670037011,0.04380639538889051,134,114,20,0.003578656747657716,1.9730870920642437e-5,3,0.002263509866235775,1,1,"Winston-Salem, NC"
370670041043,0.03720014033959894,38,0,38,0,2.0463707614545603e-5,3,3.448275862081886e-4,1,1,"Winston-Salem, NC"
370670038042,0.07355469925341682,39,1,38,1.5254555968256334e-4,2.0219993529602072e-5,3,3.5053194415971906e-4,1,1,"Winston-Salem, NC"
370670031062,0.02762430477623652,20,0,20,0,1.9579433762775583e-5,3,3.448275862081886e-4,3,1,"Winston-Salem, NC"
371970504005,0.013236447958489862,18,1,17,0.001657602622364598,1.9615535504119263e-5,3,3.545058561280047e-4,5,1,"Winston-Salem, NC"
370670026044,0.07028449255645151,51,3,48,4.443332872149083e-4,2.018407879864363e-5,3,3.5422320547249934e-4,1,1,"Winston-Salem, NC"
370570617013,0.031109821157945985,34,5,29,8.310185431544293e-4,1.985624081648862e-5,2,3.649012289933993e-4,2,1,"Winston-Salem, NC"
370590802001,0.1961937462487271,84,33,51,0.005056264478524779,2.0473343706494146e-5,3,7.476345166994313e-4,1,1,"Winston-Salem, NC"
370670039032,0.09115982960099937,48,1,47,4.877910338686618e-5,2.0253164556962025e-5,3,3.5081063922466664e-4,1,1,"Winston-Salem, NC"
370670033083,0.21556412734376187,71,1,70,6.500924142285984e-4,2.077749381869559e-5,3,3.4773683975424397e-4,3,1,"Winston-Salem, NC"
370670032021,0.15761099455015234,124,97,27,0.011770068229929233,2.0252344208842173e-5,2,0.006903450308289548,3,1,"Winston-Salem, NC"
370670040053,0.08774795991069036,45,9,36,1.6052759478223233e-4,1.983615337313788e-5,3,4.835648881047012e-4,1,1,"Winston-Salem, NC"
370570618021,0.05783123098442322,55,13,42,0.005180606847521844,2.0385697394707872e-5,2,4.536589245507055e-4,2,1,"Winston-Salem, NC"
370670040124,0.08552375425715802,72,37,35,0.004887843537921762,2.0448643232521522e-5,3,7.298850734371151e-4,1,1,"Winston-Salem, NC"
370570615001,0.02568527448314223,75,57,18,8.296882039711511e-4,1.9793749134023476e-5,2,0.0025572089973301864,2,1,"Winston-Salem, NC"
370670034022,0.0752450355099805,55,18,37,0.00217909558220964,2.0297974262168634e-5,2,4.402261590387541e-4,7,1,"Winston-Salem, NC"
370670028011,0.034773939999832096,29,0,29,0,2.0417747105784347e-5,3,3.448275862081886e-4,1,1,"Winston-Salem, NC"
370670017003,0.043157662563899093,53,15,38,0.003918647098264173,1.9814928567182513e-5,3,0.0014450908733334268,1,1,"Winston-Salem, NC"
371690705032,0.04873460155517853,50,33,17,0.0020072157597301006,1.9559519618198177e-5,3,9.590909931776296e-4,1,1,"Winston-Salem, NC"
370670009004,0.05651698396455685,122,103,19,0.0029040417478173562,1.9641348967847112e-5,3,0.005014847436815368,1,1,"Winston-Salem, NC"
371690707003,0.062315065594596694,70,36,34,0.0022524416158477096,2.0156007498034787e-5,3,0.0010714206111213792,1,1,"Winston-Salem, NC"
370670039081,0.0949116816396524,105,64,41,0.004752947144737355,2.0406497428781322e-5,3,0.0013648712083729512,1,1,"Winston-Salem, NC"
370570617023,0.05516448387684278,58,15,43,0.003256759009943842,2.049096348510307e-5,2,4.6773487000626894e-4,2,1,"Winston-Salem, NC"
370570619011,0.07223472612969249,98,32,66,0.011557923474835812,2.049936451969989e-5,2,6.095004049287002e-4,2,1,"Winston-Salem, NC"
370670033142,0.06161279415652207,30,0,30,0,2.027287286881424e-5,3,3.448275862081886e-4,3,1,"Winston-Salem, NC"
