GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
160010023022,0.6336368275643722,358,283,75,0.002291856783363752,5.637614161686774e-5,2,0.08686513309198829,1,1,"Boise City, ID"
160010003031,0.05310916848395652,186,144,42,0.005255920118724997,5.515415586564448e-5,2,0.00596867527450917,1,1,"Boise City, ID"
160739502004,7.585349602165066e-4,3,0,3,0,4.9847963710682415e-5,3,5.205622071859721e-4,1,1,"Boise City, ID"
160039502002,5.041059491382307e-4,7,1,6,0,4.7696270151674135e-5,3,6.479665057846061e-4,3,1,"Boise City, ID"
160010017002,0.02403895926361164,80,36,44,0.006425425861401473,5.5273048861375196e-5,2,0.0016957922425445346,1,1,"Boise City, ID"
160010105031,0.112720702027952,226,137,89,0.018075143336467377,5.607581450120563e-5,2,0.0051587941121527215,1,1,"Boise City, ID"
160010102253,0.1427612943538447,188,137,51,0.00616188379145696,5.5367919827252086e-5,2,0.0066424499727836895,1,1,"Boise City, ID"
160270209012,0.0957856413554581,166,64,102,0.012118715202883327,5.8045042953331786e-5,2,0.0020960513727436222,2,1,"Boise City, ID"
160270215004,0.011826074083660898,33,7,26,7.246902826171118e-4,5.477351152982418e-5,2,5.73383322328026e-4,2,1,"Boise City, ID"
160010002024,0.01651387154747209,52,27,25,0.0015816989058496027,5.425052894265719e-5,2,6.895724833118885e-4,1,1,"Boise City, ID"
160010103352,0.06412490716826581,65,17,48,0.002137804647604299,5.617661929105107e-5,2,6.615635237242205e-4,1,1,"Boise City, ID"
160459603001,0.011345707001619913,39,12,27,3.946073686927345e-4,5.4878718033146753e-5,2,8.147840986085887e-4,4,1,"Boise City, ID"
160270209022,0.09749716593344064,127,29,98,0.012382257272827832,5.7680106131395274e-5,2,8.161988302146735e-4,2,1,"Boise City, ID"
160010021001,0.15841000710168354,301,256,45,0.011552441098390577,5.633485437440145e-5,2,0.026945125188943448,1,1,"Boise City, ID"
160010024132,0.05822642363348239,81,21,60,0.0017428804177497556,5.594718585655141e-5,2,8.831161761335587e-4,1,1,"Boise City, ID"
160270209013,0.04555998055137615,71,1,70,6.494789650277455e-4,5.795085767269355e-5,2,5.263728696283146e-4,2,1,"Boise City, ID"
160010001001,0.041513553133212214,165,151,14,0.0029819515882233655,5.343593031954686e-5,2,0.01024597902104279,1,1,"Boise City, ID"
160270219012,0.1152184573843514,158,52,106,0.020468539719410806,5.8744052164718324e-5,2,0.0018155169886650514,2,1,"Boise City, ID"
160270215005,0.038269994970452734,110,76,34,0.0032572751322751323,5.461794745753455e-5,2,0.002790461387558196,2,1,"Boise City, ID"
160270207002,0.12430423495329535,216,153,63,0.012349908628763161,5.7159188339525575e-5,2,0.007939527477876414,2,1,"Boise City, ID"
160010023132,0.02145400770995569,26,0,26,0,5.241090146750524e-5,2,5.205622071859721e-4,1,1,"Boise City, ID"
160010003021,0.00908317371623305,37,9,28,2.3430442637759706e-4,5.194805194805195e-5,2,5.868867895630691e-4,1,1,"Boise City, ID"
160270218002,0.019745275941118797,40,4,36,0.0011598270744612208,5.437146585471944e-5,2,5.612401787149374e-4,2,1,"Boise City, ID"
160010020001,0.02917155561896592,135,116,19,0.0030478875154397807,5.3691275167785237e-5,2,0.004445627381005404,1,1,"Boise City, ID"
160010011001,0.055008043068409174,194,140,54,0.010447344588241803,5.6776244819167665e-5,2,0.005715853349631002,1,1,"Boise City, ID"
160859701001,0.017359525799071726,72,53,19,4.2404665118079746e-4,5.089058524173028e-5,2,0.0029242360482338906,3,1,"Boise City, ID"
