GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
250056131002,0.045904645885631166,57,30,27,0.0032566470497804962,3.5719133310949344e-6,4,4.286431509821445e-4,8,1,"Providence-Warwick, RI-MA"
250056527002,0.006188476434676467,24,0,24,0,3.5482382996842073e-6,4,1.3277753924069698e-4,3,1,"Providence-Warwick, RI-MA"
250056407002,0.02438548381672325,35,2,33,2.1390339081368977e-4,3.611829463860034e-6,4,1.380790260565278e-4,5,1,"Providence-Warwick, RI-MA"
250056112022,0.01589117166828371,27,0,27,0,3.6150937393806623e-6,4,1.2527847556265096e-4,11,1,"Providence-Warwick, RI-MA"
250056531012,0.03584657382950272,135,114,21,0.0033500712044178954,3.5310360412848736e-6,4,0.002956567128678513,3,1,"Providence-Warwick, RI-MA"
250056542002,0.013824807197032067,50,22,28,6.950140337601919e-4,3.514604940831626e-6,4,3.55134065718618e-4,3,1,"Providence-Warwick, RI-MA"
250056414003,0.04721372970672071,77,26,51,0.0023592405896612173,3.6531014831592026e-6,4,3.617717663569537e-4,5,1,"Providence-Warwick, RI-MA"
250056312003,0.040044745291165314,46,21,25,0.0028193068388986395,3.636522320974006e-6,4,3.72281684051161e-4,6,1,"Providence-Warwick, RI-MA"
250056531014,0.21969318143821653,321,300,21,0.012559189617581859,3.5665754812201966e-6,3,0.017509530355378958,3,1,"Providence-Warwick, RI-MA"
250059900000,3.445249515395281e-5,0,0,0,0,6.89265380956976e-7,0,1.2527847556265096e-4,29,1,"Providence-Warwick, RI-MA"
250056136002,0.05892449535475935,65,37,28,5.633361620470261e-4,3.5559601447986976e-6,4,8.974584164731942e-4,8,1,"Providence-Warwick, RI-MA"
250056321001,0.07808476983671836,40,1,39,3.979875891666183e-4,3.671975118696596e-6,3,1.2681568268394723e-4,4,1,"Providence-Warwick, RI-MA"
250056302001,0.01477675910043567,29,15,14,1.4146034218361707e-4,3.5605434813569944e-6,4,2.590324462741302e-4,6,1,"Providence-Warwick, RI-MA"
250056410002,0.015397335792074744,41,20,21,2.583288916873553e-4,3.5806487419390645e-6,4,2.787303101406463e-4,5,1,"Providence-Warwick, RI-MA"
250056312005,0.04550244517326821,36,0,36,0,3.631385337192285e-6,4,1.2667769164878938e-4,6,1,"Providence-Warwick, RI-MA"
250056441012,0.07706209296481777,53,14,39,9.086223559384514e-4,3.655211234657251e-6,4,1.9175525229339011e-4,5,1,"Providence-Warwick, RI-MA"
250056554004,0.004719208082567421,11,0,11,0,3.5067786030396755e-6,4,1.2527847556265096e-4,3,1,"Providence-Warwick, RI-MA"
250056122002,0.04484499575600354,25,7,18,0.0021865079036312088,3.6252111685505683e-6,4,3.825725488464293e-4,8,1,"Providence-Warwick, RI-MA"
250056138003,0.04687429934749487,56,43,13,8.118086106255218e-5,3.48638566398215e-6,4,9.965577184070818e-4,8,1,"Providence-Warwick, RI-MA"
250056502021,0.05037379232819783,178,124,54,0.014559530308157077,3.596384913884563e-6,4,0.0040698568347312895,3,1,"Providence-Warwick, RI-MA"
250056406003,0.03398853318188787,50,5,45,0.0011340120536606063,3.599491751764651e-6,4,1.7036168842180413e-4,5,1,"Providence-Warwick, RI-MA"
250056404001,0.014620243963622968,33,14,19,2.2507408113161168e-05,3.5367682426505954e-6,4,2.0511370444948425e-4,5,1,"Providence-Warwick, RI-MA"
250056508001,0.010374174171293715,27,0,27,0,3.564820921221022e-6,4,1.328576004187544e-4,3,1,"Providence-Warwick, RI-MA"
250056521003,0.01816597416738026,38,7,31,8.980524878280489e-4,3.5798411982444463e-6,4,1.544556376831762e-4,3,1,"Providence-Warwick, RI-MA"
250056506002,0.010015743261717112,50,25,25,2.723289233446564e-4,3.5581110699951605e-6,4,4.201789161847581e-4,3,1,"Providence-Warwick, RI-MA"
250056533042,0.04279193089778495,44,1,43,4.407125412750884e-5,3.6063587317157613e-6,4,1.304271104938571e-4,3,1,"Providence-Warwick, RI-MA"
250056410001,0.01908402932465454,48,35,13,2.772362980646259e-4,3.513728135826675e-6,4,3.349174081503626e-4,5,1,"Providence-Warwick, RI-MA"
250056301023,0.015100504212570311,23,7,16,2.4142039038353073e-4,3.5740197357369806e-6,4,2.1048581297844514e-4,6,1,"Providence-Warwick, RI-MA"
250056424003,0.031977355228608596,51,20,31,6.16422215041945e-4,3.56545643190513e-6,4,3.3826303364834723e-4,5,1,"Providence-Warwick, RI-MA"
250056419002,0.03271026333751857,63,35,28,0.0012085320895935548,3.6053965575673667e-6,4,7.03916238414196e-4,5,1,"Providence-Warwick, RI-MA"
250056451033,0.303732771427743,234,211,23,0.017020299439925182,3.6331268506239895e-6,3,0.007247950272416087,5,1,"Providence-Warwick, RI-MA"
250056441013,0.17430826237126992,88,26,62,0.0019608256030282357,3.6883220347735003e-6,3,4.3884470902003195e-4,5,1,"Providence-Warwick, RI-MA"
250056528002,0.011293878452700162,30,2,28,4.878906462157637e-5,3.6040581694988555e-6,4,1.5194871703681672e-4,3,1,"Providence-Warwick, RI-MA"
250056303004,0.03877909252691625,33,9,24,0.0010077095270051408,3.633800155526647e-6,3,4.1249531107262054e-4,6,1,"Providence-Warwick, RI-MA"
250056531011,0.13027676197629662,273,243,30,0.00555167117012089,3.5880489266351638e-6,4,0.011316760105100255,3,1,"Providence-Warwick, RI-MA"
250056403003,0.02021435218909048,31,0,31,0,3.618259183141807e-6,4,1.2793731961329398e-4,5,1,"Providence-Warwick, RI-MA"
250056121003,0.024781495194888738,30,19,11,0.0010530909187506895,3.504026126018795e-6,4,4.3262657455063003e-4,8,1,"Providence-Warwick, RI-MA"
250056141012,0.06196286428653583,38,13,25,1.9475351856608014e-4,3.5912961346879703e-6,4,2.498175205178354e-4,8,1,"Providence-Warwick, RI-MA"
250056416001,0.018349002704570745,27,0,27,0,3.6134739215587084e-6,4,1.284907441668215e-4,5,1,"Providence-Warwick, RI-MA"
250056138001,0.07882776485171007,75,63,12,1.1643950820096838e-4,3.42645290169164e-6,4,0.0025970445134253554,8,1,"Providence-Warwick, RI-MA"
250056461031,0.05979000041550707,52,3,49,4.7068789819471263e-4,3.6282890440184023e-6,4,1.4861711423723667e-4,3,1,"Providence-Warwick, RI-MA"
250056409012,0.03738942765747039,51,3,48,0.002788725728262271,3.6061506505495776e-6,4,1.9586440264688084e-4,5,1,"Providence-Warwick, RI-MA"
250056442003,0.16439674951540106,124,86,38,0.006199421619447136,3.6414616827194434e-6,3,0.002026467918874183,5,1,"Providence-Warwick, RI-MA"
250056312002,0.01736001822019192,14,0,14,0,3.508316464178335e-6,4,1.2527847556265096e-4,6,1,"Providence-Warwick, RI-MA"
250056515001,0.006591530144763779,20,0,20,0,3.5931155905285477e-6,4,1.2527847556265096e-4,3,1,"Providence-Warwick, RI-MA"
250056551001,0.01017459867431015,15,1,14,0,3.4620284717221516e-6,4,1.330106664024154e-4,3,1,"Providence-Warwick, RI-MA"
250056133004,0.06890051985789511,44,0,44,0,3.6378849336995474e-6,4,1.2527847556265096e-4,8,1,"Providence-Warwick, RI-MA"
250056503002,0.00948570649325914,61,43,18,8.401499941545179e-4,3.531796766286881e-6,4,8.433417954513613e-4,3,1,"Providence-Warwick, RI-MA"
250056514002,0.006894371810114612,22,1,21,1.3808225836295198e-6,3.5670589242463695e-6,4,1.3359181011445706e-4,3,1,"Providence-Warwick, RI-MA"
250056140001,0.055270154663068276,52,30,22,0.001785691272004558,3.5464514207084395e-6,4,5.063768591805855e-4,8,1,"Providence-Warwick, RI-MA"
250056526002,0.011203248328596366,71,41,30,0.002621891127268051,3.5437242415544193e-6,4,7.51998296623625e-4,3,1,"Providence-Warwick, RI-MA"
250056553002,0.008865989705040024,43,30,13,2.806176695581091e-4,3.5300139435550767e-6,4,7.222147835629269e-4,3,1,"Providence-Warwick, RI-MA"
250056521002,0.004485746732030855,17,1,16,1.0356169377221398e-5,3.56513864824203e-6,4,1.3257319977667324e-4,3,1,"Providence-Warwick, RI-MA"
250056311004,0.03447522922983081,33,7,26,0.001164171520258048,3.612586250496731e-6,4,3.01463894965581e-4,6,1,"Providence-Warwick, RI-MA"
250056405003,0.01431549142871952,47,24,23,0.00240865184636363,3.6218761318362912e-6,4,3.5657667890305166e-4,5,1,"Providence-Warwick, RI-MA"
250056171015,3.445249515395281e-5,0,0,0,0,6.89265380956976e-7,0,1.2527847556265096e-4,27,1,"Providence-Warwick, RI-MA"
250056303003,0.036835635244257696,39,19,20,1.6514638100209058e-4,3.5733939380945236e-6,4,0.0011765105912712414,6,1,"Providence-Warwick, RI-MA"
250056404002,0.024929253180035745,57,19,38,0.0015590539024479075,3.607087204940266e-6,4,2.2415622055975423e-4,5,1,"Providence-Warwick, RI-MA"
250056321003,0.014363532401111278,18,6,12,0.0015547717086022484,3.5915283030387917e-6,4,1.9290722631173842e-4,4,1,"Providence-Warwick, RI-MA"
250056102043,0.010853611265986631,29,16,13,6.755099147664246e-4,3.4838956921629766e-6,4,0.0010475039794110926,11,1,"Providence-Warwick, RI-MA"
250056552002,0.009905832024780613,27,4,23,4.069399222504831e-4,3.569146866824423e-6,4,1.4016406687492763e-4,3,1,"Providence-Warwick, RI-MA"
250056322005,0.1333841397300732,35,6,29,2.6652177235022444e-4,3.6471725294965076e-6,3,7.264202065086824e-4,4,1,"Providence-Warwick, RI-MA"
250056518001,0.04189842800874175,184,156,28,0.0061659366717941215,3.5467784611237614e-6,4,0.007175643635755782,3,1,"Providence-Warwick, RI-MA"
250056321006,0.12942083385533237,54,9,45,0.004925579909320719,3.655972945800201e-6,3,5.73490155198621e-4,4,1,"Providence-Warwick, RI-MA"
250056554001,0.01732007471041134,23,0,23,0,3.5458603852931894e-6,4,1.2527847556265096e-4,3,1,"Providence-Warwick, RI-MA"
250056523001,0.012252313283886943,41,3,38,4.585481663136364e-5,3.5623699734959672e-6,4,1.6422823832267522e-4,3,1,"Providence-Warwick, RI-MA"
250056503001,0.004667027632085812,28,20,8,5.2494271887648906e-5,3.48253681912052e-6,4,2.9668495034851697e-4,3,1,"Providence-Warwick, RI-MA"
250056514003,0.00623989837606631,31,1,30,4.841098224748733e-5,3.5810205908683977e-6,4,1.3300925647640442e-4,3,1,"Providence-Warwick, RI-MA"
