GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
510754004002,0.03100325202073394,96,29,67,0.0027086779488327177,5.099595092149682e-6,3,5.230487754376159e-4,1,1,"Richmond, VA"
510872014042,0.014929081487454116,87,14,73,7.082695055711828e-4,5.099621098152407e-6,3,2.1829153555415657e-4,6,1,"Richmond, VA"
510411002091,0.03130855325926985,161,118,43,0.0013586493599255936,5.0754207523803725e-6,3,0.00124598984242852,2,1,"Richmond, VA"
510330303003,6.487499354024096e-4,19,3,16,1.2154606595899845e-5,5.025807521623537e-6,3,1.9327350634995027e-4,12,1,"Richmond, VA"
511277003004,0.0042275599950738745,31,3,28,1.0921139111723344e-4,5.067036898162692e-6,3,1.9962678949942455e-4,10,1,"Richmond, VA"
510754001003,0.034478932788373946,93,20,73,0.0013753580464138772,5.088566499931305e-6,3,3.522142404852386e-4,1,1,"Richmond, VA"
510411002053,0.03493123154798306,99,0,99,0,5.14104455743318e-6,3,1.748761294088691e-4,2,1,"Richmond, VA"
511099501003,0.002173200643664143,28,4,24,5.717166806219557e-5,5.053669975135943e-6,3,1.896583339451803e-4,11,1,"Richmond, VA"
511479302031,0.006903273245882015,49,28,21,0.003159596951530345,5.059781316251512e-6,3,0.001432898499345074,7,1,"Richmond, VA"
510872007002,0.0022987332143643846,47,25,22,6.22212523091706e-4,5.053721054812659e-6,3,3.985455218792745e-4,1,1,"Richmond, VA"
510411002092,0.020818265508425686,106,73,33,5.937862950058071e-4,5.08137827304278e-6,3,9.398547491977507e-4,2,1,"Richmond, VA"
510853201002,0.007969328843354448,43,1,42,0.0010350772942945377,5.0850732759059055e-6,3,1.786375873527173e-4,9,1,"Richmond, VA"
517600305001,0.12308687757801874,647,580,67,0.011657300202191214,5.103394778206463e-6,3,0.02072573882766019,4,1,"Richmond, VA"
510411007011,0.014123454513500881,58,0,58,0,5.17301136510597e-6,3,1.7563671050603862e-4,3,1,"Richmond, VA"
510411010041,0.22377420658160493,102,0,102,0,5.178368917358411e-6,3,1.748761294088691e-4,2,1,"Richmond, VA"
510872003021,0.028569457885239978,343,320,23,0.002562144543041552,5.059550914260851e-6,3,0.005021293432004831,1,1,"Richmond, VA"
510872004142,0.017330217728404994,67,0,67,0,5.079803716384399e-6,3,1.7583885421455265e-4,1,1,"Richmond, VA"
510411009362,0.06773214856068159,119,29,90,9.717169495550503e-4,5.141070987908201e-6,3,4.358718660868501e-4,2,1,"Richmond, VA"
515708301001,0.03877613629450165,98,14,84,0.0011451107827009296,5.168786730690705e-6,3,8.70135683499716e-4,3,1,"Richmond, VA"
517600711003,0.011011116864777664,59,10,49,1.804830459315509e-4,5.103525004720761e-6,3,2.0644677323930445e-4,2,1,"Richmond, VA"
510853208032,0.04426191924572204,227,132,95,0.006134189322038764,5.109574832278206e-6,3,0.0028212793271233014,5,1,"Richmond, VA"
517600710013,0.014739271193821159,73,1,72,1.3505118439888717e-6,5.094866412602661e-6,3,1.7827534768894134e-4,2,1,"Richmond, VA"
511099501001,0.009333303604721921,47,3,44,0.002401862806003475,5.0974115344228204e-6,3,1.982907071177351e-4,11,1,"Richmond, VA"
511479301003,0.008392570896739733,34,15,19,8.890869639593407e-5,4.995803525038967e-6,3,6.159470153847627e-4,7,1,"Richmond, VA"
517600211001,0.00925905835828095,66,7,59,2.6460064078571494e-4,5.1308363263211906e-06,3,1.921982698854387e-4,6,1,"Richmond, VA"
511479302023,0.002320985285125263,9,0,9,0,4.9530941979454566e-6,4,1.7863181599967498e-4,7,1,"Richmond, VA"
511479302022,0.0014827199241926497,24,15,9,0.0012353935713063824,4.912339305100481e-6,4,4.033908150748198e-4,7,1,"Richmond, VA"
511455002001,0.03280784674561525,61,4,57,1.8321944016782364e-4,5.121691387363762e-6,3,1.7903791235591762e-4,2,1,"Richmond, VA"
510990401003,5.98042828672201e-5,16,11,5,9.004216169356758e-4,4.858897613309492e-6,4,6.297521655418232e-4,8,1,"Richmond, VA"
510872016012,0.008778631122636068,52,1,51,1.3505118439888717e-6,5.131652546069411e-6,3,1.7708616049442173e-4,6,1,"Richmond, VA"
517308107001,0.0016360049796884232,47,28,19,0.0017544295716648043,5.038011799023633e-6,4,3.631783469501607e-4,3,1,"Richmond, VA"
510853202001,0.01307815351515027,74,12,62,2.2263187748156553e-4,5.08124917429701e-6,3,2.1394751729533968e-4,1,1,"Richmond, VA"
510330302021,0.0025809209525847446,37,1,36,7.60688658144294e-4,5.080758658882944e-6,3,1.8012898957552254e-4,12,1,"Richmond, VA"
511498503011,0.005485123963635105,59,26,33,4.905171560021248e-4,5.082876298039535e-6,3,3.6848886804517425e-4,3,1,"Richmond, VA"
510818801013,2.772401035611691e-4,10,6,4,0.0022912333774500527,4.925429004866324e-6,4,3.0615936629067273e-4,3,1,"Richmond, VA"
510411002064,0.028845149168606508,67,0,67,0,5.132337317737871e-6,3,1.748761294088691e-4,2,1,"Richmond, VA"
510872004042,0.006624116414006928,58,6,52,3.6548226777948845e-4,5.085099134007618e-6,3,2.474867366328726e-4,1,1,"Richmond, VA"
517600416001,0.0019841385168711083,23,2,21,1.4343078884039906e-4,5.053772135521954e-6,4,1.8489520915817363e-4,4,1,"Richmond, VA"
510579506001,2.7900117728158364e-4,12,0,12,0,5.040195559587712e-6,4,1.748761294088691e-4,17,1,"Richmond, VA"
510853209003,0.026120543030830803,155,86,69,9.91744231453331e-4,5.08484056482409e-6,3,0.0016707241287301489,5,1,"Richmond, VA"
510411008163,0.005380786393706921,25,3,22,1.3505118439888717e-6,5.055739528299502e-6,3,1.8283245273942902e-4,3,1,"Richmond, VA"
510872014041,0.010117565682590696,88,15,73,0.001400694077341027,5.154878319097278e-6,3,2.0749536100308005e-4,6,1,"Richmond, VA"
510853208043,0.01640110468812704,78,13,65,2.68447991788888e-4,5.109992590510744e-6,3,2.413843737811884e-4,5,1,"Richmond, VA"
515708303001,0.01620099565461973,82,33,49,5.4926120571125e-4,5.0782043469429216e-06,3,4.0318599065575895e-4,3,1,"Richmond, VA"
516708203002,0.011521603023144266,123,89,34,0.005076339825651066,5.053542280461489e-6,3,0.0017666901354332842,3,1,"Richmond, VA"
517600502002,0.0015108282144411173,16,0,16,0,5.021945903598726e-6,3,1.8180085538644232e-4,1,1,"Richmond, VA"
510872001123,0.019962807377607028,68,6,62,5.0689211211048985e-5,5.073000476862045e-6,3,1.8721967517215362e-4,1,1,"Richmond, VA"
510411002082,0.024182722396420598,46,0,46,0,5.1031343451147694e-6,3,1.748761294088691e-4,2,1,"Richmond, VA"
511818602002,1.8329691091642186e-4,11,0,11,0,4.985517072903216e-6,4,1.748761294088691e-4,15,1,"Richmond, VA"
517600416002,7.867082455084176e-4,11,0,11,0,4.968178814691899e-6,4,1.748761294088691e-4,4,1,"Richmond, VA"
511818601002,0.0011352793967562465,22,5,17,3.184957098740422e-5,5.044187078810379e-6,4,3.5237604928997017e-4,15,1,"Richmond, VA"
510872016021,0.020942229707049714,108,7,101,0.0038342029518798025,5.147819640991058e-6,3,2.1299321305422752e-4,6,1,"Richmond, VA"
510853207011,0.012373040250938706,72,29,43,6.908253942529933e-4,5.09240162753156e-6,3,4.030710548933048e-4,5,1,"Richmond, VA"
510411009313,0.09211618504284469,162,76,86,0.0031662145082856532,5.152434783056734e-6,3,0.0011472113833947673,2,1,"Richmond, VA"
511838704001,5.582805428274582e-4,26,15,11,5.724144450746834e-4,4.9796332998038024e-06,4,6.520160573114811e-4,15,1,"Richmond, VA"
511752005002,9.76607388732342e-6,10,5,5,0.001341103278142416,4.849966292734265e-6,4,4.162889610385437e-4,14,1,"Richmond, VA"
510853209002,0.03291211985066688,122,10,112,2.0370220313498818e-4,5.1320475843452015e-6,3,1.9550518505488798e-4,5,1,"Richmond, VA"
510499302002,0.00218054380190278,13,0,13,0,5.02136591195537e-6,3,1.748761294088691e-4,7,1,"Richmond, VA"
511838701002,0.0013494848134393944,17,0,17,0,5.070222582771384e-6,4,1.748761294088691e-4,3,1,"Richmond, VA"
510538403003,0.012321990618723822,63,1,62,1.3178744744258073e-4,5.169855605932926e-6,3,1.766808447808393e-4,3,1,"Richmond, VA"
515708304002,0.004034055932073994,26,0,26,0,5.11741918315755e-6,3,1.7666545412757645e-4,3,1,"Richmond, VA"
511498505013,0.01715237726930352,91,22,69,0.008004559799592617,5.121166806645226e-6,3,2.8636051429970654e-4,3,1,"Richmond, VA"
