GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
421298039022,1.8413568581774375e-4,44,28,16,2.2070711875108622e-5,9.348913609494009e-7,4,3.115302974782433e-4,4,1,"Pittsburgh, PA"
420035615002,0.002366820415247078,28,0,28,0,9.38999758677062e-7,4,7.723148456473393e-5,22,1,"Pittsburgh, PA"
420199124022,0.005771849397601873,78,13,65,6.281114814955909e-4,9.458339796532194e-7,4,1.1168783013930417e-4,8,1,"Pittsburgh, PA"
421298065003,2.1421719614292306e-4,114,81,33,0.003675046845521716,9.381751929591828e-7,4,0.0011014466761643839,20,1,"Pittsburgh, PA"
420035161001,0.006183121870069219,237,201,36,0.009673095575524742,9.402587780208869e-7,4,0.0021764302133487636,22,1,"Pittsburgh, PA"
421298065002,2.0817746882333308e-4,114,91,23,0.002347042138456368,9.371192952862899e-7,4,0.001360475022511363,20,1,"Pittsburgh, PA"
421257137001,9.294577781857617e-4,47,13,34,0.002420617160101321,9.393428732995546e-7,4,1.1359443498582009e-4,31,1,"Pittsburgh, PA"
420034721002,0.0012427040130915045,25,0,25,0,9.392131835476148e-7,4,7.892684458377162e-5,25,1,"Pittsburgh, PA"
421298029004,6.783909518647796e-4,59,4,55,1.4788893099434901e-4,9.44169376432777e-7,4,7.972926110804955e-5,4,1,"Pittsburgh, PA"
420199104002,1.2187425030712621e-4,25,17,8,2.9573454361406584e-4,9.333678057176246e-7,4,2.4456510760789143e-4,12,1,"Pittsburgh, PA"
420659506005,2.4898455598043224e-5,13,0,13,0,9.265633672054015e-7,4,7.723148456473393e-5,24,1,"Pittsburgh, PA"
420659511004,1.637163999458312e-5,11,0,11,0,9.343899414791579e-7,4,7.842971634218395e-5,19,1,"Pittsburgh, PA"
420034825001,0.008263641167675511,247,210,37,0.010770409009835473,9.410453885011781e-7,4,0.002301429027605376,15,1,"Pittsburgh, PA"
420512626002,4.012163625911547e-5,90,63,27,0.003653334954183149,9.357364292485007e-7,4,3.62369090003577e-4,20,1,"Pittsburgh, PA"
420034080013,0.004037199374730422,153,114,39,0.0035805833098257094,9.383970489289605e-7,4,0.0012499673475126882,21,1,"Pittsburgh, PA"
420032507001,0.0015574158423771283,37,16,21,1.8867318071057036e-4,9.371974609446388e-7,4,2.003899208434282e-4,2,1,"Pittsburgh, PA"
420034302003,5.923713717914793e-4,43,17,26,1.212611261079324e-4,9.359676454704314e-7,4,1.9669103138605037e-4,6,1,"Pittsburgh, PA"
420034281002,1.9604714324005017e-4,26,3,23,3.987456384894501e-5,9.35859905515584e-7,4,9.01989530422529e-5,6,1,"Pittsburgh, PA"
420035252001,3.0039042634312973e-4,71,48,23,0.001012632097105008,9.38231527394015e-7,4,3.4420510193617395e-4,27,1,"Pittsburgh, PA"
420034591021,0.004162918534124664,57,9,48,3.5932467990629674e-4,9.403286260482313e-7,4,1.778493534706548e-4,1,1,"Pittsburgh, PA"
420059519001,1.6768166152876626e-4,32,10,22,1.4751875579294655e-5,9.376078248998635e-7,4,1.2636914320209196e-4,11,1,"Pittsburgh, PA"
420076049023,4.444877508003133e-4,36,5,31,4.3846858802718244e-5,9.402269519816693e-7,4,9.306276819601256e-5,13,1,"Pittsburgh, PA"
421257527003,5.735932180778345e-4,143,120,23,0.0013778950979631836,9.36012325410301e-7,4,0.0012631477217795418,7,1,"Pittsburgh, PA"
420035212002,0.002749928678075511,468,446,22,0.014335113228714294,9.393693449965431e-7,3,0.007640940393118629,5,1,"Pittsburgh, PA"
420034705012,0.0020986740898902598,102,71,31,0.0011886011236885393,9.403834507558803e-7,4,6.175791932169617e-4,1,1,"Pittsburgh, PA"
420659506003,2.6367859072653848e-5,6,0,6,0,9.307070022672023e-7,4,8.110771681408161e-5,24,1,"Pittsburgh, PA"
420031401004,0.011315466299604292,60,40,20,3.9188462678163213e-4,9.280010393611641e-7,4,7.409314986995335e-4,3,1,"Pittsburgh, PA"
420034520004,0.001955555009665741,52,8,44,1.0007410907532077e-4,9.419300145999153e-7,4,2.7388040223921833e-4,1,1,"Pittsburgh, PA"
420030506001,5.670068651919042e-4,19,1,18,4.256030307614175e-5,9.342275759690509e-7,4,8.648774521425023e-5,3,1,"Pittsburgh, PA"
420659508001,1.0011752896628765e-7,13,8,5,0.0012520829640441896,9.123163621202597e-7,4,2.3354414148909065e-4,29,1,"Pittsburgh, PA"
420199119002,0.0019380461727427835,50,30,20,3.217584791065838e-4,9.35012865777033e-7,4,2.782912423749201e-4,8,1,"Pittsburgh, PA"
420034011001,4.665597133952463e-4,136,110,26,0.002728327171521447,9.379288093275143e-7,4,0.0021335697542512054,11,1,"Pittsburgh, PA"
420076018006,0.0015428680766252246,51,18,33,0.0033129701080194442,9.401827527234744e-7,4,1.208388433825504e-4,8,1,"Pittsburgh, PA"
420035232003,0.0010225366353682685,19,0,19,0,9.379657586220157e-7,4,7.723148456473393e-5,5,1,"Pittsburgh, PA"
421298081003,5.715381879851425e-5,37,18,19,5.275831483205553e-4,9.257424917655206e-7,4,1.4444797360587539e-4,4,1,"Pittsburgh, PA"
420034869002,0.0013323702233338818,17,0,17,0,9.394734814820382e-7,4,8.136021172699957e-5,15,1,"Pittsburgh, PA"
421298030002,0.0012538327795249481,96,53,43,0.0010956059590010324,9.417898527794102e-7,4,5.429248494418263e-4,4,1,"Pittsburgh, PA"
420035041004,3.1214618005558553e-4,86,43,43,0.00436913788422646,9.426998735839469e-7,4,4.751376028231389e-4,5,1,"Pittsburgh, PA"
420035644002,6.669302373059802e-4,53,13,40,0.0014769917588566238,9.420293950852443e-7,4,1.2859343953117497e-4,5,1,"Pittsburgh, PA"
420035236001,0.004350471910329418,74,10,64,8.770469159367666e-4,9.439688414764805e-7,4,8.993420203664442e-5,5,1,"Pittsburgh, PA"
421298061002,1.7013831349542465e-4,48,20,28,4.999676844925242e-4,9.390209204470867e-7,4,1.3465322205274418e-4,17,1,"Pittsburgh, PA"
420034751013,0.0014493746455520396,37,1,36,5.9051608298622324e-5,9.434896852990156e-7,4,8.153026033420375e-5,10,1,"Pittsburgh, PA"
420035638005,3.3612545797088013e-4,27,11,16,8.23030552994202e-5,9.374197334353246e-7,4,1.449211364115737e-4,26,1,"Pittsburgh, PA"
421298059022,2.5313243235197864e-4,80,60,20,0.0017100532780528158,9.405930815616479e-7,4,6.472193225041129e-4,17,1,"Pittsburgh, PA"
421298029003,7.177027899499239e-4,54,0,54,0,9.445796242840086e-7,4,7.76184386577491e-5,4,1,"Pittsburgh, PA"
420059518001,1.0832012388698061e-4,30,0,30,0,9.434487391279326e-7,4,7.837194233588552e-5,11,1,"Pittsburgh, PA"
420031408001,0.005812039099181125,54,8,46,0.0018301580098360434,9.3662864266587e-7,4,1.1084329535148656e-4,3,1,"Pittsburgh, PA"
420034752004,0.001175119285284887,88,38,50,0.0011224914050775214,9.40148280186751e-7,4,1.7104710065868526e-4,10,1,"Pittsburgh, PA"
420035234002,1.1472421509941806e-4,19,2,17,2.0792819823458565e-6,9.335263865900801e-7,4,8.0404135598667e-5,5,1,"Pittsburgh, PA"
421298049002,2.393169192739756e-4,74,40,34,0.001576610818720333,9.426243415768974e-7,4,1.9990212821481052e-4,4,1,"Pittsburgh, PA"
420030409002,0.035591852715264036,40,6,34,7.208486955760628e-5,9.35966769435818e-7,4,2.587973017494433e-4,3,1,"Pittsburgh, PA"
420034994003,0.0015540813888502824,51,15,36,0.002763073664925837,9.420347196316267e-7,4,1.492431252133173e-4,9,1,"Pittsburgh, PA"
420076049011,3.844258277632453e-4,28,0,28,0,9.399644693430589e-7,4,7.723148456473393e-5,13,1,"Pittsburgh, PA"
420034734023,0.002814836745150528,42,5,37,2.9478153937215732e-5,9.36874343602413e-7,4,1.2078294633825362e-4,10,1,"Pittsburgh, PA"
421298070002,4.829894759470848e-5,32,9,23,4.1161119575521517e-5,9.378039070786376e-7,4,1.0308022960707677e-4,20,1,"Pittsburgh, PA"
420034350002,8.058096855304843e-4,46,4,42,2.2200666999005233e-5,9.382729023032724e-7,4,1.0895611990511105e-4,6,1,"Pittsburgh, PA"
420199118002,0.0013991744997483861,28,4,24,6.415451283029611e-5,9.349027233716332e-7,4,8.159939382932018e-5,8,1,"Pittsburgh, PA"
421257137002,7.445171275778471e-4,38,10,28,4.6597575591863283e-05,9.360316004268305e-7,4,1.1124793656951654e-4,31,1,"Pittsburgh, PA"
421298017011,4.8526953452173984e-4,53,5,48,0.0010215289599052795,9.414032934052816e-7,4,8.564427454483178e-5,11,1,"Pittsburgh, PA"
421298062001,1.0870224872440384e-4,28,3,25,2.5991024779323206e-7,9.426287843010832e-7,4,9.24262761325035e-5,17,1,"Pittsburgh, PA"
421257546001,9.345494056864291e-5,21,2,19,3.32468525302176e-5,9.296116640234708e-7,4,9.761912576241918e-5,7,1,"Pittsburgh, PA"
420199127002,0.0016294973181332354,67,8,59,1.7975392737379928e-4,9.442843882406376e-7,4,9.964554240825664e-5,11,1,"Pittsburgh, PA"
420512613001,1.4315231513034788e-4,18,1,17,1.4606955925979641e-5,9.35963265313763e-7,4,7.818173926022281e-5,14,1,"Pittsburgh, PA"
420035162001,0.0024763668440026297,30,5,25,2.697162901421168e-4,9.38973307805779e-7,4,1.1202822163450856e-4,22,1,"Pittsburgh, PA"
420035237011,1.9798137668398347e-4,16,0,16,0,9.362962741026069e-7,4,7.95874309023918e-5,5,1,"Pittsburgh, PA"
420031920002,6.588629727534238e-5,31,22,9,0.0011418506961176167,9.325052686547679e-7,5,1.3722216778704676e-4,25,1,"Pittsburgh, PA"
420035521002,0.0010178818939038292,27,13,14,2.2742146681907803e-4,9.365628517964212e-7,4,2.4083575105321667e-4,23,1,"Pittsburgh, PA"
420034751021,0.003761592813190742,137,74,63,0.0032139545143699596,9.403896410438701e-7,4,0.0011674774736813523,10,1,"Pittsburgh, PA"
420059501002,4.221127503877853e-5,16,0,16,0,9.394699510536155e-7,3,7.723148456473393e-5,18,1,"Pittsburgh, PA"
