GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
481410024001,0.00151650577077087,27,6,21,4.078694817658348e-4,1.3138187455658616e-5,3,3.783841178444094e-4,6,1,"El Paso, TX"
481410102181,0.003760059166821981,58,9,49,0.0010159210591072396,1.3451165543494344e-5,3,3.5081348127493977e-4,2,1,"El Paso, TX"
481410040043,0.005738812908136621,50,3,47,2.310030021162459e-4,1.3446824532386676e-5,3,2.98644388831301e-4,1,1,"El Paso, TX"
481410001113,0.0013202062111260827,18,0,18,0,1.306779572421724e-5,3,2.8834579265681076e-4,3,1,"El Paso, TX"
481410001101,0.004547375428452396,95,50,45,0.0024099716662096694,1.352374770096289e-5,3,9.779616207289535e-4,3,1,"El Paso, TX"
481410037011,0.003989464986369909,46,20,26,0.0029944263989369556,1.3409679106378985e-5,3,6.422932553077188e-4,1,1,"El Paso, TX"
481410043201,0.03933660517042534,137,110,27,0.001275085279403897,1.3349708976344316e-5,3,0.0030666644235523314,1,1,"El Paso, TX"
481410105023,0.0016755627758989913,28,8,20,4.8907426546582016e-5,1.3393873642196059e-5,3,4.753366530081466e-4,1,1,"El Paso, TX"
481410038041,0.004271039013661865,56,10,46,3.401988286825139e-4,1.3381685824780206e-5,3,3.388906581245552e-4,1,1,"El Paso, TX"
481410040022,0.014899000328155264,106,42,64,0.004646574634578471,1.3681013489479302e-5,3,5.511473684852168e-4,1,1,"El Paso, TX"
481410103372,0.026516557223264858,104,56,48,0.002380472081767667,1.3449718228403115e-5,3,0.001712867816004125,1,1,"El Paso, TX"
481410001073,3.3461513942694554e-4,16,0,16,0,1.327968341234745e-5,4,2.8834579265681076e-4,3,1,"El Paso, TX"
481410103382,0.03163518117377167,96,3,93,2.5459984673036496e-4,1.3655792104221006e-5,3,2.9458389174376104e-4,1,1,"El Paso, TX"
481410017001,0.04195131878742733,350,334,16,0.0035678648766460683,1.310787783457858e-5,3,0.023142425787442553,4,1,"El Paso, TX"
481410105053,0.0011151699403338902,25,6,19,4.2447955115901376e-5,1.3306011656066211e-5,3,3.706227528697026e-4,1,1,"El Paso, TX"
481410032003,0.0026068157288410975,27,12,15,2.4004626211919877e-4,1.3141986016926878e-5,3,6.067714282457908e-4,1,1,"El Paso, TX"
