GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
210159801001,0.05867144792383187,499,466,33,0.010679439167567924,1.6119022864833935e-6,3,0.003804440289241293,2,1,"Cincinnati, OH-KY-IN"
211170646003,0.058213920198027284,142,75,67,0.001062572672283828,1.6151070654473686e-6,3,5.438655226877874e-4,2,1,"Cincinnati, OH-KY-IN"
210150703082,0.11943686757724563,117,53,64,0.0012404394688032597,1.6079393613908033e-6,3,4.2457771830942755e-4,2,1,"Cincinnati, OH-KY-IN"
211170607001,0.008065013359390635,48,24,24,6.030026698708142e-5,1.5875586206020656e-6,3,1.838044156670999e-4,2,1,"Cincinnati, OH-KY-IN"
210150703092,0.08329337852063322,64,0,64,0,1.6172724699793799e-6,3,9.689922480650568e-5,2,1,"Cincinnati, OH-KY-IN"
210150706013,0.03005962597514846,29,0,29,0,1.6041811377173466e-6,3,9.689922480650568e-5,2,1,"Cincinnati, OH-KY-IN"
210370522002,0.007482048037839651,39,3,36,1.9108051221284613e-5,1.609600947733038e-6,3,1.6890769736462247e-4,7,1,"Cincinnati, OH-KY-IN"
210150704024,0.03947518328437221,28,0,28,0,1.6058143325352436e-6,3,9.689922480650568e-5,2,1,"Cincinnati, OH-KY-IN"
181159657001,0.006253939100296671,51,38,13,8.810300914076448e-4,1.5816378175928736e-6,3,3.343808431287773e-4,14,1,"Cincinnati, OH-KY-IN"
211170603002,0.008611232424406683,101,81,20,4.484808817214485e-4,1.5952016334864727e-6,3,5.73661267329314e-4,2,1,"Cincinnati, OH-KY-IN"
211170649002,0.016591230910455536,79,60,19,2.2988231349195428e-4,1.5970767107885726e-6,3,4.8013127753678784e-4,2,1,"Cincinnati, OH-KY-IN"
211170656003,0.1237314699132096,106,8,98,3.2129510943825043e-4,1.6195040107016826e-6,3,1.0765611860805933e-4,2,1,"Cincinnati, OH-KY-IN"
210370519032,0.028135330073298756,108,51,57,0.001251975729755199,1.608014343487944e-6,3,4.515515216296454e-4,7,1,"Cincinnati, OH-KY-IN"
