GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
360299400001,0.02978505136230297,33,24,9,0.004765914332568758,5.617409475446304e-6,3,4.316869187439346e-4,2,1,"Erie County, New York"
360290108032,0.10414311151555614,189,158,31,0.014583431471973508,5.7338463214508924e-06,3,0.005088857314356553,3,1,"Erie County, New York"
360290081015,0.01424851578225325,22,4,18,2.3288988584618404e-4,5.637201016951063e-6,3,2.2629663492467988e-4,4,1,"Erie County, New York"
360290108091,0.0426868964365842,37,0,37,0,5.758577401038847e-6,3,1.931916909494066e-4,6,1,"Erie County, New York"
360290088002,0.014593202837942689,21,0,21,0,5.645411691647613e-6,3,1.9976717071437875e-4,7,1,"Erie County, New York"
360290080026,0.007053413716848187,9,0,9,0,5.571434142862714e-6,4,1.931916909494066e-4,4,1,"Erie County, New York"
360290005001,0.04836495154306334,49,26,23,0.0054776308494633875,5.714318367533529e-6,3,5.82680952777021e-4,2,1,"Erie County, New York"
360290024006,0.02550988700684709,13,0,13,0,5.660206484332548e-6,3,1.979123032854237e-4,3,1,"Erie County, New York"
360290156002,0.014011078085716711,8,0,8,0,5.61835629368272e-6,3,1.931916909494066e-4,2,1,"Erie County, New York"
360290135021,0.11386919760692418,45,4,41,4.548341951940923e-4,5.755958856406094e-6,3,2.207183499267555e-4,2,1,"Erie County, New York"
360290063023,0.00546459127869592,8,0,8,0,5.6100352310212504e-6,3,1.931916909494066e-4,1,1,"Erie County, New York"
360290131021,0.1003312970550938,52,0,52,0,5.778342771293193e-6,3,1.931916909494066e-4,2,1,"Erie County, New York"
360290132021,0.3800678632742173,181,138,43,0.021880061689095856,5.72468829072257e-6,3,0.005980545743738274,2,1,"Erie County, New York"
360290090072,0.0664317122873236,41,0,41,0,5.7319072348133125e-6,3,1.931916909494066e-4,5,1,"Erie County, New York"
360290146041,0.1378479338798297,68,13,55,0.0033766296068903474,5.6938853365370926e-6,3,2.4969978434132917e-4,5,1,"Erie County, New York"
360290145012,0.06722654304754588,74,31,43,0.005096235866525991,5.767445079504231e-6,3,6.988535529803627e-4,6,1,"Erie County, New York"
360290089001,0.0175308964632211,26,13,13,2.3716334770319342e-4,5.571372061797659e-6,3,3.835421611086651e-4,5,1,"Erie County, New York"
360290088003,0.026887990661119836,42,9,33,0.010781365280079927,5.682819132915456e-6,3,0.0013299234925552108,4,1,"Erie County, New York"
360290081023,0.0015492753515984957,3,0,3,0,5.411401823642414e-6,4,1.931916909494066e-4,7,1,"Erie County, New York"
360290063015,0.003240410714572304,7,0,7,0,5.62733534416783e-6,3,1.931916909494066e-4,1,1,"Erie County, New York"
360290151012,0.027202892091072968,20,6,14,0.001336352878769331,5.648377221224343e-6,3,2.340907037303261e-4,10,1,"Erie County, New York"
360290001102,5.050906280631366e-4,1,0,1,0,5.288095439546493e-6,4,1.931916909494066e-4,2,1,"Erie County, New York"
360290006004,0.03781799993347974,18,0,18,0,5.686826466490375e-6,3,2.018890557283471e-4,2,1,"Erie County, New York"
360290008003,0.11235661851396747,195,173,22,0.023758502219758212,5.706687667277282e-6,3,0.005975621802459468,2,1,"Erie County, New York"
360290052014,0.010808674136151329,11,0,11,0,5.66944847605225e-6,3,2.1436094621918504e-4,1,1,"Erie County, New York"
360290014021,0.01976325181718757,13,1,12,9.925459796925093e-6,5.645379821154367e-6,3,2.4631101500676415e-4,1,1,"Erie County, New York"
360290154023,0.10950633288284725,54,17,37,5.818630130051356e-4,5.688767528514947e-6,3,4.0387594832535123e-4,2,1,"Erie County, New York"
360290095013,0.06287898375017202,81,44,37,0.0045258087949971906,5.701839413394761e-6,3,9.01150627118119e-4,4,1,"Erie County, New York"
360290091043,0.07949385642890475,62,16,46,0.0025648530330865983,5.720463815206137e-6,3,5.491816934891318e-4,5,1,"Erie County, New York"
360290117003,0.20180500727900091,173,120,53,0.011203805846662987,5.7743054954065395e-06,3,0.0043202295827483184,2,1,"Erie County, New York"
360290091142,0.0649960134248164,45,8,37,1.1248854436515104e-4,5.668163061714959e-6,3,2.5331044473745994e-4,5,1,"Erie County, New York"
360290073024,0.07561382371584102,55,12,43,0.0057451475923749155,5.742934754518254e-6,3,3.2114696129505275e-4,11,1,"Erie County, New York"
360290094015,0.01531334916057596,13,1,12,3.0603501040519036e-5,5.607675786616722e-6,3,2.2654889780657174e-4,4,1,"Erie County, New York"
360290091141,0.11716651181185996,110,68,42,0.007084675042809455,5.710011362922612e-6,3,0.0019440118952059905,5,1,"Erie County, New York"
360290045005,0.018031624356841428,15,0,15,0,5.60261754291605e-6,3,2.048284758226197e-4,1,1,"Erie County, New York"
360290131013,0.03480083603447313,16,0,16,0,5.675852087294605e-6,3,1.931916909494066e-4,2,1,"Erie County, New York"
360290054004,0.017897461008160424,29,7,22,0.0023487222073340325,5.6392673463863574e-6,3,2.720195149898718e-4,1,1,"Erie County, New York"
360290080024,0.03225447406110432,54,20,34,0.008737705230544013,5.7256060554009646e-6,3,0.0012265932265337048,7,1,"Erie County, New York"
360290071022,0.030459084497166555,35,29,6,0.003729381235807971,5.60311981711417e-6,4,0.0016796732416285457,1,1,"Erie County, New York"
360290124002,0.06937467522903536,37,10,27,0.0038802561020702757,5.66488789186862e-6,3,4.524869458878368e-4,2,1,"Erie County, New York"
360290100031,0.25826174947916514,338,302,36,0.027368173351463878,5.752217479838478e-6,3,0.021008579442562493,3,1,"Erie County, New York"
360290019003,0.027947102476582285,17,1,16,0.002560768627606674,5.719187875321705e-6,3,2.1534639178414597e-4,3,1,"Erie County, New York"
360290149032,0.028242787035624568,29,0,29,0,5.747456750387954e-6,3,1.931916909494066e-4,6,1,"Erie County, New York"
360290084003,0.010422497273022899,12,0,12,0,5.615359130293178e-6,3,2.016407211673336e-4,1,1,"Erie County, New York"
360290090082,0.028119671258389285,48,34,14,9.386176481292164e-4,5.640412426956659e-6,3,5.521806089556523e-4,5,1,"Erie County, New York"
360290067012,0.008290217097363559,12,0,12,0,5.62284223429259e-6,3,2.116425827816533e-4,1,1,"Erie County, New York"
360290072021,0.07432754847064639,45,7,38,0.003954486331460258,5.748679240944393e-6,3,6.831700338065837e-4,1,1,"Erie County, New York"
360290024003,0.019901213228446776,22,7,15,0.0028306859926397203,5.675819872180537e-6,3,2.860973320699384e-4,3,1,"Erie County, New York"
360290044021,0.04853933950217119,38,0,38,0,5.748381830514711e-6,3,1.931916909494066e-4,1,1,"Erie County, New York"
360290142083,0.14767122607478758,94,21,73,0.006022895042358869,5.794414184725924e-6,3,4.2367129463061735e-4,6,1,"Erie County, New York"
