GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
420035615002,0.002354321897219376,28,0,28,0,2.6853134834960634e-6,3,1.3871510923905972e-4,11,1,"Allegheny County, Pennsylvania"
420035161001,0.00613214524062242,228,192,36,0.018328066649876826,2.6898857605517495e-6,3,0.0036280123863522778,11,1,"Allegheny County, Pennsylvania"
420034721002,0.0012163248194361912,25,0,25,0,2.6825617391584267e-6,3,1.417601374625329e-4,15,1,"Allegheny County, Pennsylvania"
420034825001,0.008051131452021718,228,192,36,0.025234925405535045,2.695359668794204e-6,3,0.0036777291714726245,8,1,"Allegheny County, Pennsylvania"
420034080013,0.001826373231203542,95,62,33,0.005984174973681079,2.6697707200905588e-6,3,0.0018384923364299615,13,1,"Allegheny County, Pennsylvania"
420032507001,0.0015269172305056508,37,16,21,5.06255894164425e-4,2.671696580762716e-6,3,3.5181528818157686e-4,2,1,"Allegheny County, Pennsylvania"
420034302003,3.9758681530378354e-4,41,17,24,2.550201568683348e-4,2.6571152231445362e-6,3,3.558055835062312e-4,4,1,"Allegheny County, Pennsylvania"
420034281002,1.570897709776252e-4,25,3,22,1.2960946447424464e-4,2.660062617874025e-6,3,1.6284246218031524e-4,10,1,"Allegheny County, Pennsylvania"
420035252001,2.562487312155083e-4,63,40,23,0.0025125093022138035,2.6742043573485797e-6,3,5.633317716064297e-4,17,1,"Allegheny County, Pennsylvania"
420034591021,0.0036594249050210764,53,9,44,6.592960064073898e-4,2.673761045975321e-6,3,2.796271474064461e-4,1,1,"Allegheny County, Pennsylvania"
420035212002,0.0017859759294618486,306,286,20,0.02393540837649243,2.6702127091444103e-6,3,0.010468401711378342,5,1,"Allegheny County, Pennsylvania"
420034705012,0.0019854393684302415,101,70,31,0.0025335584096156313,2.683324746694144e-6,3,0.0010244590668091046,1,1,"Allegheny County, Pennsylvania"
420031401004,0.011257216001627473,58,38,20,7.10920382678613e-4,2.6295514248224395e-6,3,0.0012247947426105568,3,1,"Allegheny County, Pennsylvania"
420034520004,0.0015925906171802917,42,7,35,3.202944886144218e-4,2.6743760012195156e-6,3,4.03757674346287e-4,1,1,"Allegheny County, Pennsylvania"
420030506001,5.524151806746755e-4,19,1,18,8.567428688552213e-5,2.6611031869371765e-6,3,1.5467208182397981e-4,3,1,"Allegheny County, Pennsylvania"
420034011001,2.575930951942199e-4,51,32,19,0.004122724583202811,2.6597230164450677e-6,3,0.002283327560368574,9,1,"Allegheny County, Pennsylvania"
420035232003,0.0010060369786698427,19,0,19,0,2.6791479237943164e-6,3,1.3871510923905972e-4,5,1,"Allegheny County, Pennsylvania"
420034869002,0.0013251734934279047,17,0,17,0,2.6892998139004527e-6,3,1.4613069683988998e-4,8,1,"Allegheny County, Pennsylvania"
420035041004,2.2159482377487322e-4,75,36,39,0.009586830896006659,2.6956648318174714e-6,3,7.591637889567965e-4,5,1,"Allegheny County, Pennsylvania"
420035644002,5.124371093908345e-4,40,8,32,0.0053177586512660096,2.681741630284372e-6,3,2.0538508050433433e-4,5,1,"Allegheny County, Pennsylvania"
420035236001,0.004267981343171636,72,9,63,0.002313095251906989,2.7039743014282392e-6,3,1.6027437264309668e-4,5,1,"Allegheny County, Pennsylvania"
420034751013,0.0013318063746295713,31,1,30,9.32293142797476e-5,2.6900738963299325e-6,3,1.461702551955276e-4,7,1,"Allegheny County, Pennsylvania"
420035638005,2.106570128755304e-4,23,9,14,1.9380647969976568e-4,2.65449844579116e-6,3,2.4103259424691463e-4,16,1,"Allegheny County, Pennsylvania"
420031408001,0.0057926177119659245,54,8,46,0.0038081619709478126,2.677612747578769e-6,3,1.9664168633980577e-4,3,1,"Allegheny County, Pennsylvania"
420034752004,9.142528735440616e-4,66,25,41,0.0018116123040122505,2.685775060967094e-6,3,2.7653431019874494e-4,7,1,"Allegheny County, Pennsylvania"
420035234002,9.91907459588968e-5,19,2,17,6.6296401265598304e-6,2.6651457568214408e-6,3,1.4445974642304693e-4,5,1,"Allegheny County, Pennsylvania"
420030409002,0.03557558968660445,39,6,33,1.858745888340602e-4,2.6766666934333335e-6,3,4.2180368323533175e-4,3,1,"Allegheny County, Pennsylvania"
420034994003,0.0015186832173956339,47,14,33,0.00331722330782579,2.683346347563119e-6,3,2.643473324251525e-4,6,1,"Allegheny County, Pennsylvania"
