GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
211110115063,0.023366354329745282,45,5,40,8.487837309188349e-5,1.0325884928338358e-5,3,2.699019835029292e-4,1,1,"Jefferson County, Kentucky"
211110062001,0.004659899407230768,36,18,18,0.0010861765356265235,1.0174389027938872e-5,3,6.926446311875151e-4,2,1,"Jefferson County, Kentucky"
211110117062,0.008815358855661128,45,2,43,0.0018084920938962567,1.0368926401360404e-5,3,2.689092036550049e-4,3,1,"Jefferson County, Kentucky"
211110039001,0.0021601527753933765,59,36,23,0.0025181295861468073,1.027654173817427e-5,2,9.487339281749673e-4,4,1,"Jefferson County, Kentucky"
211110040002,0.00269092625947431,28,4,24,0.0010423064215683295,1.0351109638953296e-5,2,3.330800005918471e-4,6,1,"Jefferson County, Kentucky"
211110120031,0.0034253301883487115,32,0,32,0,1.0361191122531446e-5,3,2.6125576939910455e-4,4,1,"Jefferson County, Kentucky"
211110111022,0.14464260842225327,336,278,58,0.014334755525672573,1.0425571842615568e-5,3,0.008539158223361518,1,1,"Jefferson County, Kentucky"
211110113024,0.0036160674480693014,34,0,34,0,1.0470327093018386e-5,3,2.6125576939910455e-4,3,1,"Jefferson County, Kentucky"
211110114062,0.013629925919613758,91,38,53,8.806574602769211e-4,1.0363016466833165e-5,3,8.078365188481683e-4,3,1,"Jefferson County, Kentucky"
211119801001,0.05368161442658434,311,244,67,0.020655894702267186,1.052376792986961e-5,2,0.005169845613807763,3,1,"Jefferson County, Kentucky"
211110124091,0.0020775128235231877,27,0,27,0,1.0341154693333057e-5,3,2.6125576939910455e-4,4,1,"Jefferson County, Kentucky"
211110075021,0.07981114044513812,138,68,70,0.003106711334770149,1.0287324986883662e-5,3,0.0017716854256527948,1,1,"Jefferson County, Kentucky"
211110126032,0.007036818720309607,48,7,41,1.788780041876709e-4,1.0421768991068543e-5,2,3.30683448376294e-4,4,1,"Jefferson County, Kentucky"
211110035002,0.0021030255170409696,44,26,18,0.0010752225804125763,1.0191394386579973e-5,3,6.540669051750704e-4,2,1,"Jefferson County, Kentucky"
211110122023,0.007966104898839959,60,0,60,0,1.0514804845222073e-5,3,2.6302546580491597e-4,4,1,"Jefferson County, Kentucky"
211110117101,0.012219328824697433,46,0,46,0,1.0433294730142832e-5,3,2.6367488180679223e-4,3,1,"Jefferson County, Kentucky"
211110015003,0.0020127647794819354,40,5,35,0.0021459279663851244,1.0344684900897918e-5,2,3.424421617335776e-4,2,1,"Jefferson County, Kentucky"
211110121061,0.016754038708617965,173,150,23,0.0028669284226410666,1.0322154440074733e-5,2,0.007545012495257123,4,1,"Jefferson County, Kentucky"
211110112001,0.010383441196568742,98,59,39,0.0024947464361788378,1.0351109638953296e-5,3,0.0011879791326894513,5,1,"Jefferson County, Kentucky"
211110103201,0.06032462217927591,63,7,56,0.0021918720807751584,1.0335062733830793e-5,3,3.5567011943867275e-4,1,1,"Jefferson County, Kentucky"
211110115083,0.026627058547725506,123,50,73,0.003057749724842051,1.0487566989334143e-5,3,6.062755887895275e-4,3,1,"Jefferson County, Kentucky"
211110027001,0.006267351317565784,126,97,29,0.01285469145872853,1.0401065069063072e-5,2,0.0034821387825073767,2,1,"Jefferson County, Kentucky"
211110059003,0.00909430175536394,98,74,24,0.004996268005918298,1.0384755179396646e-5,2,0.003545829376731592,2,1,"Jefferson County, Kentucky"
211110082001,0.007879050762544644,83,70,13,0.001049716840438697,1.0148266168725073e-5,3,0.002812779755329844,2,1,"Jefferson County, Kentucky"
211110059001,0.03222218512954011,246,229,17,0.004052615294565785,1.0236357494549141e-5,2,0.011894555820623102,2,1,"Jefferson County, Kentucky"
211110127013,0.010642166612524085,93,15,78,0.0021951827596062047,1.052598338999821e-5,2,4.1751246341615347e-4,4,1,"Jefferson County, Kentucky"
211110097002,0.017578110274125206,91,25,66,0.002647126615512336,1.0392849719393058e-5,3,6.765163692957937e-4,5,1,"Jefferson County, Kentucky"
211110124111,0.012352417139247774,99,11,88,0.0014619132461225239,1.0534632604687912e-5,2,3.2424247715764996e-4,4,1,"Jefferson County, Kentucky"
211110023003,0.0011971613267809623,11,3,8,8.209132203513509e-5,1.0111734668082309e-5,3,3.868867167435662e-4,2,1,"Jefferson County, Kentucky"
211110107014,0.052570121764548366,121,62,59,0.0010525026849798362,1.0257988408473099e-5,3,0.0011565633309619735,1,1,"Jefferson County, Kentucky"
211110116043,5.439507799853886e-4,0,0,0,0,3.0298439630359037e-6,0,2.6125576939910455e-4,7,1,"Jefferson County, Kentucky"
211110097001,0.01021218558172494,52,15,37,0.0012401979052379477,1.0287748320525088e-5,3,4.842401792967091e-4,5,1,"Jefferson County, Kentucky"
211110115062,0.012202315916937486,39,0,39,0,1.0463644068683358e-5,3,2.6125576939910455e-4,1,1,"Jefferson County, Kentucky"
211110114031,0.021217782439340267,165,117,48,0.0063573568008779705,1.0388962765957447e-5,3,0.001741697393502647,5,1,"Jefferson County, Kentucky"
211110119072,0.007818102320323221,53,21,32,5.465153754005752e-4,1.040160600796763e-5,3,0.0011811020663085943,3,1,"Jefferson County, Kentucky"
211110096001,0.014701645312535884,65,34,31,0.0010530866385345832,1.031821371084238e-5,3,6.715259640356992e-4,5,1,"Jefferson County, Kentucky"
211110091031,0.010608350690535699,128,71,57,0.007235471694033817,1.050177479994119e-5,3,0.0012260492392920188,4,1,"Jefferson County, Kentucky"
211110128022,0.005242481936980526,100,77,23,0.0013721810607357058,1.0179982083231532e-5,2,0.0017533600293695808,4,1,"Jefferson County, Kentucky"
211110117092,0.07894518363542118,129,6,123,4.204224291058667e-4,1.0501002845771771e-5,3,2.6915675345014645e-4,3,1,"Jefferson County, Kentucky"
211110043011,0.00263725062897483,40,0,40,0,1.0569930661254862e-5,3,2.6125576939910455e-4,4,1,"Jefferson County, Kentucky"
211110045002,0.0015039711056344044,34,0,34,0,1.0457078919574606e-5,3,2.6125576939910455e-4,4,1,"Jefferson County, Kentucky"
