GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
040190008001,0.037752429232064864,146,99,47,0.005343262272355564,1.0238034297414896e-05,3,0.0019746396133000273,3,1,"Pima County, Arizona"
040190044311,0.02699840258765761,20,4,16,2.6581470942654907e-5,1.0020943772484492e-5,4,2.595629627955652e-4,4,1,"Pima County, Arizona"
040190012002,0.05818692505389668,151,92,59,0.0035927791383954734,1.0205956196036007e-5,3,0.0019632134104224925,6,1,"Pima County, Arizona"
040190040431,0.0811665878100481,187,104,83,0.002299622414834105,1.025104816967535e-5,4,0.0017612781795136386,1,1,"Pima County, Arizona"
040190047103,0.060020086044340684,231,186,45,0.009124767177876952,1.0235938379650955e-5,4,0.004987660303843405,5,1,"Pima County, Arizona"
040190021005,0.011061624359163575,29,3,26,1.1544857226760563e-4,1.0076175889726332e-5,3,3.0526283617289155e-4,3,1,"Pima County, Arizona"
040190025014,0.032570333087104476,117,92,25,0.0020023372917715374,1.0037338900710643e-5,3,0.0016131849159508435,6,1,"Pima County, Arizona"
040190040541,0.003367305874984338,26,0,26,0,1.0128325889013805e-5,4,2.5458197628918007e-4,1,1,"Pima County, Arizona"
040190027042,0.01209457933032721,72,39,33,8.676810943577522e-4,1.0105297196790558e-5,4,0.001253099745364583,5,1,"Pima County, Arizona"
040190025043,0.054259617688438316,81,0,81,0,1.0338695670154253e-5,3,2.5990618914666016e-4,3,1,"Pima County, Arizona"
040190047233,0.009087064790560786,46,1,45,7.040171895923113e-5,1.015207813039329e-5,4,2.6319550334180723e-4,1,1,"Pima County, Arizona"
040190053002,0.013274292618946385,86,27,59,0.00506099337122192,1.0340940818795693e-5,4,4.835770196238372e-4,1,1,"Pima County, Arizona"
040190040372,0.011521386051860889,59,0,59,0,1.029654036243822e-5,4,2.5458197628918007e-4,1,1,"Pima County, Arizona"
040190043101,0.026511933413533507,41,2,39,3.18555723201658e-5,1.0232481990831697e-5,3,2.5536617616721773e-4,3,1,"Pima County, Arizona"
040190046322,0.043618738295767644,53,0,53,0,1.025157361655014e-5,4,2.561511907913251e-4,4,1,"Pima County, Arizona"
040190041131,0.0013492607123530903,2,2,0,0,2.523531935296641e-6,4,2.558384756461696e-4,9,1,"Pima County, Arizona"
040190031015,0.004731179394381028,27,0,27,0,1.0068364192869583e-5,4,2.6194803378044987e-4,1,1,"Pima County, Arizona"
040190038024,0.025092988990189757,89,58,31,0.0013568745912320276,1.0036130068245686e-5,3,0.0013953309253564364,3,1,"Pima County, Arizona"
040190030022,0.0226901361048118,141,113,28,0.0018256820195748649,1.0069175233856595e-5,4,0.003136836064263405,1,1,"Pima County, Arizona"
040190046131,0.1959865894617797,169,143,26,0.0015392510076848774,1.008847593394066e-5,4,0.004852155693167985,4,1,"Pima County, Arizona"
040190030042,0.007271550013111775,43,15,28,5.35612621131542e-4,1.0075059190972747e-5,4,7.107746969878371e-4,1,1,"Pima County, Arizona"
040190044224,0.016533317748206745,41,0,41,0,1.0190875090444016e-5,3,2.5458197628918007e-4,6,1,"Pima County, Arizona"
040190021004,0.01704458764243047,53,6,47,0.0014942182186468435,1.0155789815773972e-5,3,3.871943327086173e-4,3,1,"Pima County, Arizona"
040199410001,0.019290414473662892,40,11,29,0.0014083216921358544,1.0091733860794623e-5,3,5.962591041648356e-4,3,1,"Pima County, Arizona"
040190046192,0.020566633932720898,28,0,28,0,1.0057832537088257e-5,4,2.5458197628918007e-4,4,1,"Pima County, Arizona"
040190032006,0.0038142302305726695,20,1,19,1.4767483857030503e-5,1.0024258706068687e-5,4,2.699120166148956e-4,1,1,"Pima County, Arizona"
