GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
420710118052,0.1389660494259169,219,196,23,0.00806032650477095,3.426182889642649e-5,2,0.017350132541295728,1,1,"Lancaster County, Pennsylvania"
420710140001,0.04072096335750042,62,39,23,0.007726043503821283,3.477777004938443e-5,2,0.0024914361037216993,1,1,"Lancaster County, Pennsylvania"
420710129003,0.05996553933926411,65,26,39,0.010161601772712886,3.489670575097711e-5,2,0.0014235646586245672,4,1,"Lancaster County, Pennsylvania"
420710103001,0.04657424928435323,38,0,38,0,3.6049026676279736e-5,2,4.7041532805583083e-4,1,1,"Lancaster County, Pennsylvania"
420710124023,0.03253629457007153,42,8,34,6.096866096866098e-4,3.524229074889868e-5,3,5.961140297880041e-4,2,1,"Lancaster County, Pennsylvania"
420710130004,0.06251745379298355,81,38,43,0.007038778094333649,3.506803198204517e-5,2,0.0012169171306868375,1,1,"Lancaster County, Pennsylvania"
420710133012,0.061624248246443504,47,14,33,0.0029914529914529917,3.514814944993146e-5,3,7.191074306470541e-4,1,1,"Lancaster County, Pennsylvania"
420710123011,0.09018958497209935,122,103,19,0.005316555872111428,3.441985337142464e-5,2,0.017698467103915316,2,1,"Lancaster County, Pennsylvania"
420710132031,0.03270202473083198,33,15,18,0.0018154479265590378,3.426652503169653e-5,3,0.0016823467472702573,1,1,"Lancaster County, Pennsylvania"
420710117051,0.08000109676621822,28,1,27,1.1396011396011396e-4,3.3844383524554105e-5,3,0.0010484813911380158,1,1,"Lancaster County, Pennsylvania"
420710145011,0.015252081600022808,19,6,13,1.6144349477682812e-4,3.333888981496916e-5,3,5.057038783900158e-4,1,1,"Lancaster County, Pennsylvania"
420710115042,0.17034338081909714,64,2,62,7.431149097815763e-4,3.5409510994653166e-5,3,4.8158273558954136e-4,1,1,"Lancaster County, Pennsylvania"
420710114002,0.02698147245258178,45,23,22,0.001647786370008592,3.4808033694176616e-5,3,0.001093128194827956,1,1,"Lancaster County, Pennsylvania"
