GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
120570066001,0.0025182913106456943,104,83,21,0.0014055228048402125,5.63415197561539e-6,3,0.0019337275027315167,1,1,"Hillsborough County, Florida"
120570044002,4.352764790580436e-4,18,2,16,0,5.635136201241985e-6,3,2.245854482021874e-4,1,1,"Hillsborough County, Florida"
120570064002,0.0020606000841685863,72,5,67,0.001459906229530803,5.716016850817676e-6,3,1.785087258640033e-4,1,1,"Hillsborough County, Florida"
120570139201,0.051459282665766826,111,22,89,0.0010803919251018233,5.789013609970998e-6,3,2.1441371019464712e-4,2,1,"Hillsborough County, Florida"
120570024004,0.0023161731875009028,54,17,37,2.468800634329645e-4,5.703920875209619e-6,3,3.2599140618969205e-4,1,1,"Hillsborough County, Florida"
120570114173,0.0015130369376528993,63,10,53,8.736191756669573e-5,5.701059256809916e-6,3,2.0111700188925116e-4,3,1,"Hillsborough County, Florida"
120570108142,0.012801329549433417,122,68,54,0.0027635919572779645,5.754071005236205e-6,3,7.081775354947458e-4,5,1,"Hillsborough County, Florida"
120570035003,9.758690985739206e-4,14,1,13,0.0011286068879925535,5.621103872378458e-6,3,1.9387683206827027e-4,8,1,"Hillsborough County, Florida"
120570028001,0.0016303256679446694,37,5,32,8.79205881338987e-5,5.6397126002458915e-6,3,2.213129092842802e-4,1,1,"Hillsborough County, Florida"
120570133221,0.04525623149598921,118,65,53,0.001673747264617571,5.7856642810444284e-6,3,5.646675555833788e-4,2,1,"Hillsborough County, Florida"
120570065021,0.0023440524127424796,59,19,40,0.0017885686870328507,5.7047343590445705e-6,3,2.556829161720673e-4,1,1,"Hillsborough County, Florida"
120570122061,0.023954487368794557,69,0,69,0,5.812669293993187e-6,3,1.73259557139953e-4,2,1,"Hillsborough County, Florida"
120570030002,6.039185382226453e-4,27,0,27,0,5.738156445097319e-6,3,1.887449447533219e-4,1,1,"Hillsborough County, Florida"
120570061012,0.0174714808639787,253,230,23,0.0014903206861397991,5.62220997829827e-6,3,0.00590276023467515,1,1,"Hillsborough County, Florida"
120570015003,0.0021062824599514906,59,7,52,2.315173923535698e-4,5.760999187699115e-6,3,2.377173565616721e-4,1,1,"Hillsborough County, Florida"
120570110083,0.002325627317873443,52,15,37,1.7858989701993115e-4,5.753640616099837e-6,3,2.389054201450546e-4,10,1,"Hillsborough County, Florida"
120570101053,0.01109311555672326,81,1,80,0.0011882907574033853,5.807976675165672e-6,3,1.7291572798773397e-4,7,1,"Hillsborough County, Florida"
120570123011,0.01988790968173739,64,2,62,5.620564494284631e-5,5.8043695293817185e-6,3,1.7470333938880318e-4,2,1,"Hillsborough County, Florida"
120570116064,0.003313636676532252,137,84,53,0.002907267794116226,5.772272312718625e-6,2,0.0016125706019348713,3,1,"Hillsborough County, Florida"
120570045001,0.003536884168682859,136,119,17,0.0015729019338816094,5.64911111236647e-6,3,0.0033011721241377944,1,1,"Hillsborough County, Florida"
