GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
250173216004,0.01512987268705759,76,38,38,0.0016187453070601598,2.8236543169439022e-6,3,0.0011792741627200695,13,1,"Middlesex County, Massachusetts"
250173872014,0.0012266233124923033,23,13,10,4.686430907949124e-6,2.705825371442178e-6,4,3.4690948051990686e-4,3,1,"Middlesex County, Massachusetts"
250173421022,0.010173124276744609,14,3,11,1.0153933633889769e-5,2.756202834478995e-6,4,1.7872541677412687e-4,1,1,"Middlesex County, Massachusetts"
250173611005,0.009579720659657174,33,20,13,0.0017054703145844847,2.790536731835001e-6,4,3.276916066316141e-4,6,1,"Middlesex County, Massachusetts"
250173119001,0.02666866500535802,48,21,27,2.772414417960901e-4,2.8061274599214845e-6,4,4.649544338705659e-4,4,1,"Middlesex County, Massachusetts"
250173165002,0.05333519852240464,29,0,29,0,2.835793384094035e-6,4,1.3292651209351484e-4,15,1,"Middlesex County, Massachusetts"
250173525002,0.0010140762299911768,21,5,16,4.6593537515920855e-4,2.769500049851001e-6,4,7.346112759846786e-4,9,1,"Middlesex County, Massachusetts"
250173394004,0.014062318707426148,17,4,13,0.0011512868418558683,2.8128445734602487e-6,4,1.9594097128754282e-4,1,1,"Middlesex County, Massachusetts"
250173621002,0.02533539949940344,29,1,28,0,2.8441815156643294e-6,4,1.403666172973599e-4,6,1,"Middlesex County, Massachusetts"
250173414001,0.015943711638898867,20,6,14,7.970521754486666e-4,2.8052930268831233e-6,4,1.7367104461307257e-4,1,1,"Middlesex County, Massachusetts"
250173662012,0.001383466157172568,12,1,11,3.358608817363539e-5,2.7751182894170863e-6,4,1.3930558887893847e-4,3,1,"Middlesex County, Massachusetts"
250173396006,0.005278001300450462,16,0,16,0,2.7952637051779465e-6,4,1.3817564265237604e-4,1,1,"Middlesex County, Massachusetts"
250173391005,0.019265672436142287,35,17,18,0.004798725169292974,2.812575587968927e-6,4,6.182556821275251e-4,1,1,"Middlesex County, Massachusetts"
250173573001,0.00596555270002022,7,0,7,0,2.746520844719951e-6,4,1.3292651209351484e-4,12,1,"Middlesex County, Massachusetts"
250173363001,0.001559707543699151,13,5,8,3.955738222218057e-4,2.7712192256105e-6,4,1.8024421097542252e-4,16,1,"Middlesex County, Massachusetts"
250173691001,0.014690328165880472,39,5,34,0.00285138635784426,2.840537884253762e-6,4,1.4999409782213914e-4,5,1,"Middlesex County, Massachusetts"
250173324002,1,618,596,22,0.07747998887803319,2.834386780420056e-6,3,0.04771105354673356,2,1,"Middlesex County, Massachusetts"
250173686004,0.01363957229428038,38,14,24,0.00294401589637364,2.8015363625412174e-6,4,4.260651112908398e-4,5,1,"Middlesex County, Massachusetts"
250173735002,0.004765959439041485,24,4,20,0.0013754674714830674,2.787876084483797e-6,4,4.16121190876486e-4,7,1,"Middlesex County, Massachusetts"
250173534002,0.0030404602518222922,39,20,19,0.0024366902237926975,2.7545022339013117e-6,3,0.0013441794179906987,10,1,"Middlesex County, Massachusetts"
250173882001,0.0041222380944369655,16,1,15,1.210661317886857e-5,2.80096353145482e-6,4,1.3756600138022207e-4,6,1,"Middlesex County, Massachusetts"
250173323004,0.12677346494926175,47,18,29,0.0068458815496405334,2.8512855020686074e-6,3,3.985739569283089e-4,2,1,"Middlesex County, Massachusetts"
250173632011,0.007654835466689284,21,11,10,4.1312562178895797e-4,2.7925628466268635e-6,4,2.2240234982813596e-4,6,1,"Middlesex County, Massachusetts"
250173354001,0.010830637823237193,18,0,18,0,2.797625375581207e-6,4,1.365007619016018e-4,8,1,"Middlesex County, Massachusetts"
250173631023,0.06469851422855134,77,35,42,0.004747753724237211,2.844044003048815e-6,3,6.757352777421738e-4,6,1,"Middlesex County, Massachusetts"
250173373003,0.03942419235882513,46,15,31,0.0014509190091010489,2.8236702630813583e-6,3,2.9968107239300467e-4,8,1,"Middlesex County, Massachusetts"
250173564002,0.009006430020430747,19,6,13,7.421353878646435e-4,2.8027612804134633e-6,4,2.0599139223639876e-4,17,1,"Middlesex County, Massachusetts"
250173271032,0.004597622332314116,28,18,10,0.0013184752644969534,2.8049704075622005e-6,4,5.719337953284302e-4,19,1,"Middlesex County, Massachusetts"
250173531023,0.0010080024949110482,10,1,9,0,2.7065796952391265e-6,4,1.5837636812510283e-4,9,1,"Middlesex County, Massachusetts"
250173363002,0.0011683852811435293,5,0,5,0,2.719527019860706e-6,4,1.3292651209351484e-4,16,1,"Middlesex County, Massachusetts"
250173584002,0.043009070159045384,29,8,21,8.829756545121477e-4,2.8234709493074028e-6,4,1.609102820070044e-4,2,1,"Middlesex County, Massachusetts"
250173401001,0.007794596228690075,9,0,9,0,2.79935614808594e-6,4,1.3292651209351484e-4,1,1,"Middlesex County, Massachusetts"
250173011012,0.004637891011720723,20,3,17,2.213036817642642e-5,2.79997536021683e-6,4,1.5274724882625166e-4,19,1,"Middlesex County, Massachusetts"
250173104002,0.01725169729805328,31,0,31,0,2.8055606211511213e-6,4,1.3763555237606708e-4,4,1,"Middlesex County, Massachusetts"
250173102001,0.010379263875317037,14,0,14,0,2.801842491622491e-6,4,1.3292651209351484e-4,4,1,"Middlesex County, Massachusetts"
250173416005,0.008657265557310416,20,8,12,8.18172729346118e-5,2.7944279107459723e-6,4,2.5169143146379456e-4,1,1,"Middlesex County, Massachusetts"
250173565006,0.02680397722923469,23,0,23,0,2.8289343404339585e-6,3,1.3292651209351484e-4,17,1,"Middlesex County, Massachusetts"
250173515001,0.023452913145581997,117,106,11,0.0038896167734354657,2.7814322707334913e-6,3,0.006844996529689461,1,1,"Middlesex County, Massachusetts"
250173651001,0.002874418662696956,24,4,20,4.2054208467026796e-4,2.793655050648966e-6,4,1.695374467709111e-4,3,1,"Middlesex County, Massachusetts"
250173341001,0.061876638423295736,66,41,25,0.00581339108206416,2.8193713365793695e-6,3,0.00114217291451036,8,1,"Middlesex County, Massachusetts"
250173661004,0.0019305727832537663,14,0,14,0,2.766963561856854e-6,4,1.3292651209351484e-4,3,1,"Middlesex County, Massachusetts"
250173683002,0.0036823516318050024,36,24,12,7.494793226485686e-4,2.767737042839034e-6,4,0.0010526755283625606,5,1,"Middlesex County, Massachusetts"
250173731001,6.008601701017812e-4,8,0,8,0,2.7624462013602285e-6,4,1.3292651209351484e-4,7,1,"Middlesex County, Massachusetts"
250173682001,0.013620275835391634,25,5,20,0.0011216191306358237,2.7972732180670286e-6,4,1.5384044370467053e-4,5,1,"Middlesex County, Massachusetts"
250173871001,3.1534483067289013e-4,9,6,3,4.556252271617204e-6,2.6691293833777296e-6,5,2.1066350396600384e-4,3,1,"Middlesex County, Massachusetts"
250173101003,0.09185834965879645,175,134,41,0.010455672835348737,2.8054661702861857e-6,4,0.0031418448467910812,4,1,"Middlesex County, Massachusetts"
250173739001,0.011641035843482308,93,75,18,0.0055648670474428945,2.783863612953874e-6,3,0.004146379447514584,7,1,"Middlesex County, Massachusetts"
250173742003,0.0014250225629733745,25,2,23,7.550360907251367e-5,2.783305732218155e-6,4,1.489652453562692e-4,7,1,"Middlesex County, Massachusetts"
250173735001,4.7719448478937115e-4,10,0,10,0,2.773394274050182e-6,4,1.3292651209351484e-4,7,1,"Middlesex County, Massachusetts"
250173746004,7.506905451850523e-4,9,2,7,2.108893908577106e-5,2.767982196338513e-6,4,1.4026512528743907e-4,7,1,"Middlesex County, Massachusetts"
250173112002,0.021198244246427,47,11,36,0.0013485548981162481,2.8334953148154973e-6,4,2.104164823128365e-4,4,1,"Middlesex County, Massachusetts"
250173731004,0.004297702442620088,33,13,20,3.568456779130594e-4,2.7982986344302664e-6,4,3.597952410463228e-4,7,1,"Middlesex County, Massachusetts"
250173689023,0.004278286631386557,39,32,7,0.0015864513968266857,2.7853058405078173e-6,4,9.892705694816433e-4,5,1,"Middlesex County, Massachusetts"
250173689021,0.021066105856960293,55,3,52,0.0033448954278733744,2.843033289076782e-6,3,1.6442278743419026e-4,5,1,"Middlesex County, Massachusetts"
250173563005,0.008288856858188816,8,0,8,0,2.7989878859804294e-6,4,1.486000175994413e-4,17,1,"Middlesex County, Massachusetts"
250173334005,0.06398160535755218,40,12,28,9.721350025358795e-4,2.821925230269099e-6,3,3.2439773160401026e-4,2,1,"Middlesex County, Massachusetts"
250173322002,0.20342021134022278,64,24,40,0.006523156622157472,2.84812650238673e-6,3,0.0013092056343450608,2,1,"Middlesex County, Massachusetts"
250173172032,0.16681462889001542,207,170,37,0.004531393731162219,2.8413934193328407e-6,4,0.006596840573848671,4,1,"Middlesex County, Massachusetts"
250173821002,0.0029812797560522246,23,1,22,6.608983397091113e-4,2.768480298109958e-6,4,1.637899545381093e-4,3,1,"Middlesex County, Massachusetts"
250173421021,0.007558994968232048,16,0,16,0,2.7822757903054385e-6,4,1.3292651209351484e-4,1,1,"Middlesex County, Massachusetts"
250173613002,0.020906171295866197,34,18,16,0.0017385691627192785,2.779066956060172e-6,4,6.100955441363001e-4,6,1,"Middlesex County, Massachusetts"
250173351003,0.02487796631379688,56,44,12,0.004708566855209963,2.7950293198575655e-6,4,0.0015308781280228584,8,1,"Middlesex County, Massachusetts"
250173173012,0.004720315163717775,11,3,8,6.188692371219484e-5,2.7704898503104336e-6,4,2.2506150800997814e-4,4,1,"Middlesex County, Massachusetts"
250173372023,0.04185366810560779,86,77,9,0.0036234739902340734,2.7700907758747255e-6,4,0.0011850837602776707,8,1,"Middlesex County, Massachusetts"
250173501041,0.023110098472145874,50,23,27,0.0033083663726712347,2.824531622043774e-6,3,7.91727736910102e-4,1,1,"Middlesex County, Massachusetts"
250173836002,0.03342101261908688,248,233,15,0.005839468652463652,2.738255621638791e-6,4,0.019276031146755856,3,1,"Middlesex County, Massachusetts"
250173113001,0.017415561890378378,33,9,24,1.7782401722940284e-4,2.810725729383327e-6,4,2.734198995199032e-4,4,1,"Middlesex County, Massachusetts"
250173397002,0.016224157795060583,55,35,20,0.0026032770351644497,2.7968820359063714e-6,4,8.066634539133445e-4,1,1,"Middlesex County, Massachusetts"
250173395002,0.028163280017393138,62,32,30,0.004513788000445729,2.8204289308318006e-6,3,5.587994406341337e-4,1,1,"Middlesex County, Massachusetts"
250173567024,0.007560563197742766,9,0,9,0,2.7705205531067235e-6,4,1.3292651209351484e-4,17,1,"Middlesex County, Massachusetts"
250173741001,0.014726707673319229,127,100,27,0.019516072449543873,2.8090834522511995e-6,3,0.006200981599090694,7,1,"Middlesex County, Massachusetts"
250173567016,0.00803970460423079,28,16,12,9.205321910939065e-4,2.7809372314657487e-6,3,2.992602716955685e-4,17,1,"Middlesex County, Massachusetts"
250173506001,0.0020686007043739904,10,1,9,0,2.758628299664275e-6,4,2.0416614200455233e-4,22,1,"Middlesex County, Massachusetts"
250173578004,0.0072487693652939856,24,0,24,0,2.813097783278947e-6,3,1.346754220886944e-4,18,1,"Middlesex County, Massachusetts"
250173171014,0.06503865261855508,57,18,39,0.001801242737333879,2.847404732956147e-6,3,5.977208497740991e-4,4,1,"Middlesex County, Massachusetts"
250173212002,0.006259337251107948,46,18,28,0.0011972138647537698,2.7737327508494557e-6,4,4.336449795068202e-4,13,1,"Middlesex County, Massachusetts"
250173505001,0.0039844612948417785,34,28,6,7.105019792359868e-4,2.724832763389147e-6,3,7.934495450051792e-4,11,1,"Middlesex County, Massachusetts"
250173851002,0.013633597893105172,79,17,62,0.0010995873262840486,2.836275969651847e-6,4,3.409229734873648e-4,3,1,"Middlesex County, Massachusetts"
250173662022,0.012309568130481705,31,0,31,0,2.8261920171380286e-6,4,1.3292651209351484e-4,3,1,"Middlesex County, Massachusetts"
250173537002,0.0018458241029685075,41,38,3,2.9186050265616483e-5,2.6125895465067063e-6,4,0.0021361217371793522,10,1,"Middlesex County, Massachusetts"
250173612003,0.018294027146447216,45,11,34,0.0022182774376024042,2.829694817413942e-6,4,2.0811354916937288e-4,6,1,"Middlesex County, Massachusetts"
250173840011,0.006746791662103526,75,53,22,0.004351359156708248,2.773848159551746e-6,4,0.00158758870921455,3,1,"Middlesex County, Massachusetts"
250173744001,7.982283268924587e-4,16,0,16,0,2.7951855723701497e-6,4,1.3292651209351484e-4,7,1,"Middlesex County, Massachusetts"
250173201021,2.3374924792788078e-4,5,0,5,0,2.7015052787413145e-6,4,1.3292651209351484e-4,21,1,"Middlesex County, Massachusetts"
250173164006,0.046007096674694374,0,0,0,0,7.796930504399029e-7,0,1.3292651209351484e-4,25,1,"Middlesex County, Massachusetts"
250173342004,0.03976798519773317,20,2,18,2.9875997038175665e-5,2.7986588826634277e-6,4,1.3909419668215606e-4,8,1,"Middlesex County, Massachusetts"
250173591004,0.07905865298559034,48,28,20,0.00453153785750959,2.8330778841441128e-6,3,6.025646833304404e-4,2,1,"Middlesex County, Massachusetts"
250173701025,0.011733076461489538,36,14,22,0.001172219566578041,2.798792041354951e-6,4,4.1165344285422746e-4,12,1,"Middlesex County, Massachusetts"
250173531012,0.0065550531152036556,66,44,22,0.003317850816175419,2.7597626604112047e-6,3,0.002328407017312512,9,1,"Middlesex County, Massachusetts"
250173122001,0.05401026066215506,63,18,45,0.001354964956159059,2.8137468415691704e-6,4,3.6992405244206354e-4,4,1,"Middlesex County, Massachusetts"
250173411022,0.011557379386863869,13,0,13,0,2.7964284016454184e-6,3,1.3292651209351484e-4,1,1,"Middlesex County, Massachusetts"
250173011011,0.009901068031983295,33,14,19,0.003655220840245819,2.8021879483500715e-6,4,2.7100079331291376e-4,19,1,"Middlesex County, Massachusetts"
