GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
061110070002,0.12988903059540285,212,162,50,0.011193531286989234,2.1278859453133314e-5,3,0.007355119431573136,1,1,"Ventura County, California"
061110075122,0.07885588413128695,53,1,52,3.405732377694995e-4,2.1057951482479785e-05,3,3.5809122603701495e-4,4,1,"Ventura County, California"
061110075101,0.06710323554240505,51,1,50,2.360049089021052e-5,2.1219258599104547e-5,3,3.554681165192429e-4,1,1,"Ventura County, California"
061110030131,0.03333680050158077,35,1,34,9.984823068935218e-5,2.097447406506282e-5,3,3.526543668221554e-4,3,1,"Ventura County, California"
061110052033,0.09358767769454686,38,2,36,1.2526414395573274e-4,2.1094821221390147e-5,3,3.6033574097180793e-4,5,1,"Ventura County, California"
061110016021,0.035933188517174926,84,49,35,0.004887720016224688,2.100266733875202e-5,3,0.0016336139930538493,2,1,"Ventura County, California"
061110074061,0.03437374538000913,53,22,31,0.0013165572745011996,2.111977021690004e-5,3,8.15736817884677e-4,1,1,"Ventura County, California"
061110075064,0.09695407680041293,61,0,61,0,2.1589878664881905e-5,3,3.5269838715605806e-4,4,1,"Ventura County, California"
061110059113,0.022144440262603555,31,0,31,0,2.1268902737307782e-5,3,3.5707046363509545e-4,1,1,"Ventura County, California"
061110013014,0.09724240578365946,67,0,67,0,2.1598738633663794e-5,3,3.532510258455129e-4,2,1,"Ventura County, California"
061110028005,0.04989937115962465,134,117,17,0.0011479823395711246,2.051618727175742e-5,3,0.012116121039793926,2,1,"Ventura County, California"
061110036081,0.09279860573168792,143,86,57,0.008843026132745757,2.141556911874933e-5,2,0.003093117906663959,3,1,"Ventura County, California"
061110055042,0.1920742374463788,65,2,63,3.3440080169052137e-4,2.143071450002143e-5,2,3.829647432830802e-4,5,1,"Ventura County, California"
061110075051,0.05314476484875177,51,12,39,0.005255297661839718,2.1252630012964103e-5,3,4.4014749422903015e-4,4,1,"Ventura County, California"
061110076072,0.16329121982843237,107,40,67,0.007919598573804181,2.1084591380619042e-5,2,0.001860458541180307,6,1,"Ventura County, California"
061110076132,0.2323708761289182,247,182,65,0.024288315526633294,2.1435767722020966e-5,2,0.0073526939736431405,6,1,"Ventura County, California"
061110075073,0.19800100669670276,98,4,94,0.004989688400903354,2.1689621516104545e-5,2,3.6851773994247346e-4,4,1,"Ventura County, California"
061110059112,0.010943405839222962,19,0,19,0,2.062536094381652e-5,3,3.509182360521935e-4,1,1,"Ventura County, California"
061110007012,0.04984374321985286,88,50,38,0.0089938747649028,2.09003887472307e-5,3,0.003185369742355652,8,1,"Ventura County, California"
061110013013,0.11079658916426006,91,23,68,0.005337263982123797,2.102784086130036e-5,2,5.319696383858104e-4,2,1,"Ventura County, California"
061110018002,0.07236496043459516,190,156,34,0.005538762898575982,2.0444462617300105e-5,3,0.006826479058026631,2,1,"Ventura County, California"
061110076071,0.1131188137663746,68,5,63,4.933410307242082e-4,2.1379855899771236e-5,2,3.9607084307066406e-4,6,1,"Ventura County, California"
061110023004,0.017661827088398138,35,8,27,0.002461712742086574,2.050440844781628e-5,3,4.904575092798515e-4,2,1,"Ventura County, California"
061110082021,0.04993189118040462,78,54,24,0.0016291211384669327,2.0821187640543016e-5,3,0.0014263875194142773,4,1,"Ventura County, California"
061110076102,0.11030223015293794,73,11,62,0.0010052901408041594,2.114656685487111e-5,3,4.847523724567687e-4,6,1,"Ventura County, California"
061110059062,0.11365012799647446,193,142,51,0.019863580584285116,2.1512315800795955e-5,2,0.0061367680354069065,1,1,"Ventura County, California"
061110026001,0.009667544764305178,49,40,9,2.0877357325955453e-4,1.983890806650002e-5,3,0.0012817168902980877,2,1,"Ventura County, California"
061110083051,0.1463404376882304,79,9,70,0.0020054063278362347,2.134790683773456e-5,3,4.480582996640627e-4,4,1,"Ventura County, California"
061110052052,0.36563108401632893,157,70,87,0.012033478162325948,2.1668941905566753e-5,2,0.002448367634337393,5,1,"Ventura County, California"
061110014022,0.07007443764105767,84,27,57,0.012365762482584915,2.140319335644878e-5,3,0.0012473578700018322,2,1,"Ventura County, California"
061110074021,0.055814950696344214,82,50,32,0.0052253820945409755,2.1142543025075056e-5,3,0.001880734546229482,1,1,"Ventura County, California"
061110030101,0.15091630430162722,190,132,58,0.011062939939320567,2.1390374331550803e-5,3,0.005573290496478014,3,1,"Ventura County, California"
061110043044,0.0874517824326305,149,101,48,0.009090291375762909,2.1372088053002777e-5,3,0.00382529668420899,3,1,"Ventura County, California"
061110032012,0.02139042631771728,43,13,30,4.050207321235359e-4,2.0706505984180232e-5,3,6.538064780267044e-4,3,1,"Ventura County, California"
061110010011,0.007201773851679229,22,1,21,2.9954469206805657e-5,2.1059281878487944e-5,3,3.573146505643808e-4,2,1,"Ventura County, California"
061110041012,0.027016963381895954,59,14,45,0.005479138575831603,2.114880297775146e-5,3,4.73706470333924e-4,3,1,"Ventura County, California"
061110060003,0.08786543156891681,99,46,53,0.004092662270232364,2.1443122118580464e-5,2,0.0022048606092992056,1,1,"Ventura County, California"
061110024001,0.09677817156259946,231,214,17,0.006262889498870809,2.0568090664143646e-5,3,0.016879575984391774,2,1,"Ventura County, California"
061110059011,0.028970298766385086,51,21,30,6.434415492646981e-4,2.0965239632689004e-5,3,6.752134709752586e-4,1,1,"Ventura County, California"
061110045062,0.004974706754819598,31,17,14,2.3918189806040272e-4,2.0445298603586107e-5,3,6.676455445261606e-4,3,1,"Ventura County, California"
061110036051,0.11242143427885205,101,23,78,0.001766859827607491,2.1331513044220225e-5,2,6.236658291063649e-4,3,1,"Ventura County, California"
061110010023,0.027979632747704514,57,13,44,0.0019856182239359806,2.1085925144965738e-5,3,6.33333595691472e-4,7,1,"Ventura County, California"
061110013011,0.06210492161631803,55,2,53,1.0892534257020238e-4,2.1200364646271915e-5,3,3.560863849307067e-4,2,1,"Ventura County, California"
061110089001,0.025713800469101503,60,33,27,4.7496636281683013e-4,2.0517871065698226e-5,3,7.421532402856918e-4,3,1,"Ventura County, California"
061110015033,0.024186994993037312,31,3,28,1.4024137855913558e-4,2.073613271124935e-5,3,3.792402784352353e-4,2,1,"Ventura County, California"
061110067001,0.012498001257617337,21,0,21,0,2.0894711548507073e-5,3,3.509182360521935e-4,1,1,"Ventura County, California"
061110044002,0.043512154142688574,58,4,54,4.7261495859626703e-4,2.1240441801189464e-5,3,4.1201469448586567e-4,3,1,"Ventura County, California"
061110085002,0.07442148109795063,73,31,42,0.0013767774281792974,2.1149697559324902e-5,3,6.300330697803068e-4,4,1,"Ventura County, California"
061110078002,0.081292706241329,94,50,44,0.0031969588044354394,2.1087259078065035e-5,3,0.0013986583421907457,4,1,"Ventura County, California"
061110074031,0.01806892552932839,27,3,24,9.349425237275703e-5,2.0484667226580904e-5,3,3.9668305603736897e-4,1,1,"Ventura County, California"
061110080012,0.05344283685056258,39,0,39,0,2.1405942289579585e-5,3,3.5254315252565105e-4,4,1,"Ventura County, California"
061110071003,0.06988627818752997,129,94,35,0.005106072300209938,2.1153276642551934e-5,3,0.0038942996788691947,1,1,"Ventura County, California"
061110036052,0.07224169892277502,70,9,61,0.0017926517926517924,2.1550795224343778e-5,3,4.055978980249427e-4,3,1,"Ventura County, California"
061110069001,0.5066276001395266,365,330,35,0.015015290478087017,2.1102834110621056e-5,3,0.03939328269610613,1,1,"Ventura County, California"
061110084011,0.11530188452520868,117,73,44,0.0033710106564821952,2.1220609455903574e-5,3,0.0033865366083743616,4,1,"Ventura County, California"
061110070001,0.09275952837694824,176,138,38,0.004903144622770792,2.0859407592824365e-5,3,0.00710468475868277,1,1,"Ventura County, California"
061110023001,0.0633031232748329,115,67,48,0.005988909844050033,2.0939338735682726e-5,3,0.004471446721179734,2,1,"Ventura County, California"
061110041013,0.02833208261383565,73,26,47,0.0015663464261595106,2.115909523708766e-5,3,6.505678804974012e-4,3,1,"Ventura County, California"
061110014011,0.037789653690859557,49,9,40,8.016905213166894e-4,2.1091706740909477e-5,3,3.990965195542213e-4,2,1,"Ventura County, California"
061110015022,0.18680144512619484,284,245,39,0.013685302236704106,2.118688955274476e-5,2,0.0183414821077142,2,1,"Ventura County, California"
061110082012,0.19596358210452847,144,92,52,0.011529068888881975,2.1019001177064065e-5,3,0.007649829281786422,4,1,"Ventura County, California"
061110083021,0.07548028953108606,52,13,39,4.493170381020848e-4,2.0396092108751964e-5,3,4.966061056242756e-4,4,1,"Ventura County, California"
061110002001,0.0014613849235665909,10,1,9,0,2.0108990729755272e-5,3,4.137204242649414e-4,9,1,"Ventura County, California"
061110089002,0.030918634547434303,45,0,45,0,2.1338340730624787e-5,3,3.534331523186926e-4,3,1,"Ventura County, California"
061110076101,0.06497586511972044,48,0,48,0,2.1473973544064594e-5,3,3.5325625016619666e-4,6,1,"Ventura County, California"
061110085001,0.18851941047771031,159,101,58,0.006439303168275133,2.1405484085022582e-5,3,0.006831484450753891,4,1,"Ventura County, California"
061110005001,0.033407408323114306,71,31,40,0.0045630252405953345,2.1268902737307782e-5,3,9.001793468666621e-4,8,1,"Ventura County, California"
061110085003,0.38770198317434745,229,159,70,0.012008441973395245,2.14532426576277e-5,2,0.014535277697369767,4,1,"Ventura County, California"
061110075142,0.035672576039363385,34,0,34,0,2.0922690658018624e-5,3,3.558703196268094e-4,4,1,"Ventura County, California"
061110022002,0.015227000217955818,44,16,28,3.4987727744737097e-4,2.0512399745646242e-5,3,6.615760421280782e-4,2,1,"Ventura County, California"
061110012012,0.11484515520604022,108,26,82,0.012549249815604955,2.2014793941528704e-5,2,7.366184495161544e-4,2,1,"Ventura County, California"
061110074051,0.052221080853127544,47,11,36,0.003056717425876305,2.064750578130162e-5,3,4.569915332247357e-4,1,1,"Ventura County, California"
061110013021,0.050836373899948176,68,14,54,0.0026695786041580427,2.1546151857278288e-5,3,5.195364717828383e-4,2,1,"Ventura County, California"
061110040001,0.02152062705482348,38,1,37,0,2.0749470888492343e-5,3,3.658372171499968e-4,3,1,"Ventura County, California"
061110041011,0.04313046938217047,96,54,42,0.008580470671592169,2.0940654186036772e-5,3,0.0012932781254692664,3,1,"Ventura County, California"
061110015023,0.10329080899470976,169,134,35,0.008553868250129935,2.1109961790969157e-5,3,0.009084859539260609,2,1,"Ventura County, California"
061110022003,0.0495954989559923,62,18,44,0.00127914660624941,2.0870291140561412e-5,3,4.930350197828409e-4,2,1,"Ventura County, California"
061110022001,0.04760582830626457,58,7,51,0.0017531533886674066,2.122151012266033e-5,3,4.6495033797914017e-4,2,1,"Ventura County, California"
061110083043,0.05403726030572202,46,5,41,2.001503169727469e-4,2.0835069589132426e-5,3,4.050384778921231e-4,4,1,"Ventura County, California"
061110025002,0.04290253884658754,123,92,31,0.004850607837749201,2.103624545091192e-5,3,0.005298687034709257,2,1,"Ventura County, California"
061110036093,0.09456538953663596,145,96,49,0.00729840654314545,2.150537634408602e-5,2,0.003843958989258264,3,1,"Ventura County, California"
061110011021,0.029607661915063303,65,27,38,0.0030837177077618883,2.074000331840053e-5,3,0.0013865392061471978,7,1,"Ventura County, California"
061110075062,0.07488213674297678,62,1,61,4.366998525877031e-4,2.1242246579998303e-5,3,3.713339172388848e-4,4,1,"Ventura County, California"
061110017001,0.04889845517936611,58,6,52,0.005950046837897305,2.138671457290731e-5,3,3.6798130021838214e-4,2,1,"Ventura County, California"
061110080043,0.029603718751525857,44,23,21,7.002084104887843e-4,2.036369560347812e-5,3,5.884733614641173e-4,4,1,"Ventura County, California"
061110009011,0.009521091481077213,26,10,16,7.345198933983981e-4,2.0185708518368996e-5,3,5.707291945395465e-4,7,1,"Ventura County, California"
061110083041,0.04441470120759652,48,9,39,8.550639391760886e-4,2.104598547827002e-5,3,4.742205539403772e-4,4,1,"Ventura County, California"
061110044004,0.05296940746609207,69,8,61,4.338859479046395e-4,2.1330603016147267e-5,3,4.671403783887668e-4,3,1,"Ventura County, California"
061110064003,0.023132961392669498,26,0,26,0,2.081641999208976e-5,3,3.553233385169432e-4,1,1,"Ventura County, California"
061110059064,0.012373171426485927,16,2,14,2.706794762869529e-4,2.064324346641344e-5,3,3.808691562767457e-4,1,1,"Ventura County, California"
061110074033,0.027116769995333148,36,9,27,2.6777480048508084e-5,2.026958548697679e-5,3,4.715939622845879e-4,1,1,"Ventura County, California"
061110044001,0.04277151288559897,72,17,55,0.0027218238666836783,2.131741632914091e-5,3,5.300493589291572e-4,3,1,"Ventura County, California"
061110076091,0.08439286114315796,73,24,49,0.001271158747794262,2.1096156280325723e-5,3,7.81365254721046e-4,6,1,"Ventura County, California"
061110087002,0.05765514217378794,93,32,61,0.004657336433037369,2.1491972748178555e-5,2,9.495168991309216e-4,3,1,"Ventura County, California"
061110057001,0.09356539443031058,61,26,35,0.0030107837032221055,2.1277048447839317e-5,2,6.934054173259325e-4,5,1,"Ventura County, California"
061110053032,0.36289494885163953,176,105,71,0.019846413538002323,2.159640635798203e-5,2,0.003002767081499984,5,1,"Ventura County, California"
061110014023,0.03560782381733708,43,3,40,7.261689504680158e-5,2.1000462010164225e-5,3,3.7960519216967897e-4,2,1,"Ventura County, California"
061110051003,0.05897503909532507,34,1,33,6.807833910637649e-5,2.0908254578907753e-5,3,3.5537207477285697e-4,5,1,"Ventura County, California"
061110088001,0.06291098910415314,60,6,54,0.0019957845892425333,2.142704092564817e-5,2,4.54099666055931e-4,3,1,"Ventura County, California"
061110059012,0.07258017748365157,65,16,49,0.0031167301027114104,2.0994289553241517e-5,3,5.234486034175626e-4,1,1,"Ventura County, California"
061110072012,0.0637527817693448,107,65,42,0.009374491033369537,2.074817934726228e-5,3,0.0019266369044150613,1,1,"Ventura County, California"
061110009033,0.006418740301449164,17,2,15,3.137957577209914e-4,2.0533037657591063e-5,3,3.968060044708803e-4,7,1,"Ventura County, California"
061110058021,0.060770706837605486,54,6,48,4.4477848216165967e-4,2.139266231682533e-5,2,3.824323486957301e-4,1,1,"Ventura County, California"
061110015072,0.10207895274163485,187,152,35,0.005789656628654082,2.0795208783896188e-5,2,0.009217971063160834,2,1,"Ventura County, California"
061110008004,0.008731137987882564,21,0,21,0,2.108370229812355e-5,3,3.509182360521935e-4,8,1,"Ventura County, California"
061110028001,0.4304408316766537,363,308,55,0.01850963375496086,2.1487354691763898e-5,2,0.047813705895824996,2,1,"Ventura County, California"
061110021021,0.05674069547756556,158,128,30,0.004672161717452874,2.0869855580599383e-5,3,0.0071438601250475315,2,1,"Ventura County, California"
061110050021,0.2486191460484646,292,260,32,0.009822472439294867,2.104642842109694e-5,3,0.014674089866167295,3,1,"Ventura County, California"
061110055021,0.47169610237271786,178,150,28,0.006485656952946672,2.110016247125103e-5,2,0.012289041486555805,5,1,"Ventura County, California"
061110045061,0.025785731801974555,56,7,49,9.194725316220644e-4,2.1299254526091586e-5,3,4.4363871112326693e-4,3,1,"Ventura County, California"
061110079043,0.05435128341821623,36,0,36,0,2.1208907741251324e-5,3,3.525778085706154e-4,4,1,"Ventura County, California"
061110052042,0.10690987677020829,41,0,41,0,2.1603871413757345e-5,3,3.509182360521935e-4,5,1,"Ventura County, California"
061110014021,0.05317532148782476,95,50,45,0.008285560021966135,2.1236833163438666e-5,3,0.0017073710426219317,2,1,"Ventura County, California"
061110007013,0.02059685689257425,41,7,34,0.0044897210785061255,2.0790885275895046e-5,3,5.0017603692541e-4,8,1,"Ventura County, California"
061110011012,0.028943293513519344,59,15,44,9.038080299762542e-4,2.1063274075322267e-5,3,6.916097489433621e-4,7,1,"Ventura County, California"
061110076144,0.06597433033182343,61,26,35,7.4532165653661e-4,2.0716801325875283e-5,3,7.36636834894355e-4,6,1,"Ventura County, California"
061110030132,0.08750449251240845,101,51,50,0.0033209586363791978,2.1215657154980375e-5,3,0.0018238249330221241,3,1,"Ventura County, California"
061110091003,0.04616302691155442,134,101,33,0.006703665406936438,2.1276143060785943e-5,3,0.002834161513913828,3,1,"Ventura County, California"
061110076142,0.09485592694530376,145,97,48,0.011127776649229495,2.1411442274751628e-5,3,0.0019473203284486906,6,1,"Ventura County, California"
061110049021,0.24099970513566238,283,231,52,0.018581958885697202,2.123728417609956e-5,2,0.01269548798963958,3,1,"Ventura County, California"
061110045063,0.018464137353370835,54,23,31,6.295884800557697e-4,2.0769294674752847e-5,3,5.775641859799427e-4,3,1,"Ventura County, California"
061110036122,0.053819626156994406,93,50,43,0.005613798195573898,2.1259407287724818e-5,3,0.001261305511198054,3,1,"Ventura County, California"
061110075112,0.0022536289594704577,5,0,5,0,2.0182042019011484e-5,3,3.509182360521935e-4,4,1,"Ventura County, California"
061110054041,0.20594887152248584,81,26,55,0.002487400968709379,2.1469363218686936e-5,2,7.552356247114031e-4,5,1,"Ventura County, California"
061110008003,0.02579636272268682,55,18,37,0.0016329724273649504,2.147351242242694e-5,3,6.463785915235555e-4,8,1,"Ventura County, California"
061110075091,0.05619783610759087,46,8,38,0.002806642993558881,2.0986358866736622e-5,3,4.4200411899940025e-4,1,1,"Ventura County, California"
061110083042,0.05481796741456263,38,0,38,0,2.065006401519845e-5,3,3.509182360521935e-4,4,1,"Ventura County, California"
061110016011,0.05498658958235438,105,93,12,0.001013913397090967,2.0162103310617362e-5,3,0.0068929287267547375,2,1,"Ventura County, California"
061110030121,0.24766531137012948,266,246,20,0.004452368763116428,2.0676963794636395e-5,2,0.01696935980853183,3,1,"Ventura County, California"
061110069002,0.08256096323912943,135,94,41,0.0018786898459795655,2.0764119601328905e-5,3,0.0033151266528792453,1,1,"Ventura County, California"
