GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
080410033034,0.016393458448454787,138,105,33,0.0023091416760247932,3.0533418826906046e-5,2,0.0025924226961164198,1,1,"El Paso County, Colorado"
080410060003,0.03716780870186914,188,127,61,0.0034142174564252476,3.165759149043941e-5,2,0.005485728556513356,1,1,"El Paso County, Colorado"
080410004001,0.0072800330756019665,39,6,33,4.148088563672979e-4,3.110710175132983e-5,2,4.792471394529881e-4,1,1,"El Paso County, Colorado"
080410025022,0.005010353388422351,44,19,25,8.524093751366479e-4,3.094250881861501e-5,2,5.935297205176916e-4,1,1,"El Paso County, Colorado"
080410054002,0.0056086840214425475,51,20,31,1.2361375997739635e-4,3.0396060670537098e-5,2,0.0010369674132223348,1,1,"El Paso County, Colorado"
080410046031,0.057168040169407824,90,13,77,0.0014638229735632333,3.1436655139893116e-5,2,4.846327843932495e-4,1,1,"El Paso County, Colorado"
080410050003,0.016224704330782838,69,7,62,4.889350668571447e-4,3.1719850282306667e-5,2,4.6579383988563954e-4,1,1,"El Paso County, Colorado"
080410057001,0.020907840141267668,63,0,63,0,3.221234377013271e-5,2,4.150238926385927e-4,1,1,"El Paso County, Colorado"
080410041004,0.006519159049891479,43,6,37,2.0459338641156823e-4,3.0927197377373665e-5,2,4.309843205597754e-4,1,1,"El Paso County, Colorado"
080410065012,0.01650770512102158,71,5,66,7.568189386371205e-6,3.1513929156687254e-5,2,4.640418649730927e-4,1,1,"El Paso County, Colorado"
080410079001,0.04086021387499199,237,210,27,0.0033793229705272204,3.102603083987466e-5,2,0.008587267096134783,1,1,"El Paso County, Colorado"
080410066002,7.012395698900253e-4,15,5,10,2.5227297954570678e-5,2.9559562518474725e-5,3,4.5794065775273926e-4,1,1,"El Paso County, Colorado"
080410058001,0.011671105794243535,37,2,35,3.922214149486877e-4,3.127149915566952e-5,2,4.3546572949149966e-4,1,1,"El Paso County, Colorado"
080410051094,0.029352822320186746,56,0,56,0,3.179245882876582e-5,2,4.109589041109952e-4,1,1,"El Paso County, Colorado"
080410059002,0.024327058403509662,88,44,44,0.001471586374183777,3.131458633431453e-5,2,0.0013724327547621335,1,1,"El Paso County, Colorado"
080410031001,0.00146038156773749,25,3,22,9.460236732964005e-5,3.021513173797438e-5,3,5.427534296572218e-4,1,1,"El Paso County, Colorado"
080410037092,0.04172842423736615,176,138,38,0.005646654905066946,3.097509602279767e-5,2,0.003994710636838631,1,1,"El Paso County, Colorado"
080410002031,0.016609653909652657,62,11,51,3.14079859534405e-4,3.0680493342332946e-5,2,4.536442012613685e-4,1,1,"El Paso County, Colorado"
080410073001,0.49617983026491186,245,133,112,0.013580771026166536,3.19642000958926e-5,2,0.00886891396318787,1,1,"El Paso County, Colorado"
080410064001,0.041461614726103636,245,160,85,0.010399557152803907,3.1609558730560125e-5,2,0.0050932066466576635,1,1,"El Paso County, Colorado"
080410017001,0.0027154481305466482,21,0,21,0,3.0848011845636546e-5,2,4.267293360971959e-4,1,1,"El Paso County, Colorado"
080410021011,0.03406417916234192,243,180,63,0.009004763874893745,3.156864602077217e-5,2,0.006085132681206949,1,1,"El Paso County, Colorado"
080410008001,0.008334886120301966,54,19,35,7.755502073683891e-4,3.093963676866434e-5,2,6.653527356132493e-4,1,1,"El Paso County, Colorado"
080410016003,0.015314338024354968,85,69,16,0.0023672247993381398,3.037205770690964e-5,2,0.0018773952810738086,1,1,"El Paso County, Colorado"
080410033031,0.004613010366857843,41,9,32,2.2795320906300836e-4,3.0604437643458305e-5,2,8.657937165278826e-4,1,1,"El Paso County, Colorado"
080410074002,0.10789628586838836,87,24,63,0.0012685546776455869,3.139126067302863e-5,2,0.0011200268235088857,1,1,"El Paso County, Colorado"
080410067003,0.010019317034980215,59,24,35,5.285839701424117e-4,3.073613032119256e-5,2,8.805055225807856e-4,1,1,"El Paso County, Colorado"
080410044013,0.011152123578908006,45,0,45,0,3.1670625494853524e-5,2,4.109589041109952e-4,1,1,"El Paso County, Colorado"
080410005002,0.007858772552561432,51,12,39,0.0032734941825850916,3.0836596873169075e-5,2,6.703777770171906e-4,1,1,"El Paso County, Colorado"
080410053003,0.01662901901580827,93,3,90,4.5333454424363514e-4,3.2180209171359616e-5,2,5.028915279850441e-4,1,1,"El Paso County, Colorado"
080410047035,0.05941741990279342,96,1,95,2.2704568159113613e-5,3.2311221687291994e-5,2,4.137396893375294e-4,1,1,"El Paso County, Colorado"
080410033051,0.023343553336927697,149,84,65,0.008248749807191364,3.1536787662808665e-5,2,0.0030863464172479044,1,1,"El Paso County, Colorado"
080410028003,0.03213536352605242,174,55,119,0.0037967083421628868,3.17359568390987e-5,2,0.0015005697316780942,1,1,"El Paso County, Colorado"
080410064004,0.026462560895718416,158,73,85,0.004876073301397977,3.182179793158314e-5,2,0.0020532266417610666,1,1,"El Paso County, Colorado"
080410013011,0.0032765677179404477,31,11,20,1.4467855376946288e-4,2.9987705040933217e-5,2,5.826563363361269e-4,1,1,"El Paso County, Colorado"
080410062001,0.009868909685488104,57,20,37,7.550530277803005e-4,3.131066441229883e-5,2,6.162526784627111e-4,1,1,"El Paso County, Colorado"
080410047061,0.3595675518761445,367,233,134,0.0249520005607668,3.205847465777578e-5,2,0.009804160240909734,1,1,"El Paso County, Colorado"
080410002032,0.033975568947723515,142,70,72,0.004566534355495392,3.182686187141948e-5,2,0.0015404879577795984,1,1,"El Paso County, Colorado"
080410047013,0.04157534279306073,109,28,81,0.001535333353515172,3.1600568810238584e-5,2,9.375422320245392e-4,1,1,"El Paso County, Colorado"
080410045072,0.003962328443891054,27,0,27,0,3.102121851346321e-5,2,4.109589041109952e-4,1,1,"El Paso County, Colorado"
080410013013,0.017057149708900647,131,99,32,0.0021617064120015715,3.072574202666994e-5,2,0.0035308283320571983,1,1,"El Paso County, Colorado"
