GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
270530273004,0.0048200690128006205,55,26,29,1.7662415820099764e-4,2.7202816035515996e-6,3,3.2165033912653283e-4,4,1,"Hennepin County, Minnesota"
270530119985,5.630127461719545e-4,8,0,8,0,2.680181930749459e-6,3,1.5416238437863762e-4,1,1,"Hennepin County, Minnesota"
270531067001,8.868129535108022e-4,22,7,15,6.233586067281762e-5,2.7019359370989315e-6,3,2.4986411613473554e-4,3,1,"Hennepin County, Minnesota"
270531093002,0.0012079746092940374,31,4,27,0.002433765057730424,2.714374513109072e-6,3,1.8604453589528275e-4,1,1,"Hennepin County, Minnesota"
270530038001,0.0018151444715704666,30,4,26,2.4013559601155434e-4,2.706037711341545e-6,3,1.9751983817038022e-4,7,1,"Hennepin County, Minnesota"
270530247002,0.0012057092455735154,22,0,22,0,2.717827042922642e-6,3,1.584629431814549e-4,1,1,"Hennepin County, Minnesota"
270530081004,6.449545978755604e-4,10,1,9,6.109973878978723e-5,2.707935605291306e-6,3,1.8881582252236576e-4,3,1,"Hennepin County, Minnesota"
270530208043,0.005488719422065054,28,1,27,7.946497819480998e-6,2.711555565196642e-6,3,1.5871612755846297e-4,2,1,"Hennepin County, Minnesota"
270531111002,6.68195736537359e-4,9,0,9,0,2.6934503368159646e-6,3,1.5416238437863762e-4,1,1,"Hennepin County, Minnesota"
270530269101,0.06509146114221698,44,7,37,3.0196691714027792e-5,2.7168449822590027e-6,3,1.8507081392227326e-4,2,1,"Hennepin County, Minnesota"
270530077001,0.003280281058875021,129,79,50,0.007961555802174482,2.7305170780190644e-6,2,0.0033658930702679855,5,1,"Hennepin County, Minnesota"
270530269063,0.02216266877585663,39,1,38,2.1014072011516422e-5,2.72619959597722e-6,3,1.566971173133203e-4,2,1,"Hennepin County, Minnesota"
270530261043,0.001089788543356571,29,6,23,1.1495933512182513e-4,2.7059937762143145e-6,3,1.8504578452244088e-4,6,1,"Hennepin County, Minnesota"
270530259072,0.0032520457871965005,41,1,40,1.2506021679458762e-4,2.728319409809945e-6,3,1.6931013828131437e-4,1,1,"Hennepin County, Minnesota"
270530210015,0.005859483142662771,36,0,36,0,2.73902063578147e-6,3,1.5580201510907116e-4,2,1,"Hennepin County, Minnesota"
270531086003,8.752026198937068e-4,26,8,18,0.003641085300886194,2.7042960446966047e-6,3,4.150187121269768e-4,5,1,"Hennepin County, Minnesota"
270530224002,7.68240009287517e-4,17,4,13,0.0010736071731799694,2.702366732784573e-6,3,1.722363852616835e-4,4,1,"Hennepin County, Minnesota"
270531056004,0.002575394607606728,31,5,26,6.21115928454678e-4,2.717937846197333e-6,3,2.3843345173958663e-4,3,1,"Hennepin County, Minnesota"
270531070001,0.0012748658510501846,45,8,37,0.001742160750469609,2.7155907496116705e-6,3,2.4417779706379283e-4,3,1,"Hennepin County, Minnesota"
270530263024,0.002620365706403767,55,37,18,9.936654051159907e-5,2.7059791314889377e-6,3,6.769255871838222e-4,9,1,"Hennepin County, Minnesota"
270530203041,0.009254858666388971,57,31,26,7.529949971876968e-4,2.7097480476265316e-6,3,3.153931249147567e-4,2,1,"Hennepin County, Minnesota"
