GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
471570107101,0.0025493916922375705,174,114,60,0.00746105011529137,1.158936559812716e-5,3,0.0022416300018985457,5,1,"Shelby County, Tennessee"
471570209001,1,312,104,208,0.028106724640691323,1.1804424298226976e-5,3,0.002847110901489078,1,1,"Shelby County, Tennessee"
471570205232,7.737071338231227e-4,44,11,33,0.0013103412059340945,1.1480397221743872e-5,3,3.0643384706269483e-4,1,1,"Shelby County, Tennessee"
471570227003,2.3915480497014829e-4,32,2,30,0.0018668270055524133,1.1435367303997804e-5,3,2.6118893035699596e-4,6,1,"Shelby County, Tennessee"
471570035001,5.295959905393041e-4,39,0,39,0,1.1424523882967178e-5,3,2.3917723032873797e-4,3,1,"Shelby County, Tennessee"
471570220224,7.224931843770667e-5,22,2,20,9.723941958682164e-5,1.121780489993718e-5,3,2.610579362126256e-4,6,1,"Shelby County, Tennessee"
471570081202,5.831953459452239e-4,73,11,62,0.0063059945584748,1.1606448542810386e-5,3,3.828008678252805e-4,10,1,"Shelby County, Tennessee"
471570221224,1.0103934016371705e-4,27,0,27,0,1.1362086988137982e-5,3,2.560837289382538e-4,6,1,"Shelby County, Tennessee"
471570221213,3.432016399047295e-4,62,41,21,5.100428969606706e-4,1.1330931175924037e-5,3,0.0011734882811863204,6,1,"Shelby County, Tennessee"
471570213424,0.02317348773922118,210,141,69,0.0025060240315831375,1.1597026522399658e-5,3,0.006422487858434162,4,1,"Shelby County, Tennessee"
471570217212,7.820973563627948e-4,86,41,45,0.002260033979808656,1.1545211046457929e-5,3,7.506739858164305e-4,5,1,"Shelby County, Tennessee"
471570035002,7.869175398832779e-4,39,0,39,0,1.1438899120348657e-5,3,2.3917723032873797e-4,3,1,"Shelby County, Tennessee"
471570216114,0.022306551178512136,148,103,45,0.0020004311629577233,1.1287191295318074e-5,3,0.00467930681558714,4,1,"Shelby County, Tennessee"
471570214302,0.0019305461554600845,65,15,50,3.6651867691244925e-4,1.1439422537950284e-5,3,3.5590203653577637e-4,4,1,"Shelby County, Tennessee"
471570100002,0.0011785613724817348,71,1,70,1.528654631059205e-5,1.1801220246173454e-5,2,2.466038075155514e-4,8,1,"Shelby County, Tennessee"
471570221302,4.4872720026578826e-5,18,3,15,0.003281087315054021,1.1309402637352695e-5,3,2.748007959769855e-4,6,1,"Shelby County, Tennessee"
471570217532,0.001550028300687154,77,6,71,3.10826441648705e-5,1.1630341234211811e-5,3,2.7492245755533757e-4,5,1,"Shelby County, Tennessee"
471570206222,0.01742265536990536,224,135,89,0.004332133604150049,1.1567781415202379e-5,3,0.004233657512101578,1,1,"Shelby County, Tennessee"
471570216112,0.0075291361684063475,81,29,52,0.0016774861444442749,1.1388094885606586e-5,3,9.028358045567524e-4,4,1,"Shelby County, Tennessee"
471570082001,2.4301128684582e-4,34,1,33,0.0027921301462582775,1.139030002050254e-5,3,2.54255822291938e-4,2,1,"Shelby County, Tennessee"
471570034001,0.004189176866251275,230,206,24,0.0028880852657546794,1.1232042771618873e-5,2,0.009537097034915171,3,1,"Shelby County, Tennessee"
471570211352,0.018594576033917502,156,104,52,0.0024916453767134797,1.154654411934508e-5,3,0.002333281241397598,1,1,"Shelby County, Tennessee"
471570095003,0.0021506309160201948,69,8,61,4.987164962782922e-4,1.1520870056106637e-5,3,3.217985284519222e-4,2,1,"Shelby County, Tennessee"
471570101101,2.8422153716412734e-4,48,22,26,6.533391033979566e-4,1.139393386960782e-5,3,4.6804892747008775e-4,8,1,"Shelby County, Tennessee"
471570045001,7.503415315289591e-5,19,2,17,2.547757718432008e-5,1.1235323858210213e-5,3,3.5939484990236135e-4,3,1,"Shelby County, Tennessee"
471570107203,3.9861897461383695e-4,45,10,35,1.0592302714381073e-4,1.1411617026132604e-5,3,3.184451941379877e-4,5,1,"Shelby County, Tennessee"
471570112001,3.87509486411416e-5,15,4,11,0.0021842877274187173,1.1276499774470005e-5,3,4.1647207123573436e-4,3,1,"Shelby County, Tennessee"
471570220241,2.919645364883822e-4,48,8,40,4.3889372962855385e-4,1.1338382693092658e-5,3,3.908747594429625e-4,6,1,"Shelby County, Tennessee"
471570206351,0.006981638183579519,79,4,75,6.348162981759754e-5,1.164795228998742e-5,3,2.4670590481509075e-4,1,1,"Shelby County, Tennessee"
471570207001,0.01379803648045682,82,10,72,1.8959563687998194e-4,1.1697548193898558e-5,3,2.9707103686485437e-4,9,1,"Shelby County, Tennessee"
471570213525,0.008033703455088135,86,0,86,0,1.1557086227420343e-5,3,2.3917723032873797e-4,4,1,"Shelby County, Tennessee"
471570106101,0.0011155184718071268,199,140,59,0.013300452734751608,1.1625068297276246e-5,3,0.0031846614457982344,5,1,"Shelby County, Tennessee"
471570081204,2.8016526136983974e-5,14,2,12,6.844975736853995e-5,1.1222085063404781e-5,3,0.00032929161797483596,10,1,"Shelby County, Tennessee"
471570036002,0.011357665323820165,453,423,30,0.009616145266282084,1.1443611603822166e-5,2,0.021649545730554533,3,1,"Shelby County, Tennessee"
471570093003,0.0014042500879387022,92,29,63,0.0017935789711474935,1.1604428249820132e-5,3,6.398379386328521e-4,2,1,"Shelby County, Tennessee"
471570214303,0.006633474898457013,141,84,57,0.001985619562450195,1.1478288816703205e-5,3,0.0018192981835223187,2,1,"Shelby County, Tennessee"
471570223103,9.736266228714591e-5,34,1,33,0.001599991847175301,1.1464997363050608e-5,3,2.6455764688628917e-4,6,1,"Shelby County, Tennessee"
471570202222,0.0025963912666356875,59,2,57,0.0016114567569082451,1.1632505874415465e-5,3,2.498927224567833e-4,9,1,"Shelby County, Tennessee"
471570070002,3.3578633118037775e-4,36,2,34,2.292981946588807e-5,1.1467232383464251e-5,3,2.6619896748194454e-4,2,1,"Shelby County, Tennessee"
471570213111,0.027109293662925263,391,311,80,0.006235397369964836,1.1503905575943033e-5,3,0.008531880510275513,2,1,"Shelby County, Tennessee"
471570227004,9.356853027144207e-5,32,6,26,0.0037266476773791385,1.1289739884393063e-5,3,3.058050257665618e-4,6,1,"Shelby County, Tennessee"
471570223211,8.264244236912194e-5,15,0,15,0,1.1325797902462229e-5,3,2.471550189139346e-4,6,1,"Shelby County, Tennessee"
471570108201,2.651415920594254e-4,37,8,29,1.4934341675501783e-4,1.1375787773303301e-5,3,0.00036781073026344833,5,1,"Shelby County, Tennessee"
471570081201,1.979066328705571e-4,64,47,17,8.706255211368564e-4,1.1321950998596079e-5,3,0.001589666005606963,10,1,"Shelby County, Tennessee"
471570217453,0.001755739807668744,96,43,53,8.175329892161908e-4,1.1512646642336607e-5,3,8.365587398568113e-4,5,1,"Shelby County, Tennessee"
471570116001,1.5830831554455244e-4,31,14,17,7.374302733307272e-4,1.1294840516851903e-5,3,6.205124752254271e-4,3,1,"Shelby County, Tennessee"
471570215102,0.012142656126821753,218,45,173,0.01559199213058302,1.1968451162735031e-5,2,7.28710302322961e-4,5,1,"Shelby County, Tennessee"
471570224104,9.479512992203142e-4,82,13,69,0.0026223190612798823,1.1686065535455522e-5,3,3.5092455604679527e-4,6,1,"Shelby County, Tennessee"
471570111002,1.745062218135933e-5,12,6,6,1.5371471567873118e-5,1.1013337151290213e-5,3,4.908225574331272e-4,11,1,"Shelby County, Tennessee"
471570078103,4.864907917461156e-4,41,1,40,2.7561279032609114e-4,1.14892345871918e-5,3,2.8681116932604406e-4,10,1,"Shelby County, Tennessee"
471570093001,0.005340644099464609,193,155,38,0.0018706152786361297,1.1366090405883088e-5,3,0.006288288726186376,2,1,"Shelby County, Tennessee"
471570007001,9.83312305643964e-4,70,9,61,0.0034387107984185186,1.1597968036000092e-5,3,3.2582963681377063e-4,3,1,"Shelby County, Tennessee"
471570042001,0.009163287814713192,242,213,29,0.003356042116979867,1.1233935472274648e-5,3,0.0067389586699352815,3,1,"Shelby County, Tennessee"
471570114003,0.0036631004152020835,119,89,30,0.00832183110795704,1.1409794167313223e-5,3,0.0025114244587428254,3,1,"Shelby County, Tennessee"
471570067001,2.5992125729844913e-4,10,0,10,0,1.1151877418563416e-5,3,2.64872767863303e-4,3,1,"Shelby County, Tennessee"
471570101201,4.096035738974265e-4,58,21,37,0.0011099690686036743,1.148725489069877e-5,3,4.6061544065293617e-4,8,1,"Shelby County, Tennessee"
471570208202,0.10804199734546029,145,26,119,0.0015729704501354076,1.1654196676223107e-5,3,4.825673132403414e-4,1,1,"Shelby County, Tennessee"
471570217253,7.700868619799326e-4,58,11,47,7.777030435513703e-4,1.1512646642336607e-5,3,4.23170222165575e-4,5,1,"Shelby County, Tennessee"
471570088001,8.41381624739112e-4,58,24,34,6.913583212557487e-4,1.1262783258998964e-5,3,7.399772621115691e-4,7,1,"Shelby County, Tennessee"
471570205321,0.0014274330313675204,71,15,56,0.005165451386234974,1.1621015444329525e-5,3,3.323485629232566e-4,1,1,"Shelby County, Tennessee"
471570211361,0.005922943731755375,57,0,57,0,1.1685792413583565e-5,3,2.4092530122967886e-4,1,1,"Shelby County, Tennessee"
471570214102,0.0041688356615261525,62,0,62,0,1.1586948461253245e-5,3,2.3917723032873797e-4,4,1,"Shelby County, Tennessee"
471570217412,8.845814426764519e-4,71,3,68,2.0437263164688757e-4,1.1579971281671222e-5,3,2.4523820841078456e-4,5,1,"Shelby County, Tennessee"
471570015002,2.1692365713506522e-4,48,8,40,0.003964559719562242,1.1481451714754813e-5,3,3.4764500897710996e-4,3,1,"Shelby County, Tennessee"
471570080002,8.977845143591436e-4,83,27,56,0.005309293477124469,1.1599313320651417e-5,3,6.147478574455717e-4,2,1,"Shelby County, Tennessee"
471570101106,1.0746061778448422e-4,21,2,19,2.432683994816162e-4,1.144911441100031e-5,3,2.637392799358229e-4,8,1,"Shelby County, Tennessee"
471570223213,6.977600962924276e-4,95,38,57,0.01257111580383819,1.1507479861910241e-5,3,0.0010067332765223414,6,1,"Shelby County, Tennessee"
471570070003,4.4981296361435435e-5,14,0,14,0,1.1284261840011737e-5,3,2.4970185392387656e-4,2,1,"Shelby County, Tennessee"
471570035003,0.0012512390495671185,58,18,40,0.003961473090866061,1.1419305477840838e-5,3,4.952907785124781e-4,3,1,"Shelby County, Tennessee"
471570089002,8.114567559161473e-4,51,7,44,3.566860805804811e-5,1.1485143966279617e-5,3,3.3985970000227503e-4,7,1,"Shelby County, Tennessee"
471570060001,2.1047775395820927e-4,38,7,31,0.0027050676033356378,1.1479211148609867e-5,3,3.5977819159224044e-4,12,1,"Shelby County, Tennessee"
471570078214,3.497521894096517e-4,32,2,30,2.547757718432008e-4,1.1467626889291529e-5,3,2.771919507883498e-4,10,1,"Shelby County, Tennessee"
471570211412,0.004614246001484385,40,0,40,0,1.1490950876185005e-5,3,2.3917723032873797e-4,1,1,"Shelby County, Tennessee"
471570211122,0.00523452842452939,63,31,32,3.4463244905484684e-4,1.1431314944158026e-5,3,8.415846983780314e-4,1,1,"Shelby County, Tennessee"
471570217463,0.0017266855375787707,132,73,59,0.003617088029396756,1.1596892032935174e-5,3,0.0014157396676877892,5,1,"Shelby County, Tennessee"
471570211413,0.01125435421337963,97,7,90,1.546488935088229e-4,1.1701243842220428e-5,3,2.5993089323320405e-4,1,1,"Shelby County, Tennessee"
471570206514,0.0015778067930020138,40,7,33,1.280248253512084e-4,1.1361054305839582e-5,3,2.7619150650858644e-4,1,1,"Shelby County, Tennessee"
471570100001,4.835143116734409e-4,51,0,51,0,1.1927054136898728e-5,3,2.3917723032873797e-4,8,1,"Shelby County, Tennessee"
471570029001,0.0021544044768146264,71,35,36,4.5259702649983467e-4,1.1316825856683717e-5,3,6.607997297478122e-4,7,1,"Shelby County, Tennessee"
471570213202,0.012379954610914071,237,146,91,0.00811181701279077,1.1605775033656747e-5,3,0.004610200184252661,2,1,"Shelby County, Tennessee"
471570108103,5.044943461233551e-4,65,10,55,4.982625505578254e-4,1.1486067400243505e-5,3,3.6598355410392557e-4,5,1,"Shelby County, Tennessee"
471570106103,1.4167300947931627e-4,40,13,27,0.0011103340450069896,1.138874336605699e-5,3,6.547763154178956e-4,5,1,"Shelby County, Tennessee"
471570217443,0.002605667016850076,70,0,70,0,1.1667658417632166e-5,3,2.400823514421586e-4,5,1,"Shelby County, Tennessee"
471570075001,6.565528306121483e-5,19,0,19,0,1.1388873071009623e-5,3,2.3917723032873797e-4,3,1,"Shelby County, Tennessee"
471570017003,4.2594949797406044e-4,27,1,26,1.910818288824006e-6,1.1270907533474596e-5,3,2.52437291842572e-4,3,1,"Shelby County, Tennessee"
471570205242,0.0038193469921770154,82,1,81,0.0016653842952817227,1.1707545513083183e-5,3,2.4678936755827263e-4,1,1,"Shelby County, Tennessee"
471570221223,9.85238500880657e-5,28,0,28,0,1.1397050443345262e-5,3,2.3917723032873797e-4,6,1,"Shelby County, Tennessee"
471570106104,7.536244067898843e-4,124,80,44,0.001840694290669068,1.1406800734597967e-5,3,0.002080847317758543,5,1,"Shelby County, Tennessee"
471570223101,5.7299438505319466e-5,14,0,14,0,1.1227628949318482e-5,3,2.3917723032873797e-4,6,1,"Shelby County, Tennessee"
471579804001,0.0057341107155002525,80,68,12,1.998837251906026e-4,1.115747662508647e-5,3,0.0013253204338472765,1,1,"Shelby County, Tennessee"
471570205112,3.3764298317550735e-4,32,0,32,0,1.157702192687953e-5,3,2.3917723032873797e-4,1,1,"Shelby County, Tennessee"
471570213122,0.003598899155613191,66,19,47,3.5779424489545703e-4,1.1400948558920102e-5,3,3.7033774066377265e-4,2,1,"Shelby County, Tennessee"
471570063002,2.572816674057617e-5,6,1,5,4.033949720850679e-6,1.0891229293050307e-5,3,3.1517779911673473e-4,3,1,"Shelby County, Tennessee"
471570102104,0.0014047936951529637,95,39,56,0.008451940554261052,1.1541346875180333e-5,3,7.858298240317152e-4,8,1,"Shelby County, Tennessee"
471570223104,1.4585922886221229e-5,14,8,6,5.435216465988283e-5,1.106941630967799e-5,3,3.465917239451608e-4,6,1,"Shelby County, Tennessee"
471570211224,0.004873716482953154,93,0,93,0,1.1764567475676756e-5,3,2.4011437729160124e-4,1,1,"Shelby County, Tennessee"
471570213422,0.004834572976877,117,69,48,4.157941515585552e-4,1.1379541859644731e-5,3,0.0012191321782861362,4,1,"Shelby County, Tennessee"
471570220223,2.6074483730463263e-5,22,3,19,1.579609785427845e-4,1.14035487843817e-5,3,3.4163944699537515e-4,6,1,"Shelby County, Tennessee"
471570213342,8.984200560092691e-4,61,27,34,8.526586822366204e-4,1.1448852252561681e-5,3,4.759196827546596e-4,5,1,"Shelby County, Tennessee"
471570217451,0.0034165694192603655,110,34,76,0.003960545071036226,1.1571931123865951e-5,3,6.463154073471283e-4,5,1,"Shelby County, Tennessee"
471570211381,0.019335938383151577,161,24,137,0.008237987233699359,1.1757236579114444e-5,3,4.442282081042947e-4,1,1,"Shelby County, Tennessee"
471570039001,0.005109357646460357,176,128,48,0.012030089214918854,1.1561094604437148e-5,2,0.004029576068499135,3,1,"Shelby County, Tennessee"
471570205213,2.4537850056892445e-4,18,3,15,7.643273155296025e-6,1.1396790663749088e-5,3,2.6522517815615466e-4,1,1,"Shelby County, Tennessee"
471570030001,9.232954602634755e-5,18,2,16,0.001902410688353181,1.1202850005041283e-5,3,2.767486647376491e-4,7,1,"Shelby County, Tennessee"
471570217242,0.0014060067108074043,119,87,32,0.002862132667076337,1.1410054540060701e-5,3,0.001728901765670534,5,1,"Shelby County, Tennessee"
471570213412,0.02856312447420561,247,182,65,0.002431788327465293,1.1355506853048387e-5,3,0.011669194582363498,4,1,"Shelby County, Tennessee"
471570101202,1.351287604146219e-4,41,19,22,0.005114095869939153,1.130850739010958e-5,3,4.6294711069447015e-4,8,1,"Shelby County, Tennessee"
471570206521,0.01123082763235521,107,2,105,7.643273155296025e-6,1.1717148046165564e-5,3,2.531950831574975e-4,1,1,"Shelby County, Tennessee"
471570220243,1.88201132630856e-4,102,74,28,0.0033572008037630833,1.1412658921275478e-5,3,0.0025745937142904476,6,1,"Shelby County, Tennessee"
471570031001,0.004270243306887639,89,47,42,0.0013316180159279045,1.1414091837782926e-5,3,7.092134147429642e-4,3,1,"Shelby County, Tennessee"
471570215201,0.024004389838178194,212,127,85,0.0035306742470018085,1.1633723838663518e-5,3,0.0045200055191167736,4,1,"Shelby County, Tennessee"
471570220225,0.0011785429286957929,55,17,38,0.0037784617511374997,1.156497201276773e-5,3,8.120077462042357e-4,6,1,"Shelby County, Tennessee"
471570099011,5.015276957606453e-4,15,5,10,6.666632696563754e-5,1.1272305073664513e-5,3,2.956925403036228e-4,8,1,"Shelby County, Tennessee"
471570217541,0.001961720713972374,91,4,87,2.2195215990406843e-4,1.16470026438696e-5,3,2.461897070650399e-4,5,1,"Shelby County, Tennessee"
471570206322,0.025740464395167664,153,81,72,0.00235064720729762,1.1556551987149115e-5,3,0.0015522194192311221,1,1,"Shelby County, Tennessee"
471570102103,1.8293580845547323e-4,33,5,28,2.97450713626937e-4,1.1500598031097616e-5,3,3.670982904781902e-4,8,1,"Shelby County, Tennessee"
471570217471,0.0019793404899694517,106,6,100,5.489993256934571e-4,1.1702613193526114e-5,3,2.5315624811173974e-4,5,1,"Shelby County, Tennessee"
471570205422,0.004236614677156008,153,90,63,0.0056896386583241655,1.161359254871902e-5,3,0.0015886058465025747,1,1,"Shelby County, Tennessee"
471570213113,0.013524638456286183,253,202,51,0.007673817529436096,1.1704667821527225e-5,3,0.007143312496625969,2,1,"Shelby County, Tennessee"
471570208313,0.030548219864228898,121,26,95,8.908234862497517e-4,1.1707956727391935e-5,3,4.7717183681332797e-4,1,1,"Shelby County, Tennessee"
471570069003,1.0291551984257071e-4,24,0,24,0,1.1309786358135694e-5,3,2.3917723032873797e-4,10,1,"Shelby County, Tennessee"
471570013001,2.446768481028486e-4,28,0,28,0,1.1477761836441893e-5,3,2.3917723032873797e-4,7,1,"Shelby County, Tennessee"
471570223222,3.7227173264502253e-4,32,0,32,0,1.1599447866281564e-5,3,2.3917723032873797e-4,6,1,"Shelby County, Tennessee"
471570213411,0.010325880275171565,196,137,59,0.0057174766797265545,1.1586545703129527e-5,3,0.0025406979220859984,4,1,"Shelby County, Tennessee"
471570211124,0.00496389577302753,56,8,48,1.8513706087272593e-4,1.1491479068270877e-5,3,2.8350999220007117e-4,1,1,"Shelby County, Tennessee"
471570206512,0.0031024378179953576,56,20,36,4.263975846286255e-4,1.1505758632195413e-5,3,4.3883658092667624e-4,1,1,"Shelby County, Tennessee"
471570217414,0.0011685561441527722,73,0,73,0,1.165039494838875e-5,3,2.4059804378749172e-4,5,1,"Shelby County, Tennessee"
471570056001,1.4529340420865367e-4,34,7,27,0.004123897700490941,1.1266209258570768e-5,3,3.87454413877207e-4,3,1,"Shelby County, Tennessee"
471570213513,0.04135652805051906,335,298,37,0.005244672433438352,1.1454228901310364e-5,3,0.02383730602772708,4,1,"Shelby County, Tennessee"
471570211221,0.005546745114820344,111,70,41,0.0026027557024851313,1.1530833448641666e-5,3,9.276000996794085e-4,1,1,"Shelby County, Tennessee"
471570092004,0.0017563985093549859,74,38,36,9.228279851741643e-4,1.1333628007661533e-5,3,7.414083476014725e-4,2,1,"Shelby County, Tennessee"
471570108104,4.0133314709930645e-4,45,0,45,0,1.1545477636409818e-5,3,2.3917723032873797e-4,5,1,"Shelby County, Tennessee"
471570027001,0.0018321070271628632,65,51,14,8.489715106496676e-4,1.121214499545908e-5,3,0.0012520677449628897,3,1,"Shelby County, Tennessee"
471570106203,4.681510483911874e-4,77,22,55,0.0018668714902109894,1.1503111591685551e-5,3,5.652366296051664e-4,5,1,"Shelby County, Tennessee"
471570042002,0.024273984648952834,412,360,52,0.005676147787716645,1.1327850653616982e-5,3,0.017465531008219636,3,1,"Shelby County, Tennessee"
471570213534,0.011082590550897012,125,38,87,0.0027356032884030194,1.1471705039520024e-5,3,7.689214200290906e-4,4,1,"Shelby County, Tennessee"
471570004001,1.525788010501601e-6,3,1,2,0,1.0710766462448052e-5,3,4.536722668882521e-4,3,1,"Shelby County, Tennessee"
471570220231,1.2040264680502008e-4,40,17,23,0.0019185181788174894,1.1198333687947233e-5,3,7.662972397111104e-4,6,1,"Shelby County, Tennessee"
471570220222,1.3766461782211393e-4,48,18,30,0.006066808637432482,1.142426284943964e-5,3,7.917161458348546e-4,6,1,"Shelby County, Tennessee"
471570213511,0.02066069307091791,256,185,71,0.00498508833096937,1.1530168686367881e-5,3,0.005033213980384828,4,1,"Shelby County, Tennessee"
471570206443,0.005845328141869531,131,26,105,0.0019357499179258053,1.1724429020306712e-5,3,6.531380473226192e-4,1,1,"Shelby County, Tennessee"
471570078215,1.0465480947017788e-4,27,8,19,3.751148614104727e-4,1.1333756460241182e-5,3,3.17227192499611e-4,10,1,"Shelby County, Tennessee"
471570213331,0.002567708263973231,65,0,65,0,1.1683471393020296e-5,3,2.4148458075183893e-4,5,1,"Shelby County, Tennessee"
471570032003,0.005951349694403081,307,251,56,0.012491545362588057,1.1483165679114418e-5,3,0.016312905258406393,3,1,"Shelby County, Tennessee"
471570071001,0.0015978187600107524,55,3,52,1.070907494314254e-4,1.1422696898737792e-5,3,3.046649310141792e-4,2,1,"Shelby County, Tennessee"
471570101102,2.4240332516382705e-4,35,14,21,1.755930795782822e-4,1.1333242667391994e-5,3,3.867174709804607e-4,8,1,"Shelby County, Tennessee"
471570217322,8.266209278847539e-4,96,37,59,0.00229909346843783,1.1497556769186548e-5,3,5.409286809443125e-4,5,1,"Shelby County, Tennessee"
471570211223,0.002108901943119842,48,0,48,0,1.164239227876544e-5,3,2.4259774353738113e-4,1,1,"Shelby County, Tennessee"
471570201014,5.947223246803432e-4,48,1,47,5.307828580066683e-5,1.1701654613962414e-5,3,2.4426333744319555e-4,8,1,"Shelby County, Tennessee"
471570213532,0.005210833988919036,64,0,64,0,1.1259612894508687e-5,3,2.3917723032873797e-4,4,1,"Shelby County, Tennessee"
471570205123,6.913862871129121e-4,46,9,37,0.001487939036282739,1.1506420582685139e-5,3,2.8281546875437707e-4,1,1,"Shelby County, Tennessee"
471570079005,2.2260030040271073e-4,35,2,33,9.044539900433628e-5,1.1461055333975152e-5,3,2.7205135716020114e-4,2,1,"Shelby County, Tennessee"
