GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
391130034041,0.06934244901015045,362,341,21,0.01633767738214416,1.6389949682854473e-5,2,0.03161906368736863,2,1,"Montgomery County, Ohio"
391130046003,3.230907446131408e-4,2,0,2,0,1.5710672259665992e-5,3,3.5868022792511715e-4,2,1,"Montgomery County, Ohio"
391130401012,0.009440555323854554,14,0,14,0,1.633159674021329e-5,3,3.5868022792511715e-4,1,1,"Montgomery County, Ohio"
391130204001,0.009326978078863787,20,0,20,0,1.628531878511522e-5,3,3.938480763596562e-4,4,1,"Montgomery County, Ohio"
391130403063,0.07065405324058041,37,0,37,0,1.646090534979424e-5,3,3.5868022792511715e-4,1,1,"Montgomery County, Ohio"
391130805002,0.004659041386549974,19,1,18,6.851583286704503e-5,1.6116554925219186e-5,3,3.8929535941910446e-4,3,1,"Montgomery County, Ohio"
391130102008,0.013769766504341134,67,38,29,0.003930780973551982,1.636259510758406e-5,3,0.0016554658933302417,4,1,"Montgomery County, Ohio"
391130206012,0.02038127979473686,37,0,37,0,1.6409583196586806e-5,3,3.5868022792511715e-4,4,1,"Montgomery County, Ohio"
391131201021,0.037977292955002816,170,136,34,0.011439241681987563,1.631108501337509e-5,3,0.007383865226173545,5,1,"Montgomery County, Ohio"
391130703003,0.005712141765344854,31,6,25,7.047614697407437e-4,1.6508733119820387e-5,3,4.213221688711062e-4,2,1,"Montgomery County, Ohio"
391131001011,0.01892737489718854,75,36,39,0.0035378911587930556,1.6571106618499983e-5,3,0.0023181650155847445,3,1,"Montgomery County, Ohio"
391131301023,0.01817348706362039,45,19,26,8.70722042685364e-5,1.635376463661935e-5,3,0.0010030107598770468,5,1,"Montgomery County, Ohio"
391131001023,0.032719354260019116,76,22,54,0.002303369075759479,1.6485328058028356e-5,3,0.001157708069052826,3,1,"Montgomery County, Ohio"
391130043001,0.014457598891330256,43,4,39,0.005969741015589528,1.653275138048474e-5,3,4.57468500774092e-4,2,1,"Montgomery County, Ohio"
391130020002,0.008850008106319363,35,1,34,1.5482675010372533e-4,1.659723490066555e-5,3,3.6165016515138913e-4,6,1,"Montgomery County, Ohio"
391130803002,0.008536907558847383,75,46,29,0.005218432281615302,1.6365540717465306e-5,3,0.0015030802181317734,2,1,"Montgomery County, Ohio"
391130404052,0.16839975660737241,140,113,27,0.0046131683080558854,1.6188826471969046e-5,3,0.011442527512404852,1,1,"Montgomery County, Ohio"
391130002003,0.004682778231545919,19,0,19,0,1.6428723981008396e-5,3,3.694833023678124e-4,2,1,"Montgomery County, Ohio"
391130007003,0.0026268102816727193,8,0,8,0,1.6105393696348907e-5,3,3.5868022792511715e-4,2,1,"Montgomery County, Ohio"
391130903044,0.009367281805835213,64,37,27,0.0016251574912547154,1.61814916098966e-5,3,0.0016371182861402423,3,1,"Montgomery County, Ohio"
391130702011,0.006085557140899321,39,12,27,0.0010179359224705285,1.6525374712871614e-5,3,5.457926169458689e-4,2,1,"Montgomery County, Ohio"
391130042001,0.006877408542409591,24,1,23,0.0018426952606075834,1.6239302359570634e-5,2,4.0020659392556445e-4,2,1,"Montgomery County, Ohio"
391130216023,0.025762124399760954,39,3,36,1.9431851488125825e-4,1.6315609143267364e-5,3,4.310653557765795e-4,4,1,"Montgomery County, Ohio"
391130805001,0.0012895319359116416,7,1,6,2.8548263694602095e-6,1.5790554090543036e-5,3,3.6194023088776913e-4,3,1,"Montgomery County, Ohio"
391130301001,0.11687023210767102,137,110,27,0.0053291995447503565,1.6337733629590904e-5,3,0.010828394379052354,1,1,"Montgomery County, Ohio"
391130022003,0.006405766699724741,25,1,24,1.1276564159367827e-4,1.646090534979424e-5,3,3.993840994034148e-4,2,1,"Montgomery County, Ohio"
391130029004,7.262511385295262e-4,11,0,11,0,1.6335865392469167e-5,3,3.5868022792511715e-4,4,1,"Montgomery County, Ohio"
391130009003,0.004101340865526053,13,3,10,2.9135089114991136e-4,1.608829254951172e-5,3,4.023086306752731e-4,2,1,"Montgomery County, Ohio"
391130011002,0.007083888697558375,31,0,31,0,1.6656117792065023e-5,3,3.660100095295706e-4,2,1,"Montgomery County, Ohio"
391130501032,0.10876552158097716,66,41,25,0.0028587279654984717,1.631108501337509e-5,3,0.0022200280743529025,1,1,"Montgomery County, Ohio"
391130035002,0.010780310719444176,58,45,13,0.0051927388442901574,1.5937270901730786e-5,2,0.0027935637614022314,2,1,"Montgomery County, Ohio"
391130301002,0.09565209103358777,332,282,50,0.033247212737854616,1.6660835374285666e-5,2,0.01721901168081872,2,1,"Montgomery County, Ohio"
391131501002,0.057173632697438526,61,10,51,0.0028963165126963644,1.658209796703479e-5,3,5.769804898378595e-4,7,1,"Montgomery County, Ohio"
