GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
180973804032,0.03781962059930738,61,40,21,0.0012769516446597422,9.653907419027853e-6,3,7.256864010252334e-4,3,1,"Marion County, Indiana"
180973806003,0.08005785765310999,129,92,37,0.0029913375809911924,9.693961631299863e-6,3,0.002101378639213736,3,1,"Marion County, Indiana"
180973573002,0.01807057767001515,46,17,29,0.001198912211477301,9.712226722220604e-6,3,3.6224960898368784e-4,3,1,"Marion County, Indiana"
180973211001,0.00781552831351469,33,1,32,6.729051895454431e-5,9.681573061991113e-6,3,2.4654173543667523e-4,1,1,"Marion County, Indiana"
180973302082,0.014743029059761244,44,13,31,4.254186266864555e-4,9.700826510418688e-6,3,2.973300145696112e-4,1,1,"Marion County, Indiana"
180973302041,0.032265416948600446,59,1,58,4.444109039988596e-5,9.748964172556665e-6,3,2.3997134207450713e-4,1,1,"Marion County, Indiana"
180973101081,0.008578832074711717,28,0,28,0,9.852313815899665e-6,3,2.373417721527527e-4,4,1,"Marion County, Indiana"
180973103121,0.01896197995492495,98,48,50,0.00431754776219345,9.758382450525e-6,3,0.0014364966930566123,4,1,"Marion County, Indiana"
180973909003,0.011607594917624656,12,1,11,0.0015978668276608056,9.438503430895997e-6,3,2.6198880411441416e-4,2,1,"Marion County, Indiana"
180973404003,0.01063738515985193,35,6,29,0.0022875422399986586,9.752482006670697e-6,3,3.427808916990416e-4,4,1,"Marion County, Indiana"
180973575004,0.016443903596823614,48,28,20,4.6658952364182164e-4,9.438948878652874e-6,3,4.1717657557077876e-4,3,1,"Marion County, Indiana"
180973576001,0.02560582926195029,57,9,48,0.001806614175869327,9.842616561186626e-6,3,3.068089309203542e-4,3,1,"Marion County, Indiana"
180973812013,0.09540034346953405,65,42,23,0.004150897666104064,9.693491789612453e-6,3,0.0014645862086901842,3,1,"Marion County, Indiana"
180973557003,0.009440175435038417,32,8,24,0.0037881837010204683,9.661742398624168e-6,3,3.479662538236359e-4,8,1,"Marion County, Indiana"
180973202032,0.005210546508921448,26,2,24,2.641310089804543e-5,9.472298263727728e-6,3,3.8786502138215087e-4,1,1,"Marion County, Indiana"
180973506003,0.0064280740810039975,33,0,33,0,9.764766768545733e-6,3,2.4304302492909261e-4,1,1,"Marion County, Indiana"
180973420002,0.05984664658144947,111,3,108,0.0012636602448692098,9.906286529431578e-6,2,2.647549479891962e-4,4,1,"Marion County, Indiana"
180973410002,0.023529639766784252,47,17,30,0.003772824971979752,9.745638826625085e-6,3,7.436256878371783e-4,4,1,"Marion County, Indiana"
180973403002,0.008266634461225728,31,1,30,7.651414149036969e-5,9.693961631299863e-6,3,2.4742425181429863e-4,4,1,"Marion County, Indiana"
180973809021,0.05598055230165583,53,23,30,4.58917146714294e-4,9.562332061543168e-6,3,5.468912949627726e-4,3,1,"Marion County, Indiana"
180973501001,0.009906639132568045,28,1,27,7.814125239225233e-5,9.652043820278945e-6,3,2.563038348410367e-4,4,1,"Marion County, Indiana"
180973608001,0.010072880399885336,58,43,15,0.0014363336459782014,9.593982654079361e-6,3,7.184873111205887e-4,5,1,"Marion County, Indiana"
180973805011,0.020762661492710124,35,5,30,3.444883265274179e-5,9.69274013763691e-6,3,2.6487419930311645e-4,3,1,"Marion County, Indiana"
180973212004,0.006279282736058916,22,2,20,4.111080365702659e-4,9.493250299037385e-6,3,3.0229620524146637e-4,1,1,"Marion County, Indiana"
180973510003,0.011540289788344132,22,1,21,2.7251612037665917e-5,9.513752128702039e-6,2,2.570429055699755e-4,1,1,"Marion County, Indiana"
180973227002,0.004382641854190947,28,19,9,0.0014051440262669607,9.51221368236816e-6,3,0.0018617478104966203,1,1,"Marion County, Indiana"
180973904052,0.5019909254340472,229,177,52,0.010191716588026301,9.75800156128025e-6,3,0.011227543802689298,3,1,"Marion County, Indiana"
180973203031,0.019317273033399352,37,0,37,0,9.696969696969698e-6,3,2.429008932971407e-4,1,1,"Marion County, Indiana"
180973613002,0.05296273250220535,159,114,45,0.003613465929894879,9.73501294756722e-6,3,0.002523964609028483,5,1,"Marion County, Indiana"
180973419022,0.006686348985824547,50,25,25,0.0011210055425586324,9.585705795517724e-6,3,8.092115874391275e-4,4,1,"Marion County, Indiana"
180973222001,0.004658485656721421,25,7,18,1.95163467746669e-4,9.439572576153752e-6,3,3.3207123890634477e-4,1,1,"Marion County, Indiana"
180973569002,0.007511703389114352,20,0,20,0,9.692082537774892e-6,3,2.449877171033876e-4,3,1,"Marion County, Indiana"
180973809022,0.3158642389660534,219,171,48,0.009454417735868196,9.771636846888221e-6,3,0.007546154098812343,3,1,"Marion County, Indiana"
180973569003,0.0051330404017532845,15,2,13,1.268278045502406e-4,9.550368644229668e-6,3,2.935838245663521e-4,3,1,"Marion County, Indiana"
180973557001,0.013646955499502553,32,3,29,5.387434072061647e-5,9.700167812903163e-6,3,3.2075742056325357e-4,8,1,"Marion County, Indiana"
180973609002,0.027604043444324055,108,60,48,0.008961570834825688,9.76095423088561e-6,3,0.0010813104435265794,5,1,"Marion County, Indiana"
180973702022,0.04114426832020876,72,48,24,0.002231203275464086,9.677918860328275e-6,3,0.0025335853974382968,7,1,"Marion County, Indiana"
180973310002,0.0042710882008086225,24,4,20,5.219731844137549e-5,9.693585754306376e-6,3,2.803926740279601e-4,11,1,"Marion County, Indiana"
180973103111,0.013237220235689682,36,0,36,0,9.694807461123822e-6,3,2.400517311489261e-4,4,1,"Marion County, Indiana"
180973308042,0.016706402367896753,43,0,43,0,9.619639455913192e-6,3,2.3970545705409818e-4,5,1,"Marion County, Indiana"
180973202031,0.008154279266383497,22,1,21,5.52998096579713e-5,9.376992610929823e-6,3,2.4292788909014774e-4,1,1,"Marion County, Indiana"
180973509002,0.00713370913484251,37,3,34,0.004100594983547213,9.70289728512934e-6,3,3.1332979426775275e-4,1,1,"Marion County, Indiana"
180973310005,0.009431937722122715,32,1,31,1.5093200513168817e-5,9.80267220844402e-6,3,2.5155317964482306e-4,1,1,"Marion County, Indiana"
