GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
420110104002,0.0588037092651234,25,0,25,0,6.411900487304438e-5,3,5.720067798149345e-4,1,1,"Berks County, Pennsylvania"
420110007001,0.05407730089683235,88,54,34,0.011126233821100742,6.040836051709556e-5,3,0.00256641760928574,1,1,"Berks County, Pennsylvania"
420110117013,0.07674497564252351,37,4,33,9.985789453470062e-4,6.2758880381574e-5,3,6.45887687317446e-4,7,1,"Berks County, Pennsylvania"
420110127005,0.0904752420362678,40,1,39,1.2962322848254407e-4,6.341556217895871e-5,3,5.776635961173815e-4,1,1,"Berks County, Pennsylvania"
420110003002,0.04641548228710226,46,13,33,0.0015278737949840613,6.156119182467373e-5,3,7.806179260745267e-4,1,1,"Berks County, Pennsylvania"
420110112002,0.20233926770895677,208,181,27,0.014655106195030144,6.261348694508798e-5,3,0.02393167479783006,1,1,"Berks County, Pennsylvania"
420110006002,0.08461014700979538,131,109,22,0.011421006644390677,5.990534954771461e-5,3,0.009957634482437475,1,1,"Berks County, Pennsylvania"
420110116013,0.13262181478266236,75,21,54,0.014811374198256328,6.442468754026542e-5,3,0.0011805426430203116,1,1,"Berks County, Pennsylvania"
420110118003,0.05617425403768994,26,0,26,0,6.121824303642486e-5,3,5.752325481532499e-4,2,1,"Berks County, Pennsylvania"
420110115002,0.038562237348211445,24,2,22,8.641548565502938e-5,5.926277112717791e-5,3,5.994725514806603e-4,1,1,"Berks County, Pennsylvania"
420110110002,0.07404417846490348,27,3,24,3.485424588086185e-4,6.134969325153373e-5,3,6.246659370312573e-4,1,1,"Berks County, Pennsylvania"
420110120021,0.09544960760889803,43,16,27,0.0019803548795944235,6.134592969756457e-5,3,0.0010796383851243453,2,1,"Berks County, Pennsylvania"
420110122001,0.03434454894005027,21,4,17,6.601182931981411e-4,5.888241182358829e-5,3,6.288554797883869e-4,1,1,"Berks County, Pennsylvania"
420110116031,0.05487857281500099,45,21,24,0.006921160271920726,6.241418050181002e-5,3,0.0012527037155075163,1,1,"Berks County, Pennsylvania"
420110111024,0.07898611193096407,75,60,15,0.007698659599800284,5.9737156511350064e-5,3,0.0036190944049616742,1,1,"Berks County, Pennsylvania"
420110138002,0.09759997794707582,57,32,25,0.007889253754272766,6.017933441656136e-5,3,0.0037237437582407977,5,1,"Berks County, Pennsylvania"
420110017002,0.019632199310099387,33,8,25,0.001092195721473288,6.181998021760634e-5,3,9.536141507652441e-4,1,1,"Berks County, Pennsylvania"
420110133021,0.002706216570824822,17,10,7,3.276587164419864e-4,5.3850296176628966e-5,3,0.0015228873465773743,4,1,"Berks County, Pennsylvania"
420110025001,0.04908455872896466,116,102,14,0.005285027076852172,5.898313082458417e-5,2,0.007432594259575949,1,1,"Berks County, Pennsylvania"
420110128004,0.04522986301965985,41,21,20,0.0012602258324691785,6.086797735711242e-5,3,0.0040230591718801246,1,1,"Berks County, Pennsylvania"
420110002001,0.06584927797707649,44,3,41,7.813400161308906e-4,6.266449429753103e-5,3,6.201679688055746e-4,1,1,"Berks County, Pennsylvania"
420110129005,0.06808806849546818,59,41,18,0.007760350654837344,5.9315499139925264e-5,2,0.0030907064442901133,6,1,"Berks County, Pennsylvania"
420110109041,0.31154391512717916,116,69,47,0.04320510235434191,6.565126050420168e-5,3,0.0058779475158453574,1,1,"Berks County, Pennsylvania"
420110116032,0.10034300322188933,49,4,45,0.004690680569958135,6.288517167651867e-5,3,6.895182488653604e-4,1,1,"Berks County, Pennsylvania"
420110109031,0.8401509950950067,279,248,31,0.006758171064254715,6.221613886642196e-5,2,0.10244490496693073,1,1,"Berks County, Pennsylvania"
420110112003,0.18486161993493339,222,189,33,0.020755319353228094,6.292870178088226e-5,3,0.0174753070016554,1,1,"Berks County, Pennsylvania"
420110120023,0.10619220567938961,45,0,45,0,6.550933508024895e-5,3,5.66037735851464e-4,1,1,"Berks County, Pennsylvania"
420110026001,0.06492829982007566,129,109,20,0.008951444098782502,5.957700327673518e-5,3,0.006683672905794059,1,1,"Berks County, Pennsylvania"
420110121031,0.029229883906082575,19,4,15,4.416791489034835e-4,5.884776084269993e-5,3,6.892486122250163e-4,2,1,"Berks County, Pennsylvania"
420110004003,0.031813768930143635,40,9,31,0.0011125993778085034,6.277857994852157e-5,3,7.694447944551828e-4,1,1,"Berks County, Pennsylvania"
420110110004,0.052847257344004125,38,21,17,7.957425970733955e-4,5.84316933504733e-5,3,0.0022078868906348233,1,1,"Berks County, Pennsylvania"
420110142002,0.00207371180620569,16,5,11,0.0036851403771555862,5.543544542380398e-5,3,8.154748732510324e-4,3,1,"Berks County, Pennsylvania"
420110027002,0.09281892048193201,105,69,36,0.018842896647079152,6.306760847628658e-5,3,0.004208607373557243,1,1,"Berks County, Pennsylvania"
420110005001,0.04363986603846203,46,16,30,0.003905979951607328,5.9474247650767217e-5,3,0.0015901945899245483,1,1,"Berks County, Pennsylvania"
420110121052,0.11305219204939612,48,8,40,0.0013238372316319085,6.550933508024895e-5,3,9.153770178731875e-4,2,1,"Berks County, Pennsylvania"
420110027001,0.01682631586517281,19,7,12,3.4566194262011747e-4,5.7693417181099634e-5,3,7.954006161139036e-4,1,1,"Berks County, Pennsylvania"
420110116021,0.09142687099682685,86,59,27,0.008974368206782659,6.106870229007633e-5,3,0.003487676339035477,1,1,"Berks County, Pennsylvania"
420110109052,0.08354608775806863,58,23,35,0.007014537005031302,6.354047528275512e-5,3,0.0013300561687501077,1,1,"Berks County, Pennsylvania"
420110136001,0.027152948556923042,29,8,21,4.745650420555364e-4,6.330716637123323e-5,3,7.1140365627885e-4,3,1,"Berks County, Pennsylvania"
420110128002,0.028720827012315462,16,4,12,5.0409033298767137e-5,5.6487600971586734e-5,3,6.14081207073141e-4,1,1,"Berks County, Pennsylvania"
420110137012,0.067429995912364,57,20,37,0.015181280485462998,6.260956674179815e-5,2,9.70582372034705e-4,3,1,"Berks County, Pennsylvania"
420110136002,0.05832017944811847,53,26,27,0.00800087375657718,6.232859636000998e-5,3,0.0014857239235398967,3,1,"Berks County, Pennsylvania"
420110001004,0.1013174000715404,175,144,31,0.017965779467680607,5.915409642117717e-5,3,0.0196288080596579,1,1,"Berks County, Pennsylvania"
420110104003,0.042465877039266985,12,1,11,2.376425855513308e-4,5.767677932864229e-5,3,6.111713480926381e-4,1,1,"Berks County, Pennsylvania"
420110116012,0.06997725257580172,61,27,34,0.0059619483811499015,6.227813414710095e-5,3,0.00136979767267078,1,1,"Berks County, Pennsylvania"
420110140001,0.02304421754711052,33,16,17,0.0014618619656642468,6.030999336590073e-5,2,0.0017494174043034877,3,1,"Berks County, Pennsylvania"
420110119044,0.09742303150407838,73,27,46,0.023487488958021278,6.644076805527871e-5,2,0.0019983310609974596,2,1,"Berks County, Pennsylvania"
420110111021,0.053070559663401705,20,1,19,7.201290471252449e-5,6.0639136498696264e-5,3,5.822511211767614e-4,1,1,"Berks County, Pennsylvania"
420110120011,0.22647325579195476,162,128,34,0.01865326266466951,6.197322756569163e-5,2,0.014068738560738644,2,1,"Berks County, Pennsylvania"
420110132002,0.009473730673918122,32,20,12,0.009358076967392555,5.861664712778429e-5,2,0.0041458301502781,4,1,"Berks County, Pennsylvania"
420110117031,0.054820792241611835,37,18,19,0.009961065022852095,6.12482391131255e-5,3,0.0016879422038810989,7,1,"Berks County, Pennsylvania"
420110125002,0.19409962276515266,208,187,21,0.019040932135038595,6.0248222677431016e-5,3,0.029282685596000776,1,1,"Berks County, Pennsylvania"
420110111012,0.15696949794304466,114,70,44,0.01421738775588586,6.323910706380825e-5,3,0.005264618487897697,1,1,"Berks County, Pennsylvania"
