GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
260810143001,0.12851539281081206,114,52,62,0.004607758436276778,2.7461211039406836e-5,2,0.0016950977317404935,1,1,"Kent County, Michigan"
260810140002,0.016204575130219428,22,0,22,0,2.7211624806117174e-5,3,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810020002,0.3959208904868533,387,330,57,0.027061972672038206,2.7948574622694243e-5,2,0.025479274293490232,1,1,"Kent County, Michigan"
260810027002,0.07240542538365798,67,5,62,0.0010594537236829253,2.7625835681529365e-5,2,4.332622894276776e-4,1,1,"Kent County, Michigan"
260810035002,0.03845862564117213,52,13,39,4.830666342693833e-4,2.7477811667078832e-5,2,6.37653627889085e-4,1,1,"Kent County, Michigan"
260810044001,0.06983298149712966,72,42,30,0.0021471558468082086,2.6627612834509384e-5,2,0.0016587403283962081,1,1,"Kent County, Michigan"
260810002001,0.01795157769626796,21,1,20,0,2.6798874447273218e-5,3,3.977252442648135e-4,1,1,"Kent County, Michigan"
260810120021,0.14686742928423047,67,7,60,0.002364984860189847,2.7579359607269917e-05,2,4.4083937415457635e-4,1,1,"Kent County, Michigan"
260810146015,0.14647551556526936,59,5,54,2.0850609738166676e-4,2.7574036287431753e-5,2,5.276575245744381e-4,1,1,"Kent County, Michigan"
260810122023,0.16195722638026508,63,13,50,0.0016801415416855356,2.7532281600176208e-5,2,6.908048655977163e-4,1,1,"Kent County, Michigan"
260810134003,0.0691136975720821,49,20,29,3.9730902084054813e-4,2.6040310400499976e-5,2,8.00313143605307e-4,1,1,"Kent County, Michigan"
260810104021,0.14917256229540815,97,43,54,0.005580339304266421,2.7650279267820604e-5,2,0.002020875559706852,1,1,"Kent County, Michigan"
260810012002,0.02500044894783864,27,0,27,0,2.7092928745597397e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810148053,0.17960252078104796,61,7,54,0.0025018425282151003,2.6901969224147208e-5,2,4.4389175274472123e-4,1,1,"Kent County, Michigan"
260810110022,0.06788643594723283,59,28,31,6.293454807000719e-4,2.7162103433289875e-5,2,5.915009923121321e-4,1,1,"Kent County, Michigan"
260810111023,0.1449741455850491,125,59,66,0.006153002993289099,2.7810223037988763e-5,2,0.001178859233405173,1,1,"Kent County, Michigan"
260810106001,0.15759649253899205,73,4,69,0.00408908068941634,2.7640343845877443e-5,2,3.917368039693955e-4,1,1,"Kent County, Michigan"
260810101022,0.038162150682040895,28,0,28,0,2.7720027720027722e-5,2,3.9823469099804125e-4,1,1,"Kent County, Michigan"
260810106003,0.6740916438921302,193,79,114,0.01942915611150646,2.8153945775500437e-5,2,0.003298540966640481,1,1,"Kent County, Michigan"
260810145022,0.08084454411432622,100,66,34,0.003694872099731046,2.7427317608337905e-5,2,0.0028379735914107794,1,1,"Kent County, Michigan"
260810142002,0.11547602123913489,125,55,70,0.011842488285487568,2.7899450380827496e-5,2,0.002054697642161714,1,1,"Kent County, Michigan"
260810013003,0.05633563246112708,48,4,44,0.0017204329719314134,2.6979630379063805e-5,2,4.4945121767795066e-4,1,1,"Kent County, Michigan"
260810045006,0.0701429793563739,42,0,42,0,2.7327630967671413e-5,2,3.911258903879749e-4,1,1,"Kent County, Michigan"
260810136002,0.060411394502149454,82,41,41,0.001100363558407193,2.7106147674292527e-5,2,0.001363123350079247,1,1,"Kent County, Michigan"
260810011022,0.06452173114688094,39,2,37,3.315339925265602e-4,2.6747265092144325e-5,2,4.208974966774892e-4,1,1,"Kent County, Michigan"
260810129012,0.1134446258542669,80,3,77,1.5927879449816637e-4,2.7434842249657064e-5,2,4.189026437451093e-4,1,1,"Kent County, Michigan"
260810114062,0.039198101127474745,29,0,29,0,2.7176867050766388e-5,2,3.9194996976525155e-4,1,1,"Kent County, Michigan"
260810044003,0.05019200999861973,60,40,20,0.0018940302085830739,2.684203462622467e-5,2,0.0010720743009531345,1,1,"Kent County, Michigan"
260810138011,0.03959835826731068,37,7,30,4.861610591651349e-4,2.7091460771564806e-5,2,4.2520999541170544e-4,1,1,"Kent County, Michigan"
260810146011,0.24282356080745032,99,49,50,0.0028108624173716467,2.7539863953072073e-5,2,0.001696577032093367,1,1,"Kent County, Michigan"
260810115004,0.1856269921049605,224,192,32,0.013932028487390903,2.7425813175360648e-5,2,0.0093710484983309,1,1,"Kent County, Michigan"
260810118012,0.06365453424372032,39,0,39,0,2.7680894646514975e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810001001,0.15232793969923442,153,80,73,0.01746283648555286,2.808830964552553e-5,2,0.0026247596503931117,1,1,"Kent County, Michigan"
260810126042,0.24929331832997836,94,8,86,0.0011268280987772716,2.7679362267493358e-5,2,4.219283758924049e-4,1,1,"Kent County, Michigan"
260810021003,0.19648428106037044,302,271,31,0.009603464777583691,2.7259840802529713e-5,2,0.013043331347882528,1,1,"Kent County, Michigan"
260810126051,0.14546401036178191,133,88,45,0.005391641370223647,2.748989746268246e-5,2,0.002888408472894744,1,1,"Kent County, Michigan"
260810030001,0.01991170645573294,38,21,17,0.0014001153086504322,2.620751107267343e-5,2,0.0014700729524914347,1,1,"Kent County, Michigan"
260810004001,0.03447171598900331,28,1,27,1.9979221609526092e-5,2.71171733058546e-5,2,4.080793645679137e-4,1,1,"Kent County, Michigan"
260810034001,0.08662629214877283,59,1,58,6.659740536508698e-5,2.7655632069470946e-5,2,3.9749819053758943e-4,1,1,"Kent County, Michigan"
260810138012,0.03142235975334758,25,1,24,6.326753509683262e-5,2.692442314423413e-5,2,4.0785358970712966e-4,1,1,"Kent County, Michigan"
260810025004,0.019858295064177654,25,1,24,1.3319481073017396e-5,2.6609898882384245e-5,2,4.022400267689218e-4,1,1,"Kent County, Michigan"
260810113024,0.15424944035314855,147,122,25,0.0014563689741504816,2.637409009389176e-5,2,0.005803830724937678,1,1,"Kent County, Michigan"
260810118032,0.1862616454466445,164,126,38,0.004478532802076316,2.718351591594857e-5,2,0.003522067529427781,1,1,"Kent County, Michigan"
260810145013,0.10915713481894226,53,0,53,0,2.787223368080718e-5,2,3.927202652042737e-4,1,1,"Kent County, Michigan"
260810103013,0.09198028128927248,61,19,42,7.058849272946611e-4,2.7540622418066645e-5,2,7.878486188891824e-4,1,1,"Kent County, Michigan"
260810139003,0.07748198345653524,77,51,26,0.0012203397932239936,2.6525902543834053e-5,2,0.0014867628800993996,1,1,"Kent County, Michigan"
260810145015,0.2620880358903537,141,114,27,0.003747388430318185,2.696071823353374e-5,2,0.005841491471890192,1,1,"Kent County, Michigan"
260810114051,0.060949625584362496,66,25,41,0.0015693123595904703,2.7473282233028377e-5,2,0.001150993438508104,1,1,"Kent County, Michigan"
260810132003,0.1692446054941915,60,0,60,0,2.8283742504808238e-5,2,3.8845602152328475e-4,1,1,"Kent County, Michigan"
260810126052,0.09952276667700967,33,0,33,0,2.7104678267468964e-5,2,3.8846043987570127e-4,1,1,"Kent County, Michigan"
260810028001,0.09372964738823755,166,108,58,0.010418520678849933,2.7542139473394295e-5,2,0.004375750694290513,1,1,"Kent County, Michigan"
260810122032,0.14609027835812496,72,32,40,8.215899908539562e-4,2.7208663238375097e-5,2,0.002184100744006667,1,1,"Kent County, Michigan"
260810131002,0.16187597832792422,124,90,34,0.004254678789662407,2.7332859563767564e-5,2,0.004043996342268745,1,1,"Kent County, Michigan"
260810140006,0.05025053772471621,36,2,34,1.293099620838772e-4,2.7039450558364655e-5,2,4.0265912632403845e-4,1,1,"Kent County, Michigan"
260810139004,0.09860890613718483,51,5,46,2.014571512293881e-4,2.7693159789531986e-5,2,4.5016549687583966e-4,1,1,"Kent County, Michigan"
260810108021,0.11939080781342555,67,10,57,0.00541974441818604,2.7471772753495783e-5,2,4.396110456183721e-4,1,1,"Kent County, Michigan"
260810112002,0.09428990093661564,67,21,46,0.0010672234209755187,2.708779153235637e-5,2,0.0011147256471439936,1,1,"Kent County, Michigan"
260810011013,0.05276725581424744,56,25,31,0.002407805886687849,2.7083389757061994e-5,2,8.046748144165196e-4,1,1,"Kent County, Michigan"
260810025003,0.06467252748863171,106,76,30,0.002069014891179839,2.676802826703785e-5,2,0.002380526169887335,1,1,"Kent County, Michigan"
260810116003,0.07316228421966986,60,1,59,6.659740536508698e-5,2.7680128435795944e-5,2,4.3265996800126053e-4,1,1,"Kent County, Michigan"
260810131003,0.14071952512813662,66,17,49,8.425206039686979e-4,2.766557848724617e-5,2,0.0012267037011723628,1,1,"Kent County, Michigan"
260810016001,0.05987052157398518,85,31,54,0.003256502126677144,2.7722333111554667e-5,2,0.0011039428600688299,1,1,"Kent County, Michigan"
260810146013,0.18240458389685785,97,54,43,0.0019754058953291753,2.7389756231169545e-5,2,0.001955749886343043,1,1,"Kent County, Michigan"
260810147041,0.16967904592489041,119,72,47,0.005317866244502544,2.7101005447302094e-5,2,0.001559159519455354,1,1,"Kent County, Michigan"
260810019004,0.03469756281518615,56,29,27,0.006260660870366778,2.6744403733518764e-5,2,0.001338588063309365,1,1,"Kent County, Michigan"
260810027001,0.04375180666710398,43,12,31,0.001974224584210199,2.676802826703785e-5,2,9.267082135210638e-4,1,1,"Kent County, Michigan"
260810133003,0.07773784571684453,76,22,54,0.001302589751103297,2.725538293813028e-5,2,9.236321041027646e-4,1,1,"Kent County, Michigan"
260810146014,0.04334518666939327,30,0,30,0,2.7294066269992904e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810031001,0.03551150121368044,39,0,39,0,2.7808676307007788e-5,2,3.935416480470966e-4,1,1,"Kent County, Michigan"
260810114032,0.2802570120964119,275,226,49,0.014738618926263781,2.7743868605038287e-5,2,0.014748345219484493,1,1,"Kent County, Michigan"
260810107003,0.09400898312942188,64,25,39,0.003599891033959603,2.769852920809905e-5,2,7.54223560183309e-4,1,1,"Kent County, Michigan"
260810038001,0.013683104817382346,25,4,21,0,2.665671482646479e-5,2,4.8064276256565904e-4,1,1,"Kent County, Michigan"
260810036002,0.03556134733761873,89,58,31,0.0031184948605830877,2.72234775270193e-5,2,0.002357678014435113,1,1,"Kent County, Michigan"
260810038003,0.038635689372351435,68,16,52,0.0015597061883923548,2.7693159789531986e-5,2,6.083994790064352e-4,1,1,"Kent County, Michigan"
260810033002,0.025244896804136552,32,4,28,2.976904019819388e-4,2.724647158193014e-5,2,4.1948312913704346e-4,1,1,"Kent County, Michigan"
260810130002,0.20100104755830184,147,88,59,0.008335429277649367,2.7820280984837944e-5,2,0.004808006714999715,1,1,"Kent County, Michigan"
260810136001,0.06405278576592305,114,64,50,0.005015884009730411,2.7325390753087768e-5,2,0.0019123142197379867,1,1,"Kent County, Michigan"
260810005001,0.028995283046404818,26,0,26,0,2.753000770840216e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810022003,0.05272204994224453,53,9,44,8.994613855558472e-4,2.733958498509993e-5,2,5.504459268259752e-4,1,1,"Kent County, Michigan"
260810044005,0.12423189741188523,133,98,35,0.0035240096331561207,2.727099184597344e-5,2,0.004245380026856155,1,1,"Kent County, Michigan"
260810043002,0.08930018100358394,58,13,45,0.001322069492172585,2.7065796952391266e-5,2,5.59787406605191e-4,1,1,"Kent County, Michigan"
260810032003,0.005112215006445247,13,1,12,4.994805402381523e-5,2.6696566821506757e-5,2,4.218685439099833e-4,1,1,"Kent County, Michigan"
260810126041,0.2151936407569448,131,61,70,0.009426537670663782,2.7755419245607703e-5,2,0.00234376686733853,1,1,"Kent County, Michigan"
260810115002,0.19487804652353388,251,182,69,0.026697575791018627,2.791191001200212e-5,2,0.010573727392797863,1,1,"Kent County, Michigan"
260810133001,0.039582693153923855,63,25,38,0.003231785167571949,2.7593057586711185e-5,2,0.0011682996132186022,1,1,"Kent County, Michigan"
260810147012,0.07859553969831852,72,40,32,5.041956941980917e-4,2.671867902850883e-5,2,0.0012850720655434424,1,1,"Kent County, Michigan"
260810101013,0.10845942180821418,59,3,56,1.5983377287620874e-4,2.8479480534275053e-5,2,4.176095122365537e-4,1,1,"Kent County, Michigan"
260810127021,0.08014590665743326,44,0,44,0,2.7376259307928164e-5,2,3.929578433200423e-4,1,1,"Kent County, Michigan"
260810041002,0.10413171381018867,147,78,69,0.012113103670883576,2.7664813124187345e-5,2,0.002180826902405009,1,1,"Kent County, Michigan"
260810023002,0.1045211921961068,156,114,42,0.0049197485408825625,2.6914278024491992e-5,2,0.0037079281828898327,1,1,"Kent County, Michigan"
260810139001,0.047214326581030724,40,3,37,3.329870268254349e-5,2.733584823137062e-5,2,4.129441288970416e-4,1,1,"Kent County, Michigan"
260810019001,0.20120183914931528,285,257,28,0.005379223068326402,2.671796515977343e-5,2,0.01659438771891685,1,1,"Kent County, Michigan"
260810108012,0.2520508348208779,100,6,94,0.0029483464181378344,2.8138893578704484e-5,2,4.039934493063436e-4,1,1,"Kent County, Michigan"
260810124003,0.048639355294372195,36,0,36,0,2.703214121590571e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810148052,0.15054489090917758,64,0,64,0,2.7703133224367677e-5,2,3.872226411871207e-4,1,1,"Kent County, Michigan"
260810117013,0.09310267227025817,67,14,53,8.20369038422263e-4,2.7362026978958604e-5,2,5.183145101455924e-4,1,1,"Kent County, Michigan"
260810005004,0.0476410634529705,47,0,47,0,2.7680128435795944e-5,2,3.856041131119094e-4,1,1,"Kent County, Michigan"
260810022004,0.05242230078204075,70,37,33,0.0028647983874548243,2.7029949183695535e-5,2,0.0018035652856072152,1,1,"Kent County, Michigan"
260810135002,0.10489773906624841,109,43,66,0.0018939826390078126,2.7461211039406836e-5,2,0.0013734013115657016,1,1,"Kent County, Michigan"
260810018005,0.05603437685170081,64,16,48,0.001211184812239715,2.750048125842202e-5,2,5.303225957410789e-4,1,1,"Kent County, Michigan"
