GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
290950176003,0.002853396240575601,24,0,24,0,1.1243661385893702e-5,3,2.741478570783715e-4,6,1,"Jackson County, Missouri"
290950171003,8.058007041898082e-4,25,0,25,0,1.1372165487752178e-5,3,2.800181936492699e-4,7,1,"Jackson County, Missouri"
290950139163,0.012849112123352288,44,0,44,0,1.118380584913046e-5,3,2.754510112130529e-4,3,1,"Jackson County, Missouri"
290950092002,5.812565115685827e-5,16,10,6,6.4733154312679e-5,1.0351859711597188e-5,3,9.42949917099349e-4,5,1,"Jackson County, Missouri"
290950146031,0.014305427677622965,48,0,48,0,1.1375399560909577e-5,3,2.7570425204961934e-4,2,1,"Jackson County, Missouri"
290950124003,0.006378884341762702,29,0,29,0,1.1219566924716706e-5,3,2.741478570783715e-4,2,1,"Jackson County, Missouri"
290950137032,0.018827500668420507,129,87,42,0.004733723518001397,1.1301222792306128e-5,2,0.002499048011339407,3,1,"Jackson County, Missouri"
290950100012,0.007841278496103568,194,179,15,0.00818750804411853,1.0883050736782535e-5,3,0.01078169723708491,4,1,"Jackson County, Missouri"
290950176001,0.01155173038133239,66,0,66,0,1.1344685582039094e-5,2,2.741478570783715e-4,6,1,"Jackson County, Missouri"
290950173004,6.11707810810112e-4,31,4,27,3.3784010018013676e-4,1.0994085182171992e-5,3,3.520875857565856e-4,4,1,"Jackson County, Missouri"
290950125021,0.003833857372780819,50,31,19,1.934221867624845e-4,1.1025479884011952e-5,3,0.0010737359141941682,6,1,"Jackson County, Missouri"
290950133091,0.0012495788167960896,30,2,28,2.3705727544850034e-4,1.1166322371726872e-5,3,2.880079060510534e-4,4,1,"Jackson County, Missouri"
290950174001,0.0010336599112107138,45,18,27,9.338873598471404e-4,1.1113580795732385e-5,3,4.645923821362409e-4,6,1,"Jackson County, Missouri"
290950128043,0.0016288653557201026,33,0,33,0,1.1335812097578672e-5,3,2.741478570783715e-4,6,1,"Jackson County, Missouri"
