GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
490351103003,2.2315034845351537e-4,10,0,10,0,1.1898387768457374e-5,3,2.456229774455764e-4,1,1,"Salt Lake County, Utah"
490351130071,0.04944099820086029,68,10,58,8.357704381422554e-5,1.2140784537496814e-5,2,2.8771237272480667e-4,2,1,"Salt Lake County, Utah"
490351113062,7.085821913977775e-4,18,1,17,0,1.1857613773804161e-5,3,2.502536211703453e-4,3,1,"Salt Lake County, Utah"
490351017003,0.002189010352337048,40,28,12,6.282364304687291e-4,1.1712207634016936e-5,2,0.001070294130846824,1,1,"Salt Lake County, Utah"
490351134062,0.004004953988213921,82,34,48,0.0011495532719808963,1.2201222562500763e-5,2,4.950588703002839e-4,4,1,"Salt Lake County, Utah"
490351016001,0.0021501515276680307,23,1,22,3.219661398942878e-6,1.1828440301861796e-5,3,3.139475061849146e-4,1,1,"Salt Lake County, Utah"
490351135102,0.0032118507369967436,85,58,27,0.0010116604126021633,1.20299304670019e-5,2,0.0010151746028317446,4,1,"Salt Lake County, Utah"
490351033002,0.0028689568407705163,86,74,12,6.28817758221316e-4,1.1628447834783013e-5,2,0.003407774794790796,1,1,"Salt Lake County, Utah"
490351011022,0.0016375282738462062,17,0,17,0,1.1869858867378067e-5,3,2.5173658010527595e-4,1,1,"Salt Lake County, Utah"
490351138022,0.0022639068188052853,47,0,47,0,1.2382980831145674e-5,2,2.456229774455764e-4,4,1,"Salt Lake County, Utah"
490351147002,0.0021394467317059815,34,2,32,4.964283478409742e-5,1.1940726234969611e-5,3,2.6218745045819596e-4,1,1,"Salt Lake County, Utah"
490351128141,0.01023010014790382,62,1,61,7.557260783629811e-5,1.240571655418817e-5,2,2.478821145687005e-4,2,1,"Salt Lake County, Utah"
490351137011,0.00602557143370832,52,3,49,1.5518469826108472e-4,1.2228676245796393e-5,2,2.6146096985760203e-4,5,1,"Salt Lake County, Utah"
490351011011,0.001306709785814115,32,15,17,2.493001708209242e-4,1.1784670500612803e-5,3,5.357507356856408e-4,1,1,"Salt Lake County, Utah"
490351148002,8.182568144312882e-4,14,0,14,0,1.191639457565719e-5,3,2.456229774455764e-4,1,1,"Salt Lake County, Utah"
490351135362,0.007579617157094079,154,100,54,0.0019470966192277662,1.2170039796030134e-5,2,0.0016828369593337984,4,1,"Salt Lake County, Utah"
490351128192,0.053701802223243764,156,62,94,0.004916812831008855,1.234705090689089e-5,2,0.0015009156601957702,2,1,"Salt Lake County, Utah"
490351135222,0.008310412157082026,107,51,56,0.003774612203283287,1.2215829271570101e-5,2,7.787139934067851e-4,4,1,"Salt Lake County, Utah"
490351130111,0.05775116553236668,78,9,69,6.640679399660914e-4,1.2351778656126482e-5,2,4.0713447502300983e-4,2,1,"Salt Lake County, Utah"
490351135233,0.006526492114217477,61,1,60,0,1.231345121410629e-5,2,2.5647928384995574e-4,4,1,"Salt Lake County, Utah"
490351135212,0.0044096111824459714,52,0,52,0,1.225595332932972e-5,2,2.456229774455764e-4,4,1,"Salt Lake County, Utah"
