GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
401430040003,6.24364759516159e-4,51,24,27,7.953362878797841e-4,3.040992579978105e-5,2,0.0011214493306808523,1,1,"Tulsa County, Oklahoma"
401430069011,0.010852068983113475,244,197,47,0.004824597661383082,3.115555970963018e-5,2,0.007022555651224931,1,1,"Tulsa County, Oklahoma"
401430038001,0.0013226957967905231,47,22,25,0.0011010375981378466,3.09319805747162e-5,2,9.825462946782611e-4,1,1,"Tulsa County, Oklahoma"
401430015004,5.733628140420506e-4,36,6,30,2.528767375494799e-4,3.081664098613251e-5,2,4.643933143058598e-4,1,1,"Tulsa County, Oklahoma"
401430073091,0.0035103871701555444,92,32,60,0.002451504232365873,3.1823823314132964e-5,2,8.539352196057823e-4,1,1,"Tulsa County, Oklahoma"
401430090073,0.001822793041849972,65,0,65,0,3.21099444497961e-5,2,3.512880562075818e-4,1,1,"Tulsa County, Oklahoma"
401430065071,0.0046335699216479885,81,1,80,2.715640246709012e-4,3.2079042761364005e-5,2,3.568336141514336e-4,1,1,"Tulsa County, Oklahoma"
401430090064,0.001833630617835524,71,36,35,3.1305479938454256e-4,3.146435089044113e-5,2,0.0012772863995145671,1,1,"Tulsa County, Oklahoma"
401430074021,0.0021276770276298655,96,64,32,9.555831722360305e-4,3.068896731624981e-5,3,0.0016010038637726428,1,1,"Tulsa County, Oklahoma"
401430078012,0.004445894253018781,59,22,37,1.4820951854920372e-4,3.072763028515241e-5,2,6.122232190562722e-4,1,1,"Tulsa County, Oklahoma"
401430083001,0.005049228474722392,219,165,54,0.009178088335917661,3.135680913110282e-5,2,0.0065246847917235775,1,1,"Tulsa County, Oklahoma"
401430074081,0.004638700524040687,110,77,33,0.0013089517497139702,3.1102264244837025e-5,3,0.002625083340740251,1,1,"Tulsa County, Oklahoma"
401430052003,0.009670361944241443,270,226,44,0.008105541747215318,3.135287662643047e-5,2,0.007891342049291995,1,1,"Tulsa County, Oklahoma"
401430076092,0.0014926212936883108,92,71,21,0.0011213358582869766,3.0007501875468866e-5,2,0.0025804912264218455,1,1,"Tulsa County, Oklahoma"
401430087002,0.0011527603399077136,38,0,38,0,3.0631624088709183e-5,2,3.512880562075818e-4,1,1,"Tulsa County, Oklahoma"
401430006001,0.0034658909400095287,69,14,55,0.0016461514183138044,3.139717425431711e-5,2,5.19062616204221e-4,1,1,"Tulsa County, Oklahoma"
401430021001,0.006831896874850649,160,90,70,0.004614075520662099,3.1354842755463585e-5,2,0.003861551823562049,1,1,"Tulsa County, Oklahoma"
401430057001,0.002951352227394119,27,7,20,2.1698820373219715e-4,3.045159718627242e-5,2,4.6034848029359316e-4,1,1,"Tulsa County, Oklahoma"
401430073112,9.626450410375308e-4,40,15,25,7.728067752922765e-4,3.0958793845391784e-5,2,6.764000899615479e-4,1,1,"Tulsa County, Oklahoma"
401430005002,0.0013453987472001074,84,68,16,0.0014423775770088946,3.0166822528583065e-5,2,0.0023792890646587286,1,1,"Tulsa County, Oklahoma"
401430074022,0.001252510072039074,41,8,33,4.8721084678002654e-4,3.083564600678384e-5,3,4.767381943923951e-4,1,1,"Tulsa County, Oklahoma"
401430090041,0.004300817237104726,160,81,79,0.006395742647606774,3.15925820617319e-5,2,0.002323347191483138,1,1,"Tulsa County, Oklahoma"
401430084002,0.0020094245834344046,45,1,44,1.0512749700819295e-4,3.1607560528478414e-5,2,3.806903371650091e-4,1,1,"Tulsa County, Oklahoma"
401430003003,0.001313249137031176,53,8,45,5.316737023447878e-4,3.138731952291274e-5,2,4.0495270574106767e-4,1,1,"Tulsa County, Oklahoma"
401430071011,0.003399791354414888,103,32,71,0.010000462469807955,3.139816006782003e-5,2,8.871282217934194e-4,1,1,"Tulsa County, Oklahoma"
401430072001,0.0018902192044656315,72,37,35,0.00111302674434406,3.1130342745073624e-5,2,0.0010995049458102295,1,1,"Tulsa County, Oklahoma"
401430073063,0.005774418135353091,173,110,63,0.0068691433608583565,3.185423502054598e-5,2,0.0031182035513653635,1,1,"Tulsa County, Oklahoma"
401430014005,0.0018723052885120624,54,13,41,3.8700174905643015e-4,3.1202221598177786e-5,2,0.001141442597429456,1,1,"Tulsa County, Oklahoma"
401430065061,0.013901013285506286,189,59,130,0.014903922445347467,3.238656605240146e-5,2,0.0027888649040156113,1,1,"Tulsa County, Oklahoma"
