GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
120950137011,0.0038120867514492263,86,1,85,1.1110951814310906e-4,4.9390033091322176e-5,2,4.117452001335412e-4,3,1,"Orange County, Florida"
120950133003,0.0014134539183694437,76,18,58,0.001056285703817639,4.79409367659044e-5,2,4.694617820095814e-4,3,1,"Orange County, Florida"
120950170172,0.023726887260843325,115,52,63,0.001260635052623698,4.9751243781094526e-5,2,0.0012349210296871576,1,1,"Orange County, Florida"
120950151031,0.0045189091354817185,193,82,111,0.0073181723224375,5.077173030056864e-5,2,0.0011078740281069714,2,1,"Orange County, Florida"
120950127011,9.667318730895736e-4,43,4,39,2.329715703000674e-5,4.399665625412469e-5,2,4.1413531343366037e-4,2,1,"Orange County, Florida"
120950172002,0.005179557726755863,46,7,39,9.438335412156575e-5,4.690651531497725e-5,2,4.24725873423361e-4,1,1,"Orange County, Florida"
120950133002,0.004476050939984108,137,43,94,0.0013954485035544803,4.963025460320611e-5,2,6.750881922979612e-4,3,1,"Orange County, Florida"
120950123072,0.0033254073871410413,190,93,97,0.0027515057012841987,4.9608096041273936e-5,2,0.0017090943983620798,1,1,"Orange County, Florida"
120950176003,7.801796175324616e-4,85,35,50,0.0037732177930884757,4.947311136397368e-5,2,7.11909184515981e-4,6,1,"Orange County, Florida"
120950113003,0.0038830930431040175,188,134,54,0.003669964065872367,4.864759680871765e-5,2,0.002995949151799466,5,1,"Orange County, Florida"
120950163011,0.009266012571410067,331,225,106,0.012313458533584412,4.983305925150745e-5,2,0.0071381818456608395,2,1,"Orange County, Florida"
120950128004,3.0301256533571077e-4,26,0,26,0,4.571428571428571e-5,3,4.009087264481709e-4,2,1,"Orange County, Florida"
120950183002,0.0032166472494428414,134,124,10,0.0012102574395588112,4.2457436419988964e-5,2,0.002162923602113793,1,1,"Orange County, Florida"
120950167301,0.19151984442472464,324,80,244,0.008247878417660932,4.975371909050202e-5,2,0.0017820708344207085,4,1,"Orange County, Florida"
120950169072,0.0016759205134126457,51,22,29,9.169522061810345e-5,4.712313274586494e-5,2,9.845330206052433e-4,1,1,"Orange County, Florida"
120950166022,0.022209746904155565,169,17,152,0.0014922055948349477,5.1119517431755445e-5,2,5.030022452083831e-4,4,1,"Orange County, Florida"
120950164071,0.013094747525232209,276,155,121,0.010102554412671837,5.026893882270145e-5,2,0.0046259353493551805,2,1,"Orange County, Florida"
120950140002,0.0011495203344199123,38,0,38,0,4.792485382919582e-5,2,4.009087264481709e-4,3,1,"Orange County, Florida"
120950183003,0.0032267849019155894,177,143,34,0.002582264488007775,4.729026766291497e-5,2,0.0023563626951049296,1,1,"Orange County, Florida"
120950148071,0.02143368621651477,178,49,129,0.0033568386145768534,5.093465084296847e-5,2,8.223981670951406e-4,1,1,"Orange County, Florida"
120950120001,0.003376987013405213,155,46,109,0.0025855766002860665,5.0337259639585225e-5,2,6.62878533452093e-4,1,1,"Orange County, Florida"
120950135121,0.01337752272410046,220,92,128,0.005378272002227215,4.983305925150745e-5,2,0.0018579433694930476,3,1,"Orange County, Florida"
120950150011,0.0025253831413758502,72,27,45,0.0014442476102523984,4.884482000683828e-5,2,5.838105903876052e-4,1,1,"Orange County, Florida"
120950168021,0.3317007091801093,540,355,185,0.004731233822035389,5.006759124818505e-5,2,0.03613732266484772,1,1,"Orange County, Florida"
120950167331,0.021423886908745332,207,83,124,0.005034222005304858,5.104645227156713e-5,2,0.002046687470756024,3,1,"Orange County, Florida"
120950184001,0.010778815502504686,311,276,35,0.0032949976791283725,4.6354239095165254e-5,2,0.010399278221395327,2,1,"Orange County, Florida"
120950104001,1.5325974965061786e-4,19,1,18,0,4.673115566147951e-5,3,4.342464948400044e-4,1,1,"Orange County, Florida"
120950129004,8.006400337651969e-4,43,14,29,7.090922009704537e-4,4.56641855792502e-5,2,5.684750216856563e-4,2,1,"Orange County, Florida"
120950126001,0.0017448938531762364,143,86,57,0.0022864958433982535,4.784917938657352e-5,2,0.001908466338650498,2,1,"Orange County, Florida"
120950171092,0.003045435640068807,29,3,26,7.168356009232842e-6,4.62000462000462e-5,2,4.3391085942806227e-4,1,1,"Orange County, Florida"
120950160021,4.246308241499413e-4,32,5,27,0.0014190205510043216,4.595588235294118e-5,2,4.397877823041719e-4,2,1,"Orange County, Florida"
120950124031,0.00957358538734803,343,187,156,0.012569911542327714,5.080268238162975e-5,2,0.0029520187082449096,1,1,"Orange County, Florida"
120950122011,0.005629068834760381,212,94,118,0.005518964356472064,5.0576572931418174e-5,2,0.0018279623138870097,1,1,"Orange County, Florida"
120950143022,0.003852808898899387,122,86,36,6.640915511397655e-4,4.563292872136534e-5,2,0.0026070928165363412,1,1,"Orange County, Florida"
120950116001,0.0027363737025479637,185,121,64,0.0025478283510426427,4.8297512678097073e-5,2,0.0020394989497412135,1,1,"Orange County, Florida"
120950102005,0.0011454837844721317,49,23,26,4.29720444666467e-4,4.687573243331927e-5,2,6.194364219261211e-4,2,1,"Orange County, Florida"
120950170161,0.022308742323531406,137,74,63,0.0016590849664927458,4.8732943469785574e-5,2,0.0015942487647966,1,1,"Orange County, Florida"
120950166012,0.01144330001439082,134,25,109,6.728184815237332e-4,4.8930860693839605e-5,2,7.138212604771966e-4,4,1,"Orange County, Florida"
120950138011,0.0014099640612326807,38,0,38,0,4.755111745126011e-5,2,4.037929618902441e-4,5,1,"Orange County, Florida"
