GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
080310005011,2.422363552789583e-4,15,2,13,1.283054975643702e-4,1.3988948730502902e-5,3,4.6546598828867185e-4,1,1,"Denver County, Colorado"
080310004011,1.2062216928977384e-5,3,0,3,0,1.385463714705312e-5,4,4.5049360117970985e-4,8,1,"Denver County, Colorado"
080310038002,0.004437633860541755,18,13,5,6.072039549988403e-4,1.3817498480075168e-5,3,0.0022203672000710092,3,1,"Denver County, Colorado"
080310032033,7.902575308649985e-4,17,0,17,0,1.4131279587366638e-5,3,3.2479121169197894e-4,5,1,"Denver County, Colorado"
080310068143,0.0026527579008142977,31,2,29,1.348295059151009e-4,1.413987160996578e-5,3,3.5049124186405133e-4,6,1,"Denver County, Colorado"
080310030021,1.4132950129970134e-4,14,1,13,3.479471120389701e-5,1.4055999100416057e-5,3,3.6001249762419515e-4,7,1,"Denver County, Colorado"
080310019012,0.009267072087425377,86,35,51,0.007235349788520458,1.4392630972941853e-5,2,0.002190924912006239,1,1,"Denver County, Colorado"
080310041045,0.010914804931925438,11,0,11,0,1.3928352554459858e-5,3,3.2491881300511803e-4,2,1,"Denver County, Colorado"
080310043042,0.006395929559720891,30,6,24,6.504971363400382e-4,1.3979561880530665e-5,3,4.606935970451034e-4,3,1,"Denver County, Colorado"
080310023002,0.01585326630220937,45,12,33,0.0013409011830201813,1.4076378429357695e-5,3,5.355964985094476e-4,2,1,"Denver County, Colorado"
080310046023,1.2949386660201403e-4,25,5,20,3.399733240547437e-4,1.4063115261292682e-5,3,3.92807856840472e-4,4,1,"Denver County, Colorado"
080310068102,0.0013662533819464348,24,0,24,0,1.424034860373382e-5,3,3.118503118511267e-4,6,1,"Denver County, Colorado"
080310036024,0.00423160692028452,11,1,10,1.9572025052192066e-5,1.3970187619619732e-5,3,3.3942817053326754e-4,2,1,"Denver County, Colorado"
080310010003,2.606942848697738e-4,14,2,12,2.0474512874043147e-4,1.3849840034347603e-5,3,3.66855781526996e-4,4,1,"Denver County, Colorado"
080310017011,0.03920505368742434,180,137,43,0.024531319507833074,1.4371119797654632e-5,3,0.023465010578997577,1,1,"Denver County, Colorado"
080310029012,2.57796257414106e-4,6,0,6,0,1.366997935833117e-5,3,3.977794675479488e-4,1,1,"Denver County, Colorado"
080310030014,5.298333474357689e-4,26,13,13,7.612999966862179e-4,1.4029968011672934e-5,3,6.539097038061331e-4,7,1,"Denver County, Colorado"
080310154001,5.235302746255581e-4,14,0,14,0,1.4143671414225703e-5,3,3.569690803742684e-4,8,1,"Denver County, Colorado"
080310055032,4.001858496227708e-4,20,4,16,2.2616562282533055e-4,1.4103178856514257e-5,3,4.218542333833759e-4,4,1,"Denver County, Colorado"
080310068041,0.0024668071739923584,65,42,23,0.004723583979520829,1.4131079897125739e-5,3,0.0018649655997072633,6,1,"Denver County, Colorado"
080310009031,0.0019917161461706365,40,16,24,0.004206511600496466,1.4130480860263675e-5,3,6.496743635204709e-4,4,1,"Denver County, Colorado"
080310046031,0.0025030386896078742,94,76,18,0.0058490013089439,1.4060544705501891e-5,3,0.005472149951295347,4,1,"Denver County, Colorado"
080310042023,0.038277614608955866,40,11,29,5.383756668986314e-4,1.4175349067970798e-5,3,5.227236251652339e-4,2,1,"Denver County, Colorado"
080310010002,0.0018525556946773823,36,14,22,0.0030473746561951154,1.4231026483940286e-5,3,6.181570897433306e-4,4,1,"Denver County, Colorado"
080310068114,0.005374371017657918,82,54,28,0.0043132031431222465,1.4310246136233543e-5,3,0.0038398832252906578,6,1,"Denver County, Colorado"
080310026012,0.012445387823558186,117,81,36,0.016403098455225293,1.4335889900365565e-5,2,0.00578956061066565,1,1,"Denver County, Colorado"
080310011011,0.001179721051642435,23,15,8,0.0011681599396891676,1.3987383380191068e-5,3,0.0010115287622664145,1,1,"Denver County, Colorado"
080310045043,2.763943085999113e-4,19,0,19,0,1.4233254575991346e-5,3,3.2406252012172365e-4,4,1,"Denver County, Colorado"
080310042024,0.00591385434821675,22,15,7,1.3461203897007653e-4,1.3780558388225891e-5,3,7.263195934599522e-4,5,1,"Denver County, Colorado"
080310005012,2.456166786654976e-4,9,4,5,0,1.3071041108424286e-5,3,4.721632934713512e-4,1,1,"Denver County, Colorado"
080310154003,3.334413278413812e-4,16,2,14,3.87816051960102e-5,1.3872126735749859e-5,3,3.913806406690302e-4,8,1,"Denver County, Colorado"
