GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
440070173001,0.022459252788868157,12,0,12,0,1.9436345966958212e-5,3,3.068658212460467e-4,6,1,"Providence County, Rhode Island"
440070118003,0.06269786338450352,62,33,29,0.005377685889673478,2.1090372245070126e-5,3,0.0018408010241146922,2,1,"Providence County, Rhode Island"
440070021013,0.015150125356617016,38,0,38,0,2.1495206568935127e-5,3,3.049893961925628e-4,1,1,"Providence County, Rhode Island"
440070135003,0.003923015819574594,12,0,12,0,2.044153720359771e-5,3,3.1770858790899025e-4,3,1,"Providence County, Rhode Island"
440070127021,0.43195741856718883,110,73,37,0.014092895487285933,2.134426159527011e-5,3,0.006737826227259665,2,1,"Providence County, Rhode Island"
440070140004,0.006071605154781927,26,17,9,1.3333010108845846e-4,1.953201296925661e-5,3,6.061059258294748e-4,3,1,"Providence County, Rhode Island"
440070107024,8.615244594528418e-4,5,0,5,0,1.9394503597680417e-5,3,3.006012024061984e-4,4,1,"Providence County, Rhode Island"
440070133001,0.07092034528374049,19,0,19,0,2.0582484305855718e-5,3,3.0660450193597464e-4,2,1,"Providence County, Rhode Island"
440070144002,0.014895127138524675,37,25,12,4.166228966839861e-4,1.9705598360494215e-5,3,8.934223211878919e-4,3,1,"Providence County, Rhode Island"
440070160003,0.009098871414390737,38,6,32,0.0032652679640025406,2.1189134211976097e-5,3,4.272505166230394e-4,5,1,"Providence County, Rhode Island"
440070032004,0.005717628813211885,21,1,20,0.0027115167578429075,2.003526206122776e-5,3,5.996357420027736e-4,1,1,"Providence County, Rhode Island"
440070139001,0.010516323071653868,19,14,5,7.272550968461371e-5,1.9112053972440418e-5,3,6.907287825433494e-4,3,1,"Providence County, Rhode Island"
440070145013,0.06630364725226215,48,0,48,0,2.1300161881230296e-5,3,3.006012024061984e-4,3,1,"Providence County, Rhode Island"
440070114034,0.3066164869728126,111,88,23,0.015379295278267426,2.054484940625385e-5,3,0.0073282640164676,2,1,"Providence County, Rhode Island"
440070116002,0.16167096265610728,228,194,34,0.04649798292528168,2.0924441840513902e-5,2,0.010183610135143965,2,1,"Providence County, Rhode Island"
440070130012,0.07079309604610358,22,0,22,0,2.082378909666403e-5,3,3.006012024061984e-4,9,1,"Providence County, Rhode Island"
440070124014,0.2356306068530246,148,109,39,0.02136142378591048,2.1361587593189926e-5,3,0.007343250061290708,2,1,"Providence County, Rhode Island"
440070104001,0.0048072127130323284,28,12,16,0.0010464392782397194,2.0277394760321195e-5,3,9.844058850693607e-4,4,1,"Providence County, Rhode Island"
440070124015,0.1667241855617032,129,113,16,0.01532792246562823,2.0756792660398117e-5,3,0.007689844147270232,2,1,"Providence County, Rhode Island"
440070021024,0.017190839715461502,33,1,32,2.7608758306195943e-5,2.1024304095534436e-5,3,3.222348009559584e-4,1,1,"Providence County, Rhode Island"
440070103003,0.010950467152050943,58,35,23,0.006125142516987561,2.0100906550885444e-5,3,0.0026945168298074897,4,1,"Providence County, Rhode Island"
440070018002,0.02715192260477162,76,28,48,0.0070741046008312245,2.1408691928923143e-5,3,0.001194925622611729,8,1,"Providence County, Rhode Island"
440070034004,0.01188710472634332,27,3,24,0.0023394719050581943,2.0329748521010793e-5,3,4.4361441651780055e-4,1,1,"Providence County, Rhode Island"
440070027001,0.021877153707420327,50,31,19,0.0028385266658278226,2.0608358750309126e-5,3,0.0018132842890437595,1,1,"Providence County, Rhode Island"
440070132014,0.022908749870772852,15,0,15,0,2.0549493454986334e-5,3,3.006012024061984e-4,2,1,"Providence County, Rhode Island"
440070131013,0.11090119896505989,30,2,28,7.474566273140853e-5,2.037282265457879e-5,3,3.196852421564671e-4,2,1,"Providence County, Rhode Island"
440070029002,0.018033993339162092,32,5,27,0.004244476228185714,2.086767805346299e-5,3,3.6943575907320863e-4,1,1,"Providence County, Rhode Island"
440070018003,0.015162879184994697,22,1,21,0,2.0614731286977675e-5,3,3.536989456201098e-4,8,1,"Providence County, Rhode Island"
440070137021,0.012000895026501972,55,35,20,0.002652270158209408,2.0501886173527963e-5,3,0.001495847445965671,3,1,"Providence County, Rhode Island"
440070110001,0.017254075826320256,30,2,28,3.814722336697561e-4,2.0760239988374267e-5,3,3.276151673965647e-4,5,1,"Providence County, Rhode Island"
440070101022,0.002294551977697993,11,1,10,0,1.881644557343118e-5,3,3.4672150935733e-4,4,1,"Providence County, Rhode Island"
440070026003,0.018854511516526794,65,37,28,0.003864299457739617,2.075980900975711e-5,3,0.0025298015292827616,1,1,"Providence County, Rhode Island"
440070141002,0.013768993922528752,45,23,22,0.002630354704243822,2.061685634174501e-5,3,0.0011266982073783142,3,1,"Providence County, Rhode Island"
440070170003,0.002827076353099644,18,3,15,8.417304361645106e-5,2.0484667226580907e-5,3,3.685727681279168e-4,4,1,"Providence County, Rhode Island"
440070107025,0.011262138126978006,30,6,24,0.00480022033135897,2.0199571769078495e-5,3,5.930510412141029e-4,4,1,"Providence County, Rhode Island"
440070037001,0.010101074273842402,19,12,7,0.00030814067807110397,1.9220050356531935e-5,3,0.0028702495917763467,1,1,"Providence County, Rhode Island"
440070115003,0.1314903718028493,38,5,33,5.625452850974657e-4,2.151370422959425e-5,3,3.6951362727608456e-4,2,1,"Providence County, Rhode Island"
440070115001,0.16485308494259915,51,23,28,0.010141341450885464,2.0752054453390883e-5,3,0.0013853893709502888,2,1,"Providence County, Rhode Island"
440070125003,0.06133753462704971,53,33,20,0.006159148426608609,2.0611332110394293e-5,3,0.0013772109552236086,2,1,"Providence County, Rhode Island"
440070104002,0.004486418595520311,30,12,18,0.001470132710587487,1.96347928529354e-5,3,0.0010156058873465215,4,1,"Providence County, Rhode Island"
440070027003,0.023259609796795186,59,12,47,0.0021070645200969313,2.1159542953872196e-5,3,5.445036836558434e-4,1,1,"Providence County, Rhode Island"
440070006002,0.03278174236817348,121,91,30,0.0195727353859884,2.0455335774336737e-5,2,0.006019976935247666,1,1,"Providence County, Rhode Island"
440070105021,0.006457723813546549,21,8,13,2.3029744733461008e-4,1.927450753633245e-5,3,5.419346940565866e-4,4,1,"Providence County, Rhode Island"
440070101023,0.002611078213723174,10,0,10,0,2.007427481682224e-5,3,3.006012024061984e-4,4,1,"Providence County, Rhode Island"
440070181002,0.04527502567318328,45,21,24,0.004581370417956198,2.0160477400104834e-5,3,8.932836030533037e-4,6,1,"Providence County, Rhode Island"
440070035001,0.0033459495862136913,12,0,12,0,1.993858914543207e-5,3,3.43277349028636e-4,1,1,"Providence County, Rhode Island"
440070165003,0.012882871544127239,29,7,22,3.1884748921911653e-4,2.035499104380394e-5,3,3.9076237767400964e-4,5,1,"Providence County, Rhode Island"
440070130013,0.11627834987813424,29,0,29,0,2.0737852802720804e-5,3,3.006012024061984e-4,9,1,"Providence County, Rhode Island"
440070130023,0.15123427368195844,40,4,36,0.0021530117788390313,2.056005592335211e-5,3,3.187884199224468e-4,9,1,"Providence County, Rhode Island"
440070025001,0.01835185956363677,37,4,33,8.323415343851212e-4,2.109704641350211e-5,3,4.245282332745547e-4,1,1,"Providence County, Rhode Island"
440070014005,0.010076374057326368,39,16,23,0.004379557128581396,2.0676536266644613e-5,3,6.254319237792489e-4,7,1,"Providence County, Rhode Island"
440070176001,0.03787072249748185,31,13,18,0.005501011423292094,1.8926847733509985e-5,3,6.036322936122544e-4,6,1,"Providence County, Rhode Island"
440070005001,0.009268162190362065,40,12,28,0.0012054253230224723,2.0337190620487685e-5,3,5.594554625287322e-4,7,1,"Providence County, Rhode Island"
440070107011,0.008217648014131296,51,26,25,0.010860544794873661,2.0785267402465132e-5,3,0.0011139661552718248,4,1,"Providence County, Rhode Island"
440070016004,0.004598283451019339,19,1,18,1.9528146119016643e-5,2.036991770553247e-5,3,3.2348337072105065e-4,8,1,"Providence County, Rhode Island"
440070133003,0.031709260980992665,17,0,17,0,2.1062386789671004e-5,3,3.006012024061984e-4,2,1,"Providence County, Rhode Island"
440070034001,0.0011630262753266093,11,5,6,4.84836731230758e-5,1.7276229635644317e-5,3,4.37154034524722e-4,1,1,"Providence County, Rhode Island"
440070151002,0.020800534014295914,60,27,33,0.002436641266609025,2.0927069163963586e-5,3,0.00122914094843649,5,1,"Providence County, Rhode Island"
440070024001,0.015556492571173964,27,11,16,7.91630640603999e-4,1.9725811223986587e-5,3,9.126124698456525e-4,1,1,"Providence County, Rhode Island"
440070155003,0.023012397348811938,99,61,38,0.00883172753612258,2.098988287645355e-5,3,0.0037837011146651584,5,1,"Providence County, Rhode Island"
