GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060952527041,0.03319135102569812,35,4,31,7.141790673368836e-4,3.142085087664174e-5,3,6.492242890682072e-4,3,1,"Solano County, California"
060952524023,0.10169689344189776,119,85,34,0.013286476811398426,3.1788416301099876e-5,2,0.010369376174654171,3,1,"Solano County, California"
060952534044,0.08683280171190101,57,32,25,0.007146293544541688,3.154574132492113e-5,3,0.0033208662134239166,4,1,"Solano County, California"
060952501061,0.028696108316436698,22,1,21,0,3.152883311788631e-5,3,6.264484806979696e-4,2,1,"Solano County, California"
060952531014,0.028259702214095996,22,6,16,2.923903847110934e-4,3.076260497738948e-5,3,8.431324962644524e-4,1,1,"Solano County, California"
060952529101,0.07305174134865972,30,0,30,0,3.201126796632414e-5,3,5.294994472252412e-4,1,1,"Solano County, California"
060952531073,0.11644598263149035,63,13,50,0.008115803181870967,3.17258883248731e-5,2,7.605190713995639e-4,1,1,"Solano County, California"
060952504002,0.016830703723522702,49,33,16,0.00505432477076831,3.094825451844516e-5,3,0.0021785043475595796,2,1,"Solano County, California"
060952532033,0.1196665414375822,108,84,24,0.006199831497820847,3.0803351404632826e-5,3,0.006395987389319325,1,1,"Solano County, California"
060952527061,0.13772068995539277,73,7,66,0.008628434327993874,3.2113037893384715e-5,2,6.607517256949024e-4,3,1,"Solano County, California"
060952529125,0.07625968234324364,23,0,23,0,3.101256008683517e-5,3,5.34035257831729e-4,1,1,"Solano County, California"
060952532011,0.0897879279592605,30,0,30,0,3.1122591889452555e-5,3,5.294994472252412e-4,1,1,"Solano County, California"
060952527073,0.026426020594588817,37,3,34,0.0011187561173874815,3.229452607782981e-5,2,5.388844570313472e-4,3,1,"Solano County, California"
060952517022,0.019932054649139858,22,6,16,8.45028948721777e-4,3.108776074859328e-5,3,0.0010371154317810353,2,1,"Solano County, California"
060952532012,0.09607193566531973,33,2,31,1.306425123177226e-4,3.174401625293632e-5,3,5.475950582988441e-4,1,1,"Solano County, California"
060952523162,0.054477272921948365,45,3,42,8.709500821181506e-5,3.2073898261594714e-5,2,5.424359713220039e-4,3,1,"Solano County, California"
060952519024,0.03538309369462637,31,1,30,5.246437399426002e-4,3.183800821420612e-5,3,5.467138443995299e-4,2,1,"Solano County, California"
060952526112,0.010665397436512292,23,7,16,6.34549345543224e-4,3.119638121977851e-5,3,6.253315630865814e-4,3,1,"Solano County, California"
060952501033,0.021955217667384085,29,0,29,0,3.222791582068388e-5,3,5.294994472252412e-4,2,1,"Solano County, California"
060952527023,0.020821113112911037,32,7,25,8.101909454370512e-4,3.1809651048128e-5,3,6.933297403746035e-4,3,1,"Solano County, California"
060952532052,0.06243941918854154,21,1,20,3.7326432090777886e-5,3.072479798445325e-5,3,5.40886242581368e-4,1,1,"Solano County, California"
060952521033,0.019030803880741975,26,0,26,0,3.138140965292161e-5,3,5.294994472252412e-4,2,1,"Solano County, California"
060952526113,0.03135843898765303,31,1,30,2.0529537649927835e-4,3.222168519413565e-5,3,5.476009351610592e-4,3,1,"Solano County, California"
060952527026,0.059065167350402306,75,47,28,0.001126014034738466,3.1464350890441136e-5,2,0.002471057465579272,3,1,"Solano County, California"
060952527053,0.01532180973676966,16,0,16,0,3.157562361856647e-5,3,5.294994472252412e-4,3,1,"Solano County, California"
060952527025,0.014287122091743017,15,0,15,0,3.178740582981023e-5,3,5.294994472252412e-4,3,1,"Solano County, California"
060952535002,0.03779640545202311,27,4,23,5.598964813616682e-5,3.1323414252153486e-5,3,0.0012480037987677994,6,1,"Solano County, California"
060952523101,0.06881248999707801,41,5,36,3.6082217687751953e-4,3.1015445691954595e-5,3,6.909399248443482e-4,3,1,"Solano County, California"
060952517021,0.01284990449638629,13,0,13,0,3.094729675362857e-5,3,5.294994472252412e-4,2,1,"Solano County, California"
060952529103,0.1298669570652112,42,4,38,1.7626370709534e-4,3.202664616961312e-5,2,5.571850927691359e-4,1,1,"Solano County, California"
060952506012,0.02819510620710877,55,19,36,0.011188598019210672,3.123048094940662e-5,3,0.0014164308191889855,2,1,"Solano County, California"
060952524022,0.15935968194584912,153,117,36,0.009059332437498964,3.099525772556799e-5,2,0.012702048827110218,3,1,"Solano County, California"
060952523131,0.031363970477443257,22,0,22,0,3.15059861373661e-5,3,5.377292367910882e-4,3,1,"Solano County, California"
060952528011,0.003183750614177175,2,2,0,0,1.2354830738818879e-5,3,5.354761428970387e-4,7,1,"Solano County, California"
060952501051,0.030530942953690788,93,80,13,0.001739826473564591,3.0154996682950364e-5,3,0.008736173524583694,2,1,"Solano County, California"
060952504003,0.011630311726148165,27,3,24,8.709500821181506e-5,3.0667320902845925e-5,3,6.244593041220282e-4,2,1,"Solano County, California"
060952526041,0.44031899321715123,245,226,19,0.017290551317326812,3.119832776963155e-5,2,0.05116664614908049,3,1,"Solano County, California"
060952518032,0.015566242179699276,18,6,12,0.0036559166542245226,2.9900729577801698e-5,3,6.40640128286226e-4,2,1,"Solano County, California"
060952521031,0.013228723809570481,15,0,15,0,3.055861141669723e-5,3,5.427515496953613e-4,2,1,"Solano County, California"
060952535004,0.026382779975487547,26,3,23,0,3.151293606025273e-5,3,9.929819707874675e-4,6,1,"Solano County, California"
060952523102,0.06337737817787947,48,19,29,0.0033860406253777074,3.177023764137756e-5,2,0.0010237070847298917,3,1,"Solano County, California"
