GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
470370114001,0.026195998622525755,56,8,48,0.00309757358027357,1.3344720828440268e-5,3,4.2019861333068294e-4,5,1,"Davidson County, Tennessee"
470370184011,0.04687947540658519,50,9,41,6.276464308419399e-4,1.3243279035889287e-5,3,4.2341910153750125e-4,1,1,"Davidson County, Tennessee"
470370112006,0.009391472865295692,46,21,25,0.002681159668636728,1.3218071747693445e-5,3,7.879739432623268e-4,5,1,"Davidson County, Tennessee"
470370182023,0.0830073961582159,64,7,57,5.635473268799405e-4,1.3203237433818771e-5,3,4.262640596695946e-4,1,1,"Davidson County, Tennessee"
470370113004,0.013857084112296709,56,33,23,0.005321883612866557,1.32885067704942e-5,3,9.838452028004898e-4,3,1,"Davidson County, Tennessee"
470370188013,0.11051648131540391,121,57,64,0.007208577345142172,1.3415075862254e-5,3,0.00174681249620113,2,1,"Davidson County, Tennessee"
470370130001,0.0199833310953025,61,46,15,0.0011794770626952424,1.2981955082435415e-5,3,0.001281050494303797,1,1,"Davidson County, Tennessee"
470370110013,0.033548833309689614,104,71,33,0.007380032752482283,1.3348461589801776e-5,2,0.0019518531831500614,3,1,"Davidson County, Tennessee"
470370104012,0.12902501493855748,212,176,36,0.01158467871836921,1.3292922847875792e-5,2,0.011762058951569017,3,1,"Davidson County, Tennessee"
470370168002,0.08027148968958359,92,66,26,7.334340497867435e-4,1.3003224799750338e-5,3,0.003709298257394796,1,1,"Davidson County, Tennessee"
470370169003,0.03046115700386175,44,15,29,6.241228543668358e-4,1.2895239077732501e-5,3,6.528188117114275e-4,1,1,"Davidson County, Tennessee"
470370127011,0.0614249083959412,114,52,62,0.008133830328651118,1.340806092622885e-5,2,0.0012712539929308998,1,1,"Davidson County, Tennessee"
470370110011,0.025058593740115726,40,5,35,3.6094703454090266e-4,1.3195745691589031e-5,3,3.702571308318519e-4,3,1,"Davidson County, Tennessee"
