GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
120310014002,0.002841248351446935,33,0,33,0,2.6296413169243715e-5,2,3.071882039743102e-4,5,1,"Duval County, Florida"
120310155012,0.013769467012926213,68,18,50,6.861581251227232e-4,2.6578779502445246e-5,2,4.538716392065586e-4,1,1,"Duval County, Florida"
120310159233,0.30723855324197225,395,257,138,0.013427509721384814,2.7122321670735013e-5,2,0.009008608551413022,1,1,"Duval County, Florida"
120310143292,0.05980939317248746,174,126,48,0.001250614100420496,2.6023368985348845e-5,2,0.0035970062192999634,2,1,"Duval County, Florida"
120310144042,0.08677045336304828,82,0,82,0,2.6471833968657347e-5,2,3.0784946907937236e-4,2,1,"Duval County, Florida"
120310119012,0.009508865437442749,83,27,56,0.0016888376843244588,2.687305170375148e-5,2,4.013389953205152e-4,3,1,"Duval County, Florida"
120310022003,0.002139397153914976,23,4,19,9.879727143128531e-5,2.5720826152936034e-5,3,3.1568195724169146e-4,3,1,"Duval County, Florida"
120310149011,0.034297821378828065,143,68,75,0.003240173988124808,2.6973808432012513e-5,2,0.0014325090234174954,1,1,"Duval County, Florida"
120310146012,0.04147783055401193,90,0,90,0,2.6917900403768505e-5,2,3.083245763968025e-4,1,1,"Duval County, Florida"
120310029022,0.007243112377498838,81,28,53,0.0044329114444396555,2.6428458163750728e-5,2,7.035078183883397e-4,4,1,"Duval County, Florida"
120310003003,0.00244281876292801,17,0,17,0,2.5473164021703136e-5,3,3.1786418967620086e-4,4,1,"Duval County, Florida"
120310159223,0.16633692732656036,257,200,57,0.00440684702225485,2.6394277720590176e-5,2,0.010830983424081196,1,1,"Duval County, Florida"
120310148001,0.020300684477383656,68,1,67,8.381105635455429e-6,2.6729391639046295e-5,2,3.170157628592401e-4,1,1,"Duval County, Florida"
120310015001,0.0023224539508994013,39,20,19,7.378831828193188e-4,2.5842464337399217e-5,2,5.393777585735229e-4,5,1,"Duval County, Florida"
120310149013,0.05924183454368577,194,89,105,0.0035351869412263673,2.6849962410052626e-5,2,0.001902971710028558,1,1,"Duval County, Florida"
120310137273,0.02611992885515057,82,0,82,0,2.7414535186555912e-5,2,3.071882039743102e-4,3,1,"Duval County, Florida"
120310159242,0.0873219827571938,264,166,98,0.008178213356322326,2.6893287435456108e-5,2,0.002703683009846835,1,1,"Duval County, Florida"
120310014003,0.004211148751037767,103,83,20,0.001952248594358621,2.602066040436106e-5,2,0.0014096776879629917,5,1,"Duval County, Florida"
120310158014,0.03329063163323772,76,0,76,0,2.7106147674292527e-5,2,3.0864461360549823e-4,1,1,"Duval County, Florida"
120310143382,0.05957703602815586,95,21,74,1.922219578485293e-4,2.5978749383004704e-5,2,5.25314092192254e-4,1,1,"Duval County, Florida"
120310129002,0.003000857363740666,42,3,39,3.981025176841329e-5,2.5925541843824535e-5,2,3.557291023468495e-4,3,1,"Duval County, Florida"
120310144131,0.07869110371362126,119,98,21,3.203296669805771e-4,2.4828682093554473e-5,2,0.0027432418560168967,1,1,"Duval County, Florida"
120310163002,0.03014049456585467,186,138,48,0.0024708958245742915,2.638174383326738e-5,2,0.002751123298782652,1,1,"Duval County, Florida"
120310137261,0.02372910069432402,93,0,93,0,2.7624309392265193e-5,2,3.085782280198836e-4,3,1,"Duval County, Florida"
120310142034,0.01578211030917093,38,3,35,7.976018863075083e-5,2.577386015103482e-5,2,3.883513977728692e-4,2,1,"Duval County, Florida"
120310126013,0.001799211662640706,25,4,21,1.6762211270910858e-5,2.4620839078195784e-5,3,3.154624070565654e-4,3,1,"Duval County, Florida"
120310132001,0.038441613455459656,172,112,60,0.0033484693301716515,2.6758716651949373e-5,2,0.0018952873737116446,3,1,"Duval County, Florida"
120310143301,0.031127724836059998,71,0,71,0,2.7204222095269187e-5,2,3.071882039743102e-4,1,1,"Duval County, Florida"
120310008001,0.08318226724904818,385,314,71,0.009325743192496927,2.6766595289079228e-5,2,0.008153836573613155,4,1,"Duval County, Florida"
120310108003,0.005829508948544691,49,0,49,0,2.739275735495535e-5,2,3.1077792501060374e-4,5,1,"Duval County, Florida"
120310126022,0.015583854359157502,170,88,82,0.0048446408441764335,2.732165787820005e-5,2,0.0014805957997450182,3,1,"Duval County, Florida"
120310167261,0.08718760617761058,223,177,46,0.005373411181831679,2.6388705633988654e-5,2,0.005524500370727362,6,1,"Duval County, Florida"
120310168062,0.09372511302142744,91,2,89,1.3668186440488563e-4,2.6651031394914984e-5,2,3.1580426889456193e-4,6,1,"Duval County, Florida"
120310137212,0.05366023101172962,187,29,158,0.006827353414462434,2.7696994876055948e-5,2,4.6903749773948716e-4,3,1,"Duval County, Florida"
120310165001,0.020503430589458492,130,105,25,0.0014495240112508544,2.5921509668723103e-5,2,0.003289883409962976,1,1,"Duval County, Florida"
120310015002,0.006116221564603279,59,11,48,0.0010959692469297215,2.6702982723170177e-5,2,5.236120759919767e-4,5,1,"Duval County, Florida"
120310002001,0.0018168221270754273,18,1,17,7.892207806720529e-5,2.54323499491353e-5,3,3.4043687269818065e-4,5,1,"Duval County, Florida"
120310140013,0.013367468035097295,49,7,42,5.512672231720809e-4,2.581911130618884e-5,2,3.5274554406153173e-4,2,1,"Duval County, Florida"
120310144014,0.650218267698446,533,398,135,0.011492080319396015,2.749065317791951e-5,2,0.02794939149505911,1,1,"Duval County, Florida"
120310165004,0.02848956203033245,90,39,51,5.433587774622851e-4,2.573075339645945e-5,2,7.098426290220046e-4,1,1,"Duval County, Florida"
120310135021,0.024917631819912113,96,0,96,0,2.791191001200212e-5,2,3.08795199399758e-4,3,1,"Duval County, Florida"
120310114002,0.002812035370994479,40,21,19,2.2993164210603618e-4,2.5394245663932554e-5,3,4.2091597382348724e-4,5,1,"Duval County, Florida"
120310125004,0.0093974982830055,137,97,40,0.0015351541484876494,2.6232260433881585e-5,2,0.0022093734437562277,3,1,"Duval County, Florida"
120310160002,0.03498809650810072,156,101,55,0.002211541119881158,2.632479532471635e-5,2,0.0025414112673366558,1,1,"Duval County, Florida"
120310128003,0.020844994945503435,188,98,90,0.00577528534822611,2.7114232260513544e-5,2,0.0019060426580216913,3,1,"Duval County, Florida"
120310105004,0.012637561948363482,83,50,33,0.0026915920748265105,2.5974025974025975e-5,2,7.628441358502217e-4,5,1,"Duval County, Florida"
120310134031,0.013206321532332562,121,51,70,7.36514601482418e-4,2.631025047358451e-5,2,6.940795321697676e-4,3,1,"Duval County, Florida"
120310145004,0.039121839701691884,153,125,28,0.0013826484119655196,2.564957549952548e-5,2,0.002856264187025481,1,1,"Duval County, Florida"
120310102012,0.1717782520254798,218,51,167,0.007329015288446545,2.738375595596692e-5,2,0.00214320374456362,5,1,"Duval County, Florida"
120310024002,0.006250998999037078,33,3,30,8.967783029937311e-5,2.5879247431484692e-5,2,3.222050291701772e-4,3,1,"Duval County, Florida"
120310104023,0.011445848044067803,80,50,30,0.0015677406853988364,2.6584432156529134e-5,2,0.0012618483846568618,5,1,"Duval County, Florida"
