GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
450790118002,0.001746010242930594,25,0,25,0,6.016847172081829e-5,3,6.143764079480351e-4,1,1,"Richland County, South Carolina"
450790025003,0.0034817928435985825,55,20,35,0.003694146484067552,5.722133211261158e-5,3,0.001333093962645757,1,1,"Richland County, South Carolina"
450790005001,5.577455313309944e-4,23,5,18,0.0010934583642537496,5.935422602089269e-5,2,6.639827124942831e-4,3,1,"Richland County, South Carolina"
450790104073,0.0025691296523817934,51,18,33,0.0010203737435067126,5.9070234508830996e-5,2,0.0014729049592898682,4,1,"Richland County, South Carolina"
450790107011,0.003512498106692867,26,0,26,0,5.932957579353308e-5,2,6.276251169566396e-4,3,1,"Richland County, South Carolina"
450790103072,0.006995107461816025,52,10,42,6.611347230655063e-4,5.958055290753098e-5,2,7.385159449459007e-4,5,1,"Richland County, South Carolina"
450790111012,0.004281784546373833,30,0,30,0,5.774672287347693e-5,2,6.143764079480351e-4,1,1,"Richland County, South Carolina"
450790001002,0.001571475683158059,17,4,13,1.1805977197598326e-4,5.555864214678593e-5,3,8.415083936011478e-4,3,1,"Richland County, South Carolina"
450790107013,0.002477472184466553,18,9,9,3.063932177471947e-4,5.495713343591998e-5,2,8.126501851657065e-4,3,1,"Richland County, South Carolina"
450790108033,0.003533877891903672,25,6,19,4.0337088758460944e-4,5.714612263557917e-5,3,6.431714197111091e-4,2,1,"Richland County, South Carolina"
450790030001,0.028200438784241055,171,166,5,0.0017734264318963772,5.383580080753701e-5,2,0.06982609169819277,1,1,"Richland County, South Carolina"
450790101031,0.13437000451452957,98,24,74,0.0019732847601700064,5.907372400756144e-5,2,0.0012120382651363724,2,1,"Richland County, South Carolina"
450790103043,0.0026283095086928132,31,0,31,0,5.8411214953271024e-5,2,6.245198837671837e-4,5,1,"Richland County, South Carolina"
450790116041,0.02446984682008712,177,156,21,0.0019827215106510794,5.43153549508446e-5,2,0.02548098111216714,1,1,"Richland County, South Carolina"
450790103041,0.030278230989797785,184,123,61,0.03338401069123595,6.12369871402327e-5,2,0.01131324812019717,5,1,"Richland County, South Carolina"
450790104113,0.0017536920392679308,31,0,31,0,6.05070490712168e-5,2,6.375847894626176e-4,4,1,"Richland County, South Carolina"
450790114171,0.12087901653684098,97,33,64,0.0017208617238975463,5.949193884228687e-5,2,0.0020098649264358704,2,1,"Richland County, South Carolina"
450790013002,0.0020416677159396735,32,15,17,0.0020126380174953335,5.79575750550597e-5,2,0.0010927758638349337,1,1,"Richland County, South Carolina"
450790103093,0.0034941600620843603,53,9,44,0.0012283838179405876,6.0849458439819885e-5,2,6.668468903741036e-4,5,1,"Richland County, South Carolina"
450790116063,0.0029263170251998144,29,0,29,0,5.853772756541591e-5,2,6.143764079480351e-4,1,1,"Richland County, South Carolina"
450790116031,0.021157439997005537,89,7,82,0.005145438395286604,6.022282445046673e-5,2,7.320456910740353e-4,1,1,"Richland County, South Carolina"
