GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
121150002002,0.00228461789172959,49,17,32,0.0010969455511288181,5.139274334463974e-5,2,0.0018840945941401774,1,1,"Sarasota County, Florida"
121150027101,0.2297135949153097,47,40,7,0.003958831341301461,5.027904872039821e-5,3,0.006504865162943178,3,1,"Sarasota County, Florida"
121150019052,0.006019652206795515,106,74,32,0.012060823373173971,5.1695616211745244e-5,2,0.002682693715604461,1,1,"Sarasota County, Florida"
121150027153,0.04654042621866146,118,94,24,0.0036127490039840645,5.0797521080971254e-5,2,0.007089410224167758,2,1,"Sarasota County, Florida"
121150002001,0.010802577407428309,144,108,36,0.009892582052741416,5.210232897410514e-5,2,0.0097273037380792,1,1,"Sarasota County, Florida"
121150020041,0.00921250518335187,122,100,22,0.0023791690381331815,5.136370640505419e-5,2,0.006006261675338476,1,1,"Sarasota County, Florida"
121150014012,0.057347954018847805,201,85,116,0.016415670650730414,5.44188071397475e-5,2,0.003778345423308264,1,1,"Sarasota County, Florida"
121150027231,0.01608484055678737,26,15,11,2.762284196547145e-4,4.9830576041459035e-5,3,8.109782392008441e-4,3,1,"Sarasota County, Florida"
121150019072,0.002330545872079665,54,22,32,0.001300018971732119,5.2463144640889776e-5,2,0.001200122225827897,1,1,"Sarasota County, Florida"
121150007003,0.0017546324861406723,35,2,33,4.7011952191235054e-4,5.196424859696529e-5,3,6.844710086705097e-4,1,1,"Sarasota County, Florida"
121150017032,0.012243837339019278,148,108,40,0.0019832669322709163,5.342736549660736e-5,2,0.00802642556120414,1,1,"Sarasota County, Florida"
121150027102,0.036813483010962766,49,20,29,0.001302788844621514,5.363943571313629e-5,2,0.0010757386486820392,3,1,"Sarasota County, Florida"
121150012023,0.0034180175812819806,47,3,44,2.1912350597609563e-4,5.3081373745952544e-5,3,7.507172477862253e-4,1,1,"Sarasota County, Florida"
121150017023,0.005633886061375265,94,31,63,0.0025837981407702522,5.384739647838027e-5,2,0.0010491294591647908,1,1,"Sarasota County, Florida"
121150001021,0.012773519817222155,159,122,37,0.005646120280781637,5.2279381012128815e-5,2,0.012538562444540168,1,1,"Sarasota County, Florida"
121159900000,1.9961319616775388e-4,0,0,0,0,1.5809776765952063e-5,0,5.972526378680668e-4,5,1,"Sarasota County, Florida"
