GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060290060034,0.007112259294365328,36,21,15,0.0034173242323022063,2.2058985727836237e-5,3,0.0021007801687084955,3,1,"Kern County, California"
060290018011,0.039136054263676744,103,57,46,0.003547323594523092,2.324500232450023e-5,3,0.0019947628843832864,1,1,"Kern County, California"
060290064014,0.003256045100542251,12,0,12,0,2.2675222784063853e-5,4,3.308238903513339e-4,9,1,"Kern County, California"
060290031132,0.04022246960435266,164,115,49,0.006299547945237057,2.3087756562694804e-5,3,0.004736757342956008,1,1,"Kern County, California"
060290052042,0.003237416365557981,23,13,10,2.420487001984799e-6,2.0866371755279192e-5,3,0.0020917736179333355,6,1,"Kern County, California"
060290050041,0.019255721505941424,59,25,34,0.005273999128624681,2.287648983140027e-5,3,0.0019206251172627612,5,1,"Kern County, California"
060290052044,0.008182524333008766,22,0,22,0,2.305209774089442e-5,3,3.3444994201862766e-4,6,1,"Kern County, California"
060290028202,0.07600006304410284,62,13,49,9.564957802843264e-4,2.3020787771357536e-5,4,3.9689278716844597e-4,1,1,"Kern County, California"
060290008003,0.007422918200453497,19,2,17,0,2.2387892627666956e-5,4,4.630081053694921e-4,1,1,"Kern County, California"
060290052011,0.018367927133271903,36,6,30,0.0011910409707766537,2.314064886379414e-5,4,3.7449699855434337e-4,1,1,"Kern County, California"
060290029004,0.10059869528273767,329,280,49,0.02474507085111238,2.3840743831207534e-5,3,0.010289086796366488,1,1,"Kern County, California"
060290026002,0.01236565381118847,63,20,43,0.0033603621048554975,2.310536044362292e-5,3,6.85265823829203e-4,1,1,"Kern County, California"
060290058024,3.725455461121754e-5,24,15,9,2.759355182262671e-4,2.0076692967134452e-5,4,0.0023589899572781553,4,1,"Kern County, California"
