GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
201730070003,0.024624315418577878,94,52,42,0.00878686654142761,3.273215279368924e-5,2,0.001760142516106055,1,1,"Sedgwick County, Kansas"
201730093021,0.09991885664189629,146,99,47,0.003902396595427635,3.2866627226713995e-5,2,0.0042616406213197375,1,1,"Sedgwick County, Kansas"
201730101101,0.08268041092512263,113,75,38,0.001987773325773859,3.186235462800701e-5,2,0.005179386386135075,1,1,"Sedgwick County, Kansas"
201730095062,0.15656301263354483,80,0,80,0,3.38684549210865e-5,2,4.080682499917876e-4,1,1,"Sedgwick County, Kansas"
201730095091,0.2849469541223163,132,8,124,0.007892052538347408,3.424422984727073e-5,2,4.983636313674942e-4,1,1,"Sedgwick County, Kansas"
201730081003,0.061339613789055426,74,11,63,0.0030723058089483866,3.337895123335225e-5,2,5.296531713495277e-4,1,1,"Sedgwick County, Kansas"
201730058003,0.00777052410187087,31,6,25,3.0234371914860005e-4,3.3013106203162655e-5,2,4.732498259992701e-4,1,1,"Sedgwick County, Kansas"
201730095072,0.26180158416186977,144,55,89,0.005756069087390911,3.33667000333667e-5,2,0.0017322505481919017,1,1,"Sedgwick County, Kansas"
201730084001,0.07153359619328828,236,207,29,0.00583890950350049,3.228722717293039e-5,2,0.012788927857454075,1,1,"Sedgwick County, Kansas"
201730083004,0.015283760536536888,46,23,23,0.0022983675907277965,3.2948929159802305e-5,2,0.0010426173690338525,1,1,"Sedgwick County, Kansas"
201730008002,0.0013444244216096845,11,0,11,0,3.151988904999054e-5,3,4.0650406504255193e-4,1,1,"Sedgwick County, Kansas"
201730086001,0.016715222833144035,39,1,38,2.3200252734668087e-4,3.3221487658217334e-5,2,4.106317545845805e-4,1,1,"Sedgwick County, Kansas"
201730039005,0.006292217390319844,36,5,31,7.811163106003765e-4,3.290989271374975e-5,2,4.6096114234398856e-4,1,1,"Sedgwick County, Kansas"
201730065002,0.0019535556857098657,21,2,19,1.468526635864629e-4,3.21646831778707e-5,3,4.386463304452898e-4,1,1,"Sedgwick County, Kansas"
201730058002,0.008165551117863245,24,0,24,0,3.304255881575469e-5,2,4.0650406504255193e-4,1,1,"Sedgwick County, Kansas"
201730021001,0.030226396361768597,54,26,28,0.0020606972204827907,3.2018442622950815e-5,2,0.0010952232447320276,1,1,"Sedgwick County, Kansas"
201730014001,0.013159853511299493,30,0,30,0,3.3193918874062273e-5,2,4.0650406504255193e-4,1,1,"Sedgwick County, Kansas"
201730003003,0.009374434302295438,30,1,29,4.8128183864471036e-5,3.237922548892631e-5,2,4.323423258552858e-4,1,1,"Sedgwick County, Kansas"
201730015001,0.027577274809425373,91,55,36,0.009233942057363451,3.3640584000538246e-5,2,0.0019664754119181746,1,1,"Sedgwick County, Kansas"
201730085001,0.01955068750214146,36,1,35,7.40433597914939e-6,3.234780358413664e-5,2,4.10171024999477e-4,1,1,"Sedgwick County, Kansas"
201730097003,0.06485110963741471,98,6,92,9.682403348734353e-4,3.3837512266098194e-5,2,4.223607221959505e-4,1,1,"Sedgwick County, Kansas"
