GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
530330308023,0.016790585670683103,37,7,30,2.7018845420635475e-4,1.5327831663621537e-6,3,1.2860636318135518e-4,6,1,"King County, Washington"
530330035003,6.008286267335838e-4,19,4,15,2.1186230684600213e-5,1.5285564923908458e-6,3,1.2411337697021993e-4,8,1,"King County, Washington"
530330061002,0.002949999540558479,13,4,9,1.2059219025152559e-5,1.5227444728182497e-6,3,1.318797740741605e-4,2,1,"King County, Washington"
530330303041,0.032327470650550076,35,0,35,0,1.5386698506874777e-6,3,1.0675320749945588e-4,4,1,"King County, Washington"
530330297003,0.06147945753042314,201,154,47,0.005351655145510642,1.539626917605326e-6,3,0.0026120887448771776,1,1,"King County, Washington"
530330222032,0.024720916266493097,64,9,55,7.029037938633443e-5,1.5312575605842055e-6,3,1.2706380817549542e-4,3,1,"King County, Washington"
530330203003,0.002019590641813106,30,17,13,2.941057086124535e-4,1.530360047808448e-6,3,3.420814482233155e-4,7,1,"King County, Washington"
530330002004,0.002366049173437743,56,29,27,6.933365419627819e-4,1.5326586569925254e-6,3,3.318696848375195e-4,7,1,"King County, Washington"
530330303104,0.016784093087379003,19,1,18,0,1.524215981404565e-6,3,1.0759369095228756e-4,4,1,"King County, Washington"
530330059002,0.002777648910730112,21,0,21,0,1.5323439499229995e-6,3,1.0811192168412493e-4,8,1,"King County, Washington"
530330077002,0.0055468248385163515,24,8,16,2.767991953598202e-4,1.5220792820656442e-6,3,1.9259568152133312e-4,2,1,"King County, Washington"
530330202001,0.0030299452981650717,29,0,29,0,1.533316671292172e-6,3,1.0821118008365461e-4,7,1,"King County, Washington"
530330295042,0.03391062063586214,97,68,29,0.0010024811862810296,1.5374468235579904e-6,3,6.937101036906682e-4,1,1,"King County, Washington"
530330300033,0.024949806625219728,141,107,34,0.0054575589184350185,1.5370049307118176e-6,3,0.0019095451421193644,1,1,"King County, Washington"
530330318001,0.05673928079784448,103,48,55,0.002021650621104487,1.5406255247755694e-6,3,3.091000003767521e-4,1,1,"King County, Washington"
530330249013,0.04141384931987964,38,4,34,7.675734208204894e-4,1.5309551476070404e-6,3,1.1347046758193885e-4,3,1,"King County, Washington"
530330323091,0.17504701527899913,366,325,41,0.008925237122090656,1.5344318842670095e-6,3,0.00510825824520832,3,1,"King County, Washington"
530330301003,0.02190408938269304,37,1,36,1.7345452022479705e-6,1.5372341161441866e-6,3,1.1048452382135408e-4,4,1,"King County, Washington"
530330300053,0.03175890466679458,78,40,38,0.00268566439903576,1.5352516814844043e-6,3,5.471323946774089e-4,4,1,"King County, Washington"
530330306001,0.015439487917762862,34,8,26,4.760913593217763e-5,1.5267408662727676e-6,3,1.2456203697083066e-4,6,1,"King County, Washington"
530330100022,0.01380586350164073,66,36,30,2.225421494484146e-4,1.5291969575097332e-6,3,5.646991953851395e-4,2,1,"King County, Washington"
530330003002,0.004939222633103124,32,7,25,1.0723265230604833e-4,1.5293302603990635e-6,3,1.7182675429922215e-4,7,1,"King County, Washington"
530330234032,0.03994236816091359,50,14,36,3.849840775830211e-4,1.5302008082520668e-6,3,1.3736976230899106e-4,3,1,"King County, Washington"
530330075005,0.006694634348901903,63,37,26,2.360857615786202e-4,1.527531463329316e-6,3,9.0209042728571e-4,2,1,"King County, Washington"
530330221014,0.0018140426154011457,10,1,9,0,1.521961138244296e-6,3,1.1053225001083851e-4,12,1,"King County, Washington"
530330321023,0.05368657681728592,37,1,36,8.465642553420452e-5,1.5356147449727812e-6,3,1.0705082794237712e-4,9,1,"King County, Washington"
530330303063,0.015409781902472592,34,4,30,5.8701965487506315e-5,1.5325811425085903e-6,3,1.123893654493633e-4,4,1,"King County, Washington"
530330224005,0.013857658362245793,41,16,25,9.052674007922741e-5,1.5214054134647422e-6,3,1.4370770002372293e-4,3,1,"King County, Washington"
530330268024,0.020789493814146656,31,3,28,8.400154622315172e-5,1.5324472723204776e-6,3,1.131574477375772e-4,1,1,"King County, Washington"
530330013002,0.004290268753041471,44,20,24,0.001264602843212432,1.5383645031621084e-6,3,3.509639377057304e-4,7,1,"King County, Washington"
530330324011,0.025369929783407106,42,10,32,4.491292111099627e-5,1.5278348593857188e-6,3,1.370205393742899e-4,17,1,"King County, Washington"
530330314001,0.01633390372813307,78,63,15,0.005043293422274202,1.5315319454590843e-6,3,0.002290392600690477,14,1,"King County, Washington"
530330063004,0.00655236845935995,31,11,20,0.0015884693570760715,1.5251481681445352e-6,3,2.8011150981842884e-4,2,1,"King County, Washington"
530330320102,0.04008092661605361,45,2,43,3.208908624158746e-5,1.5364853818780767e-6,3,1.1403932721401372e-4,11,1,"King County, Washington"
530330203005,0.00955097101041309,178,150,28,0.0038176240115709447,1.5321889924478403e-6,3,0.0021668272008390547,7,1,"King County, Washington"
530330322101,0.14799338914596663,105,43,62,0.002220057383947127,1.539359103230961e-6,3,1.7668009667183777e-4,9,1,"King County, Washington"
530330211002,0.004866367743570167,34,1,33,7.681557324241012e-6,1.531729000378337e-6,3,1.0977856836641001e-4,7,1,"King County, Washington"
530330097025,0.008275902722999417,31,0,31,0,1.5350490064395305e-6,3,1.0554832354118592e-4,10,1,"King County, Washington"
530330256022,0.020219199487907777,23,1,22,4.898025261585935e-5,1.5299315814596772e-6,3,1.0631308941649065e-4,1,1,"King County, Washington"
530330303111,0.010019086702189931,23,0,23,0,1.5350513628185998e-6,3,1.0739143910067141e-4,4,1,"King County, Washington"
530330294081,0.02086857088523761,32,1,31,0,1.538691158526734e-6,3,1.0873249211240467e-4,1,1,"King County, Washington"
