GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
330110029034,0.06971395216389097,47,12,35,0.0019049732748894928,4.164757819332806e-5,2,6.604573307858678e-4,2,1,"Hillsborough County, New Hampshire"
330110112001,0.33152815810193564,95,60,35,0.007397723279513214,3.9051821767485456e-5,2,0.00447777596760277,1,1,"Hillsborough County, New Hampshire"
330110017001,0.044285483795902705,141,124,17,0.018333287096117916,4.013002126891127e-5,3,0.011462861728122466,2,1,"Hillsborough County, New Hampshire"
330110190002,0.11122700740248188,38,4,34,0.019597874937579765,4.232087688856913e-5,2,6.05426547451597e-4,3,1,"Hillsborough County, New Hampshire"
330110009022,0.045201561457627194,44,1,43,0.001962769794151917,4.315367021965218e-5,2,5.80832328664915e-4,2,1,"Hillsborough County, New Hampshire"
330110018006,0.011251179734764952,19,0,19,0,4.0615734535559076e-5,3,5.658811143527484e-4,2,1,"Hillsborough County, New Hampshire"
330110111021,0.2709304270123548,118,97,21,0.00725739333074405,4.0168708576019276e-5,2,0.008924678472685674,1,1,"Hillsborough County, New Hampshire"
330110142022,0.1794572642750767,41,0,41,0,4.20539131166155e-5,2,5.555555555577609e-4,1,1,"Hillsborough County, New Hampshire"
330110014002,0.017998804310692524,52,36,16,0.0020275018957258317,3.985969387755102e-5,3,0.003821006727859236,2,1,"Hillsborough County, New Hampshire"
330110002022,0.01267052166039345,20,0,20,0,4.091987887715852e-5,3,5.725317888312455e-4,2,1,"Hillsborough County, New Hampshire"
330110020001,0.02027939479180874,32,19,13,9.108731435758012e-4,3.838918960420745e-5,3,0.0019176699972275968,2,1,"Hillsborough County, New Hampshire"
330110123004,0.33299686533766487,136,99,37,0.013860464010272591,4.136504653567735e-5,2,0.012399177696436324,1,1,"Hillsborough County, New Hampshire"
330110109005,0.058972758682904865,27,11,16,1.9766409587748988e-4,3.82262996941896e-5,3,6.404927674138763e-4,1,1,"Hillsborough County, New Hampshire"
330110010004,0.039989691842508675,35,0,35,0,4.2140750105351876e-5,3,5.62694213490098e-4,2,1,"Hillsborough County, New Hampshire"
330110101002,0.04434285162042899,19,4,15,7.62914054263996e-5,3.920031360250882e-5,3,6.583245113096842e-4,1,1,"Hillsborough County, New Hampshire"
330112001002,0.06081344479410879,15,0,15,0,3.996483094876509e-5,3,5.555555555577609e-4,6,1,"Hillsborough County, New Hampshire"
330110108003,0.0644176505404781,33,11,22,0.0017940039579056393,3.919877699815766e-5,3,0.001352066052172035,1,1,"Hillsborough County, New Hampshire"
