GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
120710502071,0.14534078495096006,129,70,59,0.0032046714732432936,1.190206976993299e-5,4,0.003238113768209272,3,1,"Lee County, Florida"
120710019121,0.06868797627577124,152,113,39,0.0021829566682910985,1.172855433839225e-5,3,0.0028731285653786874,4,1,"Lee County, Florida"
120710018021,0.034629220790330005,55,4,51,2.814563172978743e-4,1.1895274007636766e-5,3,3.293719090953824e-4,1,1,"Lee County, Florida"
120710017032,0.16300052151679256,329,309,20,0.002047637237867044,1.1654468323155098e-5,3,0.017453616648784028,1,1,"Lee County, Florida"
120710803001,0.02075342408603796,70,32,38,0.0035994633091215706,1.1864366561469284e-5,4,5.380712947149785e-4,1,1,"Lee County, Florida"
120710105023,0.022184373126838772,35,0,35,0,1.19840851349408e-5,4,2.935972195325095e-4,2,1,"Lee County, Florida"
120710402093,0.054747463605570104,84,0,84,0,1.2187096302434982e-5,4,2.935972195325095e-4,5,1,"Lee County, Florida"
120710401181,0.6546364187913503,385,342,43,0.0061485349779734815,1.1845955198597439e-5,4,0.023299820336229883,3,1,"Lee County, Florida"
120710401121,0.2417998760923712,207,113,94,0.00996636737967604,1.2069131988027422e-5,3,0.0016342748800773788,1,1,"Lee County, Florida"
120710103052,0.05915365367641467,82,13,69,7.30427595319317e-4,1.1910575399897569e-5,4,3.6430882646523824e-4,2,1,"Lee County, Florida"
120710401111,0.059759071265606124,125,93,32,0.0019715086326928433,1.1817816540216029e-5,3,0.0020783393672530724,1,1,"Lee County, Florida"
120710502051,0.15204911150925476,173,104,69,0.0074480136611784105,1.1856348481794577e-5,4,0.004463334507154281,3,1,"Lee County, Florida"
120710205024,0.04912828899095561,131,84,47,0.00472215816354157,1.1933886270063846e-5,4,0.0020273431674889893,2,1,"Lee County, Florida"
120710401262,0.05370402086065319,106,36,70,0.0016096616928122775,1.1972893369411652e-5,4,4.072488757292042e-4,5,1,"Lee County, Florida"
120710101035,0.13890816052501312,154,79,75,0.004140731965910145,1.202573507305634e-5,3,9.869873357212337e-4,2,1,"Lee County, Florida"
120710019143,0.06091513661323634,119,60,59,0.004851497776559454,1.1910007979705348e-5,3,0.0016487479575808981,4,1,"Lee County, Florida"
120710008003,0.07031782412797465,247,218,29,0.004876852323227049,1.1873241276135972e-5,3,0.005185209470180573,1,1,"Lee County, Florida"
120710401222,0.024815884065925428,42,1,41,1.219592673814165e-4,1.1868590960881124e-5,4,3.0126859655064524e-4,1,1,"Lee County, Florida"
120710101025,0.12021997132513397,92,0,92,0,1.195328655613861e-5,3,2.9490632983613415e-4,2,1,"Lee County, Florida"
120710801003,0.006041411701935106,39,29,10,5.56023304789752e-4,1.1413179940194937e-5,4,0.0011290434117947666,7,1,"Lee County, Florida"
120710402101,0.008654600463205145,22,0,22,0,1.1804842346330465e-5,4,2.935972195325095e-4,5,1,"Lee County, Florida"
120710301001,0.037988887852744305,78,17,61,0.0015398060037245893,1.2023132506943358e-5,4,3.5040314957604957e-4,6,1,"Lee County, Florida"
120710104103,0.2973597556895325,218,74,144,0.005713126312598624,1.2079920755719842e-5,3,7.933651693136711e-4,2,1,"Lee County, Florida"
120710102034,0.12360912685104189,134,41,93,0.0022916418892524513,1.1974613818704346e-5,4,6.36053750056524e-4,2,1,"Lee County, Florida"
120710503083,0.1417915323109588,190,160,30,0.0015656183282279767,1.1560025432055951e-5,4,0.01461342466962243,3,1,"Lee County, Florida"
120710103061,0.07314784661457713,101,41,60,6.013931675252948e-4,1.1972033330140792e-5,3,5.069833558952154e-4,2,1,"Lee County, Florida"
120710104121,0.04772526343946626,62,0,62,0,1.2030075187969925e-5,3,2.935972195325095e-4,2,1,"Lee County, Florida"
120710502063,0.01870160132145106,23,1,22,3.693043372319688e-5,1.1668747593320809e-5,4,2.99287143455963e-4,3,1,"Lee County, Florida"
120710401201,0.05787296897442206,81,0,81,0,1.2089705615668258e-5,4,2.935972195325095e-4,1,1,"Lee County, Florida"
120710901002,1.2930934885674127e-4,6,3,3,0.002849735014619883,1.1359247563441397e-5,3,0.0022405321130736,8,1,"Lee County, Florida"
120710101021,0.07580868858245897,78,0,78,0,1.2125474409186258e-5,3,2.949613736517753e-4,2,1,"Lee County, Florida"
120710006003,0.012230558107645817,33,4,29,2.347811078622482e-5,1.1795652122627599e-5,4,3.44536286055577e-4,1,1,"Lee County, Florida"
120710402091,0.03396643642543245,49,0,49,0,1.1910291683043317e-5,4,2.935972195325095e-4,5,1,"Lee County, Florida"
120710502081,0.1325407536672985,94,15,79,2.3627681762276062e-4,1.1772877644482642e-5,3,5.509555285249924e-4,3,1,"Lee County, Florida"
120710101032,0.12677238312468475,113,8,105,1.675194931773879e-4,1.2048483095978216e-5,4,3.129738929775346e-4,2,1,"Lee County, Florida"
120710012021,0.15741836306299234,204,129,75,0.005273927005012529,1.1907029910459136e-5,3,0.003735083326218962,1,1,"Lee County, Florida"
120710401243,0.09784969762341153,131,36,95,0.0033896167405396216,1.1992852260053008e-5,3,4.41398719956764e-4,5,1,"Lee County, Florida"
120710108034,0.0405744291152789,99,83,16,6.665351046404592e-4,1.1745498537685431e-5,3,0.001094360798614638,2,1,"Lee County, Florida"
120710402102,0.04279560469885562,61,0,61,0,1.2139900210020273e-5,4,2.935972195325095e-4,5,1,"Lee County, Florida"
120710203004,0.03541734568585962,65,0,65,0,1.2010280800365113e-5,4,2.935972195325095e-4,2,1,"Lee County, Florida"
120710107013,0.0848433923854095,144,87,57,0.003143341329790526,1.2023277064396672e-5,3,0.0011633535094116494,2,1,"Lee County, Florida"
120710006004,0.023997668057390852,79,40,39,0.0015761668590844398,1.1812232748234072e-5,4,5.477783521010305e-4,1,1,"Lee County, Florida"
120710502094,0.11871451116556032,73,0,73,0,1.1894849530153443e-5,4,2.9568273732155144e-4,3,1,"Lee County, Florida"
