GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
010730121041,0.03010032827702716,52,2,50,2.324081987614892e-4,1.390781897582821e-5,2,3.0151775941789105e-4,6,1,"Jefferson County, Alabama"
010730139022,0.04157634655007297,155,112,43,0.007601997211101614,1.373286824686204e-5,3,0.0031902730360255584,3,1,"Jefferson County, Alabama"
010730059051,0.02240823649015954,132,86,46,0.00533277153143556,1.36171139888612e-5,2,0.001822445938438564,2,1,"Jefferson County, Alabama"
010730123042,0.03392608516846094,114,39,75,0.005646699748404573,1.3852909803704268e-5,2,6.50065762782946e-4,3,1,"Jefferson County, Alabama"
010730123055,0.02201765585554298,72,11,61,0.0030761956170169934,1.367727111086796e-5,2,3.608079152469795e-4,3,1,"Jefferson County, Alabama"
010730005002,0.005550974490793684,31,1,30,1.3119817672019553e-5,1.3465837171096927e-5,2,3.087968360916969e-4,1,1,"Jefferson County, Alabama"
010730127014,0.00556077087861563,33,1,32,2.6239635344039106e-5,1.341273673480337e-5,2,2.944693668222103e-4,1,1,"Jefferson County, Alabama"
010730103021,0.0028801361434630684,13,2,11,0,1.3215102218815663e-5,3,3.0168866026087103e-4,3,1,"Jefferson County, Alabama"
010730143011,0.03179489783513709,53,0,53,0,1.3785497656465398e-5,3,2.9185764284680386e-4,3,1,"Jefferson County, Alabama"
010730024004,0.01207875787448681,32,10,22,2.1553986175460693e-4,1.3336178384722074e-5,3,5.99254616453054e-4,1,1,"Jefferson County, Alabama"
010730112062,0.06192246059485547,104,17,87,0.002916535468489947,1.3839872673171406e-5,2,3.431724548658586e-4,2,1,"Jefferson County, Alabama"
010730059052,0.02833456107725971,86,1,85,5.935155613532654e-5,1.4035481697731867e-5,2,2.9340606552434714e-4,2,1,"Jefferson County, Alabama"
010730128034,0.03078430037043253,68,2,66,3.561093368119593e-4,1.363419455995637e-5,2,2.9321362308929653e-4,1,1,"Jefferson County, Alabama"
010730115003,0.020715583907712554,30,5,25,0.0020485658165024815,1.351260049996622e-5,3,3.143668638951012e-4,5,1,"Jefferson County, Alabama"
010730007001,0.0025985927694144365,17,8,9,4.615052054438496e-4,1.3389928096086124e-5,3,3.859892497841407e-4,1,1,"Jefferson County, Alabama"
010730144092,0.04592931079166171,183,157,26,0.002402292166022993,1.3531067330591037e-5,3,0.006844866977898143,1,1,"Jefferson County, Alabama"
010730124012,0.04644188745927691,123,26,97,0.011810400368045098,1.4064499796064753e-5,2,5.792158779056838e-4,6,1,"Jefferson County, Alabama"
010730108022,0.05782047486510746,225,168,57,0.003234258182303705,1.3442667025137787e-5,2,0.007110506019856429,1,1,"Jefferson County, Alabama"
010730126023,0.009304443331815987,70,43,27,0.0037970626602492007,1.3646846896024674e-5,2,5.577054303398533e-4,2,1,"Jefferson County, Alabama"
010730004004,0.0020145671683586383,14,7,7,1.4994077339450917e-5,1.3008468513001964e-5,3,4.632925567746601e-4,8,1,"Jefferson County, Alabama"
010730110015,0.010808109735094664,43,7,36,1.439431424587288e-4,1.3642378685147543e-5,2,3.7967783437038586e-4,7,1,"Jefferson County, Alabama"
010730055002,0.027927194728066655,60,3,57,0.0035737178457366492,1.3818644114639472e-5,2,3.238151592237469e-4,1,1,"Jefferson County, Alabama"
010730042002,0.0063590550868378205,43,26,17,0.0011837645558575795,1.3339202582469621e-5,2,5.780110905150318e-4,4,1,"Jefferson County, Alabama"
010730120023,0.02913804329428205,53,0,53,0,1.3892554979786333e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730121035,0.017732560009093373,40,0,40,0,1.3589172147632766e-5,2,2.9005124238743656e-4,6,1,"Jefferson County, Alabama"
010730117053,0.14360872030097613,98,25,73,0.002527885413832964,1.3844087882269877e-5,2,5.449583164290777e-4,5,1,"Jefferson County, Alabama"
010730140012,0.028422837946727748,71,12,59,0.00498715507374587,1.3647033134996452e-5,3,3.366888201834047e-4,3,1,"Jefferson County, Alabama"
010730032001,0.00406816507034395,53,46,7,6.713285752127908e-4,1.323539143670174e-5,3,7.919882729031147e-4,4,1,"Jefferson County, Alabama"
010730107061,0.03208883514867298,89,37,52,0.0014470534139015088,1.360433161918755e-5,3,0.0015888893770318168,1,1,"Jefferson County, Alabama"
010730008005,0.006955361023020332,16,1,15,7.684464636468595e-5,1.3400694155957279e-5,3,3.059001250681301e-4,1,1,"Jefferson County, Alabama"
010730119042,0.0013115454772560705,8,0,8,0,1.3409679106378985e-5,3,2.9005124238743656e-4,2,1,"Jefferson County, Alabama"
010730011002,0.0064953838677414485,20,0,20,0,1.3574046423238767e-5,3,3.033995670235665e-4,1,1,"Jefferson County, Alabama"
010730056004,0.030982801840333068,230,203,27,0.005088829198181001,1.3474909718104888e-5,2,0.008042172692909797,1,1,"Jefferson County, Alabama"
010730015001,0.0028384504680460136,9,0,9,0,1.3237318648734513e-5,3,3.58241639381717e-4,1,1,"Jefferson County, Alabama"
010730132003,0.019563344952448745,192,143,49,0.010400943710567653,1.3720244220347122e-5,2,0.0032445979449648677,4,1,"Jefferson County, Alabama"
010730109003,0.0062479735156793555,21,0,21,0,1.364964101444132e-5,3,2.956585599028351e-4,8,1,"Jefferson County, Alabama"
010730129063,0.052140443966553686,200,154,46,0.0018050877208697369,1.3453880099020559e-5,2,0.005570451108805952,1,1,"Jefferson County, Alabama"
010730059033,0.03513588019492293,126,57,69,0.004999922352099493,1.3748350197976244e-5,2,7.923842897231648e-4,2,1,"Jefferson County, Alabama"
010730113012,0.03726011038041806,82,6,76,2.9988154678901836e-4,1.3953423472448964e-5,2,3.0368782127980975e-4,2,1,"Jefferson County, Alabama"
010730119041,0.015886880518896813,103,71,32,0.004997084187460238,1.3570362328674175e-5,2,0.0013475021720963942,8,1,"Jefferson County, Alabama"
010730142034,0.3527281354106127,360,245,115,0.02768948229734966,1.3848881010414358e-5,2,0.012563162599431328,3,1,"Jefferson County, Alabama"
010730030022,0.008603283137575858,41,4,37,8.141783995321848e-4,1.3553073837146264e-5,2,0.00035106824671501897,1,1,"Jefferson County, Alabama"
010730129083,0.07326054357624268,300,264,36,0.0060793367572189935,1.3446462907932068e-5,2,0.011089793889469719,1,1,"Jefferson County, Alabama"
010730117034,0.20108480750183474,113,43,70,0.00379019929984799,1.3864241348713397e-5,2,8.295731174184263e-4,5,1,"Jefferson County, Alabama"
010730141051,0.11266620826504006,226,140,86,0.012955449561708838,1.382036292273035e-5,2,0.005454245001207076,3,1,"Jefferson County, Alabama"
010730031004,0.0031486087282977023,22,0,22,0,1.3656351569114794e-5,2,2.9005124238743656e-4,4,1,"Jefferson County, Alabama"
010730027003,0.07210744845116032,344,320,24,0.010288843644855519,1.3511139934876307e-5,2,0.011385908072190065,1,1,"Jefferson County, Alabama"
010730053021,0.014683512029106385,46,2,44,2.5927258732800542e-5,1.3889853462045977e-5,2,2.9519458249710224e-4,2,1,"Jefferson County, Alabama"
010730107041,0.039312389042558786,152,99,53,0.002479377923858604,1.363270759205486e-5,3,0.002290502657156609,1,1,"Jefferson County, Alabama"
010730108054,0.057013647631182815,123,37,86,0.005602702111237489,1.3612479921592116e-5,2,0.0010171101355676503,1,1,"Jefferson County, Alabama"
010730051012,0.005764835835983077,10,0,10,0,1.3009653162646684e-5,3,3.149329654598232e-4,1,1,"Jefferson County, Alabama"
010730129151,0.07458688863886467,270,227,43,0.006240222612068233,1.3542061643464601e-5,2,0.011913873240654379,1,1,"Jefferson County, Alabama"
010730106024,0.0031121582194419467,21,6,15,1.311981767201955e-4,1.3403208728169524e-5,3,3.605560953318622e-4,4,1,"Jefferson County, Alabama"
010730023062,0.016910064984150742,77,41,36,0.0024909148981390457,1.3484903650363418e-5,2,9.366481034255756e-4,1,1,"Jefferson County, Alabama"
010730117061,0.1282569213966386,86,7,79,7.100320373452487e-4,1.392602495543672e-5,2,3.035528696520013e-4,5,1,"Jefferson County, Alabama"
010730109001,0.006392402573788491,32,18,14,2.1035441000804683e-4,1.3259082471492973e-5,3,4.941393021595025e-4,8,1,"Jefferson County, Alabama"
010730138013,0.009969668288735802,75,48,27,8.449787334003069e-4,1.3506212857914641e-5,3,7.476679621762928e-4,3,1,"Jefferson County, Alabama"
010730111103,0.07154018568196739,89,1,88,1.644975234782261e-4,1.391536673949042e-5,2,2.919037452430236e-4,2,1,"Jefferson County, Alabama"
010730014002,0.005850238543362499,20,0,20,0,1.335113484646195e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730108035,0.027431070494934828,74,4,70,6.102589477156524e-4,1.3702759735810792e-5,2,3.0890980015388825e-4,1,1,"Jefferson County, Alabama"
010730144122,0.06355132561194543,105,39,66,0.0014409308323212323,1.3537111992527515e-5,2,0.0012009892968614607,1,1,"Jefferson County, Alabama"
010730015002,0.00706366164660679,24,0,24,0,1.3444474321054046e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730118043,0.013739081012298988,88,60,28,5.620904742626663e-4,1.3392976723006456e-5,3,0.001031481634808157,2,1,"Jefferson County, Alabama"
010730140014,0.017397671952423623,68,18,50,2.936340145642471e-4,1.3571467347049563e-5,3,3.836072304836481e-4,3,1,"Jefferson County, Alabama"
010730111112,0.030175605517091413,81,29,52,0.0016004928053418895,1.3750807859961773e-5,2,5.455458130502421e-4,2,1,"Jefferson County, Alabama"
010730030013,0.0028245066187724986,18,0,18,0,1.348308546927879e-5,2,2.991578377230841e-4,1,1,"Jefferson County, Alabama"
010730114004,0.12272506179786172,75,7,68,3.7485193348627295e-5,1.380071763731714e-5,2,3.4196828808970335e-4,5,1,"Jefferson County, Alabama"
010730036001,0.0074569135366005755,37,12,25,5.498497736251323e-4,1.3658403332650414e-5,3,3.504280124756099e-4,4,1,"Jefferson County, Alabama"
010730121043,0.007024039378521605,42,22,20,4.7824859180623647e-4,1.3608219364496155e-5,3,4.4504433644266194e-4,6,1,"Jefferson County, Alabama"
010730124031,0.0022277171453953222,14,3,11,3.3736674013764564e-5,1.321719821832168e-5,3,3.4090061949818245e-4,6,1,"Jefferson County, Alabama"
010730020001,0.007448294638374141,26,0,26,0,1.3502747809179169e-5,3,2.94871253258e-4,1,1,"Jefferson County, Alabama"
010730038024,0.006569560591357086,81,58,23,0.0015994366748943692,1.3328712712926186e-5,3,0.0011434966338178165,4,1,"Jefferson County, Alabama"
010730111102,0.03862573805484307,76,17,59,8.038074960390646e-4,1.3702196462092873e-5,2,3.8945258485245904e-4,2,1,"Jefferson County, Alabama"
010730015004,0.0053852757516714735,15,1,14,6.559908836009776e-5,1.3292922847875792e-5,3,3.0804312063045526e-4,1,1,"Jefferson County, Alabama"
010730107052,0.061689906484664575,326,297,29,0.002081650962155662,1.3338312970175532e-5,2,0.013774682472266205,1,1,"Jefferson County, Alabama"
010730021002,0.005372623945012218,33,0,33,0,1.3782267734333008e-5,3,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730022001,0.012260391087085916,92,56,36,0.006114073036388721,1.3650386305932457e-5,2,0.0016012256457344396,1,1,"Jefferson County, Alabama"
010730108013,0.013282230805123455,72,36,36,0.0028885465241229712,1.3247840601981877e-5,2,0.0010324674772968494,1,1,"Jefferson County, Alabama"
010730020003,0.008204603737654383,39,1,38,9.371298337156824e-6,1.3598041881968997e-5,2,3.2269543402791285e-4,1,1,"Jefferson County, Alabama"
010730038032,0.008441435226195901,47,7,40,2.3356845474608958e-4,1.3532898476195631e-5,2,3.8934757734515054e-4,4,1,"Jefferson County, Alabama"
010730109004,0.008152226309282777,27,0,27,0,1.350329480393216e-5,3,2.9005124238743656e-4,8,1,"Jefferson County, Alabama"
010730049022,0.08119702700680528,240,203,37,0.00804176695443395,1.3518263173547464e-5,2,0.008582958224686119,1,1,"Jefferson County, Alabama"
010730133002,0.008042159920189433,50,16,34,5.572530993114863e-4,1.3458587924954913e-5,2,4.304127353107122e-4,3,1,"Jefferson County, Alabama"
010730104013,0.005861146076611026,63,50,13,0.0013212950527398822,1.3207248137778012e-5,3,0.0013547426620746904,3,1,"Jefferson County, Alabama"
010730014001,0.0035235105833283245,20,0,20,0,1.3602851157602634e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730111075,0.014110238566479626,32,2,30,0,1.3198706526760377e-5,3,2.916247252244699e-4,2,1,"Jefferson County, Alabama"
010730016004,0.006014049781050339,20,0,20,0,1.355142086647785e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730047013,0.021597436898926094,35,11,24,2.5302505510323423e-5,1.3102038677218176e-5,3,9.446988701725154e-4,1,1,"Jefferson County, Alabama"
010730023051,0.019340520044557566,53,0,53,0,1.3807577598586105e-5,2,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730111072,0.035961503916526465,46,0,46,0,1.3728720483250961e-5,2,2.9005124238743656e-4,2,1,"Jefferson County, Alabama"
010730108052,0.046399371038677764,190,140,50,0.005114948345403566,1.353070116093416e-5,2,0.003361754633021137,1,1,"Jefferson County, Alabama"
010730050002,0.012682145324747747,54,29,25,0.00101884755521569,1.333102262274539e-5,3,9.806599287798263e-4,1,1,"Jefferson County, Alabama"
010730112082,0.06889990946824172,141,64,77,0.0052071663835642065,1.3739472129480786e-5,2,0.0013158676384594085,2,1,"Jefferson County, Alabama"
010730119011,0.04248936826169778,77,7,70,0.0033098845598845605,1.3804718452767157e-5,2,3.388432583211158e-4,5,1,"Jefferson County, Alabama"
010730059102,0.031873273989538195,73,5,68,3.2424692246562606e-4,1.3677645256592625e-5,2,3.02873167549755e-4,2,1,"Jefferson County, Alabama"
010730124034,0.020601972810950057,55,0,55,0,1.3802241484017003e-5,2,2.9005124238743656e-4,6,1,"Jefferson County, Alabama"
010730129052,0.038464423264193796,139,79,60,0.0011978482785014203,1.3457682317951204e-5,3,0.0029409676280966026,1,1,"Jefferson County, Alabama"
010730109007,0.012245850300534883,79,51,28,0.0032458161169195304,1.3581974004101757e-5,2,9.371328378772308e-4,8,1,"Jefferson County, Alabama"
010730121031,0.025719562853972526,76,24,52,0.0033480108690400624,1.3837574549932888e-5,2,4.4108381248407356e-4,6,1,"Jefferson County, Alabama"
010730124023,0.024677017463185593,108,72,36,0.006217048730037351,1.3629734629066771e-5,3,0.0015284160333698135,6,1,"Jefferson County, Alabama"
010730047014,0.010392127303383156,13,0,13,0,1.3284623048820991e-5,3,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730111044,0.015126898180600352,37,1,36,0,1.3557667538876612e-5,3,2.995236272544611e-4,2,1,"Jefferson County, Alabama"
010730057012,0.008818009395093675,50,1,49,4.621299586663268e-4,1.3777710420082391e-5,2,3.0722849227598467e-4,4,1,"Jefferson County, Alabama"
010730042003,0.0051753539934950975,10,0,10,0,1.3085066014158042e-5,3,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730129121,0.00854724936944057,27,0,27,0,1.3503659491722257e-5,3,2.99120106771069e-4,1,1,"Jefferson County, Alabama"
010730117041,0.32744637902798046,119,23,96,0.005094898229485067,1.3950308999344334e-5,2,4.2248502768249074e-4,5,1,"Jefferson County, Alabama"
010730106026,0.006768766603454814,29,2,27,8.421835712555878e-5,1.3450622763833966e-5,2,3.2509911617786916e-4,4,1,"Jefferson County, Alabama"
010730129064,0.013483808917337272,39,0,39,0,1.370651607774336e-5,3,2.955898497933847e-4,1,1,"Jefferson County, Alabama"
010730038031,0.00855336982239448,37,8,29,4.0752652702182637e-4,1.3532532207426653e-5,3,3.4802862454776296e-4,4,1,"Jefferson County, Alabama"
010730004001,0.005690001126924777,25,0,25,0,1.364163426778528e-5,3,2.990621639312609e-4,1,1,"Jefferson County, Alabama"
010730031002,0.004144658767319578,19,0,19,0,1.3304949441192124e-5,3,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730023032,0.005223535009393567,34,1,33,4.8105998130738354e-5,1.3539311390622672e-5,2,2.981580101554728e-4,1,1,"Jefferson County, Alabama"
010730102002,0.04427535388910342,234,204,30,0.007054176397941858,1.3577732518669383e-5,2,0.007093260485556127,3,1,"Jefferson County, Alabama"
010730129114,0.031974285553708126,73,0,73,0,1.3812154696132597e-5,3,2.9005124238743656e-4,1,1,"Jefferson County, Alabama"
010730113023,0.22790382580584867,99,23,76,0.0024875174306149073,1.3798813302056023e-5,2,4.472843873580312e-4,5,1,"Jefferson County, Alabama"
010730107011,0.024643612500184642,115,85,30,0.0025085716142123856,1.361618692301408e-5,3,0.003270268263728088,1,1,"Jefferson County, Alabama"
010730141053,0.03187114793765298,161,139,22,0.005207416284853199,1.339405304045004e-5,3,0.003755306229080609,3,1,"Jefferson County, Alabama"
010730051031,0.013417061625090678,44,6,38,8.590356809060422e-4,1.3616372326084885e-5,2,3.41772387054406e-4,1,1,"Jefferson County, Alabama"
