GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
480291910032,0.007612467910765329,174,43,131,0.0026648013340349807,5.313044587070175e-6,3,3.938316908481417e-4,4,1,"Bexar County, Texas"
480291817222,0.005479247839898078,68,0,68,0,5.257126034339547e-6,3,1.395981907633852e-4,3,1,"Bexar County, Texas"
480291915041,0.01819579709034269,123,54,69,8.177637131789953e-4,5.193375330428506e-6,3,3.903711640307976e-4,1,1,"Bexar County, Texas"
480291717006,0.00494981069019401,182,153,29,0.001162072432444832,5.173519855969207e-6,3,9.174507921573614e-4,3,1,"Bexar County, Texas"
480291606001,0.001664688872565481,140,103,37,0.0011954848624911763,5.199315770044662e-6,3,7.405406430742842e-4,9,1,"Bexar County, Texas"
480291305004,6.346164516814012e-4,57,47,10,7.761229044658216e-4,5.061855878839417e-6,3,4.6156180147180335e-4,12,1,"Bexar County, Texas"
480291211152,0.022709702238509596,152,75,77,3.237497482918652e-4,5.183952556466204e-6,3,5.626397963624898e-4,8,1,"Bexar County, Texas"
480291706001,0.0012548586940431211,76,38,38,3.339618435675291e-4,5.163608949567031e-6,3,3.3305545013211004e-4,9,1,"Bexar County, Texas"
480291701011,2.8966748281684777e-4,25,2,23,4.959106807023612e-5,5.143292118419158e-6,3,1.4968621118274973e-4,9,1,"Bexar County, Texas"
480291604002,0.0012781057076571172,86,14,72,0.001979797447818605,5.2535908293318485e-6,3,1.9938896000338155e-4,2,1,"Bexar County, Texas"
480291902002,0.002927285903959963,106,90,16,1.5806221675623264e-4,5.019299205444936e-6,3,0.0017157712429699968,5,1,"Bexar County, Texas"
480291901001,0.001012083071107412,63,38,25,7.830837991717869e-4,5.126364894653202e-6,3,3.281556850113529e-4,5,1,"Bexar County, Texas"
480291815044,0.004794592056444598,157,97,60,9.735192793011242e-4,5.217110034067728e-6,3,0.0010348221876167161,1,1,"Bexar County, Texas"
480291609013,4.523454805293608e-4,76,47,29,0.001041603486419437,5.1019627250603306e-6,3,3.526261004537329e-4,2,1,"Bexar County, Texas"
480291219051,0.129210046105457,146,24,122,2.851256135929538e-4,5.2815041723882965e-6,3,2.589974104502095e-4,8,1,"Bexar County, Texas"
480291812004,0.0029524364851053965,75,20,55,2.5887259484373677e-4,5.188121277522983e-6,3,2.4236844030506424e-4,4,1,"Bexar County, Texas"
480291818141,0.050166760784581786,438,331,107,0.0034332235630412794,5.236918178390381e-6,2,0.003996470282031309,1,1,"Bexar County, Texas"
480291620042,0.0028900389220786024,104,12,92,2.0404807784288686e-4,5.30093402457513e-6,3,1.5648555334811593e-4,2,1,"Bexar County, Texas"
480291212041,0.006972736385172098,208,116,92,0.0029997730420731348,5.243838489774515e-6,3,7.063644636644709e-4,7,1,"Bexar County, Texas"
480291818081,0.02011147915020049,329,269,60,0.0015538764427018967,5.194373454673897e-6,2,0.0029130649708869736,1,1,"Bexar County, Texas"
480291717001,0.002550196817947971,67,3,64,1.1749398682901328e-4,5.266179018489555e-6,3,1.4253323259187333e-4,3,1,"Bexar County, Texas"
480291219091,0.03849467335724295,356,284,72,0.0031771324660889977,5.222995805934368e-6,2,0.0028615790566028317,6,1,"Bexar County, Texas"
480291918141,0.06875501813517014,128,13,115,2.4805016074902044e-5,5.254474184768331e-6,3,1.718608192774289e-4,8,1,"Bexar County, Texas"
480291720061,0.038606401110454124,203,23,180,3.854713314726319e-4,5.320620597186456e-6,2,1.8070776121850867e-4,3,1,"Bexar County, Texas"
480291603002,4.716360501471451e-4,76,42,34,4.945500079933597e-4,5.125839356194576e-6,3,4.380727441627117e-4,2,1,"Bexar County, Texas"
480291211223,0.014701417306709897,134,45,89,4.646974468557561e-4,5.219588070109507e-6,3,2.938492073552485e-4,8,1,"Bexar County, Texas"
480291713021,0.0035466302991355864,97,46,51,0.0011175201307356295,5.195210016364912e-6,3,4.7021548959872084e-4,9,1,"Bexar County, Texas"
480291814021,0.07078237384056407,964,879,85,0.009352930619651045,5.243288590604027e-6,2,0.017238535167526166,1,1,"Bexar County, Texas"
480291820022,0.009140248931690057,89,51,38,1.067674293233814e-4,5.168760014472528e-6,3,4.2164318040277266e-4,1,1,"Bexar County, Texas"
480291513012,5.736481724955408e-4,48,9,39,9.394912768423401e-5,5.1808639608741155e-6,3,2.1913328374579424e-4,2,1,"Bexar County, Texas"
480291215014,0.005767106550077231,91,7,84,4.557352781376211e-4,5.203861265058674e-6,3,1.4757363783646015e-4,6,1,"Bexar County, Texas"
480291212033,0.00637545580887792,202,100,102,0.003038607373386842,5.254750294266017e-6,3,5.632513979042208e-4,6,1,"Bexar County, Texas"
480291212062,0.0013753341713740467,51,15,36,1.2668716304386373e-4,5.1770552909505075e-6,3,1.773469599521506e-4,6,1,"Bexar County, Texas"
480291211171,0.05118081218365568,215,127,88,0.002116809379957034,5.235437630231511e-6,3,0.0011380773190125028,8,1,"Bexar County, Texas"
