GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
250277323013,0.0181497723206856,8,0,8,0,1.136040897472309e-5,4,2.6785714285811215e-4,1,1,"Worcester County, Massachusetts"
250277097022,0.021933508851656548,42,26,16,1.1541346875180334e-4,1.1412268188302426e-5,4,0.002580592161367091,3,1,"Worcester County, Massachusetts"
250277211021,0.25326087789622787,109,4,105,0.01680994882420239,1.2488760115895693e-5,3,3.090939620714152e-4,13,1,"Worcester County, Massachusetts"
250277314004,0.05547495796126698,68,34,34,0.005280668712151578,1.1802473798508168e-5,4,0.0012488866015310362,1,1,"Worcester County, Massachusetts"
250277241003,0.02421641348884629,42,14,28,0.010415584665397116,1.207175450880031e-5,4,5.935964280251501e-4,6,1,"Worcester County, Massachusetts"
250277551001,0.06838044532891627,39,10,29,0.0013749163786673164,1.1938302850866721e-5,3,3.6699713050742364e-4,11,1,"Worcester County, Massachusetts"
250277324003,0.05574137162401625,35,2,33,1.2129100651231182e-4,1.1880717595342758e-5,3,3.047010571990541e-4,1,1,"Worcester County, Massachusetts"
250277329013,0.0637142723021276,25,4,21,0.0016040182206723843,1.1957145590204707e-5,3,3.113394653753938e-4,1,1,"Worcester County, Massachusetts"
250277181001,0.07868223277116675,46,8,38,0.008550328974184939,1.2085760556911846e-5,3,5.385233726110699e-4,2,1,"Worcester County, Massachusetts"
250277395002,0.029318505943215806,17,1,16,5.1294875000801484e-5,1.1754334410813988e-5,4,2.700912782017659e-4,2,1,"Worcester County, Massachusetts"
250277542002,0.11783941776333325,69,48,21,0.0040330061147765585,1.1814186475119325e-5,4,0.0019308657450437254,11,1,"Worcester County, Massachusetts"
250277121012,0.03173122767604684,46,14,32,0.007893830905833905,1.2064472541260495e-5,3,0.0010900026661278316,3,1,"Worcester County, Massachusetts"
250277491002,0.1174984564092648,41,8,33,7.582558032670561e-4,1.1858176212498517e-5,4,3.8690130986432445e-4,9,1,"Worcester County, Massachusetts"
250277502004,0.15565571680250423,49,0,49,0,1.232331447866218e-5,3,2.6972509322500054e-4,9,1,"Worcester County, Massachusetts"
250277102003,0.01598564389231358,68,44,24,0.006331443972104135,1.1591380649349145e-5,3,0.0013930523779730618,3,1,"Worcester County, Massachusetts"
250277573002,0.04146084257119966,63,37,26,0.007916509041790361,1.204151915805698e-5,3,0.0015742987230571972,6,1,"Worcester County, Massachusetts"
250277614004,0.0019149730668394816,8,0,8,0,1.153056753453405e-5,4,2.6785714285811215e-4,17,1,"Worcester County, Massachusetts"
250277381003,0.09290196319231162,32,3,29,2.08385429690756e-5,1.1951429390955158e-5,4,2.902566847442653e-4,14,1,"Worcester County, Massachusetts"
250277471022,0.020643104635320413,21,6,15,3.205929687550093e-5,1.1853678196344325e-5,4,5.970794935011036e-4,15,1,"Worcester County, Massachusetts"
250277031001,0.0032352311608814396,21,16,5,1.418623886740916e-4,1.1228637517123673e-5,4,0.002508185297568739,12,1,"Worcester County, Massachusetts"
250277591002,0.022447193067588894,21,1,20,3.334166875052096e-4,1.1964441679329035e-5,4,2.9349258003382123e-4,8,1,"Worcester County, Massachusetts"
250277105002,0.01167369668308429,31,0,31,0,1.1974040280671504e-5,4,2.73980088628458e-4,3,1,"Worcester County, Massachusetts"
250277106003,0.011702111363590681,44,12,32,0.003255247572576906,1.1607391586962579e-5,4,4.0490749742406985e-4,3,1,"Worcester County, Massachusetts"
250277613001,0.05913101920457759,32,16,16,3.787805925840434e-4,1.1788699352800405e-5,3,4.773550733309204e-4,14,1,"Worcester County, Massachusetts"
250277571003,0.03164853878296929,43,26,17,0.0021972373435239154,1.1907029910459136e-5,4,0.0011616751963526276,6,1,"Worcester County, Massachusetts"
250277033001,0.00981875940412134,31,14,17,0.003720855427532097,1.188947543634375e-5,3,0.001409834971215608,12,1,"Worcester County, Massachusetts"
250277104002,0.00492857519463126,16,2,14,4.274572916733456e-5,1.1587619787019548e-5,4,2.7262842319091793e-4,3,1,"Worcester County, Massachusetts"
250277442001,0.04118018466601835,25,14,11,1.0098678515782791e-4,1.095626259970199e-5,4,0.0011265688759181354,4,1,"Worcester County, Massachusetts"
250277097014,0.0380412375676314,112,83,29,0.003883273932036122,1.1878459601358896e-5,3,0.0038438193049631004,3,1,"Worcester County, Massachusetts"
250277106001,0.010421862421975618,47,26,21,0.0018044040924761107,1.1649716329407378e-5,4,8.709385444212809e-4,3,1,"Worcester County, Massachusetts"
250277443004,0.021653850372413706,23,13,10,0.005396755171698908,1.0982373290868156e-5,4,8.100895258853991e-4,4,1,"Worcester County, Massachusetts"
250277310024,0.034387037785201274,23,3,20,0.0022383266756860155,1.1876202465499632e-5,4,3.7100224870806564e-4,1,1,"Worcester County, Massachusetts"
250277317002,0.12722612861714339,118,102,16,0.003109643660406353,1.1668475280335119e-5,4,0.0064985144709323464,1,1,"Worcester County, Massachusetts"
250277322012,0.09569944657617388,49,19,30,0.0018380663541953863,1.1654468323155098e-5,4,0.0010325164474278652,1,1,"Worcester County, Massachusetts"
250277511022,0.08751945107530462,49,27,22,0.00601964441049212,1.2057053979430666e-5,4,9.402302300312125e-4,1,1,"Worcester County, Massachusetts"
250277309012,0.05550055544395754,42,8,34,4.960641869869178e-4,1.182033096926714e-5,4,3.418583475723193e-4,1,1,"Worcester County, Massachusetts"
250277503001,0.11003422554767628,49,10,39,0.0035389723499250885,1.203977943124082e-5,3,4.264468655127665e-4,9,1,"Worcester County, Massachusetts"
250277322031,0.051339730909118045,25,2,23,7.443100091262132e-4,1.1819492707373e-5,4,5.49931689398318e-4,2,1,"Worcester County, Massachusetts"
250277281002,0.07283968767074354,43,8,35,0.001549532682315878,1.1992852260053008e-5,3,3.16306908913253e-4,13,1,"Worcester County, Massachusetts"
