GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
482012538002,1.4253704500060752e-4,70,8,62,8.394502094922066e-6,1.8649444526294785e-6,3,8.358727798131955e-5,15,1,"Harris County, Texas"
482013126004,3.41374973700611e-4,96,44,52,6.965338783086881e-4,1.8553288755964883e-6,3,3.143153839353742e-4,1,1,"Harris County, Texas"
482015309003,2.247956366812832e-4,55,6,49,1.8639522313133613e-5,1.8708478869708541e-6,3,8.236341376458763e-5,19,1,"Harris County, Texas"
482013234004,5.9912867937679876e-5,51,5,46,8.559705315215731e-6,1.8530323020590894e-6,3,7.995750528259722e-5,6,1,"Harris County, Texas"
482015535001,0.0033716014116147368,163,76,87,4.3605443225860647e-4,1.8975476094695216e-6,3,3.0516069723097837e-4,2,1,"Harris County, Texas"
482013330002,2.8048012364495725e-5,68,46,22,2.3970043645202556e-4,1.842221129171019e-6,3,2.520237818733331e-4,5,1,"Harris County, Texas"
482015547002,0.024589593091508977,222,70,152,9.227657081025878e-4,1.8933907409405986e-6,3,2.325023659589057e-4,2,1,"Harris County, Texas"
482015503011,8.171409671168491e-4,119,34,85,2.427910862364907e-4,1.8851918182675086e-6,3,1.087827088457313e-4,2,1,"Harris County, Texas"
482013226003,3.1402178807207656e-4,105,50,55,3.724812354400444e-4,1.8735327896341178e-6,3,1.8018125983916092e-4,6,1,"Harris County, Texas"
482013120002,5.24055344305264e-4,76,7,69,5.512344205614328e-4,1.8650140155803273e-6,3,8.178941320166517e-5,1,1,"Harris County, Texas"
482012502002,0.004749017447555164,459,280,179,0.006471079785575325,1.909967931638428e-6,3,0.001752915357699079,3,1,"Harris County, Texas"
482012115004,1.029759605995061e-4,32,0,32,0,1.8786398647379297e-6,3,7.228800602738943e-5,22,1,"Harris County, Texas"
482013425002,1.8047033147512793e-4,123,40,83,5.647531774548144e-4,1.8804662804188926e-6,3,1.5340463689081236e-4,6,1,"Harris County, Texas"
482014314022,7.834340994629936e-4,78,35,43,4.349593220057408e-4,1.8642908144527283e-6,3,2.734053284496569e-4,1,1,"Harris County, Texas"
482014522013,4.391519514081654e-4,122,59,63,3.010643210192191e-4,1.8560658086693123e-6,3,3.11579943664996e-4,11,1,"Harris County, Texas"
482015423012,0.018657513418931338,275,68,207,9.996315140155228e-4,1.904943327935994e-6,3,2.4734330678474796e-4,12,1,"Harris County, Texas"
482012330011,3.848509439158828e-4,86,19,67,1.7819410105022443e-4,1.8855081727351748e-6,3,1.2004665273512693e-4,10,1,"Harris County, Texas"
482013416002,9.544766664702222e-4,142,32,110,7.895243675603418e-4,1.8915463012703627e-6,3,1.761817677388138e-4,9,1,"Harris County, Texas"
482014306001,0.0010344119645553807,68,0,68,0,1.8757925223406888e-6,3,6.996268656744875e-5,4,1,"Harris County, Texas"
482013221003,6.697708266617634e-4,171,89,82,4.2159664014939036e-4,1.874688333064628e-6,3,3.1853429278297536e-4,6,1,"Harris County, Texas"
482014534024,1.6940692945603767e-4,53,13,40,2.504378272300934e-4,1.866274002616516e-6,3,1.3406412220285082e-4,8,1,"Harris County, Texas"
482014506001,9.566663663212135e-4,46,0,46,0,1.8656925264088776e-6,3,6.996268656744875e-5,4,1,"Harris County, Texas"
482015428002,0.006361861230261524,118,37,81,1.5362220994590605e-4,1.885867310376042e-6,3,1.4808841835304328e-4,12,1,"Harris County, Texas"
482012206001,7.426420271349805e-4,132,56,76,8.97517977392392e-4,1.8745583071988663e-6,3,2.100445193386191e-4,13,1,"Harris County, Texas"
482015504014,4.4232987028132307e-4,60,6,54,7.995109694212107e-6,1.8746813041782898e-6,3,7.58846327429211e-5,2,1,"Harris County, Texas"
482014510024,8.532881306223748e-4,69,49,20,2.8509528627821395e-5,1.8485074226815557e-6,3,2.0566516303424315e-4,11,1,"Harris County, Texas"
482015524002,0.009652091797274859,167,76,91,2.267281064707642e-4,1.889348420410253e-6,3,1.8393645725165185e-4,7,1,"Harris County, Texas"
482013130001,3.101256912680046e-4,35,14,21,3.066255623764862e-4,1.8485996857380533e-6,3,1.0459839943328945e-4,1,1,"Harris County, Texas"
482012319003,4.8958332610334634e-5,45,3,42,7.613859760390055e-4,1.8648157748496026e-6,3,7.504937082780022e-5,17,1,"Harris County, Texas"
482012407022,0.0066098915905241674,471,89,382,0.005315216979172455,1.923657719734612e-6,3,2.1883798437029867e-4,2,1,"Harris County, Texas"
482015412023,0.006217165877499896,48,0,48,0,1.888385109705733e-6,3,6.996268656744875e-5,7,1,"Harris County, Texas"
482012203001,7.588421125041738e-5,66,34,32,3.6716738018350594e-4,1.8603405167281817e-6,3,4.193124788204123e-4,13,1,"Harris County, Texas"
482015306002,0.0017530212875023201,228,163,65,0.0020257927554708796,1.8769121042061602e-6,3,5.909018044145488e-4,19,1,"Harris County, Texas"
482014514032,9.241889393610607e-4,102,14,88,1.2974800475895173e-4,1.878061239820908e-6,3,1.0121524866345837e-4,11,1,"Harris County, Texas"
482014206002,4.835218557942202e-4,248,200,48,0.0016197391733793866,1.8514575599640815e-6,3,0.0014174128821517547,1,1,"Harris County, Texas"
482014125002,6.459906480305326e-4,162,129,33,1.7397039892217602e-4,1.837428041724316e-6,3,9.786472787449054e-4,1,1,"Harris County, Texas"
482012108002,6.384222218996885e-5,30,4,26,5.73763492019922e-5,1.8617085644179087e-6,3,8.602270676705425e-5,23,1,"Harris County, Texas"
482015342022,0.004312706728597652,144,36,108,7.637533086869722e-4,1.8887275076162937e-6,3,1.4832902523331766e-4,16,1,"Harris County, Texas"
482014401003,2.7247076803734225e-4,71,1,70,1.1299692791514906e-5,1.8804804251390145e-6,3,7.490806324409721e-5,8,1,"Harris County, Texas"
482013412024,1.454256493607378e-4,109,74,35,2.2326286686440456e-4,1.8494167864164037e-6,3,4.558808833004694e-4,9,1,"Harris County, Texas"
