GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060830029061,0.004442098255381458,16,2,14,2.2501167999560285e-4,2.4731049833065413e-5,3,7.406899245159431e-4,1,1,"Santa Barbara County, California"
060830027032,0.0024149583504037156,71,43,28,0.0051821392255475855,2.6385224274406334e-5,3,0.004867426592824352,3,1,"Santa Barbara County, California"
060830003025,0.002678996164704584,19,6,13,0.0012087077802511886,2.5033795624092524e-5,3,0.001221639849164968,1,1,"Santa Barbara County, California"
060830002002,0.004957582890169645,15,3,12,0.004622530024459285,2.5150272880460752e-5,3,7.253404667168117e-4,1,1,"Santa Barbara County, California"
060830016042,0.0015728919514176078,12,4,8,7.59199714183637e-4,2.5148375414948193e-5,3,6.053984267937564e-4,5,1,"Santa Barbara County, California"
060830020093,5.02934781832893e-4,29,0,29,0,2.5317096635357856e-5,4,4.805382027889758e-4,2,1,"Santa Barbara County, California"
060830029225,0.06965348138456856,20,0,20,0,2.6194467728415762e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830017063,0.0018779673518421788,11,0,11,0,2.4762895277715872e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830027023,3.4292377526995356e-4,22,2,20,0.0032978811113859347,2.624947501049979e-5,3,5.935060901910089e-4,3,1,"Santa Barbara County, California"
060830021011,0.0030882726080660463,163,127,36,0.010431266661170198,2.576854691163965e-5,3,0.0210114811512276,2,1,"Santa Barbara County, California"
060830012082,0.006439637420231389,36,18,18,0.0010381454915216971,2.524678734631018e-5,3,0.001308223532248807,1,1,"Santa Barbara County, California"
060830003012,0.006261138367274451,19,0,19,0,2.5618691397243427e-5,3,4.941534518679967e-4,1,1,"Santa Barbara County, California"
060830001031,0.01023732749571928,25,0,25,0,2.6147892479866122e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830023033,3.0169951915281096e-4,29,4,25,7.746585318932585e-4,2.592352559948153e-5,3,5.138769617681476e-4,2,1,"Santa Barbara County, California"
060830023064,0.0011874385415162935,56,14,42,0.005949068348586034,2.578050478228364e-5,3,9.864135314363925e-4,2,1,"Santa Barbara County, California"
060830030072,0.005522518657849214,18,1,17,5.092821612114216e-4,2.5861846018568805e-5,3,4.8675102341075375e-4,1,1,"Santa Barbara County, California"
060830027081,0.0013800795298011255,57,40,17,0.006255668233160195,2.614925997594268e-5,3,0.0033617868546350614,3,1,"Santa Barbara County, California"
060830008045,0.005200678474499761,26,1,25,2.061175694616209e-5,2.528189310815594e-5,3,5.044986350053748e-4,1,1,"Santa Barbara County, California"
060830013044,0.007697058048199772,76,61,15,0.006140070629620467,2.5460841226194115e-5,3,0.006710077816903202,1,1,"Santa Barbara County, California"
060830027053,9.610786400759727e-4,22,0,22,0,2.6438240270727583e-5,3,4.805382027889758e-4,3,1,"Santa Barbara County, California"
060830019035,0.003442312230027927,49,35,14,0.012218477753043666,2.612057256295058e-5,3,0.002455770404265545,4,1,"Santa Barbara County, California"
060830001033,0.005029654918462196,15,2,13,9.790584549426993e-5,2.50388101557414e-5,3,4.887985635963272e-4,1,1,"Santa Barbara County, California"
060830029244,0.13600617824380634,35,12,23,0.009779419847747823,2.458996237735756e-5,3,0.0011132313934070733,1,1,"Santa Barbara County, California"
060830028021,0.0017810762723146417,25,1,24,3.091763541924314e-5,2.6828352202607714e-5,3,4.8484945601570933e-4,3,1,"Santa Barbara County, California"
060830022102,7.514139242646203e-4,44,4,40,3.572704537334762e-4,2.6065424214779097e-5,3,5.243258369866399e-4,2,1,"Santa Barbara County, California"
060830028084,0.0030978681809255312,37,16,21,0.02761030725259022,2.614720878546215e-5,3,0.0010996739143497628,3,1,"Santa Barbara County, California"
060830020112,9.637303397169219e-4,91,71,20,0.01155443565009481,2.589331952356292e-5,3,0.005237764896308696,2,1,"Santa Barbara County, California"
060830030051,0.024716265968745803,136,108,28,0.008592796092796092,2.5309407506770266e-5,3,0.012549297332729588,1,1,"Santa Barbara County, California"
060830029223,3.633544968787053e-6,0,0,0,0,1.0240026214467109e-5,0,4.805382027889758e-4,6,1,"Santa Barbara County, California"
060830024032,2.8886785888512914e-4,40,22,18,0.0012624701129524281,2.5457600366589444e-5,3,0.0016513530536329559,2,1,"Santa Barbara County, California"
060830017042,0.0021383808106606177,15,0,15,0,2.599563273370074e-5,3,4.805382027889758e-4,5,1,"Santa Barbara County, California"
060830006002,0.005509480503768339,8,0,8,0,2.308455873865971e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830011012,0.005499421886045262,21,0,21,0,2.604370133083314e-5,3,4.954330550882527e-4,1,1,"Santa Barbara County, California"
060830020076,0.002136978003644754,110,88,22,0.016844271305686095,2.6213006894020814e-5,3,0.009272897795179286,2,1,"Santa Barbara County, California"
060830005012,0.006457153279162757,16,0,16,0,2.507082508085341e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830022112,9.067904663415854e-4,39,7,32,0.0016214582130980842,2.6237078238967306e-5,3,6.286384063985738e-4,2,1,"Santa Barbara County, California"
060830019015,0.005269209055595911,82,64,18,0.012686364635721552,2.597267674406524e-5,3,0.0076711131589066025,4,1,"Santa Barbara County, California"
060830027061,0.001339976291287366,28,2,26,1.0048231511254019e-4,2.673153519206608e-5,3,4.987528242691707e-4,3,1,"Santa Barbara County, California"
060839900000,4.1314493221379555e-5,1,0,1,0,2.4433747892589244e-5,4,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830030041,0.017811698042110847,73,50,23,0.004328468958694039,2.4852129827526217e-5,3,0.005061507225884695,1,1,"Santa Barbara County, California"
060830013045,0.004790243982578525,16,2,14,2.3703520488086403e-4,2.5440113971710596e-5,3,5.106334599207574e-4,1,1,"Santa Barbara County, California"
060830016041,0.002830561543281585,24,9,15,3.3562810894000603e-4,2.5177501384762575e-5,3,9.182169686695562e-4,5,1,"Santa Barbara County, California"
060830022111,3.34939827878599e-4,18,0,18,0,2.534661495957215e-5,4,4.878830359597596e-4,2,1,"Santa Barbara County, California"
060830011011,0.004023256173987341,15,0,15,0,2.5564986194907453e-5,3,4.805382027889758e-4,1,1,"Santa Barbara County, California"
060830008042,0.008336338798740812,30,1,29,0.003294445818561574,2.554017469479491e-5,3,5.005561735175914e-4,1,1,"Santa Barbara County, California"
060830023041,5.123535318825503e-4,71,55,16,0.004786565256822491,2.5712228735986837e-5,3,0.005108358279940094,2,1,"Santa Barbara County, California"
060830022061,0.0010755519900377394,32,1,31,2.0439992304944072e-4,2.5269754630682536e-5,3,4.894153411674706e-4,2,1,"Santa Barbara County, California"
060830023034,2.442725821395585e-4,22,5,17,0.0011551172121911672,2.5842464337399217e-5,3,5.602711652566147e-4,2,1,"Santa Barbara County, California"
060830023035,1.459121527485437e-4,16,0,16,0,2.5130679533574587e-5,3,4.976179642704681e-4,2,1,"Santa Barbara County, California"
060830005021,0.004585524077910195,12,0,12,0,2.5523877587483094e-5,3,4.931449148991804e-4,1,1,"Santa Barbara County, California"
060830023051,8.301273991903392e-4,87,62,25,0.008553535603374832,2.552062066149449e-5,3,0.005557166553586861,2,1,"Santa Barbara County, California"
060830029262,0.11838792115465298,31,11,20,3.8475279632835897e-4,2.4783761679347693e-5,3,9.211623090470573e-4,1,1,"Santa Barbara County, California"
060830029261,0.11082859862106971,36,11,25,4.7922334899826863e-4,2.4715157806282595e-5,3,8.374869202217478e-4,1,1,"Santa Barbara County, California"
060830003021,0.004045794813361301,38,30,8,0.006799229709197557,2.550044625780951e-5,3,0.002297611937223044,1,1,"Santa Barbara County, California"
060830022053,4.130998366443498e-4,55,33,22,0.0012332701239453651,2.5473812920317915e-5,3,0.001912458111713049,2,1,"Santa Barbara County, California"
060830023042,2.630990823224378e-4,20,0,20,0,2.6291573550677007e-5,3,4.90512744238808e-4,2,1,"Santa Barbara County, California"
