GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
060190012013,0.015435657343443302,52,3,49,5.052304851526073e-4,1.0959624742448818e-5,4,2.896586355281582e-4,1,1,"Fresno County, California"
060190046011,0.05590807109572887,125,72,53,0.004781330070764413,1.0958904109589042e-5,3,0.0011668376712460687,1,1,"Fresno County, California"
060190080001,2.5555043574513605e-4,14,12,2,0,9.629643895768734e-6,5,0.0014698793159523198,4,1,"Fresno County, California"
060190060005,0.011689239676093945,31,14,17,0.0017190294630060998,1.0586715789027927e-5,4,5.443639677214083e-4,5,1,"Fresno County, California"
060190055122,0.36527574456135803,275,189,86,0.008777732111746301,1.0876422092188554e-5,3,0.010300181284011958,1,1,"Fresno County, California"
060190079011,3.8487530646851383e-4,7,7,0,0,2.887402838894471e-6,4,0.0031381301375135997,4,1,"Fresno County, California"
060190043013,0.07622203315840638,104,49,55,0.0021506217478473506,1.086330700791935e-5,3,0.0018224930728070357,1,1,"Fresno County, California"
060190077002,0.0035711350251829634,13,7,6,0.0030338938528279,1.0456313522104647e-5,4,0.0014440874361160145,11,1,"Fresno County, California"
060190064032,0.001953669494702999,5,0,5,0,1.0516131746098516e-5,4,2.5617447232303156e-4,1,1,"Fresno County, California"
060190055102,0.06888828132292063,56,0,56,0,1.0980443829539591e-5,3,2.5617447232303156e-4,1,1,"Fresno County, California"
060190080003,0.003383896798374544,16,7,9,4.988082683385677e-4,1.0457516339869281e-5,4,5.787758362391959e-4,4,1,"Fresno County, California"
060190042151,0.2629599635947271,266,165,101,0.02636635453350936,1.1013579743824136e-5,3,0.006278527215042156,1,1,"Fresno County, California"
060190059053,0.05757237856621168,83,1,82,1.1033658210586902e-4,1.0972130787798991e-5,3,2.5867841821473447e-4,1,1,"Fresno County, California"
060190019003,0.0053732302612130335,18,1,17,1.4486203339939042e-6,1.0792492742048631e-5,3,2.5813980038217954e-4,1,1,"Fresno County, California"
060190059091,0.19232899019751837,133,7,126,0.0033602197267322592,1.1151877418563416e-5,3,2.670681178832494e-4,1,1,"Fresno County, California"
060190003001,0.003583068049670948,22,3,19,3.1542902983642824e-4,1.0622815683525075e-5,4,2.857189266451747e-4,1,1,"Fresno County, California"
060190027014,0.007398775362087732,37,4,33,6.778094542757478e-4,1.0825674168858867e-5,4,2.960924668838668e-4,1,1,"Fresno County, California"
060190053012,0.038184752215880496,90,40,50,0.0016946891922989683,1.0790047260407002e-5,4,0.0018445214261410459,1,1,"Fresno County, California"
060190050001,0.068826318092208,214,178,36,0.0032199173982889167,1.0749914000687996e-5,3,0.00570664930469665,1,1,"Fresno County, California"
060190005012,0.005677177981991095,40,18,22,8.298249128482412e-4,1.0705262707146833e-5,4,6.286821320031573e-4,1,1,"Fresno County, California"
060190020002,0.03521222713517674,124,78,46,0.006526673000962889,1.0865549688158725e-5,3,0.0013310368783622788,1,1,"Fresno County, California"
060190030031,0.021750538866666752,81,27,54,0.0011863993589648076,1.0818061836041454e-5,3,5.724814541563077e-4,1,1,"Fresno County, California"
060190084022,5.401981380365981e-5,0,0,0,0,2.887402838894471e-6,0,2.5617447232303156e-4,14,1,"Fresno County, California"
060190001001,0.0855012019689125,347,329,18,0.00460122574894591,1.0717424388570938e-5,3,0.012214183352682123,1,1,"Fresno County, California"
060190048011,0.006351378176673534,13,0,13,0,1.065757220505169e-5,4,2.5617447232303156e-4,1,1,"Fresno County, California"
060190055251,0.026058579652677657,32,0,32,0,1.0818412938821875e-5,4,2.5617447232303156e-4,1,1,"Fresno County, California"
060190031023,0.11413081797167651,266,202,64,0.011428636797383096,1.0950623638016186e-5,3,0.007876508275422859,1,1,"Fresno County, California"
060190029032,0.02425564623930872,123,94,29,0.006980285151025342,1.0871101351277898e-5,3,0.002561853783482399,1,1,"Fresno County, California"
060190045041,0.16519475806520847,344,285,59,0.012349017545689482,1.088091922005571e-5,3,0.010231314846313046,1,1,"Fresno County, California"
060190064052,0.032946075826525166,50,7,43,2.6253829186416195e-4,1.087748686543461e-5,4,3.5026390440294914e-4,1,1,"Fresno County, California"
060190080004,0.0036148609507793274,25,12,13,0.0013544600122843004,1.0503650018381388e-5,4,0.0024587679914561487,4,1,"Fresno County, California"
060190052041,0.02477645337253641,62,4,58,4.3513220707011336e-4,1.0888027524933584e-5,4,2.94688395653086e-4,1,1,"Fresno County, California"
060190022004,0.018025641154893003,62,47,15,5.769233953011722e-4,1.0574736953418284e-5,3,7.05428956484929e-4,1,1,"Fresno County, California"
060190064026,1.4265836919432733e-4,1,0,1,0,9.48136910969944e-6,4,2.5617447232303156e-4,1,1,"Fresno County, California"
060190014114,0.053085982066858765,140,104,36,0.0066559397898705306,1.0925499022167838e-5,3,0.0025154599338324726,1,1,"Fresno County, California"
060190057041,0.04903494497455102,84,38,46,0.001069209423040734,1.0772727762396717e-5,3,0.0015026091109321211,1,1,"Fresno County, California"
060190066031,0.00421718966892796,16,5,11,5.4806135969436045e-5,1.040106506906307e-5,4,3.7666865052210144e-4,3,1,"Fresno County, California"
060190059111,0.18459657342742514,136,0,136,0,1.1242018167101358e-5,3,2.5648048483271614e-4,1,1,"Fresno County, California"
060190054061,0.04753270773703617,98,56,42,0.0017780572925203185,1.0851400915858238e-5,3,0.001207481292153316,1,1,"Fresno County, California"
060190075005,0.018301577910163434,35,6,29,0.006255722050319276,1.0828604842552085e-5,4,3.5694991480781003e-4,1,1,"Fresno County, California"
060190038041,0.029765107864393636,40,0,40,0,1.0741023189869066e-5,3,2.5617447232303156e-4,1,1,"Fresno County, California"
060190085012,1.70364887925169e-4,12,4,8,8.015699181432936e-5,1.0439503079653408e-5,4,3.062020041934869e-4,8,1,"Fresno County, California"
060190039003,0.012295540873919401,19,0,19,0,1.0582122562143514e-5,3,2.5617447232303156e-4,6,1,"Fresno County, California"
060190020005,0.009414560395842486,64,44,20,0.0020512027043856134,1.0757546418812797e-5,3,0.0011482792064443235,1,1,"Fresno County, California"
060190014141,0.04554905435759666,129,89,40,0.012065661085017554,1.0919176257343146e-5,3,0.0020573046812478618,1,1,"Fresno County, California"
060190055092,0.13956387461001762,171,95,76,0.003437724363696967,1.0817359698844705e-5,3,0.0016688727094529069,1,1,"Fresno County, California"
060190033011,0.02212930076877778,71,18,53,0.001110201929396728,1.085717387763965e-5,3,0.001013120573140476,1,1,"Fresno County, California"
060190057042,0.04934809423929145,52,0,52,0,1.0970445619501064e-5,4,2.5617447232303156e-4,1,1,"Fresno County, California"
