month,name,value,city
1,January,1,"Madison, WI"
1,February,0.8900963962449673,"Madison, WI"
1,March,0.9067781309256093,"Madison, WI"
1,April,0.8316679375510341,"Madison, WI"
1,May,0.8814299756592114,"Madison, WI"
1,June,0.9312769572760793,"Madison, WI"
1,July,0.9229802965648943,"Madison, WI"
1,August,0.9298962679793025,"Madison, WI"
1,September,0.9191440791403273,"Madison, WI"
1,October,0.9191440791403273,"Madison, WI"
1,November,0.9154146259892149,"Madison, WI"
1,December,0.9127734978184627,"Madison, WI"
2,February,1,"Madison, WI"
2,March,0.9528189720286913,"Madison, WI"
2,April,0.7363666018581785,"Madison, WI"
2,May,0.7800429049003853,"Madison, WI"
2,June,0.8222730766507558,"Madison, WI"
2,July,0.817161852409127,"Madison, WI"
2,August,0.8235578565116642,"Madison, WI"
2,September,0.9007422113776242,"Madison, WI"
2,October,0.9007422113776242,"Madison, WI"
2,November,0.8990070531587322,"Madison, WI"
2,December,0.8697675929513353,"Madison, WI"
3,March,1,"Madison, WI"
3,April,0.8167801890432527,"Madison, WI"
3,May,0.850310428920265,"Madison, WI"
3,June,0.8725781435381698,"Madison, WI"
3,July,0.8676857718351274,"Madison, WI"
3,August,0.8677975459372187,"Madison, WI"
3,September,0.9230182856910788,"Madison, WI"
3,October,0.9230182856910788,"Madison, WI"
3,November,0.9177858744460068,"Madison, WI"
3,December,0.8968073905514459,"Madison, WI"
4,April,1,"Madison, WI"
4,May,0.939212707167675,"Madison, WI"
4,June,0.8938087266070694,"Madison, WI"
4,July,0.8949667427846545,"Madison, WI"
4,August,0.8792129021865003,"Madison, WI"
4,September,0.8542020425806423,"Madison, WI"
4,October,0.8542020425806423,"Madison, WI"
4,November,0.8459967795350002,"Madison, WI"
4,December,0.8520869914387418,"Madison, WI"
5,May,1,"Madison, WI"
5,June,0.9418789608051853,"Madison, WI"
5,July,0.9397221277880424,"Madison, WI"
5,August,0.9256323853487385,"Madison, WI"
5,September,0.8940744168838176,"Madison, WI"
5,October,0.8940744168838176,"Madison, WI"
5,November,0.888109947116576,"Madison, WI"
5,December,0.8956868757065427,"Madison, WI"
6,June,1,"Madison, WI"
6,July,0.9674123147836066,"Madison, WI"
6,August,0.9599179796189525,"Madison, WI"
6,September,0.925524976526465,"Madison, WI"
6,October,0.925524976526465,"Madison, WI"
6,November,0.9206294149720623,"Madison, WI"
6,December,0.9321639347116333,"Madison, WI"
7,July,1,"Madison, WI"
7,August,0.9654153242755891,"Madison, WI"
7,September,0.9259634709501761,"Madison, WI"
7,October,0.9259634709501761,"Madison, WI"
7,November,0.9229120742418327,"Madison, WI"
7,December,0.9300306351186308,"Madison, WI"
8,August,0.9999999999999999,"Madison, WI"
8,September,0.929534900166259,"Madison, WI"
8,October,0.929534900166259,"Madison, WI"
8,November,0.9270193519760586,"Madison, WI"
8,December,0.9353414491478862,"Madison, WI"
9,September,1,"Madison, WI"
9,October,1,"Madison, WI"
9,November,0.9654808726475915,"Madison, WI"
9,December,0.9522561360185331,"Madison, WI"
10,October,1,"Madison, WI"
10,November,0.9654808726475915,"Madison, WI"
10,December,0.9522561360185331,"Madison, WI"
11,November,0.9999999999999999,"Madison, WI"
11,December,0.9568589995778589,"Madison, WI"
12,December,1,"Madison, WI"
