month,name,value,city
1,January,1,Riverside
1,February,0.9828663544526844,Riverside
1,March,0.9640221666807672,Riverside
1,April,0.9129005925297522,Riverside
1,May,0.9348949975183262,Riverside
1,June,0.9590353461152482,Riverside
1,July,0.9521397000799928,Riverside
1,August,0.9500622415404854,Riverside
1,September,0.9540393911386182,Riverside
1,October,0.9540393911386182,Riverside
1,November,0.9581449301546834,Riverside
1,December,0.9533139476383197,Riverside
2,February,1,Riverside
2,March,0.969002263015188,Riverside
2,April,0.9176621303372544,Riverside
2,May,0.938961352909579,Riverside
2,June,0.960774808018843,Riverside
2,July,0.954203044664719,Riverside
2,August,0.9520990819043368,Riverside
2,September,0.9552815346555364,Riverside
2,October,0.9552815346555364,Riverside
2,November,0.9590950544959052,Riverside
2,December,0.9543848834777018,Riverside
3,March,1,Riverside
3,April,0.9436219980413976,Riverside
3,May,0.9564576001645699,Riverside
3,June,0.9626669828683962,Riverside
3,July,0.9606433201909577,Riverside
3,August,0.9616714234545904,Riverside
3,September,0.9562376897602314,Riverside
3,October,0.9562376897602314,Riverside
3,November,0.9574116717554111,Riverside
3,December,0.9536708622714376,Riverside
4,April,0.9999999999999999,Riverside
4,May,0.970067403220174,Riverside
4,June,0.9449637224800054,Riverside
4,July,0.9487248390912532,Riverside
4,August,0.9446022779679193,Riverside
4,September,0.9414255462754595,Riverside
4,October,0.9414255462754595,Riverside
4,November,0.9357687745254661,Riverside
4,December,0.9323444351908425,Riverside
5,May,1,Riverside
5,June,0.9649376356403346,Riverside
5,July,0.9661703109170607,Riverside
5,August,0.9616709653363806,Riverside
5,September,0.9597722002036708,Riverside
5,October,0.9597722002036708,Riverside
5,November,0.9550255583666568,Riverside
5,December,0.9506252424729668,Riverside
6,June,1,Riverside
6,July,0.9759286525589326,Riverside
6,August,0.9717787389728942,Riverside
6,September,0.972736394964748,Riverside
6,October,0.972736394964748,Riverside
6,November,0.9732494099674861,Riverside
6,December,0.9697076544376863,Riverside
7,July,1,Riverside
7,August,0.9767595100645775,Riverside
7,September,0.9737623248700737,Riverside
7,October,0.9737623248700737,Riverside
7,November,0.9721296789353128,Riverside
7,December,0.9691007170304331,Riverside
8,August,1,Riverside
8,September,0.9730061891836723,Riverside
8,October,0.9730061891836723,Riverside
8,November,0.9711767844792942,Riverside
8,December,0.9673773387620057,Riverside
9,September,0.9999999999999999,Riverside
9,October,0.9999999999999999,Riverside
9,November,0.9786628572005674,Riverside
9,December,0.973353924792745,Riverside
10,October,0.9999999999999999,Riverside
10,November,0.9786628572005674,Riverside
10,December,0.973353924792745,Riverside
11,November,0.9999999999999999,Riverside
11,December,0.976773920711723,Riverside
12,December,0.9999999999999999,Riverside
