month,name,value,city
1,January,0.9999999999999998,"Denver-Aurora-Lakewood, CO"
1,February,0.9749307694920519,"Denver-Aurora-Lakewood, CO"
1,March,0.9545494439193976,"Denver-Aurora-Lakewood, CO"
1,April,0.8871270835416559,"Denver-Aurora-Lakewood, CO"
1,May,0.9217012379095492,"Denver-Aurora-Lakewood, CO"
1,June,0.9403807310930157,"Denver-Aurora-Lakewood, CO"
1,July,0.9421370310183417,"Denver-Aurora-Lakewood, CO"
1,August,0.9462890157143695,"Denver-Aurora-Lakewood, CO"
1,September,0.9454843276726091,"Denver-Aurora-Lakewood, CO"
1,October,0.9454843276726091,"Denver-Aurora-Lakewood, CO"
1,November,0.9463467816913144,"Denver-Aurora-Lakewood, CO"
1,December,0.9129693478308086,"Denver-Aurora-Lakewood, CO"
2,February,1,"Denver-Aurora-Lakewood, CO"
2,March,0.9629222173156532,"Denver-Aurora-Lakewood, CO"
2,April,0.8957159326649017,"Denver-Aurora-Lakewood, CO"
2,May,0.9287238980251505,"Denver-Aurora-Lakewood, CO"
2,June,0.9457490342605438,"Denver-Aurora-Lakewood, CO"
2,July,0.9480572859408768,"Denver-Aurora-Lakewood, CO"
2,August,0.952090719485138,"Denver-Aurora-Lakewood, CO"
2,September,0.9514402995582628,"Denver-Aurora-Lakewood, CO"
2,October,0.9514402995582628,"Denver-Aurora-Lakewood, CO"
2,November,0.9518062430533567,"Denver-Aurora-Lakewood, CO"
2,December,0.9200708380402393,"Denver-Aurora-Lakewood, CO"
3,March,1,"Denver-Aurora-Lakewood, CO"
3,April,0.9305427063028596,"Denver-Aurora-Lakewood, CO"
3,May,0.9523868570216921,"Denver-Aurora-Lakewood, CO"
3,June,0.9538211599656325,"Denver-Aurora-Lakewood, CO"
3,July,0.9546769018318333,"Denver-Aurora-Lakewood, CO"
3,August,0.9558743459320143,"Denver-Aurora-Lakewood, CO"
3,September,0.9565511763985074,"Denver-Aurora-Lakewood, CO"
3,October,0.9565511763985074,"Denver-Aurora-Lakewood, CO"
3,November,0.9544421013525406,"Denver-Aurora-Lakewood, CO"
3,December,0.9262478900832773,"Denver-Aurora-Lakewood, CO"
4,April,1,"Denver-Aurora-Lakewood, CO"
4,May,0.9578706805378535,"Denver-Aurora-Lakewood, CO"
4,June,0.9337188630681228,"Denver-Aurora-Lakewood, CO"
4,July,0.9292867278337608,"Denver-Aurora-Lakewood, CO"
4,August,0.9201316507048642,"Denver-Aurora-Lakewood, CO"
4,September,0.9251200125528065,"Denver-Aurora-Lakewood, CO"
4,October,0.9251200125528065,"Denver-Aurora-Lakewood, CO"
4,November,0.9201013787870972,"Denver-Aurora-Lakewood, CO"
4,December,0.9032255640633313,"Denver-Aurora-Lakewood, CO"
5,May,1,"Denver-Aurora-Lakewood, CO"
5,June,0.9663763733810851,"Denver-Aurora-Lakewood, CO"
5,July,0.9610451037351372,"Denver-Aurora-Lakewood, CO"
5,August,0.9544204069171781,"Denver-Aurora-Lakewood, CO"
5,September,0.9538803222262324,"Denver-Aurora-Lakewood, CO"
5,October,0.9538803222262324,"Denver-Aurora-Lakewood, CO"
5,November,0.9517338767655825,"Denver-Aurora-Lakewood, CO"
5,December,0.9302779010537717,"Denver-Aurora-Lakewood, CO"
6,June,0.9999999999999998,"Denver-Aurora-Lakewood, CO"
6,July,0.9733077254091397,"Denver-Aurora-Lakewood, CO"
6,August,0.9693279459516345,"Denver-Aurora-Lakewood, CO"
6,September,0.9648645546055298,"Denver-Aurora-Lakewood, CO"
6,October,0.9648645546055298,"Denver-Aurora-Lakewood, CO"
6,November,0.9644773029731526,"Denver-Aurora-Lakewood, CO"
6,December,0.9404126802369569,"Denver-Aurora-Lakewood, CO"
7,July,1,"Denver-Aurora-Lakewood, CO"
7,August,0.9742777432533032,"Denver-Aurora-Lakewood, CO"
7,September,0.9677062249772445,"Denver-Aurora-Lakewood, CO"
7,October,0.9677062249772445,"Denver-Aurora-Lakewood, CO"
7,November,0.9663177689083321,"Denver-Aurora-Lakewood, CO"
7,December,0.9424037369488106,"Denver-Aurora-Lakewood, CO"
8,August,0.9999999999999999,"Denver-Aurora-Lakewood, CO"
8,September,0.9717473186997024,"Denver-Aurora-Lakewood, CO"
8,October,0.9717473186997024,"Denver-Aurora-Lakewood, CO"
8,November,0.9702910729292304,"Denver-Aurora-Lakewood, CO"
8,December,0.9444998262130492,"Denver-Aurora-Lakewood, CO"
9,September,1,"Denver-Aurora-Lakewood, CO"
9,October,1,"Denver-Aurora-Lakewood, CO"
9,November,0.9760287329859755,"Denver-Aurora-Lakewood, CO"
9,December,0.9488052941113359,"Denver-Aurora-Lakewood, CO"
10,October,1,"Denver-Aurora-Lakewood, CO"
10,November,0.9760287329859755,"Denver-Aurora-Lakewood, CO"
10,December,0.9488052941113359,"Denver-Aurora-Lakewood, CO"
11,November,1,"Denver-Aurora-Lakewood, CO"
11,December,0.9511611042363532,"Denver-Aurora-Lakewood, CO"
12,December,1,"Denver-Aurora-Lakewood, CO"
