month,name,value,city
1,January,1,"Phoenix-Mesa-Scottsdale, AZ"
1,February,0.9717860257656088,"Phoenix-Mesa-Scottsdale, AZ"
1,March,0.9602413755298465,"Phoenix-Mesa-Scottsdale, AZ"
1,April,0.8924543193925095,"Phoenix-Mesa-Scottsdale, AZ"
1,May,0.9250850308406606,"Phoenix-Mesa-Scottsdale, AZ"
1,June,0.9339185805532393,"Phoenix-Mesa-Scottsdale, AZ"
1,July,0.9270523830302657,"Phoenix-Mesa-Scottsdale, AZ"
1,August,0.9216593996032495,"Phoenix-Mesa-Scottsdale, AZ"
1,September,0.9401882331243727,"Phoenix-Mesa-Scottsdale, AZ"
1,October,0.9401882331243727,"Phoenix-Mesa-Scottsdale, AZ"
1,November,0.9455277056758382,"Phoenix-Mesa-Scottsdale, AZ"
1,December,0.9368718490271405,"Phoenix-Mesa-Scottsdale, AZ"
2,February,0.9999999999999999,"Phoenix-Mesa-Scottsdale, AZ"
2,March,0.9557620957146259,"Phoenix-Mesa-Scottsdale, AZ"
2,April,0.8828980358497425,"Phoenix-Mesa-Scottsdale, AZ"
2,May,0.9139608548556636,"Phoenix-Mesa-Scottsdale, AZ"
2,June,0.9217050732378863,"Phoenix-Mesa-Scottsdale, AZ"
2,July,0.9152711936875849,"Phoenix-Mesa-Scottsdale, AZ"
2,August,0.9116931975428615,"Phoenix-Mesa-Scottsdale, AZ"
2,September,0.9392915782871668,"Phoenix-Mesa-Scottsdale, AZ"
2,October,0.9392915782871668,"Phoenix-Mesa-Scottsdale, AZ"
2,November,0.9427233763392093,"Phoenix-Mesa-Scottsdale, AZ"
2,December,0.9328989340415212,"Phoenix-Mesa-Scottsdale, AZ"
3,March,0.9999999999999998,"Phoenix-Mesa-Scottsdale, AZ"
3,April,0.9347390355825149,"Phoenix-Mesa-Scottsdale, AZ"
3,May,0.9517871622896275,"Phoenix-Mesa-Scottsdale, AZ"
3,June,0.9530669615649197,"Phoenix-Mesa-Scottsdale, AZ"
3,July,0.9473968592001566,"Phoenix-Mesa-Scottsdale, AZ"
3,August,0.9444946475583135,"Phoenix-Mesa-Scottsdale, AZ"
3,September,0.9531856913228508,"Phoenix-Mesa-Scottsdale, AZ"
3,October,0.9531856913228508,"Phoenix-Mesa-Scottsdale, AZ"
3,November,0.9548473156627506,"Phoenix-Mesa-Scottsdale, AZ"
3,December,0.9461664644641842,"Phoenix-Mesa-Scottsdale, AZ"
4,April,0.9999999999999998,"Phoenix-Mesa-Scottsdale, AZ"
4,May,0.9614519491152919,"Phoenix-Mesa-Scottsdale, AZ"
4,June,0.9450705095826923,"Phoenix-Mesa-Scottsdale, AZ"
4,July,0.9450791965447158,"Phoenix-Mesa-Scottsdale, AZ"
4,August,0.9310146964014052,"Phoenix-Mesa-Scottsdale, AZ"
4,September,0.926517424021769,"Phoenix-Mesa-Scottsdale, AZ"
4,October,0.926517424021769,"Phoenix-Mesa-Scottsdale, AZ"
4,November,0.9220892244003117,"Phoenix-Mesa-Scottsdale, AZ"
4,December,0.911825218823702,"Phoenix-Mesa-Scottsdale, AZ"
5,May,1,"Phoenix-Mesa-Scottsdale, AZ"
5,June,0.9726777318142723,"Phoenix-Mesa-Scottsdale, AZ"
5,July,0.9680485673182724,"Phoenix-Mesa-Scottsdale, AZ"
5,August,0.9570286615672894,"Phoenix-Mesa-Scottsdale, AZ"
