month,name,value,city
1,January,0.9999999999999998,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,February,0.9910737620372577,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,March,0.9779862461953467,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,April,0.9282464256923489,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,May,0.9706267971356058,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,June,0.9764246480818293,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,July,0.9755002251830025,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,August,0.9784042709335187,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,September,0.9758295256387257,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,October,0.9758295256387257,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,November,0.9763929056628656,"Nashville-Davidson--Murfreesboro--Franklin, TN"
1,December,0.9760931668673986,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,February,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,March,0.9794622111385318,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,April,0.92976717094410255,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,May,0.9708504983756553,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,June,0.9758021184957504,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,July,0.9745124483048277,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,August,0.9771173578074257,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,September,0.9783104054545935,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,October,0.9783104054545935,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,November,0.9787988997562079,"Nashville-Davidson--Murfreesboro--Franklin, TN"
2,December,0.9777644615310624,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,March,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,April,0.9650630573169827,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,May,0.9833053438553131,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,June,0.9791510934668841,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,July,0.9798929706260187,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,August,0.9800709531647515,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,September,0.9800390406190613,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,October,0.9800390406190613,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,November,0.9780021384724844,"Nashville-Davidson--Murfreesboro--Franklin, TN"
3,December,0.9761823514701297,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,April,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,May,0.970288844589192,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,June,0.9493757424874935,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,July,0.9523865276915915,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,August,0.9431899254209677,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,September,0.9517437780197606,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,October,0.9517437780197606,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,November,0.9484768847966695,"Nashville-Davidson--Murfreesboro--Franklin, TN"
4,December,0.9443481986917013,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,May,0.9999999999999999,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,June,0.9867691327856906,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,July,0.986672596257123,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,August,0.9818813563690035,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,September,0.9817245340784452,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,October,0.9817245340784452,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,November,0.9804109554971054,"Nashville-Davidson--Murfreesboro--Franklin, TN"
5,December,0.9815390672429469,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,June,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,July,0.9895682473301569,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,August,0.9876019043394998,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,September,0.9825177043950531,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,October,0.9825177043950531,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,November,0.9820282540161644,"Nashville-Davidson--Murfreesboro--Franklin, TN"
6,December,0.9840304911389576,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,July,0.9999999999999999,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,August,0.9897465433405063,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,September,0.9859838067940838,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,October,0.9859838067940838,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,November,0.9855292864272381,"Nashville-Davidson--Murfreesboro--Franklin, TN"
7,December,0.9867915808746526,"Nashville-Davidson--Murfreesboro--Franklin, TN"
8,August,0.9999999999999999,"Nashville-Davidson--Murfreesboro--Franklin, TN"
8,September,0.9852039544682937,"Nashville-Davidson--Murfreesboro--Franklin, TN"
8,October,0.9852039544682937,"Nashville-Davidson--Murfreesboro--Franklin, TN"
8,November,0.9841267689613018,"Nashville-Davidson--Murfreesboro--Franklin, TN"
8,December,0.9859507806033913,"Nashville-Davidson--Murfreesboro--Franklin, TN"
9,September,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
9,October,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
9,November,0.991815437775261,"Nashville-Davidson--Murfreesboro--Franklin, TN"
9,December,0.9891470843046473,"Nashville-Davidson--Murfreesboro--Franklin, TN"
10,October,1,"Nashville-Davidson--Murfreesboro--Franklin, TN"
10,November,0.991815437775261,"Nashville-Davidson--Murfreesboro--Franklin, TN"
10,December,0.9891470843046473,"Nashville-Davidson--Murfreesboro--Franklin, TN"
