month,name,value,city
1,January,1,Minneapolis
1,February,0.9624894789944872,Minneapolis
1,March,0.9506624335082218,Minneapolis
1,April,0.8962117682810719,Minneapolis
1,May,0.9089506730250011,Minneapolis
1,June,0.9376152262630228,Minneapolis
1,July,0.93941706483723,Minneapolis
1,August,0.9424833219786675,Minneapolis
1,September,0.9440864047479189,Minneapolis
1,October,0.9440864047479189,Minneapolis
1,November,0.9476030595451922,Minneapolis
1,December,0.9188507485302829,Minneapolis
2,February,0.9999999999999999,Minneapolis
2,March,0.9440693582857913,Minneapolis
2,April,0.8766597594996031,Minneapolis
2,May,0.8895192720275588,Minneapolis
2,June,0.9188115165178251,Minneapolis
2,July,0.9218107088223941,Minneapolis
2,August,0.9243760655264605,Minneapolis
2,September,0.9333745819545933,Minneapolis
2,October,0.9333745819545933,Minneapolis
2,November,0.9371461850607684,Minneapolis
2,December,0.9111619528888191,Minneapolis
3,March,0.9999999999999999,Minneapolis
3,April,0.9225176307233545,Minneapolis
3,May,0.9313754724523994,Minneapolis
3,June,0.9432262995851202,Minneapolis
3,July,0.9423277987040408,Minneapolis
3,August,0.9414794566795649,Minneapolis
3,September,0.9445364479847895,Minneapolis
3,October,0.9445364479847895,Minneapolis
3,November,0.946872472856626,Minneapolis
3,December,0.9263482697448542,Minneapolis
4,April,1,Minneapolis
4,May,0.9651221904907724,Minneapolis
4,June,0.9398397411706034,Minneapolis
4,July,0.9340662900314757,Minneapolis
4,August,0.9279004374576773,Minneapolis
4,September,0.9275995996307468,Minneapolis
4,October,0.9275995996307468,Minneapolis
4,November,0.9273384421309436,Minneapolis
4,December,0.9109325134710852,Minneapolis
5,May,1,Minneapolis
5,June,0.9607264859969827,Minneapolis
5,July,0.9518060262824836,Minneapolis
5,August,0.9442280660382023,Minneapolis
5,September,0.9434185735585375,Minneapolis
5,October,0.9434185735585375,Minneapolis
5,November,0.9427572867842732,Minneapolis
5,December,0.9257524920797547,Minneapolis
6,June,1,Minneapolis
6,July,0.9741757062559473,Minneapolis
6,August,0.9699002482076945,Minneapolis
6,September,0.9641019347382377,Minneapolis
6,October,0.9641019347382377,Minneapolis
6,November,0.9634125841709864,Minneapolis
6,December,0.9427493359432835,Minneapolis
7,July,1,Minneapolis
7,August,0.9740456690751718,Minneapolis
7,September,0.967418064063535,Minneapolis
7,October,0.967418064063535,Minneapolis
7,November,0.9663675759930662,Minneapolis
7,December,0.9452677700583547,Minneapolis
8,August,0.9999999999999998,Minneapolis
8,September,0.9691240563994744,Minneapolis
8,October,0.9691240563994744,Minneapolis
8,November,0.9686978909426007,Minneapolis
8,December,0.9478240556223361,Minneapolis
9,September,1,Minneapolis
9,October,1,Minneapolis
9,November,0.9784604227261138,Minneapolis
9,December,0.9517968143281029,Minneapolis
10,October,1,Minneapolis
10,November,0.9784604227261138,Minneapolis
10,December,0.9517968143281029,Minneapolis
11,November,0.9999999999999998,Minneapolis
11,December,0.9566926919706547,Minneapolis
12,December,1,Minneapolis
