GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
530330308023,0.020290489968013678,42,7,35,8.964991307019569e-5,5.118985703696726e-7,3,7.422315003242706e-5,9,1,Seattle
530610504015,0.003962077409866502,34,4,30,7.836577288261821e-4,5.109668821924975e-7,3,1.3948978595265576e-4,5,1,Seattle
530330035003,5.69142352286389e-4,19,4,15,1.3755785286623524e-5,5.10882303956579e-7,4,7.112002244695873e-5,13,1,Seattle
530330061002,0.0025528810306122813,13,4,9,5.494349048470769e-6,5.097232253858477e-7,3,7.564240174526998e-5,10,1,Seattle
530610532012,0.00357992723806866,34,2,32,9.077855521463525e-6,5.126236127764258e-7,3,6.19617649267014e-5,11,1,Seattle
530330303041,0.038355551901516835,52,3,49,4.214235317842718e-4,5.128583854397453e-7,3,6.27393578475359e-5,7,1,Seattle
530330297003,0.06711668973671042,237,189,48,0.002874812216327475,5.129033664412456e-7,3,0.0017931414236358923,1,1,Seattle
530330222032,0.02217589200965562,70,9,61,3.168317732088611e-5,5.118739397811022e-7,3,7.225981557629396e-5,3,1,Seattle
530330203003,0.0026171262006538768,40,21,19,1.80024286285863e-4,5.119515079531667e-7,3,2.0184900820619095e-4,12,1,Seattle
530330002004,0.002601393173667544,58,30,28,2.2531681033961535e-4,5.112673089547446e-7,3,1.8471924361907068e-4,12,1,Seattle
530330303104,0.01949527183861549,24,1,23,0,5.107651415049286e-7,3,6.161750042616428e-5,7,1,Seattle
530330059002,0.0026883741923947645,21,0,21,0,5.112388185679894e-7,3,6.200546455355234e-5,13,1,Seattle
530610519182,0.004092363117772999,22,0,22,0,5.120490256219092e-7,3,6.0535163301799636e-5,14,1,Seattle
530330077002,0.005558249234849038,24,8,16,1.8317005976400288e-4,5.093804965339205e-7,3,1.1738333803172807e-4,2,1,Seattle
530610534004,0.005574409630980776,110,63,47,0.0019653888489790097,5.120209723790286e-7,3,2.264293666756798e-4,11,1,Seattle
530610536024,0.001945783571045074,34,0,34,0,5.128197238670915e-7,3,6.117543389400603e-5,17,1,Seattle
530330202001,0.004093120366986068,45,0,45,0,5.121248109619291e-7,3,6.152183422809934e-5,12,1,Seattle
530610411001,0.0055717909824162335,121,80,41,2.1517251119358488e-4,5.120660688124624e-7,3,3.368659383440631e-4,6,1,Seattle
530330295042,0.03467312101750144,99,69,30,5.896181657552282e-4,5.122276421598181e-7,3,4.482916797850155e-4,1,1,Seattle
530330300033,0.02736056776910102,154,119,35,0.003169198425113565,5.125539847484436e-7,3,0.0012818154892074599,1,1,Seattle
530330318001,0.05768526284990238,105,48,57,0.0010816356877403905,5.129794049028519e-7,3,1.821788356699914e-4,1,1,Seattle
530330249013,0.0348559187292969,38,4,34,4.257716459450444e-4,5.106386455412055e-7,3,6.548323051663967e-5,3,1,Seattle
530610407004,0.009535705739599925,275,238,37,0.004141675626657693,5.127066656480894e-7,3,0.0013439809883985365,6,1,Seattle
530330323091,0.13956687754286756,446,402,44,0.00551936032393978,5.12054269559705e-7,3,0.0033512746876994135,3,1,Seattle
530330301003,0.024424478292921818,41,1,40,5.683809360487002e-7,5.126706552443645e-7,3,6.334264995042955e-5,7,1,Seattle
530330300053,0.0353377072831657,83,41,42,0.0014480142324442321,5.120668554486474e-7,3,3.699630584233786e-4,7,1,Seattle
530610417042,0.04271581498330605,362,280,82,0.011582628544641939,5.141070987908201e-7,3,0.0019160008706410453,6,1,Seattle
530330306001,0.017935163138529546,41,12,29,1.3292077950849646e-4,5.118967360952209e-7,3,7.346815340982225e-5,9,1,Seattle
530610521043,0.0052219436183590364,64,2,62,3.118787393375796e-5,5.134474453165634e-7,3,6.188667316773459e-5,11,1,Seattle
530530724071,0.019741056744534045,92,66,26,7.020004632317516e-4,5.116220054764019e-7,3,6.915927693819609e-4,18,1,Seattle
530330100022,0.013803862120810997,68,38,30,2.0589651548029496e-4,5.105262862326887e-7,3,3.7295976404284187e-4,2,1,Seattle
530610407002,0.003648852943792416,100,56,44,6.145701474316596e-4,5.127471505358976e-7,3,2.922838258859646e-4,6,1,Seattle
530330003002,0.005238706169845675,39,10,29,2.1138068264805196e-4,5.122987562410795e-7,3,1.3011829343084617e-4,12,1,Seattle
530330234032,0.03201438223364892,51,15,36,1.9946594308602956e-4,5.110666369566595e-7,3,8.044643335184899e-5,3,1,Seattle
530530717043,0.007008706905655117,31,0,31,0,5.126081090501987e-7,3,6.0535163301799636e-5,4,1,Seattle
530610535082,0.002674003604930012,84,43,41,6.942652644791478e-4,5.123040052951741e-7,3,2.8411895525357316e-4,11,1,Seattle
530330075005,0.006245133996455738,65,39,26,1.1777208013324502e-4,5.105687736138059e-7,3,5.9233012670688e-4,2,1,Seattle
530330221014,0.002138094031536185,11,1,10,0,5.096034775341307e-7,3,6.306682099524128e-5,14,1,Seattle
530330321023,0.040219407390882596,37,1,36,2.944019921883271e-5,5.116206966943675e-7,3,6.139663626751962e-5,3,1,Seattle
530330303063,0.01885850972587462,40,4,36,3.565372414556918e-5,5.124105843530303e-7,3,6.404237495482627e-5,7,1,Seattle
530610403002,0.003645015049848976,121,77,44,8.917418900615935e-4,5.12321852883706e-7,3,3.0285293003934555e-4,6,1,Seattle
530330224005,0.011702448044644737,43,17,26,3.6708051449254616e-4,5.100895717287956e-7,3,8.321038001905531e-5,3,1,Seattle
530330268024,0.021296278032101858,32,3,29,3.272288911478746e-5,5.117251585580404e-7,3,6.499839186430118e-5,1,1,Seattle
530330013002,0.004235692745538748,50,22,28,6.524449275862841e-4,5.127984230422895e-7,3,2.0400368746037616e-4,12,1,Seattle
530610521041,0.002454500995071761,48,0,48,0,5.13185269119487e-7,4,6.187592790412542e-5,11,1,Seattle
530610528061,0.0027854813058024778,41,0,41,0,5.129265176341572e-7,3,6.108277419770523e-5,11,1,Seattle
530330324011,0.021459970897395677,51,11,40,4.1144206657060026e-5,5.111841990919323e-7,3,7.724990112065016e-5,24,1,Seattle
530330314001,0.027585538383038385,140,120,20,0.001735127620815334,5.119790293389582e-7,3,0.0013694471956578807,15,1,Seattle
