GEOID,evc,deg,ind,out,bet,clo,ecc,prc,infomap,month,city
270530273004,0.0032304939953097457,56,26,30,5.38477336171552e-5,6.224274296299108e-7,3,1.3645290244608557e-4,7,1,Minneapolis
270530119985,7.822786541577149e-4,12,0,12,0,6.21698779480956e-7,3,6.376807315852723e-5,1,1,Minneapolis
270531067001,9.193516935061944e-4,25,8,17,2.0269640752502403e-5,6.194800456185105e-7,3,1.0397654341837308e-4,3,1,Minneapolis
270531093002,0.001152483920362092,32,4,28,9.129518988296755e-4,6.22165646626089e-7,3,7.707096298856875e-5,1,1,Minneapolis
270030513022,0.0034428693935675855,104,57,47,0.0016129280965286022,6.246833636200651e-7,3,5.08444290895345e-4,4,1,Minneapolis
270370611052,0.0014789413489401714,48,22,26,1.10631294389328e-5,6.230587824808332e-7,3,1.659637029067488e-4,23,1,Minneapolis
271630712092,0.012328187435639747,160,98,62,0.003648481447028351,6.267505927493731e-7,3,9.105709423720958e-4,9,1,Minneapolis
270370608151,0.012905538423406698,142,74,68,4.951665001769304e-4,6.262634865841835e-7,3,4.861969119956116e-4,6,1,Minneapolis
271230309003,0.001627141225736375,69,16,53,1.3839796386447647e-4,6.237583310722095e-7,3,9.843935881199049e-5,10,1,Minneapolis
270370607451,0.031669366446868234,386,333,53,0.005076727772637566,6.260462798451913e-7,3,0.007736330442685636,6,1,Minneapolis
270370608181,0.01830388684771813,173,83,90,0.0011101267149370082,6.254761437144026e-7,3,4.6835213631859563e-4,6,1,Minneapolis
270370607281,0.0049496088997662505,89,22,67,3.9984834370475363e-4,6.246025965979145e-7,3,1.0832988238725301e-4,13,1,Minneapolis
271230307025,0.0022143707732857577,150,99,51,0.002177143150509759,6.242508989212944e-7,3,3.2930263086378635e-4,10,1,Minneapolis
271390801001,0.0048764970412146875,97,62,35,2.8195879317059844e-4,6.227852200611575e-7,3,3.6585151427774137e-4,6,1,Minneapolis
270530038001,0.0021118473639495975,38,4,34,4.710982960362823e-5,6.229990050705889e-7,3,8.187943124867438e-5,16,1,Minneapolis
271630711023,0.005597670909999266,112,63,49,0.001850873249318677,6.23941249691929e-7,3,1.3742813684682802e-4,23,1,Minneapolis
270530247002,0.0016389021646429042,29,0,29,0,6.24752441844919e-7,3,6.532966526987117e-5,1,1,Minneapolis
270530081004,6.425526414820218e-4,11,1,10,9.124984460422503e-6,6.213534320456819e-7,3,7.674530124576523e-5,3,1,Minneapolis
270530208043,0.004074787824486986,29,1,28,1.7165812351289858e-6,6.220495412695658e-7,3,6.561034412398064e-5,2,1,Minneapolis
270531111002,7.446377753679917e-4,10,0,10,0,6.1952149398847315e-07,3,6.376807315852723e-5,1,1,Minneapolis
270530269101,0.05565504935541884,79,12,67,7.009265821561456e-5,6.24918760561127e-7,3,8.077763331379568e-5,2,1,Minneapolis
270530077001,0.003377287149075013,147,95,52,0.0030467466407229638,6.237307080092013e-7,3,0.00199067135144739,11,1,Minneapolis
271630707041,0.0016510567433666212,47,30,17,5.195263223578141e-4,6.238925906515934e-7,3,1.8916925596326753e-4,19,1,Minneapolis
271230367003,0.004485197456596852,179,129,50,0.006234572034229663,6.256577226809684e-7,3,9.622107621452305e-4,8,1,Minneapolis
270530269063,0.01687360988595773,59,1,58,2.710391423887872e-6,6.259851441205597e-7,3,6.459986947862097e-5,2,1,Minneapolis
270530261043,0.0011445979190051225,38,13,25,5.24731779664692e-5,6.218677299775693e-7,3,8.139270428992877e-5,12,1,Minneapolis
271230346011,0.002109411747822258,83,41,42,0.00264579412013593,6.243035113950998e-7,3,2.892648305554951e-4,8,1,Minneapolis
270799505001,8.037288739404702e-4,30,16,14,3.5287790566006826e-5,6.206835339485962e-7,3,3.129224696546343e-4,24,1,Minneapolis
270530259072,0.0038023269560346104,51,2,49,5.017737604556861e-5,6.253431570574352e-7,3,7.072497503533918e-5,1,1,Minneapolis
270591303011,0.009569318613341983,85,8,77,1.8772350260539463e-4,6.277759467645997e-7,3,9.099184448152702e-5,22,1,Minneapolis
270530210015,0.004411313716153846,40,0,40,0,6.265267674163477e-7,3,6.441515264647593e-5,2,1,Minneapolis
270531086003,9.746160613561564e-4,28,8,20,8.181368139508853e-4,6.211758859521073e-7,3,1.95390648049548e-4,11,1,Minneapolis
271630701034,0.0036970570749858944,106,58,48,2.1769247266766712e-4,6.25552049683846e-7,3,3.3980636753182025e-4,21,1,Minneapolis
270370605051,0.00259435941446896,139,116,23,3.0468578377728213e-4,6.2179039570119e-7,3,6.961699408291639e-4,14,1,Minneapolis
270530224002,6.78356291739265e-4,17,4,13,1.0160956293552979e-5,6.198183188543774e-7,3,7.103827041423314e-5,7,1,Minneapolis
